timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.07700689,-0.00546073,1719905497,909.80529785,25135326,4718.88281250,1.21607911,1379.99975585
0.01199999,-0.11176773,-0.00440216,1719905501,854.87365722,25135345,4681.13183593,1.23588335,1379.99975585
0.01599999,-0.03508830,-0.01966667,1719905504,775.90942382,25135364,4759.15087890,1.30254256,1379.99975585
0.01999999,-0.08526409,0.00583267,1719905507,690.07873535,25135383,4832.13623046,1.35145163,1379.99975585
0.02399999,-0.07373095,-0.00101852,1719905510,655.74645996,25135402,4902.60498046,1.32269823,1379.99975585
0.02799999,-0.05396367,-0.00333023,1719905512,573.34899902,25135422,4988.17382812,1.25051081,1379.99975585
0.03199999,-0.05042412,0.00020599,1719905514,501.25122070,25135442,4932.80615234,1.23054552,1379.99975585
0.03599999,-0.07055243,0.01130676,1719905516,429.15344238,25135461,4965.52343750,1.30383217,1379.99975585
0.03999999,-0.11008454,0.02080535,1719905518,360.48889160,25135481,4980.62353515,1.37169897,1379.99975585
0.04399999,-0.06864849,0.00474548,1719905519,295.25756835,25135502,5078.77636718,1.39596629,1379.99975585
0.04799999,-0.05246256,-0.00152206,1719905520,205.99365234,25135522,5116.52734375,1.30286872,1379.99975585
0.05199999,-0.04291516,-0.00626564,1719905521,127.02941894,25135543,5106.46044921,1.26784443,1379.99975585
0.05599999,-0.00415633,-0.01340675,1719905521,54.93164062,25135563,5106.46093750,1.28409743,1379.99975585
0.05999999,0.02203598,-0.01552963,1719905521,-27.46582031,25135584,5217.19677734,1.32447445,1379.99975585
0.06399999,0.24494527,-0.07906341,1719905521,-96.13037109,25135605,5244.88085937,1.27343189,1379.99975585
0.06799999,0.33951383,-0.09020996,1719905520,-188.82751464,25135626,5259.98144531,1.27424454,1379.99975585
0.07199999,0.29197224,-0.04467773,1719905519,-288.39111328,25135647,5282.63232421,1.26243638,1379.99975585
0.07599999,0.32136198,-0.02986907,1719905518,-360.48889160,25135668,5405.95214843,1.20938682,1379.99975585
0.07999999,0.38792741,-0.03388595,1719905516,-446.31958007,25135690,5322.89990234,1.30482447,1379.99975585
0.08399999,0.31194239,0.00218391,1719905515,-514.98413085,25135711,5353.10107421,1.31951785,1379.99975585
0.08799999,0.30222550,0.01267242,1719905512,-607.68127441,25135733,5466.35400390,1.30628383,1379.99975585
0.09199999,0.41591826,-0.00442314,1719905510,-679.77905273,25135755,5443.70361328,1.19724547,1379.99975585
0.09599999,0.75068879,-0.10862731,1719905507,-793.07556152,25135776,5451.25341796,1.22616565,1379.99975585
0.09999999,0.54907244,0.00362014,1719905504,-851.44042968,25135798,5478.93798828,1.23479616,1379.99975585
0.10399999,0.16080151,0.12701988,1719905500,-933.83789062,25135820,5506.62207031,1.24097371,1379.99975585
0.10799999,0.44849184,0.02188873,1719905496,-988.76953125,25135842,5516.68847656,1.30968689,1379.99975585
0.11199999,0.49063488,0.00000000,1719905492,-1098.63281250,25135864,5569.54003906,1.25943672,1379.99975585
0.11599999,0.50983756,0.00690269,1719905487,-1119.23217773,25135887,5574.57373046,1.17259550,1379.99975585
0.11999999,0.46180841,0.01295089,1719905483,-1297.76000976,25135909,5549.40625000,1.22478497,1379.99975585
0.12399999,0.46033644,0.01940155,1719905477,-1369.85778808,25135931,5627.42529296,1.21775114,1379.99975585
0.12799999,0.40664935,0.04303359,1719905472,-1407.62329101,25135954,5602.25781250,1.23500597,1379.99975585
