timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.06411092,0.00212740,-2031384708,-2437.59155273,319888460,4238.18652343,1.01783263,1379.99975585
0.01199999,0.15224026,-0.02499723,-2031384718,-2375.79345703,319888477,4268.38720703,0.93231427,1379.99975585
0.01599999,0.18167974,-0.02590632,-2031384727,-2303.69555664,319888494,4200.43505859,0.92569398,1379.99975585
0.01999999,0.03778902,0.01407527,-2031384736,-2269.36328125,319888511,4215.53564453,0.99960923,1379.99975585
0.02399999,0.10708905,-0.01244473,-2031384745,-2248.76391601,319888528,4195.40136718,1.04332268,1379.99975585
0.02799999,0.15042169,-0.02358627,-2031384754,-2159.50000000,319888545,4175.26757812,1.14743971,1379.99975585
0.03199999,0.13411651,-0.00318241,-2031384762,-2059.93652343,319888562,4220.56884765,1.11766445,1379.99975585
0.03599999,0.04010080,0.02308893,-2031384771,-2018.73779296,319888579,4250.76953125,1.07342064,1379.99975585
0.03999999,0.01080061,0.03160762,-2031384779,-1974.10583496,319888596,4275.93701171,0.95203697,1379.99975585
0.04399999,0.10840219,-0.00989151,-2031384786,-1877.97546386,319888613,4202.95166015,0.96756398,1379.99975585
0.04799999,0.14903962,-0.01692628,-2031384794,-1799.01123046,319888630,4215.53515625,0.98007082,1379.99975585
0.05199999,-0.08111599,0.03995966,-2031384801,-1805.87768554,319888647,4218.05224609,1.01068019,1379.99975585
0.05599999,-0.07161808,0.03118157,-2031384808,-1740.64636230,319888664,4230.63574218,1.04030084,1379.99975585
0.05999999,-0.04818225,0.01876878,-2031384815,-1627.34985351,319888681,4215.53564453,1.03934490,1379.99975585
0.06399999,0.01581010,-0.00894403,-2031384821,-1565.55175781,319888698,4238.18603515,0.98943668,1379.99975585
0.06799999,-0.00477044,0.00068473,-2031384827,-1500.32043457,319888715,4243.21972656,0.95865565,1379.99975585
0.07199999,-0.03365200,0.00150823,-2031384833,-1438.52233886,319888732,4265.87011718,0.99733561,1379.99975585
0.07599999,0.06516652,-0.03082323,-2031384839,-1352.69165039,319888749,4240.70312500,1.05615139,1379.99975585
0.07999999,0.06774139,-0.02715873,-2031384844,-1304.62646484,319888766,4228.11914062,1.09785139,1379.99975585
0.08399999,0.09234051,-0.03412914,-2031384849,-1232.52868652,319888783,4260.83691406,1.06568789,1379.99975585
0.08799999,0.12135588,-0.03202772,-2031384854,-1174.16381835,319888800,4286.00390625,1.03088009,1379.99975585
0.09199999,-0.14168399,0.05213689,-2031384859,-1108.93249511,319888817,4268.38720703,1.00009906,1379.99975585
0.09599999,0.02944729,-0.01351785,-2031384863,-1050.56762695,319888834,4255.80322265,1.02367961,1379.99975585
0.09999999,0.07862886,-0.02698564,-2031384867,-971.60339355,319888851,4311.17138671,0.99088418,1379.99975585
0.10399999,0.15289303,-0.04843759,-2031384871,-902.93884277,319888868,4323.75537109,0.98728394,1379.99975585
0.10799999,0.02992082,-0.00108480,-2031384874,-854.87365722,319888885,4343.88916015,1.00243508,1379.99975585
0.11199999,0.01893523,0.00944566,-2031384878,-772.47619628,319888902,4308.65478515,0.95957374,1379.99975585
0.11599999,-0.02618431,0.01745939,-2031384881,-696.94519042,319888919,4306.13818359,0.92577266,1379.99975585
0.11999999,-0.06469466,0.02294492,-2031384883,-642.01354980,319888936,4268.38720703,0.92317903,1379.99975585
0.12399999,-0.03839491,0.01342821,-2031384886,-552.74963378,319888953,4263.35351562,1.03333532,1379.99975585
