timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.69259172,0.03073287,401613671,5802.15429687,76354983,8043.49316406,0.15936371,3299.99951171
0.01199999,-0.70996487,0.02000093,401613694,5833.05322265,76355015,7889.97265625,0.10316142,3299.99951171
0.01599999,-0.39029356,-0.07905983,401613718,5857.08593750,76355046,7623.19824218,0.10255035,3299.99951171
0.01999999,-0.40896299,-0.05788040,401613741,5915.45068359,76355076,7459.61035156,0.16047677,3299.99951171
0.02399999,-0.52608293,-0.01199245,401613765,5929.18359375,76355106,7366.49121093,0.15016013,3299.99951171
0.02799999,-0.65031599,0.04132223,401613789,5973.81591796,76355134,7109.78369140,0.09928117,3299.99951171
0.03199999,-0.50843060,0.01447653,401613813,5994.41503906,76355162,6873.21044921,0.15656004,3299.99951171
0.03599999,-0.60417050,0.03687286,401613837,6011.58105468,76355190,6772.54101562,0.22030091,3299.99951171
0.03999999,-0.36569407,-0.01975655,401613861,6087.11230468,76355216,6581.26855468,0.25509518,3299.99951171
0.04399999,-0.27599844,-0.03333616,401613885,6073.37939453,76355243,6457.94873046,0.30524635,3299.99951171
0.04799999,-0.34262201,-0.01634931,401613909,5990.98193359,76355268,6284.29394531,0.36108294,3299.99951171
0.05199999,-0.52572339,0.04336452,401613934,6039.04687500,76355293,6145.87304687,0.34519243,3299.99951171
0.05599999,-0.36570903,0.00472784,401613958,6097.41210937,76355317,6080.43798828,0.41905099,3299.99951171
0.05999999,-0.45753470,0.03760671,401613982,6093.97851562,76355341,5914.33349609,0.42120373,3299.99951171
0.06399999,-0.46792915,0.03422069,401614007,6148.91015625,76355365,5858.96533203,0.53495091,3299.99951171
0.06799999,-0.22205047,-0.04327535,401614031,6172.94287109,76355388,5823.73095703,0.52793592,3299.99951171
0.07199999,-0.45533332,0.00879502,401614056,6118.01123046,76355411,5695.37695312,0.51443332,3299.99951171
0.07599999,-0.58678662,0.05950081,401614081,6231.30761718,76355434,5695.37744140,0.53946655,3299.99951171
0.07999999,-0.51657056,0.03957712,401614106,6313.70507812,76355457,5587.15771484,0.60386747,3299.99951171
0.08399999,-0.37539547,0.00059366,401614132,6454.46777343,76355479,5519.20556640,0.71218734,3299.99951171
0.08799999,-0.58925461,0.04961109,401614157,6416.70214843,76355501,5650.07617187,0.75811892,3299.99951171
0.09199999,-0.59460550,0.05053329,401614184,6626.12890625,76355523,5531.78955078,0.80890393,3299.99951171
0.09599999,-0.53576332,0.02039957,401614210,6746.29199218,76355546,5526.75585937,0.83607286,3299.99951171
0.09999999,-0.72794467,0.05746948,401614237,6777.19091796,76355568,5642.52587890,0.87573415,3299.99951171
0.10399999,-0.61372065,0.00207674,401614265,6869.88818359,76355590,5519.20556640,0.93369871,3299.99951171
