timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.35891452,-0.00492095,192703034,5393.60009765,150541637,3015.05175781,0.77777135,1799.99975585
0.01199999,-0.62211287,0.07461166,192703055,5414.19970703,150541649,3067.90307617,0.71842610,1799.99975585
0.01599999,-0.43807762,0.00720310,192703077,5445.09863281,150541661,3050.28588867,0.75068241,1799.99975585
0.01999999,-0.37074494,-0.02949047,192703099,5431.36572265,150541673,3022.60180664,0.79301339,1799.99975585
0.02399999,-0.56882965,0.01845741,192703120,5215.07226562,150541685,3025.11865234,0.75782877,1799.99975585
0.02799999,-0.46038290,0.01010036,192703142,5359.26806640,150541698,3090.55395507,0.72969090,1799.99975585
0.03199999,-0.36070561,-0.00874042,192703164,5390.16699218,150541710,3037.70239257,0.78752660,1799.99975585
0.03599999,-0.39058285,-0.00199127,192703185,5410.76660156,150541722,3025.11865234,0.81878387,1799.99975585
0.03999999,-0.64970731,0.07204914,192703207,5421.06591796,150541734,3032.66894531,0.76044523,1799.99975585
0.04399999,-1.52484929,0.31001377,192703228,5403.89990234,150541746,3055.31958007,0.82693690,1799.99975585
0.04799999,-1.69133484,0.28380393,192703250,5489.73046875,150541758,3047.76953125,0.87067884,1799.99975585
0.05199999,-1.66733276,0.16833019,192703272,5458.83154296,150541770,3052.80297851,0.80630010,1799.99975585
0.05599999,-1.83428764,0.11877441,192703294,5359.26806640,150541783,3010.01855468,0.78017568,1799.99975585
0.05999999,-3.54844212,0.57921218,192703315,5294.03662109,150541795,3050.28637695,0.87484705,1799.99975585
0.06399999,-3.52780628,0.46373844,192703337,5496.59716796,150541807,3042.73583984,0.89905750,1799.99975585
0.06799999,-3.64949440,0.28422260,192703359,5410.76660156,150541819,3007.50146484,0.83466178,1799.99975585
0.07199999,-4.21588039,0.31157112,192703380,5393.60009765,150541831,3027.63549804,0.82304310,1799.99975585
0.07599999,-4.28140926,0.20433712,192703402,5438.23242187,150541844,3080.48681640,0.74959641,1799.99975585
0.07999999,-4.62080669,0.16988754,192703424,5390.16699218,150541856,3083.00366210,0.60266864,1799.99975585
0.08399999,-5.22988080,0.23893737,192703445,5369.56787109,150541868,3077.97021484,0.31077682,1799.99975585
0.08799999,-4.77262687,0.01634693,192703467,5524.06298828,150541881,3100.62084960,0.01325676,1799.99975585
0.09199999,-5.03310918,-0.01535701,192703489,5496.59716796,150541893,3002.46801757,0.07370056,1799.99975585
0.09599999,-2.90696048,-0.65080451,192703511,5767.82226562,150541905,3052.80273437,0.11804488,1799.99975585
0.09999999,1.09698355,-1.88825798,192703534,5472.56445312,150541917,3022.60180664,-0.01277571,1799.99975585
0.10399999,1.07239460,-1.44480228,192703555,5324.93554687,150541930,3072.93676757,0.00942122,1799.99975585
0.10799999,1.12422072,-0.99672412,192703577,5458.83154296,150541942,3072.93652343,-0.12543381,1799.99975585
0.11199999,-1.37480831,0.02214050,192703597,5149.84130859,150541954,2959.68334960,0.05522630,1799.99975585
0.11599999,-1.22743678,0.14214515,192703619,5486.29736328,150541966,3035.18554687,0.11869780,1799.99975585
0.11999999,-1.88080096,0.30163574,192703640,5397.03369140,150541978,3115.72094726,0.05834585,1799.99975585
0.12399999,0.18485660,-0.34065341,192703663,5524.06298828,150541990,2763.37792968,0.43388512,1799.99975585
0.12799999,-0.74153470,0.00575828,192703684,5383.30078125,150542001,2962.20019531,1.20446860,1799.99975585
0.13199999,-0.70159631,0.02700233,192703706,5335.23535156,150542013,3052.80297851,1.22465217,1799.99975585
0.13599999,-0.21717561,-0.06431293,192703727,5379.86718750,150542026,3022.60205078,1.19852018,1799.99975585
0.13999999,-0.06877678,-0.06915378,192703749,5338.66845703,150542038,3037.70239257,1.28514564,1799.99975585
0.14399999,-0.35362946,0.07557678,192703770,5352.40136718,150542050,2997.43457031,1.35264396,1799.99975585
0.14799999,-0.85110092,0.26668453,192703792,5489.73046875,150542062,3115.72119140,1.09598648,1799.99975585
0.15199999,-1.14125323,0.25968742,192703813,5355.83496093,150542074,3057.83642578,1.01892495,1799.99975585
0.15599998,-0.21115751,-0.02421283,192703835,5530.92919921,150542087,3108.17089843,0.82971608,1799.99975585
0.15999998,-0.58160829,0.06043434,192703857,5417.63281250,150542099,3072.93676757,0.45628196,1799.99975585
0.16399998,-0.31635484,-0.01933383,192703878,5373.00097656,150542112,3070.41992187,0.21673813,1799.99975585
0.16799998,-0.24913668,-0.01302719,192703900,5359.26806640,150542124,3015.05175781,0.34101572,1799.99975585
0.17199998,-0.51152831,0.09436798,192703921,5373.00097656,150542136,2992.40087890,0.44534972,1799.99975585
0.17599998,-0.54044514,0.09693908,192703943,5342.10205078,150542148,2967.23364257,0.59681570,1799.99975585
0.17999998,-0.70473700,0.13572406,192703964,5328.36914062,150542160,3050.28564453,0.80021786,1799.99975585
0.18399998,-0.49861219,0.06665134,192703986,5338.66845703,150542172,2997.43457031,1.00461900,1799.99975585
0.18799998,-0.30408158,-0.00868320,192704007,5280.30371093,150542184,3012.53491210,1.17580687,1799.99975585
0.19199998,-0.69183611,0.14059162,192704028,5414.19970703,150542196,3037.70239257,1.14304769,1799.99975585
0.19599998,-0.36627033,-0.01543140,192704050,5331.80224609,150542208,3138.37158203,1.02531409,1799.99975585
0.19999998,-0.62882202,0.08082103,192704071,5335.23535156,150542221,3070.41992187,0.86227154,1799.99975585
0.20399998,-0.50951582,0.02169990,192704092,5270.00390625,150542233,3065.38623046,0.70427012,1799.99975585
0.20799998,-0.48359945,0.02717399,192704113,5311.20263671,150542245,3042.73583984,0.59761017,1799.99975585
0.21199998,-0.48155292,0.01765441,192704134,5314.63623046,150542257,3060.35302734,0.63187986,1799.99975585
0.21599998,-0.62462079,0.03926372,192704155,5194.47314453,150542269,2967.23364257,0.80347985,1799.99975585
0.21999998,-0.40597707,0.00008201,192704176,5235.67187500,150542281,2959.68334960,1.03607606,1799.99975585
0.22399998,-0.46129724,0.02264881,192704197,5259.70458984,150542293,3025.11865234,1.12370824,1799.99975585
0.22799998,-0.40560334,-0.00721359,192704218,5239.10498046,150542305,3047.76928710,1.13482391,1799.99975585
0.23199998,-0.53389519,0.03582572,192704239,5221.93896484,150542318,3042.73608398,1.14031910,1799.99975585
0.23599998,-0.62219965,0.06402206,192704260,5194.47314453,150542330,3030.15209960,1.00547170,1799.99975585
0.23999998,-0.52548879,0.01047706,192704281,5149.84130859,150542342,3105.65429687,0.84342652,1799.99975585
0.24399998,-0.30730798,-0.03512477,192704302,5187.60644531,150542355,3042.73583984,0.80823421,1799.99975585
0.24799998,-0.31509330,-0.03140068,192704322,5125.80859375,150542367,3067.90307617,0.74486213,1799.99975585
0.25199998,-0.40001010,0.01990127,192704343,5170.44042968,150542379,3007.50146484,0.69357043,1799.99975585
0.25599998,-0.42586636,0.01462268,192704363,5142.97460937,150542391,3072.93652343,0.70409905,1799.99975585
0.25999998,-0.38407191,-0.00966835,192704384,5098.34277343,150542403,3032.66894531,0.80883747,1799.99975585
0.26399998,-0.48016634,0.02801799,192704404,5088.04296875,150542415,3037.70239257,0.80788046,1799.99975585
0.26799998,-0.41552588,0.01286029,192704425,5022.81152343,150542428,3022.60205078,0.81296366,1799.99975585
0.27199998,-0.31872317,-0.01093673,192704445,5088.04296875,150542440,3077.97021484,0.83657932,1799.99975585
0.27599998,-0.18116807,-0.05791091,192704465,5101.77587890,150542452,3052.80273437,0.90507668,1799.99975585
0.27999998,-0.39308169,0.01398372,192704485,4998.77929687,150542464,3015.05151367,0.90109962,1799.99975585
0.28399998,-0.54101079,0.06633567,192704505,5005.64550781,150542476,3042.73583984,0.84276103,1799.99975585
0.28799998,-0.39743191,0.01462936,192704525,4950.71386718,150542488,3085.52026367,0.79951524,1799.99975585
0.29199998,-0.19527709,-0.03610992,192704545,4988.47949218,150542501,3065.38647460,0.76533728,1799.99975585
0.29599998,-0.33645451,0.00782394,192704565,4947.28076171,150542513,3007.50146484,0.71143746,1799.99975585
