timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.62372690,-0.01732850,136112207,3642.65429687,288599359,5592.19091796,0.89611780,1799.99975585
0.01199999,-0.75100427,-0.00066494,136112222,3673.55346679,288599381,5524.23925781,0.96730840,1799.99975585
0.01599999,-0.60572719,-0.01855015,136112237,3876.11376953,288599403,5529.27246093,0.94827115,1799.99975585
0.01999999,-0.54609906,-0.03250885,136112252,4013.44287109,288599425,5604.77490234,0.82982635,1799.99975585
0.02399999,-0.61629748,-0.02665400,136112269,4113.00634765,288599447,5504.10546875,0.87924438,1799.99975585
0.02799999,-0.64439928,-0.00978207,136112285,4257.20214843,288599470,5519.20556640,0.92424386,1799.99975585
0.03199999,-0.61017692,-0.02220225,136112302,4332.73291015,288599492,5564.50683593,0.91426789,1799.99975585
0.03599999,-0.57454693,-0.01702523,136112320,4497.52783203,288599514,5519.20556640,0.95626336,1799.99975585
0.03999999,-0.67233109,0.00638723,136112338,4600.52490234,288599536,5544.37304687,0.93420606,1799.99975585
0.04399999,-0.65415245,-0.00794267,136112357,4676.05566406,288599558,5551.92333984,0.88157218,1799.99975585
0.04799999,-0.51862502,-0.03371334,136112376,4871.74951171,288599580,5516.68896484,0.88971668,1799.99975585
0.05199999,-0.69445675,0.02781653,136112396,4930.11474609,288599603,5551.92333984,0.90352565,1799.99975585
0.05599999,-0.64137077,0.00125980,136112416,5101.77587890,288599625,5539.33935546,0.87303900,1799.99975585
0.05999999,-0.60920542,-0.01076126,136112436,5180.74023437,288599647,5516.68896484,0.95832234,1799.99975585
0.06399999,-0.41148045,-0.05522274,136112457,5290.60351562,288599669,5559.47363281,1.00874710,1799.99975585
0.06799999,-0.59699451,0.01715874,136112479,5438.23242187,288599691,5569.54003906,0.86651831,1799.99975585
0.07199999,-0.60813254,0.02183127,136112501,5565.26171875,288599713,5529.27246093,0.89378911,1799.99975585
0.07599999,-0.43966022,-0.03773498,136112523,5681.99121093,288599736,5554.43994140,0.87941056,1799.99975585
0.07999999,-0.44765952,-0.02610230,136112546,5784.98828125,288599758,5534.30615234,0.89862769,1799.99975585
0.08399999,-0.56651997,0.00863432,136112570,5853.65283203,288599780,5501.58837890,0.96780496,1799.99975585
0.08799999,-0.54935568,-0.01119947,136112593,5949.78320312,288599802,5624.90869140,0.89641958,1799.99975585
0.09199999,-0.60013884,0.00335264,136112618,6100.84521484,288599824,5539.33935546,0.83875221,1799.99975585
0.09599999,-0.68558281,0.04276001,136112642,6217.57470703,288599846,5491.52148437,0.83544725,1799.99975585
0.09999999,-0.53443467,-0.00668025,136112668,6361.77050781,288599869,5609.80810546,0.89153653,1799.99975585
0.10399999,-0.42829930,-0.02123379,136112693,6444.16796875,288599891,5501.58886718,0.91478139,1799.99975585
0.10799999,-0.67399096,0.03454446,136112719,6547.16455078,288599913,5521.72265625,0.95879024,1799.99975585
0.11199999,-0.48012885,-0.01138985,136112746,6677.62744140,288599935,5629.94238281,0.91458564,1799.99975585
0.11599999,-0.49635437,-0.00710320,136112773,6749.72509765,288599957,5509.13867187,0.85893267,1799.99975585
0.11999999,-0.69722008,0.05364263,136112800,6873.32128906,288599979,5511.65527343,0.89224356,1799.99975585
0.12399999,-0.47679662,-0.01666808,136112828,7007.21728515,288600001,5617.35839843,0.87080121,1799.99975585
0.12799999,-0.49973425,-0.01734668,136112856,7089.61474609,288600023,5506.62158203,0.90814089,1799.99975585
0.13199999,-0.36757278,-0.02429836,136112884,7199.47802734,288600045,5519.20556640,0.97190594,1799.99975585
0.13599999,-0.47033795,-0.01560127,136112913,7264.70947265,288600067,5619.87500000,0.87334173,1799.99975585
0.13999999,-0.66181784,0.04458290,136112942,7299.04150390,288600090,5516.68896484,0.87406265,1799.99975585
0.14399999,-0.42220053,-0.00957232,136112972,7535.93408203,288600112,5526.75585937,0.89126837,1799.99975585
0.14799999,-0.38675358,-0.04562497,136113002,7549.66699218,288600134,5574.57373046,0.83058089,1799.99975585
0.15199999,-0.42930680,-0.01816624,136113033,7556.53369140,288600156,5494.03808593,0.93637204,1799.99975585
0.15599998,-0.43637722,0.00790572,136113064,7779.69335937,288600178,5526.75585937,0.93206143,1799.99975585
0.15999998,-0.37535449,-0.02007573,136113095,7865.52392578,288600200,5599.74121093,0.87678319,1799.99975585
0.16399998,-0.39032405,-0.00830554,136113126,7923.88916015,288600223,5489.00488281,0.87347728,1799.99975585
0.16799998,-0.32965120,-0.01723635,136113158,8006.28662109,288600245,5531.78906250,0.87319159,1799.99975585
0.17199998,-0.40569546,0.01236289,136113191,8026.88574218,288600267,5546.89013671,0.88196599,1799.99975585
0.17599998,-0.56105595,0.07265812,136113223,8150.48193359,288600289,5519.20556640,0.87299770,1799.99975585
0.17999998,-0.31225201,-0.00498694,136113256,8298.11035156,288600311,5541.85644531,0.93512707,1799.99975585
