timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.40911033,0.00957489,347525638,-566.48254394,188108185,3047.76953125,0.97768110,1799.99975585
0.01199999,0.37891876,0.01470565,347525636,-624.84741210,188108198,3015.05151367,0.89920675,1799.99975585
0.01599999,0.40367934,0.02400398,347525633,-600.81481933,188108210,3095.58740234,0.93245840,1799.99975585
0.01999999,0.48093432,-0.01684951,347525631,-707.24487304,188108222,3047.76928710,0.95003205,1799.99975585
0.02399999,0.47435975,-0.00432968,347525628,-734.71069335,188108234,3047.76928710,0.93598616,1799.99975585
0.02799999,0.39568862,0.03063583,347525625,-755.31005859,188108246,2992.40087890,0.98032855,1799.99975585
0.03199999,0.33101409,0.04853820,347525622,-782.77587890,188108258,3083.00366210,1.02567756,1799.99975585
0.03599999,0.40232709,0.00898742,347525619,-834.27429199,188108270,3042.73583984,1.04585933,1799.99975585
0.03999999,0.47807753,-0.00942420,347525615,-861.74011230,188108283,3022.60205078,1.01611626,1799.99975585
0.04399999,0.40584421,0.02148056,347525612,-906.37207031,188108295,3030.15209960,0.97992503,1799.99975585
0.04799999,0.31882569,0.04201889,347525608,-916.67175292,188108307,3070.41992187,0.92460268,1799.99975585
0.05199999,0.29579830,0.03740310,347525604,-940.70434570,188108319,3040.21899414,0.95082652,1799.99975585
0.05599999,0.42082136,-0.01083374,347525600,-985.33630371,188108331,2992.40112304,0.94785231,1799.99975585
0.05999999,0.40282812,0.00093078,347525596,-1036.83471679,188108343,3037.70239257,0.90703952,1799.99975585
0.06399999,0.30868956,0.02956581,347525592,-1054.00085449,188108356,3032.66894531,0.96849375,1799.99975585
0.06799999,0.28754121,0.03281402,347525588,-1102.06604003,188108368,3060.35302734,0.99270415,1799.99975585
0.07199999,0.40782669,-0.01303863,347525583,-1139.83154296,188108380,2984.85083007,0.99879026,1799.99975585
0.07599999,0.43515419,-0.01566314,347525579,-1136.39831542,188108392,3060.35278320,0.98977977,1799.99975585
0.07999999,0.42033466,-0.00715827,347525574,-1187.89672851,188108404,3052.80297851,1.01741838,1799.99975585
0.08399999,0.37835118,0.00767707,347525569,-1215.36254882,188108416,3047.76928710,1.00236761,1799.99975585
0.08799999,0.39804205,-0.00183296,347525564,-1266.86096191,188108429,3007.50146484,1.00140678,1799.99975585
0.09199999,0.34597614,0.00994873,347525559,-1321.79260253,188108441,3088.03710937,0.93904143,1799.99975585
0.09599999,0.32922261,0.02471923,347525554,-1338.95874023,188108453,3055.31958007,0.99948912,1799.99975585
0.09999999,0.33936843,0.01185226,347525549,-1376.72424316,188108465,3025.11865234,1.05229890,1799.99975585
0.10399999,0.37227317,-0.00223922,347525543,-1411.05651855,188108477,3032.66894531,0.98992973,1799.99975585
0.10799999,0.31996577,0.01660537,347525537,-1435.08911132,188108489,3085.52050781,0.96380537,1799.99975585
0.11199999,0.29518422,0.02201843,347525532,-1459.12170410,188108501,3045.25268554,1.02022612,1799.99975585
0.11599999,0.29202067,0.01226043,347525526,-1500.32043457,188108514,3025.11865234,1.00114488,1799.99975585
0.11999999,0.35935962,-0.00614166,347525520,-1527.78625488,188108526,3032.66894531,0.93882387,1799.99975585
0.12399999,0.29627603,0.01245880,347525514,-1572.41821289,188108538,3055.31933593,1.02351760,1799.99975585
0.12799999,0.32558605,0.00869369,347525507,-1579.28466796,188108550,3035.18579101,1.01761531,1799.99975585
0.13199999,0.37634521,-0.00261688,347525501,-1589.58435058,188108562,3012.53491210,0.97647225,1799.99975585
0.13599999,0.51485210,-0.04449272,347525494,-1627.34985351,188108574,3015.05175781,0.96955025,1799.99975585
0.13999999,0.54982972,-0.04441833,347525488,-1661.68212890,188108587,3070.41992187,0.99786269,1799.99975585
0.14399999,0.51261287,-0.02872467,347525481,-1730.34667968,188108599,3040.21899414,0.97178786,1799.99975585
0.14799999,0.50855898,-0.01630401,347525474,-1750.94604492,188108611,3002.46801757,0.94073098,1799.99975585
0.15199999,0.44475036,0.01459503,347525467,-1744.07958984,188108623,3070.41992187,0.91566282,1799.99975585
0.15599998,0.46438106,0.01159286,347525460,-1785.27832031,188108635,3040.21875000,0.92588055,1799.99975585
0.15999998,0.42247906,0.02721405,347525453,-1805.87768554,188108647,3010.01806640,0.99548035,1799.99975585
0.16399998,0.33574336,0.03244590,347525446,-1857.37609863,188108660,3017.56860351,1.00968611,1799.99975585
0.16799998,0.51673191,-0.02091979,347525438,-1857.37609863,188108672,3098.10400390,0.99574309,1799.99975585
0.17199998,0.47122612,-0.00757598,347525431,-1915.74096679,188108684,3030.15209960,1.03308999,1799.99975585
0.17599998,0.31055027,0.03802680,347525423,-1932.90710449,188108696,3065.38623046,1.01814031,1799.99975585
