timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.12308681,0.01055240,87063805,3920.74584960,205944448,2710.52636718,0.93094623,1499.99975585
0.01199999,-0.14030539,-0.01056766,87063820,3797.14965820,205944459,2672.77514648,0.91173660,1499.99975585
0.01599999,-0.13720403,0.00376605,87063835,3766.25048828,205944470,2680.32568359,0.94575405,1499.99975585
0.01999999,-0.04635783,-0.00686740,87063850,3762.81738281,205944480,2662.70825195,0.89149618,1499.99975585
0.02399999,-0.11729403,-0.00686931,87063865,3673.55346679,205944491,2635.02441406,0.88335764,1499.99975585
0.02799999,-0.14243306,0.01804924,87063880,3646.08764648,205944502,2627.47387695,0.90982341,1499.99975585
0.03199999,-0.00126833,-0.01677036,87063895,3666.68701171,205944512,2622.44067382,0.91313159,1499.99975585
0.03599999,-0.12348214,0.00991439,87063909,3543.09082031,205944523,2619.92382812,0.86276781,1499.99975585
0.03999999,-0.18003191,0.04148292,87063923,3563.69018554,205944533,2587.20678710,0.96383941,1499.99975585
0.04399999,-0.21610279,0.04109764,87063938,3529.35791015,205944544,2567.07250976,0.99064052,1499.99975585
0.04799999,0.03595316,-0.02672195,87063952,3570.55664062,205944554,2617.40698242,0.97629529,1499.99975585
0.05199999,-0.09905239,-0.01908111,87063966,3429.79418945,205944564,2577.13940429,0.96400719,1499.99975585
0.05599999,-0.00362169,-0.02999305,87063979,3446.96044921,205944574,2531.83813476,1.01517808,1499.99975585
0.05999999,-0.12737163,0.02419471,87063993,3392.02880859,205944585,2572.10595703,1.05235099,1499.99975585
0.06399999,0.01353684,-0.01314353,87064007,3412.62817382,205944595,2554.48876953,1.00718808,1499.99975585
0.06799999,-0.00666993,-0.01055335,87064020,3337.09716796,205944605,2567.07226562,0.93121308,1499.99975585
0.07199999,-0.17736405,0.02421569,87064033,3289.03198242,205944615,2544.42163085,0.95654261,1499.99975585
0.07599999,-0.06188650,0.00203990,87064047,3319.93090820,205944625,2539.38818359,0.93952959,1499.99975585
0.07999999,-0.08616033,0.01779842,87064060,3278.73217773,205944636,2551.97192382,0.90469992,1499.99975585
0.08399999,-0.16462923,0.03442668,87064073,3268.43261718,205944646,2534.35473632,0.94107133,1499.99975585
0.08799999,-0.03669758,-0.00721549,87064086,3275.29907226,205944656,2514.22094726,0.89108973,1499.99975585
0.09199999,-0.14235199,0.01489639,87064099,3189.46826171,205944666,2531.83789062,0.96468293,1499.99975585
0.09599999,-0.12000940,-0.01082038,87064112,3134.53662109,205944676,2496.60375976,0.97972375,1499.99975585
0.09999999,-0.05207429,-0.02195930,87064124,3162.00244140,205944686,2562.03881835,0.99577319,1499.99975585
0.10399999,-0.07721056,0.00601387,87064137,3168.86889648,205944696,2536.87158203,0.99470686,1499.99975585
0.10799999,-0.14945188,0.03248786,87064149,3117.37060546,205944707,2509.18725585,0.99364060,1499.99975585
0.11199999,-0.12821938,0.02221488,87064162,3117.37060546,205944717,2536.87158203,1.03888225,1499.99975585
0.11599999,-0.10602910,0.00005722,87064174,3117.37060546,205944727,2539.38818359,1.05794990,1499.99975585
0.11999999,0.06696938,-0.05229854,87064187,3079.60498046,205944737,2559.52221679,1.00252199,1499.99975585
0.12399999,0.00239483,-0.01445388,87064199,3076.17187500,205944747,2544.42163085,1.03366994,1499.99975585
0.12799999,-0.02826088,-0.00770759,87064211,3000.64086914,205944757,2516.73754882,1.02354347,1499.99975585
0.13199999,-0.09369073,0.00869750,87064223,2973.17504882,205944767,2554.48876953,0.96610414,1499.99975585
0.13599999,-0.19603134,0.02470970,87064235,2959.44213867,205944778,2536.87158203,0.94993746,1499.99975585
0.13999999,-0.11677916,-0.00816631,87064247,2914.81005859,205944788,2514.22070312,0.94383770,1499.99975585
0.14399999,-0.21149893,0.01813220,87064258,2897.64404296,205944798,2534.35473632,0.99571418,1499.99975585
0.14799999,-0.06386697,-0.01903820,87064270,2887.34423828,205944808,2514.22070312,0.96485912,1499.99975585
0.15199999,-0.03808759,-0.01984310,87064282,2894.21069335,205944818,2562.03881835,0.94626700,1499.99975585
0.15599998,-0.16539311,0.02629280,87064293,2842.71240234,205944828,2519.25463867,0.98386704,1499.99975585
0.15999998,-0.16383105,0.03107357,87064304,2842.71240234,205944838,2511.70410156,1.00151598,1499.99975585
0.16399998,-0.15211744,0.01744651,87064316,2825.54614257,205944848,2531.83789062,1.04415154,1499.99975585
0.16799998,-0.08143267,-0.00674247,87064327,2794.64721679,205944859,2526.80468750,1.01549053,1499.99975585
0.17199998,-0.06790208,-0.00617790,87064338,2767.18139648,205944869,2557.00512695,0.98363065,1499.99975585
0.17599998,-0.13586756,0.01928520,87064349,2722.54931640,205944879,2519.25415039,1.02544021,1499.99975585
0.17999998,-0.25018900,0.05394935,87064360,2701.94995117,205944889,2531.83789062,0.97445118,1499.99975585
0.18399998,-0.12537370,0.00616455,87064371,2674.48413085,205944899,2531.83837890,0.96290588,1499.99975585
0.18799998,-0.10998215,-0.00378417,87064382,2619.55249023,205944909,2531.83837890,0.98540556,1499.99975585
