timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.57993358,-0.02140998,-1032117,-5005.64550781,3270181,7527.56250000,1.19020223,1799.99975585
0.01199999,0.65438050,-0.04609966,-1032137,-5002.21240234,3270211,7459.61035156,1.14682519,1799.99975585
0.01599999,0.53101396,-0.00595474,-1032158,-5081.17675781,3270241,7464.64355468,1.08834767,1799.99975585
0.01999999,0.57034057,0.00564193,-1032178,-5046.84423828,3270271,7409.27539062,1.14388048,1799.99975585
0.02399999,0.64431148,-0.01086044,-1032198,-5060.57714843,3270301,7479.74414062,1.16216552,1799.99975585
0.02799999,0.40503934,0.05319595,-1032218,-5057.14404296,3270331,7572.86376953,1.09186232,1799.99975585
0.03199999,0.30197349,0.05761528,-1032238,-5019.37841796,3270360,7467.16064453,1.06182599,1799.99975585
0.03599999,0.37216213,0.01846694,-1032259,-5077.74316406,3270390,7436.95996093,1.11534535,1799.99975585
0.03999999,0.71589285,-0.08146286,-1032279,-5033.11132812,3270420,7434.44287109,1.16584467,1799.99975585
0.04399999,0.63993006,-0.05712890,-1032299,-5070.87695312,3270450,7484.77783203,1.15594220,1799.99975585
0.04799999,0.51673084,0.00090026,-1032319,-5105.20898437,3270480,7542.66259765,1.11080646,1799.99975585
0.05199999,0.48184385,0.01747894,-1032340,-5091.47607421,3270510,7499.92089843,1.13158726,1799.99975585
0.05599999,0.36064806,0.04415893,-1032360,-5139.54150390,3270540,7441.99316406,1.15591239,1799.99975585
0.05999999,0.35143175,0.05593109,-1032380,-5088.04296875,3270570,7457.09375000,1.18023765,1799.99975585
0.06399999,0.37595769,0.02820968,-1032401,-5029.67822265,3270600,7426.89257812,1.19147586,1799.99975585
0.06799999,0.59616291,-0.05097675,-1032421,-5057.14404296,3270630,7489.81103515,1.15741372,1799.99975585
0.07199999,0.62670862,-0.05865097,-1032441,-5039.97802734,3270660,7550.21289062,1.14247775,1799.99975585
0.07599999,0.50491940,-0.02053833,-1032462,-5112.07568359,3270690,7449.54345703,1.20505738,1799.99975585
0.07999999,0.61109763,-0.02311515,-1032482,-5118.94189453,3270719,7459.61035156,1.23441612,1799.99975585
0.08399999,0.44974961,0.02542775,-1032502,-5043.41113281,3270749,7421.85937500,1.16411209,1799.99975585
0.08799999,0.20781818,0.08189582,-1032523,-5084.60986328,3270779,7474.71093750,1.10336852,1799.99975585
0.09199999,0.29855006,0.04861164,-1032543,-5039.97802734,3270809,7565.31347656,1.10831272,1799.99975585
0.09599999,0.33093053,0.00796228,-1032563,-5091.47607421,3270839,7474.71093750,1.19127988,1799.99975585
0.09999999,0.59447973,-0.06271564,-1032583,-5084.60986328,3270869,7464.64404296,1.13985025,1799.99975585
0.10399999,0.64920687,-0.07463780,-1032604,-5067.44384765,3270899,7469.67724609,1.04362487,1799.99975585
0.10799999,0.62556141,-0.04852563,-1032624,-5112.07568359,3270929,7452.06005859,1.04353666,1799.99975585
0.11199999,0.55782026,-0.00338202,-1032644,-5046.84423828,3270959,7532.59570312,1.10334992,1799.99975585
0.11599999,0.33342683,0.04762226,-1032665,-5101.77587890,3270989,7522.52880859,1.07003974,1799.99975585
0.11999999,0.35768723,0.04502940,-1032685,-5081.17675781,3271019,7431.92626953,1.05636429,1799.99975585
0.12399999,0.55170291,-0.01532036,-1032705,-5012.51220703,3271049,7444.50976562,1.12018024,1799.99975585
0.12799999,0.45363658,-0.00460624,-1032725,-5060.57714843,3271079,7436.95996093,1.13469219,1799.99975585
0.13199999,0.57031595,-0.02649271,-1032746,-5029.67822265,3271109,7509.94531250,1.06010758,1799.99975585
0.13599999,0.56523126,-0.04444909,-1032766,-5074.31005859,3271139,7570.34667968,1.02629816,1799.99975585
0.13999999,0.50383585,-0.00387561,-1032786,-5074.31005859,3271168,7469.67724609,1.11479914,1799.99975585
0.14399999,0.43763798,0.02109265,-1032806,-5036.54443359,3271198,7429.40966796,1.12226319,1799.99975585
0.14799999,0.35057461,0.04999017,-1032826,-5036.54443359,3271228,7406.75878906,1.07284700,1799.99975585
0.15199999,0.40698266,0.02156507,-1032846,-4985.04638671,3271258,7489.81103515,1.03400409,1799.99975585
0.15599998,0.34353905,0.01356124,-1032866,-5046.84423828,3271288,7595.51416015,1.04196846,1799.99975585
0.15999998,0.46364936,-0.00554883,-1032886,-4974.74658203,3271318,7472.19433593,1.06151390,1799.99975585
0.16399998,0.42703545,-0.01174843,-1032906,-4923.24804687,3271348,7404.24218750,1.06293177,1799.99975585
0.16799998,0.40554100,-0.01399838,-1032926,-4988.47949218,3271378,7444.50976562,1.05730974,1799.99975585
0.17199998,0.26691383,0.03209614,-1032946,-4998.77929687,3271408,7489.81103515,1.02601313,1799.99975585
0.17599998,0.18188716,0.06817281,-1032966,-4967.87988281,3271438,7537.62939453,1.03951835,1799.99975585
0.17999998,0.32078838,0.01425015,-1032986,-4875.18310546,3271467,7484.77783203,1.09077167,1799.99975585
0.18399998,0.27979525,0.00331187,-1033005,-4875.18310546,3271497,7434.44287109,1.15561747,1799.99975585
0.18799998,0.13931204,0.03535246,-1033025,-4861.45019531,3271527,7472.19384765,1.10922133,1799.99975585
0.19199998,0.32300359,-0.01564335,-1033044,-4820.25146484,3271557,7436.95947265,1.05628454,1799.99975585
0.19599998,0.37920323,-0.04740333,-1033063,-4796.21875000,3271587,7497.36132812,1.03805792,1799.99975585
0.19999998,0.36345466,-0.03769636,-1033083,-4792.78564453,3271617,7555.24658203,1.12253212,1799.99975585
0.20399998,0.21904318,0.01440382,-1033102,-4803.08496093,3271647,7477.22753906,1.19089829,1799.99975585
0.20799998,0.14740149,0.03993201,-1033121,-4703.52148437,3271677,7419.34277343,1.15104866,1799.99975585
0.21199998,0.20976813,0.01683139,-1033139,-4638.29003906,3271707,7414.30908203,1.10867834,1799.99975585
0.21599998,0.13018645,0.00824642,-1033158,-4703.52148437,3271737,7484.77783203,1.12621033,1799.99975585
0.21999998,0.13265404,0.01843690,-1033177,-4576.49218750,3271767,7600.54736328,1.16941010,1799.99975585
0.22399998,0.20571321,-0.01398086,-1033195,-4538.72656250,3271797,7474.71093750,1.17486083,1799.99975585
0.22799998,0.25147083,-0.03362274,-1033213,-4545.59326171,3271826,7414.30908203,1.19490647,1799.99975585
0.23199998,0.33541220,-0.04939103,-1033231,-4483.79492187,3271856,7449.54345703,1.18727028,1799.99975585
0.23599998,0.09563557,0.00410604,-1033249,-4490.66162109,3271886,7474.71093750,1.13432657,1799.99975585
0.23999998,0.15123960,0.01343464,-1033267,-4356.76562500,3271916,7527.56250000,1.11662518,1799.99975585
0.24399998,0.01629921,0.04164814,-1033284,-4322.43310546,3271946,7499.87792968,1.13968908,1799.99975585
0.24799998,0.11092808,0.01162672,-1033301,-4222.86962890,3271976,7444.50976562,1.14111495,1799.99975585
0.25199998,0.12507662,-0.01362919,-1033318,-4205.70361328,3272006,7434.44287109,1.11887943,1799.99975585
0.25599998,0.33000344,-0.06418991,-1033335,-4099.27343750,3272036,7429.40917968,1.17567169,1799.99975585
0.25999998,0.20475052,-0.02741122,-1033351,-4075.24096679,3272066,7507.42822265,1.16752803,1799.99975585
0.26399998,0.15811432,-0.01295900,-1033367,-4027.17578125,3272096,7585.44726562,1.12263071,1799.99975585
0.26799998,0.04472564,0.02202391,-1033383,-4016.87622070,3272126,7429.40966796,1.17086195,1799.99975585
0.27199998,0.05124585,0.03420925,-1033399,-3886.41357421,3272156,7452.06005859,1.21456706,1799.99975585
0.27599998,0.07969521,0.01940441,-1033415,-3800.58276367,3272186,7464.64404296,1.17370378,1799.99975585
