timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.24906727,-0.03631973,55705537,3951.64477539,109540967,2224.79589843,0.78745371,1319.99963378
0.01199999,-0.31082063,-0.00432157,55705553,3948.21166992,109540976,2227.31274414,0.79659008,1319.99963378
0.01599999,-0.60984635,0.08530139,55705569,3931.04541015,109540985,2204.66210937,0.81177049,1319.99963378
0.01999999,-0.42939582,0.02749872,55705585,3992.84350585,109540993,2217.24560546,0.79875969,1319.99963378
0.02399999,-0.03362640,-0.11482810,55705601,3985.97705078,109541002,2204.66210937,0.80446779,1319.99963378
0.02799999,-0.23378212,-0.04397535,55705617,3965.37768554,109541011,2257.51367187,0.78280866,1319.99963378
0.03199999,-0.22399969,-0.02266836,55705633,3989.41040039,109541020,2227.31250000,0.81267374,1319.99963378
0.03599999,-0.63448417,0.09435939,55705648,3917.31250000,109541029,2262.54711914,0.78758627,1319.99963378
0.03999999,-0.61119097,0.08706998,55705664,3982.54394531,109541038,2242.41333007,0.78766244,1319.99963378
0.04399999,-0.19906952,-0.05734920,55705680,4010.00976562,109541047,2232.34619140,0.73539429,1319.99963378
0.04799999,-0.20553262,-0.06730556,55705696,3965.37768554,109541056,2232.34619140,0.75258427,1319.99963378
0.05199999,-0.20531338,-0.04749441,55705712,3982.54394531,109541065,2214.72900390,0.74662405,1319.99963378
0.05599999,-0.49214074,0.03732204,55705728,3913.87939453,109541074,2222.27954101,0.80568313,1319.99963378
0.05999999,-0.56882637,0.06619262,55705744,3979.11059570,109541083,2214.72900390,0.79509770,1319.99963378
0.06399999,-0.40562200,0.00290155,55705760,3961.94458007,109541092,2237.37963867,0.80986607,1319.99963378
0.06799999,-0.27093231,-0.04203367,55705776,3989.41040039,109541100,2207.17871093,0.80692225,1319.99963378
0.07199999,-0.05890696,-0.09021854,55705792,4023.74267578,109541109,2239.89648437,0.80800884,1319.99963378
0.07599999,-0.53846615,0.04699087,55705807,3972.24414062,109541118,2229.82958984,0.79801803,1319.99963378
0.07999999,-0.52076095,0.05012083,55705823,3975.67749023,109541127,2260.03027343,0.76890009,1319.99963378
0.08399999,-0.61085140,0.05412101,55705839,3944.77832031,109541136,2237.37963867,0.78710049,1319.99963378
0.08799999,-0.37299162,-0.02702283,55705855,3989.41040039,109541145,2242.41308593,0.73139649,1319.99963378
0.09199999,-0.16740565,-0.08294486,55705871,3968.81103515,109541154,2234.86303710,0.76611608,1319.99963378
0.09599999,-0.22221592,-0.06109142,55705887,3989.41040039,109541163,2219.76269531,0.72853249,1319.99963378
0.09999999,-0.46199119,0.04178571,55705903,4003.14331054,109541172,2219.76245117,0.79706782,1319.99963378
0.10399999,-0.92781502,0.14791202,55705919,3910.44604492,109541181,2227.31274414,0.77298325,1319.99963378
0.10799999,-1.23057782,0.22195005,55705934,3948.21166992,109541190,2214.72900390,0.82641422,1319.99963378
0.11199999,-1.49443471,0.25478935,55705950,3996.27685546,109541198,2209.69580078,0.86575525,1319.99963378
0.11599999,-1.52166998,0.17140197,55705966,4013.44287109,109541207,2222.27954101,0.90106576,1319.99963378
0.11999999,-1.39918351,0.05592584,55705982,4023.74267578,109541216,2212.21215820,0.89771372,1319.99963378
0.12399999,-1.76586914,0.10661792,55705998,3927.61230468,109541225,2260.03027343,0.86095410,1319.99963378
0.12799999,-2.59532070,0.31935882,55706014,3917.31250000,109541234,2229.82958984,0.81733042,1319.99963378
0.13199999,-2.95755100,0.33622121,55706030,3910.44604492,109541243,2287.71459960,0.73083454,1319.99963378
0.13599999,-3.30966043,0.33335494,55706045,4013.44287109,109541252,2257.51367187,0.66144877,1319.99963378
0.13999999,-4.04871606,0.41700601,55706061,3999.70996093,109541261,2239.89648437,0.60918062,1319.99963378
0.14399999,-4.32712364,0.34597826,55706077,4034.04223632,109541270,2234.86303710,0.62939065,1319.99963378
0.14799999,-2.96980357,-0.20208454,55706094,4126.73925781,109541279,2227.31274414,0.53685086,1319.99963378
0.15199999,-1.75573265,-0.62929773,55706110,4037.47558593,109541288,2262.54687500,0.50329798,1319.99963378
0.15599998,-0.03116735,-1.04776811,55706126,4013.44287109,109541297,2270.09741210,0.26820248,1319.99963378
0.15999998,0.23595209,-0.89957237,55706142,3855.51440429,109541306,2249.96337890,0.13398003,1319.99963378
0.16399998,-0.73707336,-0.32977628,55706157,3858.94775390,109541315,2179.49487304,0.15419006,1319.99963378
0.16799998,-0.72984772,-0.16734457,55706173,4040.90869140,109541324,2169.42797851,0.35057553,1319.99963378
0.17199998,-0.08395369,-0.33138895,55706189,3948.21166992,109541332,2166.91088867,0.59225857,1319.99963378
0.17599998,-0.36411541,-0.14423799,55706205,3913.87939453,109541341,2262.54711914,0.67387700,1319.99963378
0.17999998,-0.64145898,0.00995397,55706221,3872.68066406,109541350,2252.48022460,0.61758208,1319.99963378
0.18399998,-0.92129790,0.16451311,55706236,4054.64160156,109541359,2244.92993164,0.61221277,1319.99963378
0.18799998,-0.59441816,0.02482080,55706252,4040.90869140,109541368,2217.24584960,0.66203278,1319.99963378
0.19199998,-0.39547553,-0.05632305,55706268,3972.24414062,109541377,2166.91113281,0.72209864,1319.99963378
0.19599998,-0.14171092,-0.09576511,55706284,3965.37768554,109541385,2114.05957031,1.12988626,1319.99963378
0.19999998,-0.46857893,0.04831123,55706300,3913.87939453,109541394,2197.11181640,1.40378737,1319.99963378
0.20399998,-0.73414671,0.14844131,55706316,3968.81103515,109541403,2330.49902343,1.20554459,1319.99963378
0.20799998,-0.53813338,0.09045505,55706332,4023.74267578,109541412,2292.74780273,0.83818084,1319.99963378
0.21199998,-0.43858394,0.02834415,55706348,4006.57641601,109541422,2277.64746093,0.59765684,1319.99963378
0.21599998,-0.29323536,-0.01959896,55706364,3989.41040039,109541431,2214.72900390,0.49262470,1319.99963378
0.21999998,-0.60797369,0.07675647,55706380,3889.84667968,109541440,2222.27929687,0.51224386,1319.99963378
0.22399998,-0.89362794,0.18373775,55706395,3951.64477539,109541448,2199.62866210,0.62767803,1319.99963378
0.22799998,-0.66212624,0.07992267,55706411,3996.27685546,109541457,2234.86303710,0.72238731,1319.99963378
0.23199998,-0.44554668,-0.01390171,55706427,3996.27685546,109541466,2244.92993164,0.76575136,1319.99963378
0.23599998,-0.19642509,-0.07946109,55706443,4034.04223632,109541475,2249.96337890,0.68630242,1319.99963378
0.23999998,-0.55272662,0.02315807,55706459,3910.44604492,109541484,2212.21215820,0.78302127,1319.99963378
0.24399998,-0.45615756,0.03346347,55706475,3979.11059570,109541493,2234.86303710,0.79618448,1319.99963378
0.24799998,-0.88723236,0.15990638,55706491,3937.91186523,109541502,2247.44677734,0.77370512,1319.99963378
0.25199998,-0.72025448,0.09184074,55706507,4023.74267578,109541511,2199.62866210,0.71781837,1319.99963378
0.25599998,-0.33511152,-0.06541061,55706523,4003.14331054,109541520,2229.82958984,0.76178091,1319.99963378
0.25999998,-0.31585857,-0.07591056,55706538,3941.34521484,109541528,2212.21215820,0.77796429,1319.99963378
0.26399998,-0.57124871,0.03810405,55706554,3934.47875976,109541537,2239.89648437,0.78810739,1319.99963378
0.26799998,-0.64791429,0.06611442,55706570,3913.87939453,109541546,2192.07861328,0.80127435,1319.99963378
0.27199998,-0.39172792,-0.00586223,55706586,3985.97705078,109541555,2249.96337890,0.80135053,1319.99963378
0.27599998,-0.28929895,-0.03799343,55706602,3992.84350585,109541564,2229.82958984,0.78633004,1319.99963378
0.27999998,-0.41169923,-0.01007175,55706617,3931.04541015,109541573,2262.54687500,0.76183360,1319.99963378
0.28399998,-0.48279219,0.02685928,55706633,3927.61230468,109541582,2224.79589843,0.81668698,1319.99963378
0.28799998,-0.53103369,0.03636074,55706649,3876.11376953,109541591,2219.76269531,0.84151852,1319.99963378
0.29199998,-0.69740319,0.09923934,55706664,3934.47875976,109541600,2209.69555664,0.94025087,1319.99963378
0.29599998,-0.70947140,0.08328437,55706680,3951.64477539,109541609,2222.27929687,0.91113662,1319.99963378
0.29999997,-0.52387374,-0.00896072,55706696,3931.04541015,109541618,2262.54687500,0.86893165,1319.99963378
0.30399997,-0.39625680,-0.04173660,55706712,3917.31250000,109541627,2242.41333007,0.77236878,1319.99963378
0.30799997,-0.51100635,-0.00579357,55706727,3841.78149414,109541636,2260.03027343,0.69593620,1319.99963378
0.31199997,-0.45412307,-0.00019359,55706743,3941.34521484,109541645,2219.76245117,0.58587062,1319.99963378
0.31599997,-0.50085091,0.01746082,55706758,3944.77832031,109541653,2234.86279296,0.54408138,1319.99963378
0.31999997,-0.53545939,-0.00399398,55706774,3834.91503906,109541662,2207.17871093,0.55179911,1319.99963378
0.32399997,-0.55259603,0.02728652,55706790,3886.41357421,109541671,2247.44653320,0.54785233,1319.99963378
0.32799997,-0.53100138,0.02600574,55706805,3886.41357421,109541680,2224.79589843,0.64356452,1319.99963378
0.33199997,-0.74132549,0.06323242,55706821,3889.84667968,109541689,2244.92993164,0.65975159,1319.99963378
0.33599997,-0.45840734,-0.02872085,55706836,3903.57958984,109541698,2217.24584960,0.74741017,1319.99963378
0.33999997,-0.49542936,-0.03025817,55706852,3838.34838867,109541707,2214.72900390,0.75151312,1319.99963378
0.34399997,-0.52656972,-0.00351333,55706867,3862.38085937,109541716,2219.76269531,0.81460285,1319.99963378
0.34799997,-0.36295548,-0.03237724,55706883,3924.17895507,109541725,2234.86303710,0.77180314,1319.99963378
0.35199997,-0.37970817,-0.05432510,55706898,3817.74902343,109541734,2242.41333007,0.75536394,1319.99963378
