timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.39547127,-0.01504659,189160812,-1726.91345214,77730166,9900.84570312,0.72438281,2279.99951171
0.01199999,-0.35449746,-0.01897525,189160806,-1452.25524902,77730206,9847.99414062,0.70075982,2279.99951171
0.01599999,-0.27665051,-0.05470991,189160801,-1218.79577636,77730245,9797.65917968,0.63169759,2279.99951171
0.01999999,-0.17153632,-0.06842613,189160796,-978.46984863,77730284,9634.07128906,0.61309236,2279.99951171
0.02399999,-0.27709382,-0.02879381,189160793,-758.74328613,77730322,9563.60253906,0.60837036,2279.99951171
0.02799999,-0.34548282,0.00267314,189160790,-518.41735839,77730360,9473.00097656,0.64780789,2279.99951171
0.03199999,-0.90929192,0.14669513,189160789,-401.68762207,77730398,9324.51269531,0.61007493,2279.99951171
0.03599999,-0.61307525,0.06877899,189160788,27.46582031,77730435,9203.70898437,0.57355964,2279.99951171
0.03999999,-0.55266523,-0.01383781,189160788,185.39428710,77730472,9138.27441406,0.59496456,2279.99951171
0.04399999,-0.51794070,-0.05046510,189160789,302.12402343,77730508,9035.08789062,0.62463927,2279.99951171
0.04799999,-0.50161921,-0.03179216,189160791,559.61608886,77730544,8858.91601562,0.62845343,2279.99951171
0.05199999,-0.98406285,0.10350418,189160794,700.37841796,77730579,8712.94531250,0.63208752,2279.99951171
0.05599999,-0.92905336,0.08170604,189160797,975.03662109,77730614,8637.44335937,0.64048570,2279.99951171
0.05999999,-0.71817588,-0.02204370,189160801,1160.43090820,77730648,8549.35742187,0.56538158,2279.99951171
0.06399999,-0.75686353,-0.01838159,189160807,1356.12487792,77730682,8415.97070312,0.55648910,2279.99951171
0.06799999,-0.60454732,-0.06916189,189160812,1541.51916503,77730716,8312.78417968,0.56863945,2279.99951171
0.07199999,-0.75816506,-0.02419042,189160819,1675.41503906,77730749,8171.84716796,0.57418197,2279.99951171
0.07599999,-0.75916850,-0.01678705,189160826,1860.80932617,77730782,8043.49365234,0.55594474,2279.99951171
0.07999999,-0.71581780,-0.01224327,189160834,2073.66943359,77730814,7947.85742187,0.46494242,2279.99951171
0.08399999,-0.80952602,-0.00385046,189160842,2176.66625976,77730845,7786.78613281,0.43180060,2279.99951171
0.08799999,-0.57430428,-0.06492710,189160852,2351.76074218,77730876,7678.56640625,0.57445693,2279.99951171
0.09199999,-0.53669697,-0.07296705,189160861,2502.82275390,77730907,7605.58154296,0.57234150,2279.99951171
0.09599999,-0.72986251,0.00647354,189160872,2650.45166015,77730937,7520.01220703,0.49830675,2279.99951171
0.09999999,-0.67318403,-0.01063728,189160882,2767.18139648,77730967,7459.61035156,0.53874903,2279.99951171
0.10399999,-0.68441438,-0.01170730,189160894,2904.51049804,77730996,7223.03710937,0.59944021,2279.99951171
0.10799999,-0.59561985,-0.03805685,189160906,3021.24023437,77731025,7124.88427734,0.56321078,2279.99951171
0.11199999,-0.45163360,-0.06733989,189160918,3144.83642578,77731054,7051.89892578,0.51373785,2279.99951171
0.11599999,-0.46049603,-0.05147695,189160931,3206.63452148,77731081,6953.74609375,0.55821931,2279.99951171
0.11999999,-0.65542286,0.00621747,189160944,3278.73217773,77731109,6744.85693359,0.55222630,2279.99951171
0.12399999,-0.73637580,0.03724575,189160957,3402.32836914,77731136,6694.52197265,0.47165995,2279.99951171
0.12799999,-0.70542573,0.03310847,189160971,3488.15917968,77731162,6581.26904296,0.53627884,2279.99951171
0.13199999,-0.77386039,0.04447197,189160985,3587.72265625,77731188,6377.41308593,0.49762082,2279.99951171
0.13599999,-0.55513966,-0.02885651,189160999,3628.92138671,77731214,6392.51367187,0.43061053,2279.99951171
0.13999999,-0.50146281,-0.05422186,189161014,3718.18530273,77731239,6226.40869140,0.45711255,2279.99951171
0.14399999,-0.47846439,-0.03821063,189161029,3755.95092773,77731263,6032.62011718,0.51387536,2279.99951171
0.14799999,-0.38573491,-0.05363702,189161044,3804.01611328,77731288,5977.25195312,0.46593451,2279.99951171
0.15199999,-0.50530922,-0.00131583,189161059,3889.84667968,77731311,5942.01757812,0.49141693,2279.99951171
