timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,1.69687950,-0.08772087,71299190,-1047.13439941,88469882,16706.10351562,1.28949224,3299.99951171
0.01199999,1.56864988,-0.02067756,71299184,-1764.67895507,88469948,16680.93750000,1.18353092,3299.99951171
0.01599999,1.50721871,0.03659629,71299176,-2382.65991210,88470015,16701.07031250,1.08330261,3299.99951171
0.01999999,1.42657792,0.07073783,71299165,-2986.90795898,88470081,16696.03710937,1.11324524,3299.99951171
0.02399999,1.35148072,0.09917640,71299152,-3601.45556640,88470148,16670.86914062,1.17137503,3299.99951171
0.02799999,1.35373103,0.08232498,71299136,-4143.90527343,88470214,16703.58789062,1.17514348,3299.99951171
0.03199999,1.34854888,0.07251739,71299118,-4648.58984375,88470280,16688.48632812,1.18394553,3299.99951171
0.03599999,1.32514941,0.05950736,71299099,-5204.77294921,88470347,16703.58789062,1.29140341,3299.99951171
0.03999999,1.55346870,-0.01361083,71299077,-5671.69189453,88470413,16655.76953125,1.15089035,3299.99951171
0.04399999,1.30943155,0.05199050,71299053,-6138.61083984,88470479,16655.76953125,1.14559853,3299.99951171
0.04799999,0.99746716,0.15273094,71299028,-6495.66650390,88470546,16607.95117187,1.18862807,3299.99951171
0.05199999,1.06248378,0.09576988,71299001,-6828.68945312,88470612,16628.08593750,1.11488091,3299.99951171
0.05599999,0.92792248,0.08021926,71298973,-7237.24365234,88470679,16590.33398437,1.08612799,3299.99951171
0.05999999,1.15812921,0.02107810,71298943,-7487.86914062,88470745,16592.85156250,1.17848563,3299.99951171
0.06399999,1.23078429,-0.04714965,71298913,-7858.65771484,88470811,16587.81835937,1.11581218,3299.99951171
0.06799999,0.99481517,0.03493690,71298881,-8136.74902343,88470878,16625.56835937,1.11656057,3299.99951171
0.07199999,0.94656831,0.04360389,71298848,-8332.44238281,88470944,16522.38281250,1.19148015,3299.99951171
0.07599999,0.63806599,0.11788940,71298814,-8569.33593750,88471010,16582.78320312,1.17511475,3299.99951171
0.07999999,0.93064278,0.00237846,71298779,-8682.63183593,88471077,16550.06640625,1.15069568,3299.99951171
0.08399999,0.86386466,-0.02153205,71298744,-8919.52441406,88471143,16507.28125000,1.15586328,3299.99951171
0.08799999,0.86899799,-0.00991249,71298708,-9015.65527343,88471210,16537.48242187,1.17403256,3299.99951171
0.09199999,0.81275588,-0.00015449,71298671,-9190.75000000,88471276,16562.65039062,1.12816584,3299.99951171
0.09599999,0.47099000,0.07732963,71298635,-9221.64843750,88471343,16534.96679687,1.06619286,3299.99951171
0.09999999,0.75994712,-0.04535102,71298598,-9314.34570312,88471409,16542.51562500,1.13570261,3299.99951171
0.10399999,0.64067494,0.01371574,71298560,-9334.94531250,88471475,16547.54882812,1.07371187,3299.99951171
0.10799999,0.37352684,0.04741096,71298523,-9410.47656250,88471542,16550.06640625,1.08925449,3299.99951171
0.11199999,0.80766528,-0.09588336,71298485,-9403.60937500,88471608,16492.18164062,1.11346292,3299.99951171
0.11599999,0.57630604,-0.00564861,71298448,-9372.71093750,88471674,16540.00000000,1.18437385,3299.99951171
0.11999999,0.52077490,-0.02766799,71298410,-9427.64257812,88471741,16504.76562500,1.24180400,3299.99951171
0.12399999,0.36883807,0.02864074,71298372,-9362.41113281,88471807,16540.00000000,1.18889057,3299.99951171
0.12799999,0.62926751,-0.04863643,71298335,-9300.61328125,88471873,16507.28125000,1.25236105,3299.99951171
0.13199999,0.48059195,-0.03628349,71298298,-9317.77929687,88471940,16532.44921875,1.24575531,3299.99951171
0.13599999,0.42043885,-0.00614356,71298261,-9269.71386718,88472006,16562.65039062,1.18879806,3299.99951171
0.13999999,0.38758778,0.00218677,71298224,-9132.38476562,88472073,16582.78320312,1.19287347,3299.99951171
0.14399999,0.51665687,-0.04892158,71298187,-9170.15039062,88472139,16602.91796875,1.19331479,3299.99951171
0.14799999,0.40932497,-0.02091789,71298151,-9036.25488281,88472205,16587.81835937,1.21187651,3299.99951171
0.15199999,0.46735143,-0.04897689,71298115,-9091.18652343,88472272,16600.40039062,1.23306584,3299.99951171
0.15599998,0.36020162,0.00309562,71298079,-8984.75585937,88472338,16635.63476562,1.27780175,3299.99951171
0.15999998,0.70828336,-0.08906745,71298043,-8988.18945312,88472404,16625.56835937,1.24865627,3299.99951171
0.16399998,0.37990120,0.00205421,71298007,-9019.08789062,88472471,16685.97070312,1.29842567,3299.99951171
0.16799998,0.47930973,-0.02242064,71297971,-8960.72363281,88472537,16691.00390625,1.21026062,3299.99951171
0.17199998,0.29668727,0.03877377,71297935,-9001.92187500,88472604,16698.55468750,1.17910182,3299.99951171
0.17599998,0.65791004,-0.07433223,71297899,-8981.32324218,88472670,16678.41992187,1.15638911,3299.99951171
0.17999998,0.63611596,-0.04905426,71297863,-9012.22167968,88472736,16713.65429687,1.16287052,3299.99951171
0.18399998,0.53539198,-0.01543432,71297826,-9149.55078125,88472803,16660.80273437,1.13271844,3299.99951171
0.18799998,0.64223706,-0.04530060,71297790,-9146.11816406,88472869,16726.23828125,1.10497212,3299.99951171
0.19199998,0.76006203,-0.05910003,71297753,-9156.41699218,88472936,16670.86914062,1.15938246,3299.99951171
0.19599998,0.72445774,-0.02900743,71297716,-9242.24804687,88473002,16673.38671875,1.15982365,3299.99951171
0.19999998,0.46496266,0.04815995,71297679,-9328.07910156,88473068,16693.51953125,1.19246220,3299.99951171
0.20399998,0.52393198,0.03137004,71297642,-9300.61328125,88473135,16668.35351562,1.22875189,3299.99951171
0.20799998,0.46053594,0.03174746,71297605,-9379.57714843,88473201,16635.63476562,1.21207928,3299.99951171
0.21199998,0.51110851,0.00617480,71297567,-9400.17675781,88473267,16658.28515625,1.22560763,3299.99951171
0.21599998,0.34955757,0.04525613,71297530,-9444.80859375,88473334,16595.36718750,1.22062289,3299.99951171
0.21999998,0.54249370,-0.00039505,71297492,-9338.37890625,88473400,16633.11914062,1.15965569,3299.99951171
0.22399998,0.17083969,0.06727910,71297454,-9434.50878906,88473467,16600.40039062,1.14762413,3299.99951171
0.22799998,0.36159199,0.01775217,71297417,-9328.07910156,88473533,16590.33398437,1.15611886,3299.99951171
0.23199998,0.38194155,-0.00504279,71297380,-9293.74609375,88473599,16547.54882812,1.17326438,3299.99951171
0.23599998,0.18923285,0.04458975,71297343,-9249.11425781,88473666,16567.68359375,1.21800029,3299.99951171
0.23999998,0.09460316,0.03892087,71297306,-9152.98437500,88473732,16542.51562500,1.27984988,3299.99951171
0.24399998,0.10514239,0.02447319,71297270,-9022.52148437,88473798,16534.96679687,1.28889894,3299.99951171
0.24799998,0.09894697,0.01167917,71297234,-8806.22851562,88473865,16555.09960937,1.29536235,3299.99951171
0.25199998,0.02601460,0.01776456,71297199,-8706.66503906,88473931,16560.13281250,1.21257781,3299.99951171
0.25599998,0.07387192,-0.01979994,71297164,-8521.27050781,88473997,16454.42968750,1.09698867,3299.99951171
0.25999998,0.05380882,-0.03233981,71297131,-8294.67773437,88474063,16436.81250000,0.99391347,3299.99951171
