timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.26685068,0.01662540,43231122,5431.36572265,62336358,3301.95947265,0.92723530,1499.99975585
0.01199999,-0.46014317,0.07100009,43231144,5342.10205078,62336371,3357.32812500,0.87430059,1499.99975585
0.01599999,-0.37704288,0.03301715,43231165,5270.00390625,62336385,3276.83520507,0.91224700,1499.99975585
0.01999999,-0.14536124,-0.03572559,43231186,5218.50585937,62336398,3241.55810546,0.90097898,1499.99975585
0.02399999,-0.16069518,0.00020980,43231207,5225.37207031,62336411,3234.00805664,0.80487847,1499.99975585
0.02799999,-0.24626216,0.00593376,43231228,5142.97460937,62336424,3183.67333984,0.69933819,1499.99975585
0.03199999,-0.11422619,-0.03271675,43231248,5050.27734375,62336436,3231.49121093,0.74420863,1499.99975585
0.03599999,-0.17725795,-0.01627922,43231268,4950.71386718,62336449,3153.47216796,0.77638924,1499.99975585
0.03999999,-0.29367980,0.04114532,43231288,4878.61621093,62336461,3110.68774414,0.78374391,1499.99975585
0.04399999,-0.12627471,-0.00731754,43231308,4933.54785156,62336474,3088.03710937,0.79252219,1499.99975585
0.04799999,-0.16493357,-0.00131797,43231327,4833.98437500,62336486,3120.75463867,0.75551021,1499.99975585
0.05199999,-0.40952682,0.05850505,43231346,4744.72021484,62336498,3067.90307617,0.85509073,1499.99975585
0.05599999,-0.21248266,0.01393699,43231365,4741.28710937,62336511,3027.63549804,0.87306410,1499.99975585
0.05999999,-0.36997851,0.02048492,43231384,4624.55712890,62336523,3015.05175781,0.78001040,1499.99975585
0.06399999,-0.15430174,-0.04786109,43231402,4545.59326171,62336535,3004.98486328,0.78820538,1499.99975585
0.06799999,-0.06168460,-0.03770542,43231420,4559.32617187,62336546,2969.75048828,0.84673130,1499.99975585
0.07199999,-0.11564947,-0.01387023,43231438,4494.09472656,62336558,2899.28173828,0.82016742,1499.99975585
0.07599999,-0.24824339,0.02610206,43231456,4387.66455078,62336570,2919.41552734,0.75134068,1499.99975585
0.07999999,-0.23325151,0.01788902,43231474,4343.03271484,62336582,2889.21484375,0.84522289,1499.99975585
0.08399999,-0.25839111,0.01485443,43231491,4270.93505859,62336593,2886.69799804,0.84275466,1499.99975585
0.08799999,-0.14348861,0.00284004,43231508,4281.23437500,62336605,2846.43017578,0.78594517,1499.99975585
0.09199999,-0.23856633,0.01309680,43231525,4202.27050781,62336616,2841.39672851,0.76518422,1499.99975585
0.09599999,-0.14107888,-0.00893878,43231542,4174.80468750,62336627,2821.26269531,0.80851316,1499.99975585
0.09999999,-0.08906183,-0.03142547,43231558,4078.67431640,62336639,2775.96166992,0.78497266,1499.99975585
0.10399999,-0.01509119,-0.02384567,43231575,4071.80786132,62336650,2808.67919921,0.79319489,1499.99975585
0.10799999,-0.16634459,0.02224922,43231591,3979.11059570,62336661,2755.82788085,0.81006276,1499.99975585
0.11199999,-0.17171956,0.02815628,43231607,3972.24414062,62336672,2718.07666015,0.79742395,1499.99975585
0.11599999,-0.05403296,-0.00598335,43231623,3968.81103515,62336683,2745.76049804,0.83295285,1499.99975585
0.11999999,-0.23617967,0.01956558,43231638,3865.81420898,62336694,2713.04296875,0.87358748,1499.99975585
0.12399999,-0.13703237,-0.00292015,43231654,3845.21484375,62336704,2697.94262695,0.80485141,1499.99975585
0.12799999,-0.03320866,-0.01913452,43231669,3790.28320312,62336715,2697.94262695,0.82138669,1499.99975585
0.13199999,-0.13686998,0.01622200,43231684,3779.98339843,62336726,2660.19140625,0.80984389,1499.99975585
0.13599999,-0.10653282,0.01247406,43231699,3745.65112304,62336737,2642.57446289,0.74754452,1499.99975585
0.13999999,-0.07332302,-0.00509262,43231714,3663.25366210,62336747,2614.89013671,0.77898287,1499.99975585
0.14399999,-0.13482077,0.00591945,43231729,3646.08764648,62336758,2609.85693359,0.86146485,1499.99975585
0.14799999,-0.08289826,-0.00073051,43231743,3598.02246093,62336768,2612.37377929,0.84565377,1499.99975585
0.15199999,-0.10060673,0.01309108,43231757,3604.88891601,62336779,2614.89038085,0.88327944,1499.99975585
0.15599998,-0.22452716,0.03464889,43231772,3505.32519531,62336789,2551.97192382,0.90666544,1499.99975585
0.15999998,-0.15785296,0.02434730,43231786,3539.65747070,62336799,2627.47412109,0.94484686,1499.99975585
0.16399998,-0.09024939,-0.01216697,43231800,3477.85937500,62336810,2582.17285156,0.92323231,1499.99975585
0.16799998,0.09215186,-0.05081939,43231814,3505.32519531,62336820,2559.52221679,0.87701904,1499.99975585
0.17199998,-0.06468010,-0.00850677,43231827,3381.72900390,62336830,2559.52221679,0.90891587,1499.99975585
0.17599998,-0.12287414,0.01572799,43231841,3398.89526367,62336840,2559.52221679,0.95357465,1499.99975585
0.17999998,-0.10421701,0.01555633,43231854,3364.56298828,62336851,2569.58886718,0.87524533,1499.99975585
0.18399998,-0.00181499,-0.01349639,43231868,3343.96362304,62336861,2546.93847656,0.90265846,1499.99975585
0.18799998,0.05033927,-0.03060436,43231881,3357.69653320,62336871,2524.28784179,0.88307046,1499.99975585
0.19199998,-0.06735921,-0.00062751,43231894,3244.39990234,62336881,2572.10571289,0.84802770,1499.99975585
0.19599998,-0.24191340,0.04565238,43231907,3220.36743164,62336891,2539.38818359,0.85933816,1499.99975585
0.19999998,-0.17154467,0.03541755,43231920,3258.13281250,62336901,2514.22094726,0.82182860,1499.99975585
0.20399998,-0.09790205,0.00959587,43231933,3237.53344726,62336912,2524.28759765,0.87393641,1499.99975585
0.20799998,-0.08031502,-0.01106643,43231946,3203.20117187,62336921,2516.73754882,0.87086081,1499.99975585
0.21199998,-0.03597776,-0.01681709,43231959,3199.76806640,62336931,2554.48876953,0.85167592,1499.99975585
0.21599998,0.07565737,-0.03972530,43231972,3186.03515625,62336941,2529.32128906,0.88584393,1499.99975585
0.21999998,-0.15190379,0.01860904,43231984,3079.60498046,62336951,2501.63696289,0.94819945,1499.99975585
0.22399998,-0.20771135,0.03274536,43231997,3076.17187500,62336961,2539.38818359,0.99344110,1499.99975585
0.22799998,-0.21786130,0.02556514,43232009,3096.77124023,62336972,2539.38818359,0.99237477,1499.99975585
0.23199998,-0.09569540,-0.01026153,43232021,3083.03833007,62336982,2567.07250976,0.89768588,1499.99975585
0.23599998,-0.02510760,-0.02162933,43232034,3041.83959960,62336992,2544.42163085,0.88755929,1499.99975585
0.23999998,0.03071059,-0.02272224,43232046,3052.13916015,62337002,2514.22070312,0.88548636,1499.99975585
0.24399998,-0.08679929,0.01348114,43232058,2990.34106445,62337012,2554.48876953,0.84717428,1499.99975585
0.24799998,-0.16997523,0.03435707,43232070,2980.04150390,62337022,2539.38818359,0.88436239,1499.99975585
0.25199998,-0.05853755,-0.00447463,43232082,2976.60815429,62337033,2509.18725585,0.85410189,1499.99975585
0.25599998,-0.18995243,0.03113937,43232094,2935.40942382,62337043,2534.35473632,0.93457788,1499.99975585
0.25999998,-0.09164193,0.00757026,43232105,2976.60815429,62337053,2509.18725585,0.92545801,1499.99975585
0.26399998,0.08034904,-0.05582141,43232117,2925.10986328,62337063,2567.07250976,0.91029804,1499.99975585
0.26799998,0.03578320,-0.03284645,43232128,2880.47778320,62337073,2534.35473632,0.92131209,1499.99975585
0.27199998,-0.04069213,-0.00575065,43232140,2849.57885742,62337083,2524.28784179,0.92024582,1499.99975585
0.27599998,-0.00877567,-0.02025413,43232151,2835.84594726,62337093,2544.42163085,0.93730193,1499.99975585
0.27999998,-0.02934465,-0.01220703,43232162,2801.51367187,62337103,2539.38818359,0.92616868,1499.99975585
0.28399998,0.05272125,-0.02869415,43232173,2811.81323242,62337114,2531.83789062,0.88282114,1499.99975585
0.28799998,-0.00477923,-0.01379394,43232185,2763.74804687,62337124,2536.87158203,0.94719004,1499.99975585
0.29199998,-0.10647334,0.02249717,43232195,2756.88159179,62337134,2511.70410156,0.94411039,1499.99975585
0.29599998,0.02789312,-0.03142929,43232206,2719.11621093,62337144,2569.58911132,0.88566249,1499.99975585
0.29999997,-0.06793379,0.00120925,43232217,2698.51684570,62337154,2534.35473632,0.89164310,1499.99975585
0.30399997,-0.08504169,0.00744056,43232228,2650.45166015,62337164,2524.28784179,0.87044286,1499.99975585
0.30799997,-0.21045953,0.03771591,43232238,2626.41894531,62337174,2534.35473632,0.90360617,1499.99975585
0.31199997,-0.14341977,0.02027130,43232249,2622.98583984,62337185,2509.18725585,0.87737244,1499.99975585
0.31599997,-0.02980160,-0.02876281,43232259,2602.38647460,62337195,2564.55566406,0.85415881,1499.99975585
0.31999997,-0.07538424,-0.00898551,43232269,2588.65356445,62337205,2526.80468750,0.90141391,1499.99975585
0.32399997,-0.18054223,0.01922607,43232280,2557.75439453,62337215,2519.25415039,0.90336775,1499.99975585
0.32799997,-0.13138240,-0.00439453,43232290,2485.65673828,62337225,2536.87158203,0.93250226,1499.99975585
0.33199997,-0.03957526,-0.02386093,43232300,2441.02465820,62337235,2526.80468750,0.93344938,1499.99975585
0.33599997,-0.01035379,-0.01889801,43232310,2447.89111328,62337245,2551.97216796,0.91124248,1499.99975585
0.33999997,-0.01200299,-0.01042175,43232319,2461.62402343,62337255,2539.38818359,0.93937230,1499.99975585
0.34399997,-0.08275930,0.00812149,43232329,2420.42529296,62337266,2519.25463867,0.90709835,1499.99975585
0.34799997,-0.02833056,-0.00064849,43232339,2389.52636718,62337276,2549.45532226,0.89395171,1499.99975585
0.35199997,-0.11761897,0.02201461,43232348,2375.79345703,62337286,2531.83789062,0.91805291,1499.99975585
0.35599997,-0.20642508,0.03325080,43232358,2334.59472656,62337296,2511.70410156,0.89886605,1499.99975585
0.35999997,-0.13773630,0.01079177,43232367,2276.22973632,62337306,2544.42163085,0.91390693,1499.99975585
0.36399997,-0.00951009,-0.02366828,43232376,2327.72827148,62337316,2506.67089843,0.88666653,1499.99975585
0.36799997,-0.13000644,0.00649261,43232385,2252.19726562,62337326,2559.52221679,0.88862037,1499.99975585
0.37199997,-0.12642174,0.00899124,43232394,2241.89746093,62337336,2519.25463867,0.92178356,1499.99975585
0.37599997,-0.11931173,0.01102638,43232403,2235.03100585,62337347,2524.28784179,0.92071729,1499.99975585
0.37999997,-0.15688951,0.00863647,43232412,2159.50000000,62337357,2536.87133789,0.93374472,1499.99975585
0.38399997,-0.01666346,-0.02537536,43232421,2180.09936523,62337367,2519.25415039,0.95885252,1499.99975585
0.38799997,-0.04057754,-0.01667594,43232429,2135.46752929,62337377,2574.62255859,0.91651177,1499.99975585
0.39199997,-0.05902248,-0.00396537,43232438,2132.03417968,62337387,2539.38818359,0.92651915,1499.99975585
0.39599997,-0.09486436,-0.00671005,43232446,2039.33715820,62337397,2514.22070312,0.90431225,1499.99975585
0.39999997,0.00873766,-0.02102851,43232454,2056.50317382,62337407,2539.38842773,0.91532623,1499.99975585
0.40399997,-0.05065605,-0.00183105,43232463,2035.90393066,62337418,2551.97192382,0.92231541,1499.99975585
0.40799997,-0.13500407,0.03281021,43232471,2025.60424804,62337428,2521.77099609,0.87292784,1499.99975585
0.41199997,-0.10631623,0.01674842,43232479,1956.93969726,62337438,2529.32128906,0.92521643,1499.99975585
0.41599997,-0.07197949,0.00607872,43232487,1974.10583496,62337448,2511.70410156,0.92010623,1499.99975585
0.41999997,-0.08422277,0.01432609,43232494,1960.37292480,62337458,2562.03881835,0.91199308,1499.99975585
0.42399997,-0.18253220,0.02343177,43232502,1881.40869140,62337468,2541.90502929,0.90790671,1499.99975585
0.42799997,-0.09240359,-0.00113296,43232510,1881.40869140,62337478,2506.67065429,0.93704128,1499.99975585
0.43199997,-0.02159037,-0.02385711,43232517,1888.27514648,62337488,2534.35473632,0.95409739,1499.99975585
0.43599997,-0.13992166,0.00725746,43232524,1809.31091308,62337499,2521.77099609,0.95403772,1499.99975585
0.43999997,-0.09091965,-0.00238037,43232532,1805.87768554,62337509,2564.55566406,0.91371041,1499.99975585
0.44399996,-0.02455117,-0.01245117,43232539,1809.31091308,62337519,2529.32128906,0.94485831,1499.99975585
0.44799996,-0.12072286,0.01018905,43232546,1737.21313476,62337529,2534.35473632,0.90855777,1499.99975585
0.45199996,-0.14337280,0.00906753,43232553,1706.31408691,62337539,2539.38818359,0.86219018,1499.99975585
0.45599996,-0.20604117,0.03071594,43232560,1692.58117675,62337549,2539.38818359,0.90139168,1499.99975585
0.45999996,-0.12079986,0.00493812,43232566,1678.84826660,62337560,2521.77099609,0.84898388,1499.99975585
0.46399996,-0.05500064,-0.01622962,43232573,1665.11535644,62337570,2541.90502929,0.90026575,1499.99975585
0.46799996,-0.08169912,-0.01507568,43232580,1593.01757812,62337580,2509.18725585,0.88812774,1499.99975585
0.47199996,-0.00482526,-0.04118347,43232586,1575.85144042,62337590,2551.97192382,0.91524887,1499.99975585
0.47599996,-0.06722082,-0.01365852,43232592,1551.81884765,62337600,2539.38818359,0.91116249,1499.99975585
0.47999996,-0.17433477,0.00145149,43232598,1500.32043457,62337610,2511.70410156,0.90103602,1499.99975585
0.48399996,-0.08298208,0.01226043,43232605,1510.62011718,62337620,2526.80444335,0.97446519,1499.99975585
0.48799996,-0.06905140,0.00492095,43232611,1483.15429687,62337630,2521.77099609,1.00057959,1499.99975585
0.49199996,-0.05883603,0.01502418,43232616,1462.55493164,62337641,2582.17285156,0.93508481,1499.99975585
0.49599996,-0.05628728,0.00950622,43232622,1441.95556640,62337651,2531.83789062,0.93301373,1499.99975585
0.49999996,-0.07918151,0.01710128,43232628,1414.48974609,62337661,2519.25415039,0.92288720,1499.99975585
