timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.55764979,-0.00359058,-1946269890,9513.47265625,50372291,5624.90869140,0.94713228,3299.99951171
0.01199999,-0.79254543,0.14299774,-1946269852,9585.57128906,50372313,5509.13867187,1.06430912,3299.99951171
0.01599999,0.26516065,-0.24212455,-1946269814,9568.40429687,50372335,5589.67431640,1.10255551,3299.99951171
0.01999999,-0.01691401,-0.12849712,-1946269776,9461.97460937,50372358,5640.00927734,0.93643903,3299.99951171
0.02399999,-0.27160084,0.01543235,-1946269738,9328.07910156,50372380,5602.25781250,0.83415639,3299.99951171
0.02799999,-0.23892292,0.02218818,-1946269701,9317.77929687,50372403,5569.54052734,0.76162499,3299.99951171
0.03199999,-0.47226148,0.08513832,-1946269664,9314.34570312,50372425,5567.02343750,0.69927066,3299.99951171
0.03599999,-0.58269912,0.12154865,-1946269627,9221.64843750,50372447,5524.23876953,0.84631705,3299.99951171
0.03999999,-0.63964170,0.07829570,-1946269590,9149.55078125,50372469,5539.33935546,0.99033999,3299.99951171
0.04399999,-0.50758898,0.04357814,-1946269553,9159.85058593,50372492,5579.60742187,0.93403065,3299.99951171
0.04799999,-0.11825062,-0.11360168,-1946269517,9094.61914062,50372514,5544.37304687,1.00959193,3299.99951171
0.05199999,0.17044019,-0.15107536,-1946269481,8940.12402343,50372536,5604.77490234,1.02375125,3299.99951171
0.05599999,-0.35181680,0.04366016,-1946269445,8847.42675781,50372558,5584.64062500,0.94328129,3299.99951171
0.05999999,-0.01613484,-0.05155944,-1946269410,8830.26074218,50372581,5544.37255859,0.92624598,3299.99951171
0.06399999,-0.08440016,-0.01760196,-1946269375,8754.72949218,50372603,5682.79345703,0.81153136,3299.99951171
0.06799999,-0.33575478,0.08224391,-1946269340,8627.70019531,50372625,5524.23925781,0.79750317,3299.99951171
0.07199999,-0.52858197,0.14293003,-1946269305,8651.73339843,50372648,5539.33935546,0.86501729,3299.99951171
0.07599999,-0.09608476,-0.03563499,-1946269271,8586.50195312,50372670,5660.14306640,0.84897583,3299.99951171
0.07999999,-0.17154492,-0.01430320,-1946269237,8449.17285156,50372692,5519.20556640,0.82991421,3299.99951171
0.08399999,-0.16352911,-0.01151847,-1946269203,8383.94140625,50372715,5572.05712890,0.87024754,3299.99951171
0.08799999,-0.36464029,0.06162261,-1946269170,8301.54394531,50372737,5612.32470703,0.81293153,3299.99951171
0.09199999,-0.37249839,0.05813598,-1946269137,8260.34472656,50372759,5526.75585937,0.82775044,3299.99951171
0.09599999,-0.05348640,-0.05961799,-1946269103,8304.97656250,50372781,5556.95654296,1.00253355,3299.99951171
0.09999999,-0.30239990,0.01472091,-1946269070,8260.34472656,50372804,5697.89404296,1.04601299,3299.99951171
0.10399999,-0.64289504,0.11603164,-1946269037,8414.83984375,50372827,5765.84570312,1.11529135,3299.99951171
0.10799999,-0.47674265,0.05304145,-1946269003,8562.46875000,50372850,5906.78320312,1.27441442,3299.99951171
0.11199999,-0.34905594,-0.02092742,-1946268968,8716.96386718,50372874,5994.86914062,1.56067728,3299.99951171
0.11599999,-0.29533493,-0.04838085,-1946268933,8912.65820312,50372899,6233.95947265,1.85693335,3299.99951171
0.11999999,-0.53646075,0.02751350,-1946268897,9067.15332031,50372924,6432.78173828,2.00020456,3299.99951171
0.12399999,-0.81609410,0.12130451,-1946268861,9262.84765625,50372951,6858.11035156,2.10305595,3299.99951171
0.12799999,-1.04378056,0.14018440,-1946268823,9530.63964843,50372978,6994.01367187,2.25821399,3299.99951171
0.13199999,-0.84676986,0.06488609,-1946268784,9839.62988281,50373007,7263.30517578,2.29141187,3299.99951171
0.13599999,-0.68665438,-0.05691051,-1946268745,10018.15722656,50373037,7623.19824218,2.41724181,3299.99951171
0.13999999,-0.42950975,-0.09236526,-1946268704,10213.85156250,50373068,8000.70898437,2.53097796,3299.99951171
0.14399999,-0.27054703,-0.17626762,-1946268663,10426.71191406,50373101,8395.83691406,2.59760737,3299.99951171
0.14799999,-0.24396221,-0.12665367,-1946268621,10553.74121093,50373135,8720.49609375,2.58998084,3299.99951171
0.15199999,-0.81446284,0.06612205,-1946268578,10687.63671875,50373170,8994.82031250,2.67249989,3299.99951171
0.15599998,-0.59781932,0.05131244,-1946268535,10938.26269531,50373207,9372.33105468,2.80098199,3299.99951171
0.15999998,-0.49344787,0.00511932,-1946268491,11147.68945312,50373246,9847.99414062,2.86803936,3299.99951171
0.16399998,-0.22092978,-0.11735725,-1946268446,11072.15820312,50373286,10155.03613281,2.90911650,3299.99951171
0.16799998,-0.19278641,-0.07227706,-1946268402,11182.02148437,50373328,10610.56542968,3.00815105,3299.99951171
0.17199998,0.09079895,-0.13889694,-1946268357,11168.28906250,50373371,10932.70800781,3.07986426,3299.99951171
0.17599998,-0.16044676,-0.03527069,-1946268313,11072.15820312,50373416,11448.63964843,3.09247660,3299.99951171
0.17999998,0.23175106,-0.10978698,-1946268269,11010.36035156,50373462,11921.78613281,3.14501643,3299.99951171
0.18399998,0.19675008,-0.08218383,-1946268226,10718.53613281,50373510,12261.54589843,3.14322781,3299.99951171
0.18799998,-0.02107946,0.03903007,-1946268184,10457.61035156,50373560,12618.92285156,3.16328954,3299.99951171
0.19199998,0.10637403,0.03937149,-1946268142,10272.21679687,50373611,13112.20312500,3.10709476,3299.99951171
0.19599998,0.55258303,-0.09958267,-1946268102,9843.06250000,50373664,13363.87695312,3.06351423,3299.99951171
0.19999998,0.67042124,-0.07294082,-1946268064,9461.97460937,50373718,13660.85156250,3.13685154,3299.99951171
0.20399998,0.60689491,-0.05446243,-1946268027,8885.19238281,50373774,14118.89843750,3.07125043,3299.99951171
0.20799998,0.54936158,0.04693794,-1946267992,8500.67089843,50373831,14368.05566406,3.00830245,3299.99951171
0.21199998,0.84265887,-0.02369117,-1946267959,7941.05517578,50373890,14788.35058593,2.89508414,3299.99951171
0.21599998,0.87863147,0.00695037,-1946267929,7292.17529296,50373949,14982.13964843,2.81410741,3299.99951171
0.21999998,0.80054134,0.04595184,-1946267901,6622.69580078,50374010,15432.63574218,2.72761583,3299.99951171
0.22399998,0.79148507,0.06767463,-1946267876,5949.78320312,50374072,15618.87402343,2.53971362,3299.99951171
0.22799998,1.12434840,-0.00802040,-1946267854,5256.27099609,50374135,15774.91113281,2.49918675,3299.99951171
0.23199998,1.06181883,0.02406501,-1946267835,4439.16308593,50374199,15935.98242187,2.40348291,3299.99951171
0.23599998,1.05158638,0.07426261,-1946267819,3683.85302734,50374263,16182.62304687,2.27944421,3299.99951171
0.23999998,0.88764172,0.13888168,-1946267805,2931.97631835,50374328,16258.12500000,2.19335460,3299.99951171
0.24399998,1.51322591,-0.07016372,-1946267795,2166.36645507,50374394,16421.71289062,2.00155138,3299.99951171
0.24799998,1.47398400,-0.04001617,-1946267788,1362.99133300,50374460,16507.28125000,1.83584249,3299.99951171
0.25199998,1.16720283,0.08666801,-1946267785,587.08190917,50374527,16580.26757812,1.63256323,3299.99951171
0.25599998,1.00648331,0.14683723,-1946267784,-102.99682617,50374593,16618.01757812,1.41121077,3299.99951171
0.25999998,1.48802280,-0.01803970,-1946267786,-796.50878906,50374660,16565.16796875,1.21061897,3299.99951171
0.26399998,1.63634097,-0.06327438,-1946267791,-1520.91979980,50374726,16550.06640625,1.06336629,3299.99951171
0.26799998,1.42230832,0.04203605,-1946267798,-2183.53271484,50374793,16570.20117187,1.05203425,3299.99951171
0.27199998,1.42938542,0.05400085,-1946267808,-2818.67968750,50374859,16507.28125000,0.89845216,3299.99951171
0.27599998,1.31372523,0.08416748,-1946267821,-3429.79418945,50374925,16542.51562500,1.02403068,3299.99951171
0.27999998,1.28933703,0.10170364,-1946267835,-3958.51123046,50374992,16456.94726562,1.10833466,3299.99951171
0.28399998,1.36038911,0.07265090,-1946267852,-4466.62890625,50375058,16557.61718750,1.05472052,3299.99951171
0.28799998,1.30845773,0.05434036,-1946267872,-4985.04638671,50375124,16519.86523437,1.14777863,3299.99951171
0.29199998,1.42558503,0.00878143,-1946267893,-5489.73046875,50375191,16514.83203125,1.18577468,3299.99951171
0.29599998,1.32618975,0.04092979,-1946267916,-5977.24902343,50375257,16597.88476562,1.21469354,3299.99951171
0.29999997,1.06109225,0.12589645,-1946267940,-6324.00488281,50375324,16595.36718750,1.19329452,3299.99951171
0.30399997,0.98714846,0.12723731,-1946267967,-6766.89111328,50375390,16630.60156250,1.11420691,3299.99951171
0.30799997,0.99915260,0.08076095,-1946267994,-7093.04785156,50375456,16663.32031250,1.05656695,3299.99951171
0.31199997,1.03909444,0.03663253,-1946268023,-7463.83642578,50375523,16628.08593750,0.97778636,3299.99951171
0.31599997,1.24292135,-0.04933166,-1946268054,-7680.12988281,50375589,16663.31835937,0.93222677,3299.99951171
0.31999997,1.03452742,0.01679611,-1946268086,-8016.58593750,50375656,16643.18554687,0.91384786,3299.99951171
0.32399997,0.92187315,0.03687095,-1946268118,-8294.67773437,50375722,16645.70312500,1.04345309,3299.99951171
0.32799997,0.73172402,0.08489799,-1946268152,-8493.80468750,50375788,16648.21875000,1.14052009,3299.99951171
0.33199997,0.66936022,0.08964920,-1946268186,-8651.73339843,50375855,16685.97070312,1.13220810,3299.99951171
0.33599997,0.88581848,-0.02796173,-1946268221,-8830.26074218,50375921,16698.55468750,1.21016490,3299.99951171
0.33999997,0.82356631,-0.00304412,-1946268257,-8933.25781250,50375987,16718.68750000,1.28742206,3299.99951171
