timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.28271993,0.04699516,87354402,5654.52539062,208800357,3616.55200195,0.57721281,1799.99975585
0.01199999,-0.15825991,-0.02844619,87354424,5510.33007812,208800371,3520.91601562,0.66500097,1799.99975585
0.01599999,-0.26308000,0.01396369,87354446,5407.33300781,208800385,3510.84912109,0.71104186,1799.99975585
0.01999999,-0.08878276,-0.01788520,87354468,5383.30078125,208800399,3548.60009765,0.66960018,1799.99975585
0.02399999,-0.16857077,0.00628089,87354489,5270.00390625,208800413,3543.56640625,0.68074309,1799.99975585
0.02799999,-0.15550199,0.01197052,87354510,5232.23876953,208800427,3478.13134765,0.71909266,1799.99975585
0.03199999,-0.12508577,-0.01267242,87354531,5101.77587890,208800441,3483.16479492,0.62999475,1799.99975585
0.03599999,-0.13560295,0.01509284,87354552,5057.14404296,208800455,3374.94531250,0.60785669,1799.99975585
0.03999999,-0.08592840,-0.00474548,87354572,5074.31005859,208800468,3344.74438476,0.59493035,1799.99975585
0.04399999,-0.01110216,-0.02981567,87354592,4964.44677734,208800482,3354.81152343,0.54118341,1799.99975585
0.04799999,-0.07704526,-0.02080917,87354611,4858.01660156,208800495,3359.84497070,0.59099990,1799.99975585
0.05199999,-0.11811927,0.02178573,87354631,4792.78564453,208800508,3322.09375000,0.63017457,1799.99975585
0.05599999,-0.10656519,0.00682258,87354650,4768.75292968,208800522,3261.69213867,0.61252874,1799.99975585
0.05999999,-0.11935496,0.00647544,87354669,4700.08837890,208800535,3183.67309570,0.67288070,1799.99975585
0.06399999,-0.04303989,-0.00954437,87354687,4621.12402343,208800548,3244.07470703,0.67067992,1799.99975585
0.06799999,0.00498272,-0.03653717,87354705,4566.19238281,208800561,3249.10839843,0.65230262,1799.99975585
0.07199999,-0.18848845,0.03102874,87354724,4483.79492187,208800573,3158.50561523,0.68985146,1799.99975585
0.07599999,-0.05367696,0.00603103,87354741,4514.69384765,208800586,3163.53906250,0.71131271,1799.99975585
0.07999999,-0.02988885,-0.01174163,87354759,4404.83056640,208800599,3143.40527343,0.64811092,1799.99975585
0.08399999,-0.04001317,-0.00916481,87354777,4301.83398437,208800611,3171.08935546,0.69210344,1799.99975585
0.08799999,-0.08778534,0.01713562,87354794,4284.66796875,208800624,3123.27124023,0.76849919,1799.99975585
