timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.16219405,0.01969051,1717287577,3419.49462890,17718833,3093.07055664,0.98146772,1799.99975585
0.01199999,-0.03201723,-0.00783348,1717287591,3443.52709960,17718845,3045.25244140,0.98156708,1799.99975585
0.01599999,-0.04829243,-0.02168273,1717287604,3330.23071289,17718857,3007.50146484,0.97165083,1799.99975585
0.01999999,-0.14777132,0.00905990,1717287618,3295.89843750,17718869,3012.53515625,0.94357538,1799.99975585
0.02399999,-0.03295306,-0.00716209,1717287631,3333.66381835,17718881,3055.31933593,0.98196768,1799.99975585
0.02799999,-0.07695671,0.01253890,1717287644,3285.59863281,17718893,3035.18554687,0.97104471,1799.99975585
0.03199999,-0.10577466,0.01119232,1717287657,3275.29907226,17718906,3015.05175781,0.94496977,1799.99975585
0.03599999,-0.08672485,0.00304412,1717287670,3216.93408203,17718918,3032.66894531,0.88270545,1799.99975585
0.03999999,-0.09431703,0.00098800,1717287683,3179.16870117,17718930,3050.28564453,0.96131402,1799.99975585
0.04399999,-0.18598215,0.00986099,1717287696,3127.67016601,17718942,3035.18579101,0.97555840,1799.99975585
0.04799999,-0.17267331,0.01099586,1717287708,3127.67016601,17718954,3027.63549804,0.90015554,1799.99975585
0.05199999,-0.15049237,0.01184844,1717287721,3100.20434570,17718966,3055.31958007,0.89728611,1799.99975585
0.05599999,-0.06924753,-0.00883102,1717287733,3076.17187500,17718978,3030.15209960,0.98703277,1799.99975585
0.05999999,-0.11161852,0.00312042,1717287745,3021.24023437,17718991,3042.73583984,1.01733267,1799.99975585
0.06399999,-0.06289166,-0.00885200,1717287757,3007.50732421,17719003,3012.53491210,0.95406162,1799.99975585
0.06799999,-0.05183421,-0.01414489,1717287769,2959.44213867,17719015,3093.07055664,0.97674530,1799.99975585
0.07199999,-0.00215555,-0.01872253,1717287781,2956.00878906,17719027,3067.90307617,0.96177130,1799.99975585
0.07599999,-0.11751612,0.01572036,1717287793,2942.27587890,17719040,3055.31958007,0.93969231,1799.99975585
0.07999999,-0.06694365,-0.00491905,1717287804,2938.84277343,17719052,3045.25244140,0.94605290,1799.99975585
0.08399999,-0.02972333,-0.01652145,1717287816,2925.10986328,17719064,3138.37182617,0.93952471,1799.99975585
0.08799999,-0.03180135,-0.02145195,1717287827,2883.91113281,17719076,3093.07055664,1.00414741,1799.99975585
0.09199999,-0.05417933,-0.00847625,1717287839,2877.04467773,17719089,3090.55395507,1.08586215,1799.99975585
0.09599999,-0.10796981,0.00244140,1717287850,2859.87841796,17719101,3125.78808593,1.08272147,1799.99975585
0.09999999,-0.02627612,-0.01845169,1717287861,2870.17822265,17719114,3216.39062500,1.02953517,1799.99975585
0.10399999,-0.04166807,-0.02719879,1717287873,2839.27905273,17719127,3221.42431640,1.12664043,1799.99975585
0.10799999,0.05359021,-0.05230331,1717287884,2835.84594726,17719139,3241.55786132,1.11718571,1799.99975585
0.11199999,-0.07249149,-0.01160049,1717287895,2825.54614257,17719152,3244.07470703,1.05684781,1799.99975585
0.11599999,-0.04912395,-0.01796722,1717287907,2835.84594726,17719166,3284.34277343,1.05840122,1799.99975585
