timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.51213836,0.01956558,33862876,-3089.90478515,84664192,3437.86328125,1.24245417,1799.99975585
0.01199999,0.51733511,0.00875473,33862863,-3172.30224609,84664206,3508.33227539,1.21716475,1799.99975585
0.01599999,0.63703769,-0.02398300,33862850,-3206.63452148,84664220,3558.66674804,1.18988680,1799.99975585
0.01999999,0.76459598,-0.05478668,33862837,-3264.99926757,84664235,3636.68579101,1.18978393,1799.99975585
0.02399999,0.61877900,-0.00066375,33862824,-3374.86254882,84664249,3636.68579101,1.26155805,1799.99975585
0.02799999,0.62749582,-0.01025962,33862810,-3412.62817382,84664264,3649.26977539,1.28472280,1799.99975585
0.03199999,0.58461642,0.02374839,33862797,-3477.85937500,84664279,3674.43701171,1.27138674,1799.99975585
0.03599999,0.51211571,0.04487419,33862783,-3529.35791015,84664294,3765.03955078,1.23865723,1799.99975585
0.03999999,0.57157647,0.00221824,33862768,-3632.35473632,84664309,3757.48925781,1.26076471,1799.99975585
0.04399999,0.54695367,0.01756095,33862754,-3649.52075195,84664324,3775.10644531,1.25961041,1799.99975585
0.04799999,0.63206738,-0.00965976,33862739,-3745.65112304,84664339,3855.64184570,1.22741627,1799.99975585
0.05199999,0.50621747,0.03709602,33862724,-3786.84985351,84664355,3890.87646484,1.27384650,1799.99975585
0.05599999,0.44286170,0.03928089,33862708,-3852.08129882,84664371,3951.27807617,1.26412415,1799.99975585
0.05999999,0.51799625,0.00436305,33862693,-3913.87939453,84664386,4004.12939453,1.26219439,1799.99975585
0.06399999,0.55619388,-0.01052665,33862677,-4020.30932617,84664403,4064.53125000,1.28460836,1799.99975585
0.06799999,0.45864754,0.01899719,33862661,-4088.97387695,84664419,4082.14868164,1.26012623,1799.99975585
0.07199999,0.42362323,0.03102779,33862645,-4147.33886718,84664435,4129.96630859,1.28024220,1799.99975585
0.07599999,0.41012063,0.03579139,33862628,-4167.93798828,84664452,4202.95166015,1.28666269,1799.99975585
0.07999999,0.58598089,-0.02676010,33862611,-4236.60253906,84664469,4220.56884765,1.33825016,1799.99975585
0.08399999,0.89070636,-0.12753486,33862594,-4270.93505859,84664486,4280.97070312,1.31460499,1799.99975585
0.08799999,0.31032699,0.06223201,33862576,-4428.86328125,84664503,4293.55419921,1.28128242,1799.99975585
0.09199999,0.35420662,0.03164005,33862559,-4470.06201171,84664520,4356.47265625,1.30075442,1799.99975585
0.09599999,1.02210986,-0.16869544,33862541,-4442.59619140,84664538,4346.40576171,1.29434740,1799.99975585
0.09999999,1.90048348,-0.41592884,33862523,-4528.42675781,84664555,4406.80761718,1.35014283,1799.99975585
0.10399999,1.09733104,-0.07824611,33862504,-4779.05273437,84664573,4452.10888671,1.37387371,1799.99975585
