timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.50970971,-0.03692293,117984791,3913.87939453,41124503,5197.06298828,0.91134923,1379.99975585
0.01199999,-0.64470785,-0.00623774,117984806,3975.67749023,41124524,5259.98144531,0.89667785,1379.99975585
0.01599999,-0.52265316,-0.02322244,117984822,4078.67431640,41124544,5144.21191406,0.86945009,1379.99975585
0.01999999,-0.62526243,-0.01128387,117984839,4061.50805664,41124565,5096.39355468,0.92072504,1379.99975585
0.02399999,-0.52969545,0.00236487,117984855,4205.70361328,41124585,5053.60888671,0.97361892,1379.99975585
0.02799999,-0.67502266,0.01975059,117984872,4181.67089843,41124606,5121.56103515,0.94397705,1379.99975585
0.03199999,-0.53815144,-0.00476241,117984889,4315.56689453,41124626,5081.29296875,0.89801716,1379.99975585
0.03599999,-0.58382648,0.00049304,117984907,4343.03271484,41124646,4983.14062500,0.83549612,1379.99975585
0.03999999,-0.36893001,-0.04639744,117984924,4473.49511718,41124666,4945.38964843,0.87906396,1379.99975585
0.04399999,-0.57210332,0.01622629,117984942,4456.32910156,41124686,4937.83935546,0.89977347,1379.99975585
0.04799999,-0.45679327,0.01370048,117984960,4559.32617187,41124706,4978.10693359,0.91271466,1379.99975585
0.05199999,-0.53895258,0.01128053,117984978,4579.92529296,41124725,4897.57128906,0.91292202,1379.99975585
0.05599999,-0.54869127,0.00522899,117984997,4607.39111328,41124745,4829.61962890,0.89952713,1379.99975585
0.05999999,-0.29689535,-0.04860258,117985015,4706.95458984,41124764,4809.48535156,0.85966944,1379.99975585
0.06399999,-0.47610071,0.01384520,117985034,4710.38818359,41124783,4739.01660156,0.87518596,1379.99975585
0.06799999,-0.47827333,-0.00534534,117985053,4730.98730468,41124802,4703.78271484,0.92128801,1379.99975585
0.07199999,-0.21148943,-0.04189324,117985072,4854.58349609,41124821,4779.28466796,0.90397095,1379.99975585
0.07599999,-0.45736661,0.00475239,117985092,4827.11767578,41124840,4698.74902343,0.89087390,1379.99975585
0.07999999,-0.51725721,0.03647541,117985111,4878.61621093,41124859,4668.54833984,0.83948415,1379.99975585
0.08399999,-0.58460468,0.04674291,117985130,4840.85058593,41124877,4572.91210937,0.85317051,1379.99975585
0.08799999,-0.29666975,-0.01468372,117985150,4974.74658203,41124896,4562.84521484,0.86424177,1379.99975585
0.09199999,-0.36631265,-0.01869499,117985170,4957.58056640,41124914,4492.37695312,0.90071898,1379.99975585
0.09599999,-0.42419433,0.00640547,117985190,5009.07861328,41124932,4464.69238281,0.89707714,1379.99975585
0.09999999,-0.43835312,0.00621843,117985210,4967.87988281,41124950,4439.52490234,0.84221744,1379.99975585
0.10399999,-0.18307442,-0.05002152,117985230,5046.84423828,41124968,4421.90820312,0.84495949,1379.99975585
0.10799999,-0.30780076,-0.00629019,117985250,5074.31005859,41124985,4369.05664062,0.88731235,1379.99975585
0.11199999,-0.49554759,0.05285346,117985270,5046.84423828,41125002,4374.08984375,0.94533431,1379.99975585
0.11599999,-0.44466245,0.02834534,117985291,5101.77587890,41125020,4369.05664062,0.85725015,1379.99975585
0.11999999,-0.40049567,-0.00285100,117985311,5046.84423828,41125037,4348.92236328,0.80086326,1379.99975585
0.12399999,-0.17278000,-0.05280804,117985331,5112.07568359,41125054,4288.52099609,0.73082882,1379.99975585
0.12799999,-0.38539066,0.00832867,117985352,5101.77587890,41125071,4182.81787109,0.76671415,1379.99975585
