timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.58614552,-0.02292251,327577595,-2307.12890625,141287555,2738.21044921,1.10518491,1499.99975585
0.01199999,0.46862238,0.01475906,327577586,-2355.19409179,141287566,2760.86108398,1.05652344,1499.99975585
0.01599999,0.61065244,-0.02516937,327577576,-2430.72509765,141287577,2788.54492187,1.07151651,1499.99975585
0.01999999,0.60507935,-0.00904846,327577567,-2447.89111328,141287588,2816.22924804,1.03537869,1499.99975585
0.02399999,0.55513244,0.01052856,327577557,-2468.49047851,141287600,2826.29638671,1.01526618,1499.99975585
0.02799999,0.55456596,0.01157379,327577547,-2485.65673828,141287611,2871.59765625,1.01688206,1499.99975585
0.03199999,0.49639657,0.02617263,327577537,-2554.32128906,141287622,2864.04711914,1.05086231,1499.99975585
0.03599999,0.53658550,0.01573944,327577526,-2585.22021484,141287634,2884.18139648,1.03411781,1499.99975585
0.03999999,0.51199150,0.02057647,327577516,-2595.52001953,141287646,2954.65014648,1.04553806,1499.99975585
0.04399999,0.54823589,-0.00562667,327577505,-2664.18457031,141287657,2944.58276367,1.08941471,1499.99975585
0.04799999,0.53327524,0.00344467,327577495,-2688.21704101,141287669,2942.06640625,1.15181815,1499.99975585
0.05199999,0.54722696,0.00381088,327577484,-2722.54931640,141287681,2997.43432617,1.10596859,1499.99975585
0.05599999,0.52754551,0.00090408,327577473,-2791.21386718,141287693,3030.15209960,1.16222691,1499.99975585
0.05999999,0.65538936,-0.01762580,327577461,-2815.24658203,141287705,3040.21923828,1.15636336,1499.99975585
0.06399999,0.55328410,0.00774383,327577450,-2880.47778320,141287718,3075.45361328,1.11632490,1499.99975585
0.06799999,0.61355012,0.00015068,327577438,-2897.64404296,141287730,3095.58740234,1.05888485,1499.99975585
0.07199999,0.57974016,0.02240180,327577427,-2945.70922851,141287743,3168.57275390,1.09937095,1499.99975585
0.07599999,0.58312553,0.01420783,327577415,-2997.20751953,141287755,3161.02246093,1.12348341,1499.99975585
0.07999999,0.58434098,0.01376152,327577403,-3045.27270507,141287768,3166.05590820,1.08525943,1499.99975585
0.08399999,0.61210161,-0.00157737,327577390,-3100.20434570,141287781,3216.39062500,1.09170508,1499.99975585
0.08799999,0.55516266,0.01520919,327577378,-3144.83642578,141287794,3324.61035156,1.08759450,1499.99975585
0.09199999,0.62065654,0.00134563,327577365,-3155.13598632,141287807,3309.51000976,1.11526870,1499.99975585
0.09599999,0.49083885,0.02597904,327577352,-3264.99926757,141287820,3296.92626953,1.16864585,1499.99975585
0.09999999,0.42845091,0.02560424,327577339,-3323.36425781,141287834,3317.06030273,1.14993333,1499.99975585
0.10399999,0.56904900,-0.00735569,327577326,-3302.76489257,141287847,3382.49536132,1.10720896,1499.99975585
0.10799999,0.62344861,-0.02908992,327577312,-3385.16235351,141287861,3457.99755859,1.10656964,1499.99975585
0.11199999,0.68174546,-0.03688049,327577299,-3392.02880859,141287875,3480.64819335,1.13146221,1499.99975585
0.11599999,0.66116398,-0.01553153,327577285,-3470.99291992,141287888,3473.09790039,1.12597155,1499.99975585
0.11999999,0.48947018,0.02329063,327577271,-3549.95727539,141287902,3493.23193359,1.15589129,1499.99975585
0.12399999,0.52107870,0.03048324,327577257,-3553.39038085,141287916,3513.36572265,1.13691651,1499.99975585
0.12799999,0.53910857,0.01661491,327577243,-3587.72265625,141287931,3515.88256835,1.10645163,1499.99975585
0.13199999,0.50571197,0.01761436,327577228,-3676.98657226,141287945,3611.51855468,1.14810740,1499.99975585
0.13599999,0.41403901,0.03785705,327577213,-3690.71948242,141287960,3709.67138671,1.16418921,1499.99975585
0.13999999,0.46484491,0.01381683,327577198,-3745.65112304,141287974,3679.47045898,1.18877768,1499.99975585
0.14399999,0.61772561,-0.02586555,327577183,-3786.84985351,141287989,3724.77172851,1.16416811,1499.99975585
0.14799999,0.64631319,-0.04474639,327577168,-3831.48193359,141288004,3729.80517578,1.15969979,1499.99975585
0.15199999,0.74027657,-0.06328582,327577153,-3858.94775390,141288019,3732.32202148,1.17059338,1499.99975585
0.15599998,0.61485368,-0.01386833,327577137,-3961.94458007,141288034,3777.62329101,1.14015066,1499.99975585
0.15999998,0.41646802,0.06181716,327577121,-3968.81103515,141288049,3775.10644531,1.15724003,1499.99975585
0.16399998,0.52095252,0.02951622,327577105,-3992.84350585,141288064,3792.72363281,1.18386018,1499.99975585
0.16799998,0.47360002,0.01682758,327577089,-4023.74267578,141288080,3860.67553710,1.15070199,1499.99975585
0.17199998,0.46093371,0.03134727,327577073,-4030.60913085,141288095,3900.94335937,1.14338576,1499.99975585
0.17599998,0.29450517,0.04863929,327577057,-4133.60595703,141288111,3958.82836914,1.11052119,1499.99975585
0.17999998,0.56884717,-0.03728294,327577040,-4119.87304687,141288127,3971.41210937,1.08014464,1499.99975585
0.18399998,0.60025477,-0.05579280,327577024,-4212.56982421,141288143,4014.19653320,1.10837936,1499.99975585
0.18799998,0.68376201,-0.05889129,327577007,-4219.43652343,141288159,4051.94775390,1.17373204,1499.99975585
0.19199998,0.47181075,0.01048469,327576990,-4308.70019531,141288175,4097.24902343,1.18917310,1499.99975585
0.19599998,0.45687660,0.03622722,327576973,-4284.66796875,141288191,4112.34912109,1.19424891,1499.99975585
0.19999998,0.32922801,0.06485366,327576955,-4339.59960937,141288208,4200.43457031,1.19283092,1499.99975585
0.20399998,0.39598420,0.04171539,327576938,-4281.23437500,141288224,4205.46875000,1.13718390,1499.99975585
0.20799998,0.27275508,0.05347800,327576921,-4356.76562500,141288241,4218.05224609,1.12276017,1499.99975585
0.21199998,0.42774355,0.00228612,327576903,-4349.89892578,141288258,4215.53564453,1.06839382,1499.99975585
0.21599998,0.49182328,-0.02892279,327576886,-4391.09765625,141288275,4245.73632812,1.13679134,1499.99975585
0.21999998,0.70053893,-0.09056979,327576868,-4435.72998046,141288292,4278.45410156,1.13984966,1499.99975585
0.22399998,0.74170792,-0.08687758,327576850,-4449.46289062,141288309,4255.80322265,1.16562020,1499.99975585
0.22799998,0.48160031,-0.00055378,327576832,-4511.26074218,141288326,4291.03759765,1.11135852,1499.99975585
0.23199998,0.43009072,0.02978724,327576815,-4500.96093750,141288343,4311.17138671,1.13434910,1499.99975585
0.23599998,0.33816361,0.05342954,327576797,-4480.36181640,141288360,4346.40576171,1.13568294,1499.99975585
0.23999998,0.41311496,0.03376448,327576779,-4494.09472656,141288378,4311.17138671,1.11540544,1499.99975585
0.24399998,0.31578007,0.04122072,327576761,-4497.52783203,141288395,4326.27197265,1.14452826,1499.99975585
0.24799998,0.33954361,0.01166707,327576743,-4542.15966796,141288413,4369.05664062,1.10393309,1499.99975585
0.25199998,0.42898842,-0.02769154,327576724,-4518.12744140,141288430,4431.97460937,1.12838244,1499.99975585
0.25599998,0.55687659,-0.05018121,327576706,-4518.12744140,141288448,4424.42480468,1.11110961,1499.99975585
0.25999998,0.67503905,-0.07360351,327576688,-4535.29345703,141288466,4424.42480468,1.15665221,1499.99975585
0.26399998,0.45766299,0.01000118,327576670,-4531.86035156,141288484,4484.82666015,1.14394807,1499.99975585
0.26799998,0.26978009,0.06083762,327576652,-4562.75927734,141288502,4517.54394531,1.15216517,1499.99975585
0.27199998,0.27486270,0.06483662,327576634,-4473.49511718,141288520,4598.07958984,1.06607806,1499.99975585
0.27599998,0.30545514,0.03618681,327576616,-4452.89599609,141288538,4593.04589843,1.03914916,1499.99975585
0.27999998,0.39068460,-0.00191903,327576598,-4480.36181640,141288556,4552.77832031,1.02440655,1499.99975585
0.28399998,0.33900916,-0.00629210,327576580,-4473.49511718,141288574,4535.16113281,1.05732738,1499.99975585
0.28799998,0.35544797,-0.01963961,327576563,-4473.49511718,141288592,4520.06054687,1.07160806,1499.99975585
0.29199998,0.43824344,-0.03581213,327576545,-4408.26416015,141288610,4550.26123046,1.11158609,1499.99975585
0.29599998,0.49861231,-0.05054342,327576527,-4408.26416015,141288629,4562.84521484,1.10270249,1499.99975585
