timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.10429320,-0.23703289,94894256,8843.99414062,28129928,5043.54199218,0.70066446,2999.99951171
0.01199999,-0.17497822,-0.16322708,94894291,8747.86328125,28129948,5025.92529296,0.77546417,2999.99951171
0.01599999,-0.38199889,-0.05347061,94894326,8710.09765625,28129968,5124.07763671,0.79186415,2999.99951171
0.01999999,-0.23748834,-0.11076831,94894361,8651.73339843,28129988,5033.47509765,0.82958734,2999.99951171
0.02399999,-0.29841980,-0.03346347,94894396,8689.49804687,28130008,4978.10693359,1.03927278,2999.99951171
0.02799999,-0.47628557,0.02156257,94894431,8651.73339843,28130028,5010.82470703,1.15350484,2999.99951171
0.03199999,-0.41960963,0.01704502,94894465,8586.50195312,28130049,5103.94384765,1.10808432,2999.99951171
0.03599999,-0.83527690,0.13641166,94894500,8545.30273437,28130069,5096.39404296,0.92373991,2999.99951171
0.03999999,-0.49106141,0.03669834,94894534,8620.83398437,28130090,5066.19287109,0.88537007,2999.99951171
0.04399999,-0.56774312,0.00432968,94894568,8462.90527343,28130110,5020.89160156,0.93959546,2999.99951171
0.04799999,-0.67855477,0.04681587,94894602,8442.30566406,28130130,5091.36035156,0.91531562,2999.99951171
0.05199999,-0.44000428,-0.02265930,94894636,8438.87304687,28130150,5154.27880859,0.85177463,2999.99951171
0.05599999,-0.54909694,-0.00433540,94894669,8353.04199218,28130171,5083.81005859,0.73387205,2999.99951171
0.05999999,-0.08870278,-0.11911582,94894702,8322.14355468,28130191,5025.92480468,0.77301400,2999.99951171
0.06399999,-0.20198814,-0.07461357,94894735,8222.57910156,28130211,5023.40820312,0.88061118,2999.99951171
0.06799999,-0.02312233,-0.10556125,94894768,8205.41308593,28130231,5091.36035156,0.93888032,2999.99951171
0.07199999,-0.29317766,0.00380134,94894801,8081.81738281,28130252,5061.15917968,0.92064440,2999.99951171
0.07599999,-0.19571897,0.00012969,94894833,8040.61865234,28130272,5015.85839843,0.93965238,2999.99951171
0.07999999,-0.27470141,0.04414939,94894865,7995.98681640,28130292,5038.50878906,0.91033911,2999.99951171
0.08399999,-0.19834658,0.02342414,94894897,8023.45263671,28130312,5073.74316406,0.88907933,2999.99951171
0.08799999,-0.20524287,-0.00268840,94894929,7930.75537109,28130333,5126.59472656,0.78728389,2999.99951171
0.09199999,-0.35980331,0.04527282,94894961,7820.89208984,28130353,5063.67578125,0.71971619,2999.99951171
0.09599999,-0.27688354,0.00492095,94894992,7741.92773437,28130374,5056.12548828,0.67530238,2999.99951171
0.09999999,-0.18802411,0.00903415,94895023,7690.42968750,28130394,5063.67626953,0.61478519,2999.99951171
0.10399999,-0.23206369,0.00260734,94895053,7683.56298828,28130414,5124.07763671,0.63681346,2999.99951171
0.10799999,-0.23239187,0.00653839,94895084,7577.13281250,28130434,5025.92529296,0.70816951,2999.99951171
0.11199999,-0.25248074,0.02324867,94895114,7484.43603515,28130454,5061.15966796,0.82281357,2999.99951171
0.11599999,-0.07178899,-0.03261756,94895144,7515.33496093,28130475,5028.44140625,0.80356717,2999.99951171
0.11999999,-0.11041793,-0.02244377,94895174,7412.33789062,28130495,5091.36035156,0.82559525,2999.99951171
0.12399999,-0.04973139,-0.02652359,94895203,7278.44238281,28130515,5041.02539062,0.86574393,2999.99951171
0.12799999,-0.13611415,-0.00149917,94895232,7226.94384765,28130535,5046.05859375,0.90689927,2999.99951171
0.13199999,-0.17707975,0.01105499,94895261,7110.21386718,28130556,5033.47509765,0.90879333,2999.99951171
0.13599999,-0.09622744,0.00326156,94895289,7130.81347656,28130576,5088.84326171,0.79995495,2999.99951171
0.13999999,-0.08016286,-0.00653648,94895318,7014.08349609,28130596,5129.11132812,0.68406587,2999.99951171
0.14399999,-0.03493141,-0.02390670,94895345,6941.98583984,28130617,5048.57568359,0.70206713,2999.99951171
0.14799999,-0.16686883,0.03976058,94895373,6835.55566406,28130637,5030.95849609,0.87810260,2999.99951171
0.15199999,-0.06926303,0.00951576,94895400,6804.65673828,28130657,5053.60888671,0.92127132,2999.99951171
0.15599998,-0.01432901,-0.00520706,94895427,6660.46142578,28130677,5136.66162109,0.92215883,2999.99951171
0.15999998,-0.12571863,0.02960205,94895454,6646.72851562,28130698,5071.22607421,0.87371820,2999.99951171
0.16399998,-0.00325687,-0.01535797,94895480,6598.66308593,28130718,5028.44189453,0.87058275,2999.99951171
0.16799998,-0.07435625,0.02110576,94895506,6437.30126953,28130738,4995.72412109,0.91173809,2999.99951171
0.17199998,-0.17415115,0.04161167,94895532,6416.70214843,28130758,5068.70947265,0.95994025,2999.99951171
0.17599998,0.13365866,-0.04785633,94895558,6365.20361328,28130779,5106.46044921,0.89237242,2999.99951171
0.17999998,-0.05406687,0.01521301,94895583,6275.93994140,28130799,5028.44189453,0.84695202,2999.99951171
0.18399998,-0.05687649,0.01278495,94895607,6135.17724609,28130819,5051.09228515,0.89112740,2999.99951171
0.18799998,-0.08239404,0.00021171,94895632,6011.58105468,28130839,5051.09228515,0.89201492,2999.99951171
0.19199998,-0.10638213,0.00743293,94895656,5966.94921875,28130860,5161.82910156,0.82646054,2999.99951171
0.19599998,0.06044626,-0.02708053,94895680,5908.58447265,28130880,5053.60937500,0.83137482,2999.99951171
0.19999998,0.04596825,-0.00693130,94895703,5843.35302734,28130900,5033.47509765,0.89669466,2999.99951171
0.20399998,0.49758964,-0.16096496,94895726,5695.72412109,28130920,5043.54199218,0.93684327,2999.99951171
0.20799998,0.21195039,-0.02351760,94895749,5582.42773437,28130941,5121.56103515,0.93571728,2999.99951171
0.21199998,-0.04681731,0.07958793,94895771,5479.43115234,28130961,5096.39404296,0.84801566,2999.99951171
0.21599998,-0.17312489,0.12749290,94895793,5465.69824218,28130981,5033.47509765,0.81870234,2999.99951171
0.21999998,-0.28776845,0.12004280,94895815,5369.56787109,28131002,5013.34130859,0.83972364,2999.99951171
0.22399998,-0.32407364,0.10574150,94895836,5304.33642578,28131022,5056.12597656,0.89899957,2999.99951171
0.22799998,-0.29999721,0.05612564,94895857,5191.04003906,28131042,5098.91015625,0.81734192,2999.99951171
0.23199998,-0.12136671,-0.01305961,94895878,5094.90966796,28131062,5063.67578125,0.77796161,2999.99951171
0.23599998,0.15574522,-0.07963371,94895898,5098.34277343,28131083,5051.09277343,0.71140050,2999.99951171
0.23999998,0.02048130,-0.04990196,94895918,4947.28076171,28131103,5068.70947265,0.73342859,2999.99951171
0.24399998,0.21897667,-0.08827400,94895938,4882.04931640,28131123,5116.52734375,0.76753711,2999.99951171
0.24799998,-0.14597380,0.03095817,94895957,4686.35546875,28131144,5098.91015625,0.75936430,2999.99951171
0.25199998,0.04552100,0.00623893,94895976,4748.15332031,28131164,5048.57568359,0.79647576,2999.99951171
0.25599998,0.05939071,-0.01988220,94895994,4579.92529296,28131184,5058.64257812,0.78729635,2999.99951171
0.25999998,-0.02852467,0.02067375,94896012,4456.32910156,28131204,5081.29345703,0.88180649,2999.99951171
0.26399998,0.01085112,0.00963783,94896030,4418.56347656,28131225,5091.36035156,0.80820232,2999.99951171
0.26799998,-0.08004000,0.02490234,94896048,4298.40087890,28131245,5020.89160156,0.82922375,2999.99951171
