timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.01714568,-0.01712656,85555047,-463.48571777,98084929,4598.07958984,1.12406706,1499.99975585
0.01199999,-0.01045292,-0.01304721,85555046,-401.68762207,98084947,4585.49609375,1.12429010,1499.99975585
0.01599999,-0.08494264,0.01883268,85555044,-305.55725097,98084966,4620.73046875,1.12753319,1499.99975585
0.01999999,-0.15073196,0.03186893,85555043,-233.45947265,98084984,4630.79736328,1.09956872,1499.99975585
0.02399999,-0.11959103,0.01499891,85555042,-113.29650878,98085003,4688.68212890,1.07261097,1499.99975585
0.02799999,-0.07574088,-0.00714778,85555042,-44.63195800,98085021,4653.44775390,1.05572021,1499.99975585
0.03199999,-0.08000680,-0.01277446,85555042,30.89904785,98085040,4618.21337890,1.06198334,1499.99975585
0.03599999,-0.27271750,0.04870080,85555042,123.59619140,98085058,4588.01269531,1.05717289,1499.99975585
0.03999999,-0.42158073,0.07264232,85555043,199.12719726,98085077,4582.97900390,1.08558332,1499.99975585
0.04399999,-0.45724219,0.06691026,85555044,302.12402343,98085095,4577.94580078,1.10795366,1499.99975585
0.04799999,-0.46697205,0.04488658,85555045,394.82116699,98085113,4572.91210937,1.16354489,1499.99975585
0.05199999,-0.41672068,0.00878381,85555047,484.08508300,98085132,4630.79687500,1.13356709,1499.99975585
0.05599999,-0.39140033,-0.01298904,85555049,569.91577148,98085150,4663.51464843,1.12472975,1499.99975585
0.05999999,-0.40598952,-0.01288366,85555052,645.44677734,98085169,4686.16552734,1.09574162,1499.99975585
0.06399999,-0.43893450,-0.00926494,85555054,727.84423828,98085187,4598.07958984,1.08791112,1499.99975585
0.06799999,-0.49937719,0.00800943,85555058,820.54138183,98085206,4588.01269531,1.11833488,1499.99975585
0.07199999,-0.44970491,-0.01111650,85555061,916.67175292,98085224,4570.39550781,1.17895972,1499.99975585
0.07599999,-0.45579931,-0.01813411,85555065,1009.36889648,98085243,4633.31396484,1.15565288,1499.99975585
0.07999999,-0.45135948,-0.02343130,85555069,1088.33312988,98085261,4600.59619140,1.10189020,1499.99975585
0.08399999,-0.43125367,-0.02805280,85555074,1170.73059082,98085280,4633.31396484,1.08160352,1499.99975585
0.08799999,-0.43354585,-0.02188730,85555079,1259.99450683,98085298,4620.73046875,1.04998803,1499.99975585
0.09199999,-0.41930583,-0.02122545,85555084,1376.72424316,98085317,4676.09863281,1.04983532,1499.99975585
0.09599999,-0.53541439,0.00591850,85555089,1445.38879394,98085335,4615.69677734,1.05647420,1499.99975585
0.09999999,-0.61209464,0.02663946,85555095,1544.95239257,98085354,4625.76367187,1.09759593,1499.99975585
0.10399999,-0.61302870,0.00964975,85555102,1620.48339843,98085372,4575.42871093,1.07806086,1499.99975585
0.10799999,-0.61580765,-0.00256013,85555108,1716.61376953,98085391,4613.18017578,1.05576074,1499.99975585
0.11199999,-0.75349879,0.02449226,85555115,1802.44445800,98085409,4572.91210937,1.04629254,1499.99975585
0.11599999,-0.64240986,-0.01368999,85555123,1898.57482910,98085428,4598.07958984,1.07734739,1499.99975585
0.11999999,-0.71584761,0.00791835,85555131,1998.13842773,98085446,4618.21337890,1.13432109,1499.99975585
0.12399999,-0.70348978,-0.00854420,85555139,2066.80297851,98085464,4711.33251953,1.08786034,1499.99975585
0.12799999,-0.56236529,-0.05758333,85555147,2156.06689453,98085483,4643.38085937,1.10255277,1499.99975585
0.13199999,-0.51336693,-0.06278991,85555156,2252.19726562,98085501,4623.24707031,1.07521927,1499.99975585
0.13599999,-0.58961963,-0.02563548,85555165,2334.59472656,98085520,4582.97900390,1.08185827,1499.99975585
0.13999999,-0.55406892,-0.02777504,85555175,2444.45800781,98085538,4585.49609375,1.07264518,1499.99975585
0.14399999,-0.64321410,-0.01035618,85555185,2519.98901367,98085557,4572.91210937,1.13364565,1499.99975585
0.14799999,-0.74872177,0.02173376,85555195,2561.18774414,98085575,4608.14648437,1.09322512,1499.99975585
