timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.06306670,-0.02158737,117818254,755.31005859,25157912,2549.45507812,0.94382518,1499.99975585
0.01199999,-0.06693925,-0.01312637,117818257,703.81164550,25157922,2539.38818359,0.90450447,1499.99975585
0.01599999,-0.06029384,-0.00711822,117818260,686.64550781,25157933,2536.87158203,0.93263226,1499.99975585
0.01999999,-0.05261128,-0.00529861,117818263,676.34582519,25157943,2491.57031250,0.92149901,1499.99975585
0.02399999,-0.08557480,0.00075912,117818265,642.01354980,25157953,2554.48876953,0.96774739,1499.99975585
0.02799999,-0.06244155,-0.00399398,117818268,607.68127441,25157963,2529.32128906,0.97372800,1499.99975585
0.03199999,-0.08113426,0.00660133,117818270,583.64868164,25157973,2529.32128906,0.93944084,1499.99975585
0.03599999,-0.04432907,-0.00721359,117818272,563.04931640,25157983,2526.80444335,0.95750367,1499.99975585
0.03999999,-0.02084580,-0.01240539,117818275,532.15026855,25157993,2506.67089843,0.99871850,1499.99975585
0.04399999,-0.01301432,-0.01027297,117818277,501.25122070,25158004,2589.72314453,0.96040445,1499.99975585
0.04799999,-0.05625798,0.00614166,117818279,477.21862792,25158014,2521.77099609,0.97041183,1499.99975585
0.05199999,-0.06428345,0.01083183,117818280,446.31958007,25158024,2521.77148437,0.93713122,1499.99975585
0.05599999,-0.02747361,-0.00297164,117818282,415.42053222,25158034,2536.87133789,0.97230607,1499.99975585
0.05999999,-0.07376451,0.01014900,117818284,367.35534667,25158044,2551.97192382,0.91889160,1499.99975585
0.06399999,-0.06249787,0.00635528,117818285,357.05566406,25158054,2539.38818359,0.89165318,1499.99975585
0.06799999,-0.04284011,0.00772857,117818287,343.32275390,25158064,2521.77099609,0.96105360,1499.99975585
0.07199999,-0.07363759,0.01307868,117818288,319.29016113,25158074,2516.73779296,0.98414993,1499.99975585
0.07599999,-0.08424040,0.00997924,117818289,281.52465820,25158085,2572.10571289,0.97200995,1499.99975585
0.07999999,-0.03921091,-0.00532341,117818290,267.79174804,25158095,2539.38842773,0.97396367,1499.99975585
0.08399999,-0.05681613,-0.00128173,117818291,240.32592773,25158105,2524.28784179,0.97692424,1499.99975585
0.08799999,-0.07299016,0.00856399,117818292,205.99365234,25158115,2529.32128906,1.01109218,1499.99975585
0.09199999,-0.08452950,0.00925827,117818293,175.09460449,25158125,2504.15380859,1.02713978,1499.99975585
0.09599999,-0.07209226,0.00228309,117818294,157.92846679,25158135,2567.07250976,1.00895977,1499.99975585
0.09999999,-0.05239512,-0.00112533,117818294,147.62878417,25158145,2521.77099609,1.05218994,1499.99975585
0.10399999,-0.10471287,0.00734519,117818295,99.56359863,25158155,2551.97216796,0.99374198,1499.99975585
0.10799999,-0.11575475,0.01140403,117818295,75.53100585,25158166,2531.83789062,1.00173592,1499.99975585
0.11199999,-0.10995308,0.01122283,117818295,61.79809570,25158176,2539.38818359,0.99160939,1499.99975585
0.11599999,-0.11332230,0.00560569,117818295,34.33227539,25158186,2549.45507812,0.96235567,1499.99975585
0.11999999,-0.06662905,-0.01213455,117818296,3.43322753,25158196,2544.42163085,0.97940987,1499.99975585
0.12399999,-0.01530206,-0.02532958,117818296,-20.59936523,25158206,2504.15380859,0.94310939,1499.99975585
0.12799999,0.12067420,-0.05988311,117818295,-58.36486816,25158217,2546.98144531,0.96417510,1499.99975585
0.13199999,0.19939865,-0.07164955,117818295,-82.39746093,25158227,2539.38818359,0.94599312,1499.99975585
0.13599999,0.21842113,-0.05219268,117818295,-102.99682617,25158237,2526.80444335,0.95197558,1499.99975585
0.13999999,0.23282696,-0.03428268,117818294,-123.59619140,25158247,2514.22094726,0.97708338,1499.99975585
0.14399999,0.22392082,-0.02587318,117818294,-151.06201171,25158257,2496.60375976,1.01225805,1499.99975585
0.14799999,0.25526204,-0.01998901,117818293,-171.66137695,25158267,2572.10571289,0.97193068,1499.99975585
0.15199999,0.26059082,-0.00666618,117818292,-202.56042480,25158277,2516.73754882,1.03931963,1499.99975585
0.15599998,0.29319101,-0.01054191,117818291,-230.02624511,25158287,2529.32128906,1.00503242,1499.99975585
0.15999998,0.26135376,0.00312042,117818290,-264.35852050,25158298,2536.87158203,1.00295948,1499.99975585
0.16399998,0.25631076,0.01514434,117818289,-284.95788574,25158308,2549.45507812,0.95055365,1499.99975585
0.16799998,0.30070611,0.00532531,117818288,-298.69079589,25158318,2539.38818359,0.91525971,1499.99975585
0.17199998,0.30657213,0.00270271,117818287,-336.45629882,25158328,2539.38818359,0.97056835,1499.99975585
0.17599998,0.29309979,0.00890731,117818285,-360.48889160,25158338,2514.22094726,0.93930119,1499.99975585
0.17999998,0.30412712,0.01183700,117818284,-370.78857421,25158348,2544.42163085,0.95937550,1499.99975585
0.18399998,0.34693601,0.00077438,117818282,-398.25439453,25158358,2526.80444335,0.98448330,1499.99975585
