timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.56316858,-0.03067350,320825974,2410.12573242,125446634,4603.11279296,1.12703871,1499.99975585
0.01199999,-0.64444476,-0.00790548,320825983,2465.05737304,125446652,4610.66308593,1.06484568,1499.99975585
0.01599999,-0.71544235,0.01620650,320825994,2526.85546875,125446671,4625.76367187,1.02580845,1499.99975585
0.01999999,-0.60580819,-0.01409029,320826004,2643.58520507,125446689,4615.69677734,1.01495695,1499.99975585
0.02399999,-0.59972947,-0.01398253,320826015,2736.28222656,125446708,4678.61523437,1.06752896,1499.99975585
0.02799999,-0.57000643,-0.02974629,320826026,2815.24658203,125446726,4640.86425781,1.12815284,1499.99975585
0.03199999,-0.58121085,-0.01649641,320826038,2921.67651367,125446745,4640.86425781,1.14347708,1499.99975585
0.03599999,-0.69211769,-0.00141787,320826050,2973.17504882,125446763,4588.01269531,1.09135115,1499.99975585
0.03999999,-0.73329979,0.01221013,320826062,3062.43896484,125446782,4635.83105468,1.03922677,1499.99975585
0.04399999,-0.67469906,0.00393223,320826075,3196.33471679,125446800,4557.81152343,1.04246914,1499.99975585
0.04799999,-0.68758428,0.01843261,320826087,3295.89843750,125446819,4567.87890625,1.13027536,1499.99975585
0.05199999,-0.68924295,0.01177549,320826101,3374.86254882,125446837,4603.11328125,1.14257776,1499.99975585
0.05599999,-0.54562324,-0.03874611,320826114,3460.69335937,125446856,4686.16552734,1.11058747,1499.99975585
0.05999999,-0.59913557,-0.02202367,320826128,3501.89208984,125446874,4749.08398437,1.01618039,1499.99975585
0.06399999,-0.52334165,-0.03639531,320826143,3608.32202148,125446893,4635.83056640,1.06271219,1499.99975585
0.06799999,-0.54078567,-0.01895284,320826157,3714.75219726,125446911,4585.49609375,1.04682707,1499.99975585
0.07199999,-0.46580761,-0.02418971,320826172,3790.28320312,125446929,4567.87890625,1.11147964,1499.99975585
0.07599999,-0.67431646,0.02851724,320826188,3893.28002929,125446948,4610.66308593,1.07508492,1499.99975585
0.07999999,-0.51909083,-0.01292681,320826204,3996.27685546,125446966,4625.76367187,1.05352032,1499.99975585
0.08399999,-0.73722690,0.03221392,320826220,3982.54394531,125446985,4625.76367187,1.01511216,1499.99975585
0.08799999,-0.64199632,0.02959680,320826236,4119.87304687,125447003,4618.21337890,1.08316051,1499.99975585
0.09199999,-0.61325705,-0.00497341,320826253,4178.23779296,125447022,4683.64892578,1.05985283,1499.99975585
0.09599999,-0.45903211,-0.04686355,320826270,4294.96728515,125447040,4605.62988281,1.05642569,1499.99975585
0.09999999,-0.44781124,-0.04676508,320826287,4332.73291015,125447059,4615.69677734,0.99889045,1499.99975585
0.10399999,-0.52317100,-0.01105117,320826305,4459.76220703,125447077,4572.91210937,0.98841655,1499.99975585
0.10799999,-0.64704757,0.04653739,320826323,4545.59326171,125447096,4598.07958984,1.04564535,1499.99975585
0.11199999,-0.62082707,0.03984069,320826341,4634.85693359,125447114,4570.39550781,1.10060572,1499.99975585
0.11599999,-0.54057508,-0.00129055,320826360,4724.12109375,125447132,4613.17968750,1.14978098,1499.99975585
0.11999999,-0.56423771,-0.01546144,320826379,4779.05273437,125447151,4628.28076171,1.12219226,1499.99975585
0.12399999,-0.48570680,-0.00937938,320826398,4858.01660156,125447170,4718.88330078,1.03244364,1499.99975585
0.12799999,-0.47858262,-0.01627063,320826418,4988.47949218,125447188,4645.89746093,0.97767424,1499.99975585
0.13199999,-0.41695776,-0.03473949,320826438,5012.51220703,125447207,4625.76367187,1.00067543,1499.99975585
0.13599999,-0.58124190,0.01449954,320826458,5077.74316406,125447225,4560.32861328,1.07878971,1499.99975585
0.13999999,-0.71218454,0.05717384,320826478,5101.77587890,125447243,4610.66357421,1.05548298,1499.99975585
0.14399999,-0.55818885,0.02277982,320826499,5235.67187500,125447262,4580.46240234,1.06111526,1499.99975585
0.14799999,-0.50998926,0.00170540,320826520,5352.40136718,125447280,4603.11328125,1.02170133,1499.99975585
0.15199999,-0.44095033,-0.02721786,320826542,5438.23242187,125447299,4608.14648437,1.07464826,1499.99975585
0.15599998,-0.46619102,-0.01493453,320826564,5520.62988281,125447317,4678.61523437,1.03422772,1499.99975585
0.15999998,-0.51744240,-0.00606203,320826586,5561.82861328,125447336,4660.99804687,1.05294704,1499.99975585
0.16399998,-0.42880693,-0.02858054,320826608,5623.62646484,125447354,4650.93115234,0.97527879,1499.99975585
0.16799998,-0.63595634,0.03758251,320826631,5681.99121093,125447373,4598.07958984,1.02017211,1499.99975585
0.17199998,-0.47836914,-0.00460076,320826654,5809.02099609,125447391,4572.91210937,1.03914654,1499.99975585
0.17599998,-0.37479183,-0.03409862,320826677,5891.41845703,125447410,4572.91210937,1.14041483,1499.99975585
0.17999998,-0.43223768,-0.01368391,320826700,5939.48339843,125447428,4615.69677734,1.13019609,1499.99975585
0.18399998,-0.45324179,0.00497764,320826724,5990.98193359,125447447,4618.21337890,1.08549261,1499.99975585
0.18799998,-0.37566164,-0.04094088,320826748,6015.01464843,125447465,4681.13183593,0.97963601,1499.99975585
0.19199998,-0.57195746,0.02060854,320826773,6100.84521484,125447484,4658.48144531,0.97820520,1499.99975585
0.19599998,-0.51613891,0.01957643,320826797,6172.94287109,125447502,4595.56298828,1.02738153,1499.99975585
0.19999998,-0.35836845,-0.03966063,320826822,6272.50634765,125447520,4565.36181640,1.11556172,1499.99975585
0.20399998,-0.21343164,-0.05946272,320826847,6348.03759765,125447539,4605.62988281,1.12849509,1499.99975585
0.20799998,-0.52830737,0.02209025,320826873,6282.80615234,125447557,4623.24658203,1.06466639,1499.99975585
0.21199998,-0.40158367,0.00178195,320826898,6457.90087890,125447576,4618.21337890,0.99102580,1499.99975585
0.21599998,-0.38160070,0.00045453,320826924,6557.46435546,125447594,4590.52929687,1.01779770,1499.99975585
0.21999998,-0.49651446,0.03176543,320826950,6516.26562500,125447613,4605.62988281,1.08207249,1499.99975585
0.22399998,-0.35067373,-0.01291602,320826977,6643.29492187,125447631,4683.64892578,1.07461857,1499.99975585
0.22799998,-0.15916377,-0.06647442,320827004,6739.42529296,125447650,4668.54833984,1.03218567,1499.99975585
0.23199998,-0.40213808,0.01913040,320827030,6670.76074218,125447668,4630.79736328,0.99050223,1499.99975585
0.23599998,-0.56336748,0.08294114,320827058,6828.68945312,125447687,4572.91210937,0.98531508,1499.99975585
0.23999998,-0.29834073,-0.01689499,320827085,6849.28857421,125447705,4575.42919921,1.01108217,1499.99975585
0.24399998,-0.48521593,0.02135878,320827113,6900.78710937,125447724,4560.32861328,1.07636559,1499.99975585
0.24799998,-0.28190565,-0.00745308,320827140,7031.25000000,125447742,4582.97900390,1.10716414,1499.99975585
0.25199998,-0.24556224,-0.04477453,320827168,7058.71582031,125447761,4630.79687500,1.07781636,1499.99975585
0.25599998,-0.38932397,0.02271425,320827197,7075.88183593,125447779,4688.68212890,1.01499426,1499.99975585
0.25999998,-0.28950276,-0.00609266,320827225,7165.14550781,125447798,4660.99804687,1.05410361,1499.99975585
0.26399998,-0.27581736,-0.00876569,320827254,7158.27929687,125447816,4628.28027343,1.07684862,1499.99975585
0.26799998,-0.38308334,0.02747881,320827283,7281.87548828,125447834,4603.11279296,1.08877527,1499.99975585
