timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.35560411,0.01893806,17294564,-1538.08593750,44678367,2539.38818359,0.95904207,1499.99975585
0.01199999,0.43540751,-0.00800895,17294558,-1565.55175781,44678377,2506.67089843,0.96600377,1499.99975585
0.01599999,0.38787510,0.00292587,17294552,-1579.28466796,44678387,2579.65600585,0.91764879,1499.99975585
0.01999999,0.30011346,0.02178382,17294545,-1620.48339843,44678397,2534.35473632,0.89944314,1499.99975585
0.02399999,0.35045030,-0.00169181,17294539,-1630.78308105,44678408,2521.77099609,0.89135593,1499.99975585
0.02799999,0.32321211,-0.00239753,17294532,-1658.24890136,44678418,2536.87158203,0.93254536,1499.99975585
0.03199999,0.40133515,-0.01683616,17294525,-1661.68212890,44678428,2529.32153320,0.94056534,1499.99975585
0.03599999,0.39509811,-0.00049400,17294519,-1678.84826660,44678438,2544.42163085,0.90121912,1499.99975585
0.03999999,0.37657871,0.01012992,17294512,-1716.61376953,44678448,2519.25415039,0.98172116,1499.99975585
0.04399999,0.34259286,0.00325965,17294505,-1740.64636230,44678458,2516.73779296,0.97962260,1499.99975585
0.04799999,0.24852588,0.03029251,17294498,-1754.37927246,44678468,2536.87158203,0.98965597,1499.99975585
0.05199999,0.33645114,0.00256156,17294491,-1747.51281738,44678478,2534.35473632,1.00265789,1499.99975585
0.05599999,0.43687039,-0.02439880,17294484,-1754.37927246,44678489,2521.77099609,0.97443681,1499.99975585
0.05999999,0.34902331,-0.01153564,17294477,-1799.01123046,44678499,2544.42163085,0.99448555,1499.99975585
0.06399999,0.45485088,-0.03139877,17294470,-1819.61059570,44678509,2521.77099609,0.94831514,1499.99975585
0.06799999,0.52557885,-0.03508949,17294462,-1799.01123046,44678519,2579.65600585,0.92046868,1499.99975585
0.07199999,0.50490218,-0.03463172,17294455,-1877.97546386,44678529,2536.87133789,0.89862227,1499.99975585
0.07599999,0.51292669,-0.01951789,17294447,-1874.54223632,44678539,2519.25463867,0.89877367,1499.99975585
0.07999999,0.51433360,-0.00197029,17294440,-1867.67578125,44678549,2541.90502929,0.92855942,1499.99975585
0.08399999,0.41896310,0.01867675,17294432,-1953.50646972,44678560,2534.35473632,0.95646101,1499.99975585
0.08799999,0.45022857,0.01176452,17294424,-1932.90710449,44678570,2577.13940429,0.91338646,1499.99975585
0.09199999,0.46128159,0.01106834,17294417,-1936.34033203,44678580,2559.52221679,0.95489495,1499.99975585
0.09599999,0.31814342,0.03653144,17294409,-2011.87133789,44678590,2562.03881835,0.96337056,1499.99975585
0.09999999,0.43581226,-0.00148582,17294401,-2005.00488281,44678601,2597.27319335,0.97131985,1499.99975585
0.10399999,0.41815525,0.00229835,17294393,-2049.63671875,44678611,2599.79003906,1.00590562,1499.99975585
0.10799999,0.38871613,0.01086235,17294384,-2053.07006835,44678621,2589.72314453,1.00480365,1499.99975585
0.11199999,0.37197533,0.00687789,17294376,-2132.03417968,44678632,2617.40722656,1.06342864,1499.99975585
0.11599999,0.41233989,-0.00289535,17294367,-2125.16772460,44678642,2642.57446289,1.03768646,1499.99975585
0.11999999,0.40908610,-0.00197792,17294359,-2169.79980468,44678653,2647.60815429,0.99971520,1499.99975585
0.12399999,0.34448415,0.01977920,17294350,-2162.93334960,44678664,2672.77539062,1.01050424,1499.99975585
0.12799999,0.35562670,0.00457763,17294341,-2255.63037109,44678674,2665.22509765,1.05040740,1499.99975585
0.13199999,0.54327303,-0.03659248,17294332,-2245.33081054,44678685,2728.14355468,0.97887283,1499.99975585
0.13599999,0.52477461,-0.02898597,17294323,-2289.96264648,44678696,2733.17700195,1.01967191,1499.99975585
0.13999999,0.54694747,-0.02173805,17294314,-2324.29492187,44678707,2708.00976562,1.03400886,1499.99975585
0.14399999,0.49894472,-0.00184440,17294305,-2334.59472656,44678718,2783.51196289,1.03824114,1499.99975585
