timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.05008039,-0.01680374,83049232,1857.37609863,135337032,2546.93847656,1.11257028,1499.99975585
0.01199999,0.00071832,-0.03034210,83049240,1847.07641601,135337042,2531.83789062,1.04849421,1499.99975585
0.01599999,-0.05174770,-0.00074005,83049247,1833.34350585,135337052,2526.80444335,1.07117664,1499.99975585
0.01999999,-0.06675981,0.00347900,83049254,1792.14477539,135337062,2516.73754882,1.06649553,1499.99975585
0.02399999,-0.05228305,-0.00411033,83049261,1750.94604492,135337072,2569.58911132,1.00360882,1499.99975585
0.02799999,-0.19739955,0.04120445,83049268,1744.07958984,135337082,2524.28784179,1.03516876,1499.99975585
0.03199999,-0.10033511,-0.00046920,83049275,1744.07958984,135337093,2511.70410156,1.03167700,1499.99975585
0.03599999,-0.01824041,-0.02217483,83049282,1709.74731445,135337103,2526.80444335,1.05417871,1499.99975585
0.03999999,-0.14426136,0.00751876,83049289,1647.94921875,135337113,2521.77099609,1.04464495,1499.99975585
0.04399999,-0.09125286,-0.00629425,83049295,1627.34985351,135337123,2534.35473632,1.04499924,1499.99975585
0.04799999,-0.12017034,-0.00470352,83049302,1617.05017089,135337133,2531.83789062,1.08278203,1499.99975585
0.05199999,-0.04260590,-0.01943206,83049308,1582.71789550,135337143,2506.67089843,1.09118795,1499.99975585
0.05599999,0.02869708,-0.02314758,83049315,1565.55175781,135337153,2546.93847656,1.10179007,1499.99975585
0.05999999,0.00404935,-0.01185226,83049321,1524.35302734,135337163,2536.87133789,1.09912240,1499.99975585
0.06399999,0.03310886,-0.01863479,83049327,1510.62011718,135337174,2526.80468750,1.06240975,1499.99975585
0.06799999,0.02999109,-0.01202011,83049333,1479.72106933,135337184,2541.90478515,1.09296488,1499.99975585
0.07199999,0.02057321,-0.00722503,83049339,1438.52233886,135337194,2521.77099609,1.05826568,1499.99975585
0.07599999,-0.04923861,0.00937652,83049344,1414.48974609,135337204,2572.10595703,1.03647077,1499.99975585
0.07999999,-0.08973115,0.02009963,83049350,1393.89038085,135337214,2526.80468750,1.04908621,1499.99975585
0.08399999,-0.15804885,0.03640747,83049355,1362.99133300,135337224,2516.73754882,1.04843199,1499.99975585
0.08799999,-0.17092135,0.02905654,83049361,1338.95874023,135337234,2521.77099609,1.08017456,1499.99975585
0.09199999,-0.14706382,0.00816345,83049366,1328.65905761,135337244,2526.80468750,1.04629933,1499.99975585
0.09599999,-0.10687404,-0.00961112,83049371,1311.49291992,135337255,2549.45532226,1.01864695,1499.99975585
