timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.44659900,-0.04192876,1634951079,-5307.76953125,165624635,5559.47363281,1.25587880,1799.99975585
0.01199999,0.40328487,-0.00835549,1634951057,-5215.07226562,165624657,5471.38769531,1.22568976,1799.99975585
0.01599999,0.20423033,0.04410982,1634951037,-5173.87353515,165624679,5549.40625000,1.16432261,1799.99975585
0.01999999,0.22388376,0.01523447,1634951016,-5115.50878906,165624701,5564.50683593,1.15047192,1799.99975585
0.02399999,0.22390334,-0.00106954,1634950996,-5057.14404296,165624723,5501.58837890,1.15245211,1799.99975585
0.02799999,0.07636534,0.02133750,1634950975,-5053.71093750,165624745,5567.02343750,1.20323538,1799.99975585
0.03199999,0.24031016,-0.01114439,1634950955,-4967.87988281,165624768,5564.50683593,1.07806479,1799.99975585
0.03599999,0.30007573,-0.04578518,1634950936,-4875.18310546,165624790,5534.30615234,1.08778214,1799.99975585
0.03999999,0.23898930,-0.02491140,1634950916,-4875.18310546,165624812,5516.68896484,1.14707982,1799.99975585
0.04399999,0.03593045,0.03338384,1634950897,-4830.55078125,165624834,5567.02343750,1.09262084,1799.99975585
0.04799999,0.14105065,0.02167010,1634950878,-4672.62255859,165624856,5534.30615234,1.13077735,1799.99975585
0.05199999,0.11051382,0.00806736,1634950859,-4634.85693359,165624878,5516.68896484,1.11356616,1799.99975585
0.05599999,0.06429058,-0.00249814,1634950841,-4579.92529296,165624901,5551.92285156,1.04784572,1799.99975585
0.05999999,0.17077198,-0.01808333,1634950823,-4456.32910156,165624923,5521.72216796,1.16131699,1799.99975585
0.06399999,0.13255970,-0.01732182,1634950805,-4394.53125000,165624945,5544.37304687,1.18135344,1799.99975585
0.06799999,0.20716269,-0.03979682,1634950787,-4339.59960937,165624967,5579.60742187,1.07655930,1799.99975585
0.07199999,0.21958969,-0.03850126,1634950770,-4267.50146484,165624989,5514.17187500,1.05028784,1799.99975585
0.07599999,0.14823852,-0.01892828,1634950753,-4219.43652343,165625011,5554.43994140,1.03206992,1799.99975585
0.07999999,-0.01892435,0.03546738,1634950737,-4113.00634765,165625033,5524.23876953,1.11049473,1799.99975585
0.08399999,0.12953209,-0.00601720,1634950720,-3989.41040039,165625056,5483.97119140,1.17079901,1799.99975585
0.08799999,0.02662023,-0.00760984,1634950704,-3913.87939453,165625078,5619.87500000,1.14855432,1799.99975585
0.09199999,0.26869213,-0.07390904,1634950689,-3828.04858398,165625100,5524.23876953,1.02142500,1799.99975585
0.09599999,0.09580200,-0.01222658,1634950674,-3797.14965820,165625122,5516.68896484,0.99697953,1799.99975585
0.09999999,0.10121616,-0.00704741,1634950659,-3659.82055664,165625145,5589.67431640,1.05323958,1799.99975585
0.10399999,0.01607945,0.02609157,1634950644,-3543.09082031,165625167,5516.68896484,1.07629561,1799.99975585
0.10799999,0.12884493,-0.01127886,1634950630,-3443.52709960,165625189,5524.23925781,1.13861382,1799.99975585
0.11199999,-0.06314259,0.01312112,1634950617,-3440.09399414,165625211,5632.45898437,1.03381967,1799.99975585
0.11599999,0.07041901,-0.01177859,1634950603,-3264.99926757,165625233,5501.58837890,1.02667498,1799.99975585
0.11999999,0.12932649,-0.03085231,1634950590,-3206.63452148,165625255,5486.48779296,1.08597314,1799.99975585
0.12399999,0.05849743,0.00255203,1634950578,-3110.50415039,165625278,5622.39208984,1.07379484,1799.99975585
0.12799999,0.05095345,0.00198960,1634950566,-2983.47460937,165625300,5499.07177734,1.08376479,1799.99975585
0.13199999,0.07094907,-0.00716018,1634950554,-2877.04467773,165625322,5549.40625000,1.05007028,1799.99975585
0.13599999,0.12729418,-0.02218723,1634950542,-2753.44848632,165625344,5597.22460937,1.01373231,1799.99975585
0.13999999,0.16857644,-0.03678345,1634950532,-2671.05102539,165625366,5481.45458984,1.06598258,1799.99975585
0.14399999,-0.05439441,0.03357934,1634950521,-2595.52001953,165625388,5521.72216796,1.13333332,1799.99975585
0.14799999,-0.02647801,0.01919436,1634950511,-2475.35693359,165625411,5602.25781250,1.07988154,1799.99975585
0.15199999,0.07656624,-0.01476979,1634950501,-2351.76074218,165625433,5511.65527343,1.06166315,1799.99975585
0.15599998,-0.06182741,0.01716375,1634950492,-2259.06372070,165625455,5536.82275390,1.12196695,1799.99975585
0.15999998,-0.06223794,0.01084613,1634950483,-2186.96582031,165625477,5544.37304687,1.11985659,1799.99975585
0.16399998,-0.15493358,0.03394365,1634950475,-2049.63671875,165625499,5534.30566406,1.11774539,1799.99975585
