timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.01882756,0.20748710,194914088,-1984.40551757,11664441,2562.03881835,0.85666787,1499.99975585
0.01199999,0.15580794,0.11484336,194914080,-1994.70520019,11664451,2567.07226562,0.83060932,1499.99975585
0.01599999,0.19544653,0.05622100,194914072,-2035.90393066,11664461,2584.68945312,0.92915374,1499.99975585
0.01999999,0.37247589,-0.01554870,194914064,-2042.77038574,11664472,2584.68969726,0.88550132,1499.99975585
0.02399999,0.28528416,-0.00214958,194914056,-2104.56835937,11664482,2640.05786132,0.87087440,1499.99975585
0.02799999,0.63596010,-0.09609413,194914047,-2101.13525390,11664492,2627.47412109,0.90115118,1499.99975585
0.03199999,0.53695225,-0.05856323,194914039,-2173.23291015,11664503,2619.92382812,0.91880613,1499.99975585
0.03599999,0.71825838,-0.07866859,194914030,-2162.93334960,11664514,2667.74194335,0.91140758,1499.99975585
0.03999999,0.42036190,0.02223587,194914021,-2248.76391601,11664524,2680.32543945,0.90973728,1499.99975585
0.04399999,0.36219239,0.05451583,194914012,-2235.03100585,11664535,2662.70825195,0.90924125,1499.99975585
0.04799999,0.36945596,0.02721786,194914003,-2269.36328125,11664546,2708.00976562,0.92137229,1499.99975585
0.05199999,0.42650157,0.00838470,194913994,-2289.96264648,11664557,2743.24389648,0.89405983,1499.99975585
0.05599999,0.59066957,-0.04619407,194913985,-2296.82910156,11664568,2697.94262695,0.87882167,1499.99975585
0.05999999,0.67688876,-0.07543373,194913975,-2403.25927734,11664579,2768.41137695,0.94318217,1499.99975585
0.06399999,0.66231179,-0.04450225,194913966,-2447.89111328,11664590,2788.54541015,0.94209492,1499.99975585
0.06799999,0.61516714,-0.00541114,194913956,-2465.05737304,11664601,2786.02856445,0.89870059,1499.99975585
0.07199999,0.56015253,0.02675437,194913946,-2451.32446289,11664612,2821.26293945,0.96069914,1499.99975585
0.07599999,0.41073900,0.05518341,194913936,-2519.98901367,11664623,2869.08081054,0.95561701,1499.99975585
0.07999999,0.33339309,0.06803131,194913926,-2561.18774414,11664635,2848.94702148,0.92933249,1499.99975585
0.08399999,0.40855187,0.02726364,194913916,-2578.35375976,11664646,2926.96606445,0.99909836,1499.99975585
