timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.27899688,0.00216555,1895003731,-20.59936523,96446243,0.00000000,0.60585075,1199.99963378
0.01199999,-0.25391268,-0.00058102,1895003731,0.00000000,96446243,0.00000000,0.60585075,1199.99963378
0.01599999,-0.27164393,0.00216555,1895003731,0.00000000,96446243,0.00000000,0.60585075,1199.99963378
0.01999999,-0.26503801,-0.00058102,1895003731,0.00000000,96446243,10.06722450,0.59981054,1199.99963378
0.02399999,-0.26528736,-0.00058102,1895003731,-6.86645507,96446243,0.00000000,0.60383743,1199.99963378
0.02799999,-0.26169916,-0.00058102,1895003731,0.00000000,96446243,-10.06692600,0.60585075,1199.99963378
0.03199999,-0.26745960,-0.00332760,1895003731,-6.86645507,96446243,-10.06722450,0.60383743,1199.99963378
0.03599999,-0.26727658,0.00491213,1895003731,-6.86645507,96446243,-5.03331422,0.60585075,1199.99963378
0.03999999,-0.25568813,0.00216555,1895003731,0.00000000,96446243,0.00000000,0.60585075,1199.99963378
0.04399999,-0.27776634,0.00765872,1895003731,-13.73291015,96446243,5.03331422,0.60383743,1199.99963378
0.04799999,-0.24564252,-0.00332760,1895003731,13.73291015,96446243,5.03361225,0.60182398,1199.99963378
0.05199999,-0.27229848,0.00216555,1895003731,0.00000000,96446243,0.00000000,0.60383743,1199.99963378
0.05599999,-0.26399999,-0.00058102,1895003731,6.86645507,96446243,0.00000000,0.60383743,1199.99963378
0.05999999,-0.27402341,0.00216555,1895003731,0.00000000,96446243,5.03361225,0.60182398,1199.99963378
0.06399999,-0.26594769,-0.00332760,1895003731,13.73291015,96446243,0.00000000,0.60383743,1199.99963378
0.06799999,-0.27908232,0.00216555,1895003731,-13.73291015,96446243,0.00000000,0.60383743,1199.99963378
0.07199999,-0.28556835,0.00628542,1895003731,-3.43322753,96446243,-5.03361225,0.60383743,1199.99963378
0.07599999,-0.28399139,0.00216555,1895003731,-6.86645507,96446243,5.03361225,0.60182398,1199.99963378
0.07999999,-0.25545811,-0.00332760,1895003731,6.86645507,96446243,0.00000000,0.60383743,1199.99963378
0.08399999,-0.27390325,-0.00058102,1895003731,0.00000000,96446243,5.03331422,0.60383743,1199.99963378
0.08799999,-0.28454840,0.00216555,1895003731,-6.86645507,96446243,0.00000000,0.60383743,1199.99963378
0.09199999,-0.26919439,0.00216555,1895003731,-20.59936523,96446243,0.00000000,0.60182398,1199.99963378
0.09599999,-0.26225459,-0.00058102,1895003731,0.00000000,96446243,-5.03331422,0.60585075,1199.99963378
