timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.49487856,0.01783609,-1938742284,2592.08666992,73591068,3732.32202148,0.74743050,1499.99975585
0.01199999,-0.62677747,0.04909133,-1938742274,2561.18774414,73591083,3636.68579101,0.70823508,1499.99975585
0.01599999,-0.49597242,0.00711154,-1938742263,2588.65356445,73591097,3598.93481445,0.65526086,1499.99975585
0.01999999,-0.50875627,0.00555706,-1938742253,2640.15185546,73591112,3513.36572265,0.65214771,1499.99975585
0.02399999,-0.47759228,-0.00105333,-1938742242,2602.38647460,73591126,3457.99780273,0.69415289,1499.99975585
0.02799999,-0.26955074,-0.05565571,-1938742232,2667.61767578,73591140,3485.68164062,0.75345981,1499.99975585
0.03199999,-0.40039223,-0.02038669,-1938742221,2650.45166015,73591153,3478.13134765,0.78419613,1499.99975585
0.03599999,-0.31021901,-0.02655363,-1938742210,2688.21704101,73591167,3420.24633789,0.78085255,1499.99975585
0.03999999,-0.23264886,-0.05599594,-1938742200,2715.68286132,73591181,3392.56225585,0.70374578,1499.99975585
0.04399999,-0.38297107,-0.00721144,-1938742189,2695.08349609,73591194,3274.27563476,0.62201857,1499.99975585
0.04799999,-0.30784565,-0.01805734,-1938742178,2701.94995117,73591207,3264.20874023,0.59580278,1499.99975585
0.05199999,-0.32981854,-0.00569510,-1938742167,2705.38330078,73591220,3286.85913085,0.63197112,1499.99975585
0.05599999,-0.32768630,-0.00052809,-1938742157,2708.81640625,73591233,3186.18994140,0.73545122,1499.99975585
0.05999999,-0.39438161,0.01863956,-1938742146,2698.51684570,73591246,3158.50585937,0.83776623,1499.99975585
0.06399999,-0.31848639,0.00472927,-1938742135,2725.98266601,73591258,3100.62060546,0.81211197,1499.99975585
0.06799999,-0.40317556,0.01732635,-1938742124,2698.51684570,73591271,3138.37182617,0.75727504,1499.99975585
0.07199999,-0.36974138,0.01289081,-1938742113,2729.41577148,73591283,3075.45312500,0.80734586,1499.99975585
0.07599999,-0.39502468,0.02136230,-1938742102,2736.28222656,73591295,3042.73583984,0.75321495,1499.99975585
0.07999999,-0.36694890,0.00874543,-1938742091,2746.58203125,73591308,2982.33422851,0.67677682,1499.99975585
0.08399999,-0.34238612,-0.00087785,-1938742081,2732.84912109,73591319,2994.91772460,0.66000616,1499.99975585
0.08799999,-0.29627376,-0.01642704,-1938742070,2743.14868164,73591331,2952.13330078,0.73159098,1499.99975585
0.09199999,-0.32053309,-0.00635552,-1938742059,2725.98266601,73591343,2899.28173828,0.74917703,1499.99975585
0.09599999,-0.28538087,-0.01195478,-1938742048,2725.98266601,73591355,2853.98071289,0.73053163,1499.99975585
0.09999999,-0.30240136,0.00531506,-1938742037,2719.11621093,73591366,2856.49731445,0.78612190,1499.99975585
0.10399999,-0.46405312,0.05418395,-1938742026,2688.21704101,73591377,2856.49707031,0.75972104,1499.99975585
0.10799999,-0.35452333,0.02272033,-1938742015,2722.54931640,73591389,2773.44482421,0.74281734,1499.99975585
0.11199999,-0.40734729,0.03035712,-1938742004,2698.51684570,73591400,2803.64550781,0.78872948,1499.99975585
0.11599999,-0.40648835,0.03119540,-1938741993,2725.98266601,73591411,2765.89477539,0.78272598,1499.99975585
0.11999999,-0.29192668,-0.01402854,-1938741982,2712.24975585,73591422,2738.21044921,0.71989339,1499.99975585
0.12399999,-0.31091630,-0.00643372,-1938741971,2705.38330078,73591433,2702.97607421,0.76853436,1499.99975585
0.12799999,-0.32025226,0.00546693,-1938741960,2708.81640625,73591443,2715.55981445,0.75777924,1499.99975585
0.13199999,-0.34905886,0.01815986,-1938741949,2729.41577148,73591454,2645.09130859,0.74535071,1499.99975585
0.13599999,-0.31943520,0.00819921,-1938741938,2750.01513671,73591465,2642.57446289,0.79206782,1499.99975585
0.13999999,-0.35252797,0.01549696,-1938741927,2750.01513671,73591475,2632.50756835,0.82091629,1499.99975585
0.14399999,-0.22759391,-0.01900053,-1938741916,2777.48095703,73591486,2632.50756835,0.77002644,1499.99975585
0.14799999,-0.20249672,-0.03555011,-1938741905,2753.44848632,73591496,2607.34033203,0.78706735,1499.99975585
0.15199999,-0.16123649,-0.03439176,-1938741893,2774.04785156,73591507,2574.62255859,0.80026245,1499.99975585
0.15599998,-0.20645804,-0.01363825,-1938741882,2794.64721679,73591517,2589.72314453,0.79933696,1499.99975585
0.15999998,-0.19421920,-0.00888264,-1938741871,2784.34741210,73591527,2574.62255859,0.85060495,1499.99975585
0.16399998,-0.30240771,0.02382910,-1938741860,2808.38012695,73591538,2539.38818359,0.80703741,1499.99975585
0.16799998,-0.28481513,0.01657068,-1938741848,2842.71240234,73591548,2557.00537109,0.83879452,1499.99975585
0.17199998,-0.34265992,0.01831197,-1938741837,2839.27905273,73591558,2549.45507812,0.83321613,1499.99975585
0.17599998,-0.34189382,0.00899755,-1938741825,2828.97949218,73591568,2539.38818359,0.80961436,1499.99975585
0.17999998,-0.31230500,-0.00105738,-1938741814,2870.17822265,73591579,2551.97192382,0.79542368,1499.99975585
0.18399998,-0.34022080,0.00086569,-1938741802,2877.04467773,73591589,2509.18750000,0.81110435,1499.99975585
0.18799998,-0.37402009,0.01196157,-1938741791,2887.34423828,73591599,2562.03881835,0.78156411,1499.99975585
