timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.09657319,-0.01483678,105079518,-3570.55664062,37666824,5511.65527343,1.05522429,1799.99975585
0.01199999,0.16519643,-0.01204776,105079504,-3443.52709960,37666846,5567.06591796,1.05510950,1799.99975585
0.01599999,0.11799474,-0.00330233,105079491,-3350.83007812,37666868,5506.62207031,1.08685100,1799.99975585
0.01999999,0.26457098,-0.02528643,105079477,-3216.93408203,37666890,5506.62207031,1.16728878,1799.99975585
0.02399999,0.08128342,0.01133942,105079464,-3172.30224609,37666913,5604.77490234,1.12591731,1799.99975585
0.02799999,0.05262207,0.00346422,105079452,-3093.33789062,37666935,5509.13867187,1.02011644,1799.99975585
0.03199999,0.10380811,-0.01323890,105079440,-2973.17504882,37666957,5481.45458984,1.08243465,1799.99975585
0.03599999,0.02498451,0.00618648,105079428,-2877.04467773,37666979,5599.74121093,1.10951757,1799.99975585
0.03999999,0.07418594,-0.00047254,105079417,-2770.61450195,37667001,5496.55517578,1.16780793,1799.99975585
0.04399999,-0.16957770,0.07193207,105079406,-2695.08349609,37667023,5509.13867187,1.16771101,1799.99975585
0.04799999,-0.03550739,0.03071045,105079396,-2557.75439453,37667046,5647.55908203,1.09412443,1799.99975585
0.05199999,0.18634365,-0.04962468,105079386,-2451.32446289,37667068,5476.42089843,1.13291192,1799.99975585
0.05599999,0.12869532,-0.02989554,105079377,-2334.59472656,37667090,5521.72216796,1.15194225,1799.99975585
0.05999999,-0.07736782,0.04355859,105079368,-2231.59790039,37667112,5624.90869140,1.15285098,1799.99975585
0.06399999,-0.04533041,0.03510570,105079359,-2070.23608398,37667134,5478.93798828,1.13060581,1799.99975585
0.06799999,-0.04163942,0.00109863,105079351,-1994.70520019,37667156,5526.75585937,1.19292402,1799.99975585
0.07199999,0.08284135,-0.03925848,105079343,-1867.67578125,37667179,5567.02392578,1.18175339,1799.99975585
0.07599999,0.01357463,-0.01465940,105079336,-1778.41186523,37667201,5531.78955078,1.16435384,1799.99975585
