timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.39355951,-0.00703549,15171011,7628.63134765,42469012,4598.07958984,0.95003157,1499.99975585
0.01199999,-0.25650972,-0.02226185,15171042,7717.89550781,42469031,4595.56298828,0.93175727,1499.99975585
0.01599999,-0.30551370,-0.01691389,15171073,7752.22753906,42469049,4580.46240234,0.93235510,1499.99975585
0.01999999,-0.26662385,-0.00912570,15171104,7776.26025390,42469068,4610.66357421,1.01475226,1499.99975585
0.02399999,-0.35062438,0.01749539,15171135,7814.02587890,42469086,4691.19873046,0.98112440,1499.99975585
0.02799999,-0.12288589,-0.03495979,15171167,7858.65771484,42469105,4671.06494140,0.98399078,1499.99975585
0.03199999,-0.38373169,0.02652692,15171198,7896.42333984,42469123,4628.28076171,0.90203952,1499.99975585
0.03599999,-0.51465696,0.06259512,15171229,7937.62207031,42469142,4608.14648437,0.90792798,1499.99975585
0.03999999,-0.38863614,0.01084828,15171261,7947.92138671,42469160,4585.49609375,0.88738703,1499.99975585
0.04399999,-0.47784149,0.03022742,15171293,7954.78808593,42469178,4572.91210937,0.97078913,1499.99975585
0.04799999,-0.12731054,-0.07637476,15171325,7968.52099609,42469197,4598.07958984,0.94420611,1499.99975585
0.05199999,-0.31942301,-0.00223326,15171357,7961.65429687,42469215,4610.66308593,0.97626858,1499.99975585
0.05599999,-0.36777949,0.01961255,15171389,8098.98339843,42469234,4678.61523437,0.94465398,1499.99975585
0.05999999,-0.19161917,-0.04058408,15171422,8112.71630859,42469252,4663.51464843,0.99382847,1499.99975585
0.06399999,-0.51637667,0.05274105,15171454,8040.61865234,42469271,4630.79736328,0.96523201,1499.99975585
0.06799999,-0.33888590,0.00338506,15171486,8143.61572265,42469289,4580.46240234,0.96907848,1499.99975585
0.07199999,-0.54126721,0.04669380,15171519,8102.41699218,42469308,4603.11279296,0.93994390,1499.99975585
0.07599999,-0.52609395,0.04454755,15171551,8133.31591796,42469326,4600.59619140,0.94635993,1499.99975585
0.07999999,-0.35605430,-0.01870775,15171584,8119.58300781,42469345,4593.04589843,0.96884554,1499.99975585
0.08399999,-0.33748707,-0.01511859,15171616,8147.04882812,42469363,4588.01269531,1.02568960,1499.99975585
0.08799999,-0.33855563,-0.01252317,15171649,8181.38085937,42469382,4620.73046875,1.02389538,1499.99975585
0.09199999,-0.52452677,0.04866361,15171682,8205.41308593,42469400,4676.09863281,0.96314150,1499.99975585
0.09599999,-0.43548423,-0.00352764,15171714,8205.41308593,42469419,4623.24707031,0.89350378,1499.99975585
0.09999999,-0.41205623,-0.02307462,15171747,8098.98339843,42469437,4575.42871093,0.88525724,1499.99975585
0.10399999,-0.35893440,-0.01989126,15171780,8136.74902343,42469455,4537.67773437,0.95839732,1499.99975585
0.10799999,-0.38506990,-0.01148843,15171812,8116.14990234,42469474,4535.16113281,0.99305731,1499.99975585
0.11199999,-0.62521737,0.06035375,15171845,8092.11718750,42469492,4530.12792968,1.00433087,1499.99975585
