timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.11105852,-0.01242113,277129664,-236.89270019,163788739,5738.16162109,1.14799451,1379.99975585
0.01199999,-0.11057145,-0.00854158,277129663,-130.46264648,163788761,5612.32470703,1.18907058,1379.99975585
0.01599999,-0.14358913,-0.00374221,277129663,-34.33227539,163788784,5637.49218750,1.25833392,1379.99975585
0.01999999,-0.18315953,0.00962686,277129663,48.06518554,163788807,5682.79345703,1.19773161,1379.99975585
0.02399999,-0.28842949,0.04190826,277129663,151.06201171,163788829,5645.04248046,1.11196601,1379.99975585
0.02799999,-0.38729968,0.05942869,277129664,236.89270019,163788852,5702.96972656,1.13188421,1379.99975585
0.03199999,-0.47514855,0.06829881,277129665,329.58984375,163788875,5609.80810546,1.12715721,1379.99975585
0.03599999,-0.51697105,0.05812168,277129667,439.45312500,163788898,5632.45898437,1.22259461,1379.99975585
0.03999999,-0.48368930,0.02247858,277129669,539.01672363,163788920,5738.16162109,1.19622206,1379.99975585
0.04399999,-0.48974770,0.00575780,277129671,628.28063964,163788943,5627.42529296,1.11548781,1379.99975585
0.04799999,-0.51244521,0.00420236,277129674,738.14392089,163788966,5640.00927734,1.17166221,1379.99975585
0.05199999,-0.62773859,0.03321647,277129677,817.10815429,163788988,5647.55908203,1.12918245,1379.99975585
0.05599999,-0.64047878,0.02153682,277129680,926.97143554,163789011,5642.52587890,1.20297968,1379.99975585
0.05999999,-0.56313014,-0.01404333,277129684,1054.00085449,163789034,5692.86083984,1.18566536,1379.99975585
0.06399999,-0.54988402,-0.02544212,277129689,1146.69799804,163789056,5647.55908203,1.13009846,1379.99975585
0.06799999,-0.59754866,-0.01977682,277129693,1218.79577636,163789079,5632.45849609,1.16304075,1379.99975585
0.07199999,-0.63620829,-0.00931644,277129699,1335.52551269,163789102,5740.67871093,1.14134800,1379.99975585
0.07599999,-0.58384263,-0.02024793,277129704,1448.82202148,163789124,5622.39160156,1.15844821,1379.99975585
0.07999999,-0.63684904,-0.01347589,277129710,1514.05334472,163789147,5652.59277343,1.14412295,1379.99975585
0.08399999,-0.60011273,-0.02588415,277129717,1634.21630859,163789170,5670.20996093,1.10322844,1379.99975585
0.08799999,-0.57771492,-0.01919841,277129723,1757.81250000,163789192,5629.94189453,1.14791786,1379.99975585
0.09199999,-0.55932861,-0.02966213,277129731,1857.37609863,163789215,5657.62646484,1.14276599,1379.99975585
0.09599999,-0.51423078,-0.03077125,277129738,1967.23937988,163789237,5657.62597656,1.03598737,1379.99975585
0.09999999,-0.72874683,0.02836084,277129746,2073.66943359,163789260,5587.15722656,1.05674088,1379.99975585
0.10399999,-0.65389245,-0.00020837,277129755,2149.20043945,163789282,5670.20996093,1.02806723,1379.99975585
0.10799999,-0.59467738,-0.02834749,277129764,2262.49682617,163789305,5579.60742187,1.11031198,1379.99975585
0.11199999,-0.61117649,-0.02620744,277129773,2365.49365234,163789327,5554.43994140,1.14679515,1379.99975585
0.11599999,-0.52688640,-0.03923940,277129783,2495.95629882,163789349,5682.79345703,0.98293220,1379.99975585
0.11999999,-0.47967085,-0.04874944,277129793,2578.35375976,163789372,5519.20507812,1.03048074,1379.99975585
0.12399999,-0.58180063,-0.01309680,277129803,2653.88476562,163789394,5509.13867187,1.05798316,1379.99975585
0.12799999,-0.71402651,0.03068208,277129814,2719.11621093,163789416,5579.60742187,1.07168436,1379.99975585
0.13199999,-0.79111450,0.05089855,277129825,2822.11303710,163789438,5478.93798828,1.09094631,1379.99975585
0.13599999,-0.83132266,0.05781555,277129837,2942.27587890,163789460,5514.17236328,1.00636959,1379.99975585
0.13999999,-0.85495388,0.04371881,277129849,3041.83959960,163789482,5509.13867187,0.93110889,1379.99975585
0.14399999,-0.70527958,-0.00646591,277129861,3144.83642578,163789504,5403.43554687,0.98343038,1379.99975585
0.14799999,-0.59464162,-0.03511047,277129874,3237.53344726,163789526,5436.15332031,1.05819022,1379.99975585
0.15199999,-0.63413143,-0.02137184,277129887,3319.93090820,163789548,5491.52148437,0.99448186,1379.99975585
0.15599998,-0.44368976,-0.06519627,277129900,3405.76171875,163789569,5358.13427734,0.98980689,1379.99975585
0.15999998,-0.67741572,-0.00051927,277129914,3412.62817382,163789591,5343.03417968,1.03133845,1379.99975585
0.16399998,-0.56720876,-0.01975655,277129928,3580.85620117,163789612,5428.60302734,0.99766176,1379.99975585
0.16799998,-0.60200494,-0.00083208,277129943,3652.95410156,163789633,5322.89990234,1.00247108,1379.99975585
0.17199998,-0.61085772,0.00792264,277129957,3752.51757812,163789655,5272.56542968,0.99444842,1379.99975585
0.17599998,-0.66088640,-0.00381708,277129972,3804.01611328,163789676,5272.56494140,0.96865296,1379.99975585
0.17999998,-0.62258177,0.00260233,277129988,3896.71313476,163789697,5257.46484375,0.95344817,1379.99975585
0.18399998,-0.64532381,-0.00100326,277130003,3900.14648437,163789718,5171.89550781,0.99438786,1379.99975585
0.18799998,-0.63498347,0.00564241,277130019,4023.74267578,163789739,5151.76220703,1.01931691,1379.99975585
0.19199998,-0.43383491,-0.05536603,277130036,4088.97387695,163789759,5186.99658203,1.00145971,1379.99975585
0.19599998,-0.66966712,0.02410387,277130052,4185.10400390,163789780,5149.24511718,0.92721164,1379.99975585
0.19999998,-0.51372784,-0.02068066,277130069,4236.60253906,163789800,5066.19287109,0.93459534,1379.99975585
