timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.47447004,-0.00319284,289710581,7426.07080078,114706210,5501.58837890,0.70511591,3299.99951171
0.01199999,-0.38546264,-0.04381006,289710611,7463.83642578,114706232,5554.43994140,0.75946569,3299.99951171
0.01599999,-0.23547625,-0.05866318,289710641,7645.79736328,114706255,5612.32519531,0.81079524,3299.99951171
0.01999999,-0.44653180,0.00975967,289710671,7669.83007812,114706277,5536.82275390,0.77596110,3299.99951171
0.02399999,-0.43794471,0.00799363,289710702,7769.39355468,114706299,5567.02343750,0.85447168,3299.99951171
0.02799999,-0.42997059,0.01516309,289710734,7834.62500000,114706321,5584.64062500,0.79707825,3299.99951171
0.03199999,-0.21841965,-0.02501963,289710766,8002.85302734,114706344,5569.54052734,0.80411320,3299.99951171
0.03599999,-0.44145813,0.02046185,289710798,8064.65136718,114706366,5554.48291015,0.81255000,3299.99951171
0.03999999,-0.61523270,0.06545531,289710830,8143.61572265,114706388,5569.54052734,0.75474458,3299.99951171
0.04399999,-0.28576424,-0.02790665,289710863,8253.47851562,114706411,5549.40625000,0.82360386,3299.99951171
0.04799999,-0.35503813,-0.01381999,289710896,8277.51074218,114706433,5559.47314453,0.87896031,3299.99951171
0.05199999,-0.42185714,0.01339262,289710929,8390.80761718,114706455,5567.02343750,0.82257366,3299.99951171
0.05599999,-0.58852767,0.06305092,289710963,8425.13964843,114706477,5559.47363281,0.83061540,3299.99951171
0.05999999,-0.21229360,-0.05291116,289710997,8593.36816406,114706500,5604.77441406,0.77464067,3299.99951171
0.06399999,-0.19666364,-0.05997121,289711031,8583.06835937,114706522,5539.33935546,0.78972929,3299.99951171
0.06799999,-0.24391791,-0.01112008,289711066,8727.26367187,114706544,5509.13867187,0.91555440,3299.99951171
0.07199999,-0.48658570,0.05605602,289711101,8771.89550781,114706567,5665.17626953,0.87628144,3299.99951171
0.07599999,-0.25926157,0.01388633,289711136,8929.82421875,114706589,5554.43994140,0.87970179,3299.99951171
0.07999999,-0.43122464,0.03115272,289711172,8861.16015625,114706611,5549.40625000,0.79370892,3299.99951171
0.08399999,-0.33474352,0.00039792,289711208,8964.15625000,114706634,5650.07617187,0.77397519,3299.99951171
0.08799999,-0.35252064,-0.02201795,289711244,9019.08789062,114706656,5478.93798828,0.87765294,3299.99951171
0.09199999,-0.40949022,0.02654981,289711280,9098.05273437,114706678,5567.02392578,0.89878177,3299.99951171
0.09599999,-0.19785098,-0.02315068,289711317,9228.51562500,114706700,5624.90869140,0.83635497,3299.99951171
0.09999999,-0.27944976,-0.01375317,289711353,9152.98437500,114706723,5574.57373046,0.78038018,3299.99951171
0.10399999,-0.31455314,0.00558328,289711390,9259.41406250,114706745,5564.50683593,0.83129787,3299.99951171
0.10799999,-0.39691659,0.03252792,289711428,9379.57714843,114706767,5561.98974609,0.78237009,3299.99951171
0.11199999,-0.45312175,0.06808447,289711465,9389.87695312,114706790,5564.50683593,0.84376662,3299.99951171
0.11599999,-0.35805425,-0.01411652,289711503,9403.60937500,114706812,5546.88964843,0.88704276,3299.99951171
0.11999999,-0.49287459,0.04771637,289711541,9537.50585937,114706834,5587.15771484,0.82058906,3299.99951171
0.12399999,-0.16451424,-0.07918334,289711579,9527.20605468,114706856,5561.99023437,0.83105623,3299.99951171
0.12799999,-0.37222832,0.00413680,289711617,9575.27148437,114706879,5604.77441406,0.81594401,3299.99951171
0.13199999,-0.24938388,-0.00556826,289711656,9592.43750000,114706901,5572.05712890,0.77766078,3299.99951171
0.13599999,-0.44176346,0.04580187,289711694,9681.70117187,114706923,5529.27246093,0.80885654,3299.99951171
0.13999999,-0.51528787,0.07536745,289711733,9788.13085937,114706946,5645.04248046,0.81328350,3299.99951171
0.14399999,-0.19042323,-0.06536293,289711772,9750.36621093,114706968,5544.37304687,0.81889986,3299.99951171
0.14799999,-0.44021722,0.02540683,289711811,9815.59667968,114706990,5549.40625000,0.81225705,3299.99951171
0.15199999,-0.41855877,0.01335477,289711850,9819.03027343,114707013,5667.69335937,0.74076986,3299.99951171
0.15599998,-0.50390291,0.02209281,289711889,9825.89648437,114707035,5501.58837890,0.79511964,3299.99951171
0.15999998,-0.48845458,0.02943754,289711929,9877.39550781,114707057,5556.95654296,0.81926852,3299.99951171
0.16399998,-0.32046589,-0.04058218,289711968,9897.99414062,114707079,5629.94189453,0.82268881,3299.99951171
0.16799998,-0.76188772,0.10027551,289712008,9894.56152343,114707102,5516.68896484,0.83274400,3299.99951171
0.17199998,-0.04837759,-0.12668895,289712048,9994.12500000,114707124,5594.70751953,0.81763178,3299.99951171
0.17599998,-0.67370742,0.05657100,289712087,9843.06250000,114707146,5587.15771484,0.75923168,3299.99951171
0.17999998,-0.33222943,0.00375413,289712127,10042.19042968,114707169,5551.92285156,0.76969885,3299.99951171
0.18399998,-0.36577090,-0.04742193,289712167,9856.79589843,114707191,5551.92333984,0.86088430,3299.99951171
0.18799998,-0.47338595,0.05553197,289712206,10000.99121093,114707213,5567.02343750,0.81900334,3299.99951171
0.19199998,-0.46526935,-0.00301980,289712246,9860.22949218,114707235,5577.09033203,0.86630618,3299.99951171
0.19599998,-0.57697439,0.07658386,289712286,10018.15722656,114707258,5597.22460937,0.82904660,3299.99951171
0.19999998,-0.36418977,-0.05941963,289712326,9884.26171875,114707280,5597.22460937,0.75151932,3299.99951171
0.20399998,-0.39495331,-0.00815296,289712365,9946.05957031,114707302,5529.27246093,0.80930113,3299.99951171
0.20799998,-0.39062580,-0.05077266,289712405,9891.12792968,114707325,5632.45849609,0.80686402,3299.99951171
0.21199998,-1.48150515,0.29662227,289712444,9740.06640625,114707347,5559.47363281,0.85155880,3299.99951171
0.21599998,-1.71134102,0.35425281,289712484,10066.22265625,114707369,5551.92333984,0.85960054,3299.99951171
0.21999998,-3.12874150,0.54147577,289712524,9619.90332031,114707391,5670.20947265,0.78811347,3299.99951171
0.22399998,-6.28019237,1.60572862,289712562,9884.26171875,114707414,5511.65478515,0.82434272,3299.99951171
0.22799998,-3.88724327,0.36971902,289712603,10371.78027343,114707436,5554.43994140,0.89821463,3299.99951171
0.23199998,-0.72611677,-0.92346572,289712644,10169.21972656,114707458,5680.27685546,0.80860698,3299.99951171
0.23599998,1.02207064,-1.37807273,289712684,9928.89355468,114707481,5612.32470703,0.60926955,3299.99951171
0.23999998,0.14112529,-0.76425933,289712724,9685.13476562,114707504,5700.41064453,0.13510437,3299.99951171
0.24399998,1.13779532,-0.79451942,289712763,9880.82812500,114707526,5544.37304687,-0.08697503,3299.99951171
0.24799998,-1.70528316,0.29857254,289712802,9819.03027343,114707548,5519.20556640,0.15219461,3299.99951171
0.25199998,-1.51815927,0.23618507,289712842,9980.39160156,114707570,5461.32080078,0.57339340,3299.99951171
0.25599998,-1.63901424,0.25622463,289712882,10110.85449218,114707592,5509.13867187,0.82203531,3299.99951171
0.25999998,-0.28013342,-0.31367492,289712922,9794.99804687,114707614,5546.88964843,0.94584703,3299.99951171
0.26399998,-0.14078140,-0.21535491,289712961,9873.96191406,114707637,5594.70800781,1.00925695,3299.99951171
0.26799998,-0.81925910,0.04439544,289713001,9856.79589843,114707659,5582.12402343,0.78315460,3299.99951171
0.27199998,-0.33724859,-0.04870986,289713040,9946.05957031,114707681,5511.65527343,0.99454879,3299.99951171
0.27599998,0.38361367,-0.29613685,289713080,9873.96191406,114707703,5506.62207031,1.24520409,3299.99951171
0.27999998,-1.03958356,0.20689773,289713119,9613.03710937,114707725,5546.88964843,1.47371208,3299.99951171
0.28399998,-1.27359473,0.32195472,289713158,9880.82812500,114707748,5624.90869140,1.37344264,3299.99951171
0.28799998,-0.22314931,-0.08271980,289713198,9791.56445312,114707770,5738.16162109,0.92503964,3299.99951171
0.29199998,-0.73693740,0.04940414,289713237,9661.10156250,114707793,5564.50683593,0.74624806,3299.99951171
0.29599998,-0.79204326,0.11752986,289713276,9733.19921875,114707815,5567.02392578,0.66771411,3299.99951171
0.29999997,-0.40444174,-0.05476188,289713315,9702.30078125,114707838,5662.65966796,0.53280514,3299.99951171
0.30399997,-0.38067680,-0.02275466,289713353,9678.26757812,114707860,5516.68896484,0.56802767,3299.99951171
0.30799997,-0.18490655,-0.08360862,289713392,9616.46972656,114707882,5529.27246093,0.64795684,3299.99951171
0.31199997,-0.16111056,-0.07780075,289713430,9571.83789062,114707904,5582.12402343,0.72202849,3299.99951171
0.31599997,-0.49987116,0.05667686,289713468,9410.47656250,114707926,5489.00439453,0.89960706,3299.99951171
0.31999997,-0.73140591,0.14331531,289713506,9455.10839843,114707949,5556.95703125,0.95194333,3299.99951171
0.32399997,-0.38209846,0.02589035,289713544,9496.30664062,114707971,5572.05712890,0.95534664,3299.99951171
0.32799997,-0.31397792,-0.04485416,289713582,9283.44726562,114707993,5529.27246093,1.04697322,3299.99951171
0.33199997,-0.77652239,0.14689350,289713619,9304.04589843,114708015,5597.22460937,1.02891504,3299.99951171
0.33599997,0.01766726,-0.09745025,289713656,9379.57714843,114708038,5597.22460937,0.82060128,3299.99951171
0.33999997,-0.26765307,-0.02802848,289713693,9118.65234375,114708060,5556.95654296,0.79046601,3299.99951171
0.34399997,-0.34206143,0.00826644,289713729,9077.45312500,114708083,5614.84179687,0.75328385,3299.99951171
0.34799997,-0.38494250,0.05282974,289713766,9070.58691406,114708105,5551.92333984,0.69496119,3299.99951171
0.35199997,0.02461813,-0.07600784,289713802,9101.48535156,114708127,5509.13867187,0.82992398,3299.99951171
0.35599997,-0.47639676,0.09085273,289713838,8874.89257812,114708149,5614.84179687,0.89039123,3299.99951171
0.35999997,-0.11485368,-0.04122638,289713873,8837.12695312,114708172,5559.47363281,0.90656387,3299.99951171
0.36399997,-0.15098895,-0.02630901,289713909,8740.99707031,114708194,5521.72216796,0.90964967,3299.99951171
0.36799997,-0.33516475,0.05637264,289713944,8744.42968750,114708216,5670.20996093,0.89862871,3299.99951171
0.37199997,-0.32006114,0.04905509,289713978,8617.40039062,114708238,5499.07177734,1.00439727,3299.99951171
0.37599997,-0.54839122,0.12831687,289714013,8596.80175781,114708261,5564.50683593,1.03869032,3299.99951171
0.37999997,-0.13951110,-0.04540634,289714047,8517.83691406,114708283,5690.34423828,0.92499947,3299.99951171
0.38399997,0.03251126,-0.08415222,289714081,8445.73925781,114708306,5554.43994140,0.78513449,3299.99951171
0.38799997,-0.00966820,-0.05245780,289714114,8311.84375000,114708328,5567.02343750,0.79629957,3299.99951171
0.39199997,-0.23446682,0.03240489,289714147,8280.94433593,114708350,5589.67431640,0.75439286,3299.99951171
0.39599997,-0.14301973,0.02499389,289714181,8277.51074218,114708372,5579.60742187,0.77562534,3299.99951171
0.39999997,-0.36935329,0.05554962,289714214,8287.81054687,114708395,5609.80810546,0.95052540,3299.99951171
0.40399997,-0.64166170,0.15476799,289714247,8380.50781250,114708418,5728.09472656,1.05075788,3299.99951171
0.40799997,-0.74638015,0.11038589,289714281,8500.67089843,114708441,5823.73095703,1.22709405,3299.99951171
0.41199997,-0.45695590,0.02177810,289714315,8627.70019531,114708464,6065.33789062,1.45470046,3299.99951171
0.41599997,-0.41798940,-0.01130485,289714350,8809.66113281,114708489,6166.00732421,1.73023724,3299.99951171
0.41999997,-0.70690000,0.06708908,289714386,9022.52148437,114708514,6485.63281250,1.89614653,3299.99951171
0.42399997,-1.02414619,0.17197799,289714422,9273.14746093,114708540,6626.57031250,2.17766857,3299.99951171
0.42799997,-0.89169967,0.05190372,289714460,9475.70800781,114708567,6921.02832031,2.27836203,3299.99951171
0.43199997,-0.72364920,-0.04200744,289714498,9726.33300781,114708596,7356.42431640,2.27253794,3299.99951171
0.43599997,-0.79672449,-0.00696849,289714538,9894.56152343,114708625,7552.72949218,2.29879450,3299.99951171
0.43999997,-0.43456199,-0.11143207,289714578,10244.75097656,114708656,7801.88671875,2.43236780,3299.99951171
0.44399996,-0.41086539,-0.11705970,289714619,10364.91308593,114708689,8166.81396484,2.50589609,3299.99951171
0.44799996,-0.54963672,-0.03798770,289714661,10536.57519531,114708722,8534.25683593,2.50017881,3299.99951171
0.45199996,-0.41170927,-0.04378700,289714704,10708.23632812,114708757,8881.56738281,2.58007574,3299.99951171
0.45599996,-0.81933552,0.07464504,289714747,10921.09667968,114708794,9367.29785156,2.70932579,3299.99951171
