timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.01367879,-0.03597831,-2037726921,3357.69653320,304995412,2385.86718750,0.95616120,1379.99975585
0.01199999,-0.00393630,-0.02173042,-2037726908,3268.43261718,304995422,2400.96777343,0.98468309,1379.99975585
0.01599999,-0.12775999,0.01228046,-2037726895,3258.13281250,304995432,2370.76684570,0.91273754,1379.99975585
0.01999999,-0.17720037,0.03260612,-2037726882,3247.83325195,304995441,2406.00122070,0.90263414,1379.99975585
0.02399999,-0.02363380,-0.01355361,-2037726869,3230.66699218,304995451,2406.00122070,0.88115543,1379.99975585
0.02799999,-0.06804551,-0.00869083,-2037726856,3196.33471679,304995460,2380.83374023,0.80231499,1379.99975585
0.03199999,-0.02377625,-0.00705432,-2037726843,3203.20117187,304995470,2358.18310546,0.83820098,1379.99975585
0.03599999,-0.06294459,0.00564289,-2037726831,3155.13598632,304995479,2327.98242187,0.82193607,1379.99975585
0.03999999,-0.11491190,0.02040100,-2037726818,3100.20434570,304995488,2338.04931640,0.88845616,1379.99975585
0.04399999,-0.20196501,0.02462577,-2037726806,3069.30541992,304995498,2287.71459960,0.90537041,1379.99975585
0.04799999,-0.16207720,0.00839424,-2037726793,3062.43896484,304995507,2358.18310546,0.91550248,1379.99975585
0.05199999,-0.12944711,-0.00249671,-2037726781,3055.57250976,304995516,2335.53247070,0.94460231,1379.99975585
0.05599999,0.02519563,-0.03532791,-2037726769,3062.43896484,304995526,2345.59936523,0.94699960,1379.99975585
0.05999999,0.01802857,-0.01637649,-2037726757,3041.83959960,304995535,2335.53247070,1.02000558,1379.99975585
0.06399999,-0.08773962,0.01804924,-2037726745,2993.77441406,304995544,2310.36499023,0.99320381,1379.99975585
0.06799999,-0.10379148,0.02056694,-2037726733,2983.47460937,304995554,2340.56616210,1.00428736,1379.99975585
0.07199999,-0.11197607,0.01751327,-2037726721,2969.74169921,304995563,2320.43188476,0.95062798,1379.99975585
0.07599999,-0.08918130,0.01125335,-2037726709,2959.44213867,304995572,2358.18310546,0.92717117,1379.99975585
0.07999999,-0.07498731,-0.00195121,-2037726698,2959.44213867,304995582,2333.01562500,0.89524704,1379.99975585
0.08399999,-0.04986290,-0.01163578,-2037726686,2925.10986328,304995591,2368.25000000,0.86776345,1379.99975585
0.08799999,-0.01819940,-0.02290630,-2037726674,2894.21069335,304995600,2322.94873046,0.91578024,1379.99975585
0.09199999,-0.02989866,-0.01278591,-2037726663,2911.37695312,304995610,2310.36523437,0.89635020,1379.99975585
0.09599999,-0.02938309,-0.02068710,-2037726651,2870.17822265,304995619,2335.53247070,0.93228846,1379.99975585
0.09999999,0.03916743,-0.03478431,-2037726640,2863.31176757,304995628,2327.98242187,0.90983659,1379.99975585
0.10399999,0.00733078,-0.02857112,-2037726629,2825.54614257,304995638,2322.94873046,0.95282161,1379.99975585
0.10799999,-0.00298226,-0.01750564,-2037726617,2818.67968750,304995647,2315.39868164,0.97667771,1379.99975585
0.11199999,0.01161669,-0.02939987,-2037726606,2798.08032226,304995656,2353.14941406,0.98241513,1379.99975585
0.11599999,0.04805466,-0.02752304,-2037726595,2787.78076171,304995665,2343.08251953,1.00627303,1379.99975585
0.11999999,-0.10697604,0.01799964,-2037726584,2743.14868164,304995675,2338.04931640,0.96670728,1379.99975585
0.12399999,-0.12462120,0.01756477,-2037726573,2743.14868164,304995684,2310.36523437,1.01472580,1379.99975585
0.12799999,-0.16411946,0.02108573,-2037726563,2719.11621093,304995693,2333.01562500,0.96971470,1379.99975585
0.13199999,-0.17290812,0.01563644,-2037726552,2705.38330078,304995703,2333.01562500,0.99357265,1379.99975585
0.13599999,-0.10956459,-0.01396942,-2037726541,2660.75122070,304995712,2310.36499023,0.96407574,1379.99975585
0.13999999,-0.08575627,-0.01749610,-2037726530,2622.98583984,304995721,2343.08251953,0.94363719,1379.99975585
0.14399999,-0.10556226,0.00280380,-2037726520,2633.28540039,304995731,2343.08251953,0.96044820,1379.99975585
0.14799999,-0.15364359,0.00953865,-2037726509,2592.08666992,304995740,2350.63305664,0.88766151,1379.99975585
0.15199999,-0.02259059,-0.02919006,-2037726499,2612.68603515,304995749,2322.94897460,0.93165332,1379.99975585
0.15599998,-0.10989368,-0.00107574,-2037726489,2574.92065429,304995759,2322.94873046,0.90012598,1379.99975585
0.15999998,-0.14540705,0.00706100,-2037726479,2519.98901367,304995768,2330.49902343,0.91492182,1379.99975585
0.16399998,-0.14689403,0.01551818,-2037726468,2471.92382812,304995778,2322.94873046,0.88441812,1379.99975585
0.16799998,-0.13284395,0.01027107,-2037726458,2482.22338867,304995787,2317.91528320,0.88411349,1379.99975585
0.17199998,-0.02482249,-0.02047920,-2037726448,2478.79028320,304995796,2322.94873046,0.92810535,1379.99975585
0.17599998,-0.04863191,-0.00593566,-2037726439,2499.38964843,304995806,2360.69995117,0.90222126,1379.99975585
0.17999998,-0.09045951,-0.00235176,-2037726429,2447.89111328,304995815,2335.53247070,0.94419974,1379.99975585
0.18399998,-0.17154300,0.02535438,-2037726419,2420.42529296,304995824,2322.94873046,0.91369616,1379.99975585
0.18799998,-0.20791099,0.03244590,-2037726409,2437.59155273,304995834,2340.56591796,0.94963246,1379.99975585
0.19199998,-0.14251862,-0.00469779,-2037726400,2379.22656250,304995843,2327.98217773,0.92818915,1379.99975585
0.19599998,-0.08756180,-0.01492881,-2037726390,2317.42846679,304995852,2327.98217773,0.89567029,1379.99975585
0.19999998,-0.04757886,-0.02186012,-2037726381,2331.16137695,304995862,2307.84838867,0.92556834,1379.99975585
0.20399998,-0.04775188,-0.01476478,-2037726372,2324.29492187,304995871,2370.76684570,0.88399106,1379.99975585
0.20799998,-0.02827066,-0.01312637,-2037726362,2324.29492187,304995880,2340.56591796,0.91489398,1379.99975585
0.21199998,0.02053957,-0.02955436,-2037726353,2307.12890625,304995890,2338.04931640,0.87432342,1379.99975585
0.21599998,-0.22344249,0.03684806,-2037726344,2221.29809570,304995899,2335.53247070,0.90623301,1379.99975585
0.21999998,-0.04082707,-0.00547027,-2037726335,2228.16455078,304995908,2322.94873046,0.89485663,1379.99975585
0.22399998,-0.03198001,-0.00663185,-2037726326,2210.99853515,304995917,2325.46533203,0.91528254,1379.99975585
0.22799998,-0.03391313,-0.00439262,-2037726317,2200.69873046,304995927,2300.29833984,0.96128576,1379.99975585
0.23199998,-0.02946041,-0.00357437,-2037726309,2204.13208007,304995936,2355.66625976,0.95192277,1379.99975585
0.23599998,-0.18581634,0.02855110,-2037726300,2104.56835937,304995945,2330.49902343,0.96067839,1379.99975585
0.23999998,-0.02874503,-0.01123619,-2037726291,2149.20043945,304995955,2358.18310546,0.92715466,1379.99975585
0.24399998,-0.05902191,-0.00643157,-2037726283,2114.86816406,304995964,2327.98217773,0.95604610,1379.99975585
0.24799998,-0.10196740,0.01665687,-2037726274,2114.86816406,304995973,2317.91528320,0.92856073,1379.99975585
0.25199998,-0.18026511,0.02622795,-2037726266,2049.63671875,304995983,2343.08276367,0.89604365,1379.99975585
0.25599998,-0.06118289,-0.00445175,-2037726258,2059.93652343,304995992,2310.36499023,0.89372563,1379.99975585
0.25999998,-0.08674097,-0.00331306,-2037726250,2032.47070312,304996001,2335.53247070,0.92463046,1379.99975585
0.26399998,-0.12892018,0.00978279,-2037726242,2032.47070312,304996011,2320.43188476,0.93238121,1379.99975585
0.26799998,-0.09930521,-0.01205825,-2037726234,1956.93969726,304996020,2368.25000000,0.88174182,1379.99975585
