timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.17853185,0.07399594,185558647,-4016.87622070,130300509,5675.24316406,0.88646024,1379.99975585
0.01199999,0.03659164,0.07786524,185558631,-4027.17578125,130300532,5634.97558593,0.93458300,1379.99975585
0.01599999,0.28009897,-0.01720941,185558615,-3958.51123046,130300554,5718.02783203,0.94042462,1379.99975585
0.01999999,0.26251655,-0.03744339,185558599,-4020.30932617,130300577,5655.10986328,0.89744311,1379.99975585
0.02399999,0.37666910,-0.05116796,185558583,-3979.11059570,130300600,5647.55908203,0.91838520,1379.99975585
0.02799999,0.39205288,-0.04631829,185558567,-3985.97705078,130300623,5707.96093750,0.88295221,1379.99975585
0.03199999,0.45670092,-0.04266428,185558551,-3907.01293945,130300645,5650.07568359,0.90691441,1379.99975585
0.03599999,0.36835753,-0.00898623,185558535,-3869.24731445,130300668,5614.84179687,0.99631160,1379.99975585
0.03999999,0.06511429,0.06122326,185558520,-3948.21166992,130300690,5682.79345703,0.93973809,1379.99975585
0.04399999,0.10047330,0.05645751,185558504,-3869.24731445,130300713,5662.65966796,0.95413833,1379.99975585
0.04799999,0.05637111,0.05697607,185558489,-3838.34838867,130300736,5705.44433593,0.91266530,1379.99975585
0.05199999,0.04228894,0.03264069,185558473,-3800.58276367,130300759,5632.45898437,0.89533579,1379.99975585
0.05599999,0.20631749,-0.03191375,185558458,-3766.25048828,130300781,5632.45898437,0.93137830,1379.99975585
0.05999999,0.30741760,-0.06133079,185558443,-3800.58276367,130300804,5743.19531250,0.92010414,1379.99975585
0.06399999,0.33942332,-0.06257128,185558428,-3735.35156250,130300827,5614.84179687,0.96822881,1379.99975585
0.06799999,0.31938955,-0.04106545,185558413,-3721.61865234,130300849,5670.20996093,0.93330103,1379.99975585
0.07199999,0.34722134,-0.02477717,185558399,-3697.58593750,130300872,5695.37744140,0.92001342,1379.99975585
0.07599999,0.11150015,0.04007053,185558384,-3646.08764648,130300895,5622.39208984,0.93793731,1379.99975585
0.07999999,0.15206459,0.02848172,185558369,-3608.32202148,130300917,5720.54443359,0.97196447,1379.99975585
0.08399999,0.07246639,0.04632186,185558355,-3539.65747070,130300940,5624.90869140,1.00398194,1379.99975585
0.08799999,0.04756830,0.02503991,185558341,-3556.82373046,130300962,5655.10937500,0.98767447,1379.99975585
0.09199999,0.20255900,-0.02831935,185558327,-3470.99291992,130300985,5788.49658203,0.91650551,1379.99975585
0.09599999,0.21232482,-0.02748298,185558313,-3467.55981445,130301008,5614.84179687,0.88107448,1379.99975585
0.09999999,0.33853602,-0.05720663,185558299,-3392.02880859,130301030,5655.10937500,0.94429588,1379.99975585
0.10399999,0.27470621,-0.04040050,185558285,-3433.22753906,130301053,5665.17675781,0.94007235,1379.99975585
0.10799999,0.24112704,-0.02629470,185558272,-3381.72900390,130301076,5645.04248046,0.96201914,1379.99975585
0.11199999,0.30802649,-0.01328563,185558259,-3295.89843750,130301098,5700.41064453,0.96081399,1379.99975585
0.11599999,0.11112840,0.04578065,185558246,-3268.43261718,130301121,5652.59228515,0.88562017,1379.99975585
0.11999999,0.10128699,0.04088544,185558233,-3199.76806640,130301144,5604.77490234,0.91461378,1379.99975585
0.12399999,0.16098959,0.01235461,185558220,-3151.70288085,130301166,5735.64501953,0.95770323,1379.99975585
0.12799999,0.15005040,0.00168991,185558207,-3141.40307617,130301189,5604.77490234,0.98871213,1379.99975585
0.13199999,0.20404677,-0.03061819,185558195,-3127.67016601,130301212,5655.10937500,0.99757379,1379.99975585
0.13599999,0.14946448,-0.00589728,185558183,-3045.27270507,130301234,5685.31054687,0.98328149,1379.99975585
0.13999999,0.15504747,-0.00339651,185558171,-2983.47460937,130301257,5634.97558593,0.95036703,1379.99975585
0.14399999,0.17855024,-0.00935602,185558159,-2942.27587890,130301280,5695.41992187,0.97330540,1379.99975585
0.14799999,0.10966154,0.02752733,185558147,-2853.01196289,130301303,5624.90869140,0.93887919,1379.99975585
0.15199999,0.22352281,-0.01173305,185558136,-2808.38012695,130301325,5637.49218750,0.93868058,1379.99975585
0.15599998,0.07681309,0.02835083,185558124,-2767.18139648,130301348,5720.54443359,0.97572970,1379.99975585
0.15999998,0.10031697,0.02324008,185558113,-2698.51684570,130301371,5619.87500000,0.92217439,1379.99975585
0.16399998,0.06904499,0.01730823,185558103,-2653.88476562,130301393,5675.24316406,0.94664347,1379.99975585
0.16799998,-0.01126379,0.03947925,185558092,-2629.85229492,130301416,5645.04248046,0.88100969,1379.99975585
0.17199998,-0.04312535,0.03262519,185558082,-2585.22021484,130301439,5634.97558593,0.93617743,1379.99975585
0.17599998,0.02186574,0.01634025,185558072,-2523.42211914,130301461,5645.04248046,1.02054309,1379.99975585
0.17999998,0.08343373,-0.00219345,185558062,-2427.29174804,130301484,5652.59277343,0.98208826,1379.99975585
0.18399998,0.15947040,-0.03482151,185558052,-2355.19409179,130301506,5652.59277343,0.98994517,1379.99975585
0.18799998,0.15346816,-0.03450584,185558043,-2313.99536132,130301529,5758.29589843,0.89662897,1379.99975585
0.19199998,0.15534965,-0.01763439,185558034,-2221.29809570,130301552,5609.80810546,0.90448206,1379.99975585
0.19599998,0.05442598,0.00117397,185558025,-2183.53271484,130301574,5629.94189453,0.97978758,1379.99975585
0.19999998,0.07517109,0.00301170,185558016,-2145.76708984,130301597,5700.41113281,0.96045976,1379.99975585
0.20399998,0.08683584,-0.00906753,185558008,-2049.63671875,130301620,5642.52587890,1.00153756,1379.99975585
0.20799998,0.08920329,-0.00451850,185558000,-1974.10583496,130301642,5680.27685546,0.97314977,1379.99975585
0.21199998,-0.14117076,0.05675506,185557992,-1953.50646972,130301665,5665.17626953,0.91708129,1379.99975585
0.21599998,-0.01467156,0.01558399,185557985,-1826.47705078,130301688,5632.45898437,0.97627955,1379.99975585
0.21999998,-0.14808034,0.04669761,185557978,-1778.41186523,130301710,5740.67871093,0.96299207,1379.99975585
0.22399998,-0.03947774,-0.00624561,185557971,-1692.58117675,130301733,5650.07617187,1.00910139,1379.99975585
0.22799998,-0.05640300,-0.01121711,185557964,-1641.08276367,130301756,5642.52587890,1.00789606,1379.99975585
0.23199998,0.02650593,-0.03122234,185557958,-1544.95239257,130301778,5725.57812500,0.88186073,1379.99975585
0.23599998,0.05448851,-0.02754116,185557952,-1472.85461425,130301801,5647.55908203,0.90884298,1379.99975585
0.23999998,-0.05922009,0.01753234,185557946,-1373.29101562,130301824,5647.55908203,0.91517251,1379.99975585
0.24399998,-0.10709238,0.02041625,185557941,-1328.65905761,130301847,5665.17626953,0.95423507,1379.99975585
0.24799998,-0.15566129,0.03615379,185557936,-1222.22900390,130301869,5634.97558593,1.01443815,1379.99975585
0.25199998,-0.18198509,0.02628421,185557931,-1156.99768066,130301892,5768.36279296,0.93269729,1379.99975585
0.25599998,-0.08729024,-0.01469993,185557926,-1095.19958496,130301915,5612.32470703,0.93451213,1379.99975585
0.25999998,-0.00917723,-0.03457546,185557922,-988.76953125,130301937,5640.00927734,0.90310406,1379.99975585
0.26399998,-0.14816266,0.01720523,185557918,-909.80529785,130301960,5705.44433593,0.90844595,1379.99975585
0.26799998,-0.21381700,0.02662754,185557915,-830.84106445,130301982,5614.84179687,0.95656871,1379.99975585
0.27199998,-0.10054286,-0.01059055,185557912,-720.97778320,130302005,5670.20996093,0.97448879,1379.99975585
0.27599998,-0.09926751,-0.01637935,185557909,-655.74645996,130302028,5657.62597656,0.94610464,1379.99975585
0.27999998,-0.13214182,-0.01295852,185557907,-583.64868164,130302050,5624.90869140,0.94993090,1379.99975585
0.28399998,-0.11216652,-0.01156806,185557905,-484.08508300,130302073,5750.74560546,0.93161368,1379.99975585
0.28799998,-0.12076602,-0.00988960,185557903,-391.38793945,130302096,5614.84179687,0.94802737,1379.99975585
0.29199998,-0.08246473,-0.01787662,185557901,-291.82434082,130302118,5624.90869140,0.98205447,1379.99975585
0.29599998,-0.07933486,-0.01811122,185557900,-219.72656250,130302141,5712.99462890,0.95266366,1379.99975585
0.29999997,-0.08711563,-0.01245498,185557900,-137.32910156,130302164,5640.00927734,0.95950996,1379.99975585
0.30399997,-0.08711963,-0.00694274,185557899,-30.89904785,130302186,5665.17626953,0.93615937,1379.99975585
0.30799997,-0.17673423,0.01567935,185557900,48.06518554,130302209,5657.62597656,0.89267098,1379.99975585
0.31199997,-0.27833968,0.04516029,185557900,144.19555664,130302232,5622.39160156,0.92720508,1379.99975585
0.31599997,-0.38107633,0.06567764,185557901,250.62561035,130302254,5735.64501953,0.98942160,1379.99975585
0.31999997,-0.41120544,0.05175018,185557902,360.48889160,130302277,5614.84179687,1.00029671,1379.99975585
0.32399997,-0.44349214,0.04237842,185557904,446.31958007,130302300,5665.17626953,0.98197758,1379.99975585
0.32799997,-0.47345024,0.03255367,185557906,535.58349609,130302322,5718.02832031,0.93245089,1379.99975585
0.33199997,-0.47685801,0.02264404,185557908,638.58032226,130302345,5640.00878906,0.90102773,1379.99975585
0.33599997,-0.55035412,0.02958965,185557911,731.27746582,130302368,5652.59277343,0.96777611,1379.99975585
0.33999997,-0.57302969,0.01518154,185557914,844.57397460,130302391,5655.10937500,0.96455746,1379.99975585
0.34399997,-0.59274643,0.01260375,185557918,951.00402832,130302413,5670.20996093,0.99254631,1379.99975585
0.34799997,-0.64164334,0.00552940,185557922,1036.83471679,130302436,5740.67871093,0.95107322,1379.99975585
0.35199997,-0.54057252,-0.02381134,185557926,1139.83154296,130302459,5629.94238281,0.89953321,1379.99975585
0.35599997,-0.52440047,-0.02893161,185557931,1263.42773437,130302481,5660.14306640,0.96475839,1379.99975585
0.35999997,-0.55251824,-0.02283191,185557936,1369.85778808,130302504,5702.92724609,0.94187617,1379.99975585
0.36399997,-0.57551985,-0.01826000,185557942,1469.42138671,130302526,5642.52587890,0.97762256,1379.99975585
0.36799997,-0.55268198,-0.02955722,185557948,1568.98498535,130302549,5662.65966796,1.00024366,1379.99975585
0.37199997,-0.59872603,-0.01114177,185557954,1644.51599121,130302572,5662.65966796,0.90131992,1379.99975585
0.37599997,-0.60746210,-0.01927661,185557961,1754.37927246,130302594,5637.49218750,0.90672457,1379.99975585
0.37999997,-0.58490359,-0.02742290,185557968,1847.07641601,130302617,5685.31005859,0.92027461,1379.99975585
0.38399997,-0.61756116,-0.00142765,185557976,2001.57165527,130302640,5609.80859375,0.91835057,1379.99975585
0.38799997,-0.70678919,0.01169013,185557984,2039.33715820,130302662,5609.80810546,1.00825440,1379.99975585
0.39199997,-0.63867324,-0.00630092,185557992,2197.26562500,130302684,5700.41064453,0.95813512,1379.99975585
0.39599997,-0.61620950,-0.02020835,185558001,2269.36328125,130302707,5587.15771484,0.89057147,1379.99975585
0.39999997,-0.62549227,-0.00809764,185558011,2399.82592773,130302729,5554.43994140,0.91411924,1379.99975585
0.40399997,-0.73113071,0.00407695,185558020,2465.05737304,130302752,5604.77490234,0.85755646,1379.99975585
0.40799997,-0.61830824,-0.02819156,185558031,2547.45483398,130302774,5531.78955078,0.94335174,1379.99975585
0.41199997,-0.61166667,-0.02623558,185558041,2619.55249023,130302796,5524.23925781,0.96721696,1379.99975585
0.41599997,-0.62842607,-0.00906085,185558052,2719.11621093,130302818,5579.60742187,0.89204978,1379.99975585
0.41999997,-0.68525040,0.01617527,185558063,2839.27905273,130302841,5489.00488281,0.84089040,1379.99975585
0.42399997,-0.79708743,0.03682231,185558075,2918.24340820,130302862,5491.56396484,0.85529637,1379.99975585
0.42799997,-0.84445887,0.03055810,185558087,3004.07397460,130302884,5456.28710937,0.86923944,1379.99975585
0.43199997,-0.80394959,0.01391220,185558099,3137.96997070,130302906,5443.70361328,0.89930576,1379.99975585
0.43599997,-0.65029931,-0.02628064,185558112,3258.13281250,130302927,5438.66992187,0.92883670,1379.99975585
0.43999997,-0.69945561,-0.01071333,185558125,3316.49780273,130302949,5446.22021484,0.80043131,1379.99975585
0.44399996,-0.52919179,-0.05709815,185558139,3426.36108398,130302971,5368.20117187,0.82584744,1379.99975585
0.44799996,-0.52191853,-0.03979921,185558153,3495.02563476,130302992,5343.03417968,0.85484218,1379.99975585
0.45199996,-0.60910248,-0.02467727,185558167,3577.42309570,130303014,5428.60302734,0.85705524,1379.99975585
0.45599996,-0.63354796,0.00827145,185558181,3663.25366210,130303035,5270.04833984,0.87065404,1379.99975585
0.45999996,-0.73166716,0.03991675,185558196,3786.84985351,130303056,5295.21582031,0.88354945,1379.99975585
0.46399996,-0.75915205,0.01293015,185558211,3786.84985351,130303078,5330.45019531,0.82735747,1379.99975585
0.46799996,-0.62060153,-0.01031160,185558227,3910.44604492,130303099,5262.49853515,0.74752140,1379.99975585
0.47199996,-0.49920263,-0.04733896,185558242,3958.51123046,130303120,5212.16357421,0.79325968,1379.99975585
0.47599996,-0.65323829,0.00826859,185558258,4054.64160156,130303140,5192.02978515,0.80581486,1379.99975585
0.47999996,-0.41864061,-0.06442880,185558275,4133.60595703,130303161,5275.08203125,0.72727012,1379.99975585
0.48399996,-0.68747925,0.02710628,185558291,4188.53759765,130303182,5141.69482421,0.75219357,1379.99975585
0.48799996,-0.55066454,-0.01379323,185558308,4264.06835937,130303202,5073.74316406,0.76443088,1379.99975585
0.49199996,-0.58153825,-0.00118756,185558325,4329.29980468,130303223,5071.22656250,0.80989438,1379.99975585
0.49599996,-0.44929036,-0.02338194,185558343,4415.13037109,130303243,5106.46044921,0.75437641,1379.99975585
0.49999996,-0.54137933,-0.00881481,185558360,4452.89599609,130303263,5038.50830078,0.71541714,1379.99975585
0.50399996,-0.47084352,-0.01845526,185558378,4449.46289062,130303283,4922.73876953,0.72708320,1379.99975585
0.50799996,-0.63742554,0.03309011,185558396,4531.86035156,130303303,4922.73876953,0.76311588,1379.99975585
0.51199996,-0.53461354,-0.00079727,185558415,4600.52490234,130303323,4872.40429687,0.81041771,1379.99975585
0.51599996,-0.36887454,-0.03455138,185558433,4679.48876953,130303342,4973.07373046,0.74322569,1379.99975585
0.51999996,-0.39036014,-0.02713632,185558452,4696.65527343,130303362,4857.30371093,0.65731596,1379.99975585
0.52399996,-0.51864171,0.00604295,185558471,4689.78857421,130303381,4814.51904296,0.60426020,1379.99975585
0.52799996,-0.40559324,0.00610113,185558490,4813.38476562,130303401,4746.56738281,0.64591002,1379.99975585
0.53199996,-0.51772701,0.01628017,185558509,4837.41748046,130303420,4726.43310546,0.69679343,1379.99975585
0.53599996,-0.50126105,0.01092219,185558528,4868.31640625,130303438,4681.13183593,0.75851511,1379.99975585
0.53999996,-0.48797127,0.00526285,185558548,4830.55078125,130303457,4711.33251953,0.70979422,1379.99975585
0.54399996,-0.38725951,-0.01049685,185558568,4961.01367187,130303476,4688.68212890,0.63278841,1379.99975585
0.54799996,-0.37261486,-0.01383972,185558587,4974.74658203,130303494,4610.66308593,0.58053189,1379.99975585
0.55199996,-0.29582077,-0.03719389,185558607,5015.94531250,130303513,4542.71142578,0.62124472,1379.99975585
0.55599996,-0.44679266,0.00566339,185558627,4950.71386718,130303531,4482.30957031,0.70643931,1379.99975585
0.55999996,-0.29246100,0.00590801,185558648,5064.01025390,130303549,4452.10888671,0.74341350,1379.99975585
0.56399996,-0.34341230,0.00194633,185558668,5108.64257812,130303567,4431.97460937,0.70095556,1379.99975585
0.56799996,-0.35511228,0.00336360,185558688,5070.87695312,130303584,4391.70703125,0.66570758,1379.99975585
0.57199996,-0.43855440,0.02986860,185558708,5101.77587890,130303602,4376.60644531,0.67204749,1379.99975585
0.57599996,-0.47561654,0.02827668,185558729,5091.47607421,130303619,4338.85546875,0.66708517,1379.99975585
0.57999996,-0.23865275,-0.02913844,185558749,5132.67480468,130303637,4293.55419921,0.68789494,1379.99975585
0.58399996,-0.22929950,-0.02688622,185558770,5167.00732421,130303654,4258.32031250,0.68777763,1379.99975585
0.58799996,-0.47399836,0.04836928,185558791,5142.97460937,130303671,4233.15283203,0.69436752,1379.99975585
0.59199995,-0.28197774,-0.00666594,185558811,5177.30712890,130303687,4197.91796875,0.68001669,1379.99975585
0.59599995,-0.30118677,-0.01695346,185558832,5170.44042968,130303704,4150.10058593,0.72486174,1379.99975585
0.59999995,-0.36475783,0.00662302,185558853,5105.20898437,130303720,4117.38232421,0.70476299,1379.99975585
0.60399995,-0.28477501,0.01067173,185558873,5156.70751953,130303737,4079.63183593,0.70001912,1379.99975585
0.60799995,-0.27592125,0.00082242,185558894,5208.20605468,130303753,4039.36376953,0.67523014,1379.99975585
0.61199995,-0.31066209,-0.00028210,185558915,5163.57421875,130303769,3978.96240234,0.68668889,1379.99975585
0.61599995,-0.26872602,-0.00286972,185558935,5142.97460937,130303785,3931.14404296,0.69411993,1379.99975585
0.61999995,-0.27588832,-0.00196993,185558956,5153.27441406,130303801,3888.35961914,0.67645132,1379.99975585
0.62399995,-0.20077425,-0.02044367,185558976,5115.50878906,130303816,3845.57543945,0.71368265,1379.99975585
0.62799995,-0.12913681,-0.02286317,185558997,5142.97460937,130303831,3805.30712890,0.73291903,1379.99975585
0.63199995,0.01489714,-0.05714756,185559018,5170.44042968,130303847,3747.42236328,0.71867239,1379.99975585
0.63599995,-0.27076756,0.03039574,185559038,5118.94189453,130303862,3749.93920898,0.72568213,1379.99975585
0.63999995,-0.24574679,0.03208667,185559058,5129.24169921,130303877,3692.05419921,0.64770030,1379.99975585
0.64399995,-0.25193494,0.00507652,185559079,5067.44384765,130303891,3644.23608398,0.64632827,1379.99975585
0.64799995,-0.21500009,0.01487246,185559099,5026.24511718,130303906,3651.78613281,0.59533846,1379.99975585
0.65199995,-0.00638468,-0.03732055,185559120,5108.64257812,130303921,3641.71948242,0.62123912,1379.99975585
0.65599995,-0.10943703,-0.00262980,185559140,5067.44384765,130303935,3571.25073242,0.69463056,1379.99975585
0.65999995,-0.18941226,0.01526588,185559160,5015.94531250,130303949,3528.46606445,0.65124249,1379.99975585
0.66399995,-0.13857598,-0.00783875,185559180,4985.04638671,130303963,3442.89697265,0.72555142,1379.99975585
0.66799995,-0.23418821,0.03716894,185559200,4933.54785156,130303977,3417.72973632,0.70916610,1379.99975585
0.67199995,-0.21613778,0.03161820,185559220,4985.04638671,130303991,3405.14599609,0.64282548,1379.99975585
0.67599995,-0.13642349,-0.00466591,185559239,4923.24804687,130304004,3374.94506835,0.67285579,1379.99975585
0.67999995,-0.13531318,-0.01014763,185559259,4906.08203125,130304018,3362.36157226,0.66095501,1379.99975585
0.68399995,-0.17553472,0.01917743,185559279,4851.15039062,130304031,3309.51000976,0.67890399,1379.99975585
0.68799995,-0.07939652,0.00223165,185559298,4919.81494140,130304044,3239.04125976,0.69385790,1379.99975585
0.69199995,-0.09229542,-0.01330161,185559317,4830.55078125,130304057,3208.84057617,0.66802436,1379.99975585
0.69599995,-0.17617057,0.00365674,185559337,4748.15332031,130304070,3198.77343750,0.65831083,1379.99975585
0.69999995,-0.09893292,0.01183724,185559356,4775.61914062,130304082,3166.05590820,0.70056617,1379.99975585
0.70399995,-0.06360273,-0.00874423,185559375,4751.58691406,130304095,3113.20434570,0.73306602,1379.99975585
0.70799995,-0.05722883,-0.02574300,185559394,4703.52148437,130304107,3040.21899414,0.68912726,1379.99975585
0.71199995,0.10234969,-0.03814411,185559413,4693.22167968,130304120,3067.90332031,0.65214592,1379.99975585
0.71599995,-0.23484316,0.06282305,185559431,4627.99072265,130304132,3037.70239257,0.67035841,1379.99975585
0.71999995,-0.25489228,0.06086969,185559450,4624.55712890,130304144,2994.91772460,0.68081641,1379.99975585
0.72399995,-0.08330310,0.00552511,185559468,4634.85693359,130304156,2937.03271484,0.61518967,1379.99975585
0.72799995,-0.08449438,-0.00151360,185559487,4583.35839843,130304167,2977.30053710,0.61000430,1379.99975585
0.73199995,-0.11377330,-0.01756656,185559505,4494.09472656,130304179,2879.14794921,0.69971358,1379.99975585
0.73599994,-0.05386841,-0.00839936,185559523,4538.72656250,130304191,2838.88012695,0.69032776,1379.99975585
0.73999994,-0.19241470,0.02447855,185559541,4490.66162109,130304202,2838.87988281,0.62752830,1379.99975585
0.74399994,-0.18209902,0.03651309,185559559,4463.19580078,130304213,2831.32983398,0.68090230,1379.99975585
0.74799994,-0.20658563,0.02447795,185559577,4442.59619140,130304224,2758.34423828,0.72816604,1379.99975585
0.75199994,-0.22040341,0.01842451,185559594,4384.23144531,130304235,2750.79418945,0.67328768,1379.99975585
0.75599994,-0.19461263,-0.00188052,185559612,4377.36474609,130304246,2718.07666015,0.73138839,1379.99975585
0.75999994,-0.15935601,-0.00533580,185559629,4332.73291015,130304257,2685.35888671,0.75424301,1379.99975585
0.76399994,-0.08948294,-0.01078748,185559647,4367.06542968,130304268,2677.80883789,0.67927539,1379.99975585
0.76799994,-0.22359047,0.01687264,185559664,4312.13378906,130304279,2650.12451171,0.67002499,1379.99975585
0.77199994,-0.07628006,-0.01982927,185559681,4322.43310546,130304289,2597.27319335,0.71232700,1379.99975585
0.77599994,-0.14534392,-0.00141739,185559698,4270.93505859,130304300,2652.64135742,0.66886961,1379.99975585
0.77999994,-0.07493324,-0.01394486,185559715,4250.33544921,130304310,2579.65600585,0.67771804,1379.99975585
0.78399994,-0.15065607,0.00679683,185559732,4250.33544921,130304320,2541.90502929,0.63641768,1379.99975585
0.78799994,-0.08329692,-0.01817250,185559749,4222.86962890,130304330,2531.83837890,0.70634204,1379.99975585
0.79199994,-0.04320940,-0.03210163,185559766,4185.10400390,130304341,2541.90527343,0.68854629,1379.99975585
0.79599994,-0.09377471,-0.00777864,185559782,4167.93798828,130304351,2489.05346679,0.65999066,1379.99975585
0.79999994,-0.24161602,0.02853536,185559799,4126.73925781,130304361,2473.95288085,0.71786832,1379.99975585
0.80399994,-0.10649897,-0.01029753,185559815,4150.77197265,130304370,2428.65161132,0.76010781,1379.99975585
0.80799994,-0.25434663,0.02488660,185559832,4075.24096679,130304380,2461.36914062,0.78336238,1379.99975585
0.81199994,-0.18479761,0.01664638,185559848,4068.37451171,130304390,2438.71850585,0.75519073,1379.99975585
0.81599994,-0.19892181,0.00281000,185559864,4023.74267578,130304400,2431.16845703,0.73942756,1379.99975585
0.81999994,-0.08293536,-0.01770687,185559880,4061.50805664,130304409,2406.00122070,0.75697904,1379.99975585
0.82399994,-0.07149979,-0.03134608,185559897,4040.90869140,130304419,2385.86743164,0.75607025,1379.99975585
0.82799994,-0.20183610,0.02358460,185559913,4047.77514648,130304428,2378.31689453,0.74885958,1379.99975585
0.83199994,-0.14711683,0.01193881,185559929,4068.37451171,130304438,2348.11645507,0.76669311,1379.99975585
0.83599994,-0.28292408,0.03568696,185559945,4037.47558593,130304448,2400.96777343,0.75945752,1379.99975585
0.83999994,-0.21387758,0.00294113,185559961,4054.64160156,130304457,2350.63281250,0.75465881,1379.99975585
0.84399994,-0.23063276,-0.01248478,185559977,3972.24414062,130304466,2340.56591796,0.73354345,1379.99975585
0.84799994,-0.24957659,0.01796984,185559993,4010.00976562,130304476,2340.56591796,0.76099914,1379.99975585
0.85199994,-0.27318662,0.01665234,185560009,3982.54394531,130304485,2315.39868164,0.79527282,1379.99975585
0.85599994,-0.20646834,0.00210475,185560025,4054.64160156,130304494,2330.49902343,0.83296477,1379.99975585
0.85999994,-0.00891028,-0.05872488,185560042,4071.80786132,130304504,2300.29809570,0.84153461,1379.99975585
0.86399994,-0.24096149,0.00251507,185560058,4044.34204101,130304513,2363.21655273,0.82536923,1379.99975585
0.86799994,-0.21805079,0.00751376,185560074,4054.64160156,130304522,2330.49902343,0.82309126,1379.99975585
0.87199994,-0.45084837,0.05168485,185560090,3992.84350585,130304532,2338.04931640,0.79258763,1379.99975585
0.87599994,-0.32524967,0.02306246,185560106,4071.80786132,130304541,2345.59960937,0.77013760,1379.99975585
0.87999993,-0.25914064,-0.01538729,185560122,4023.74267578,130304550,2312.88159179,0.74869430,1379.99975585
0.88399993,-0.04751849,-0.06545066,185560139,4075.24096679,130304560,2348.11621093,0.76852542,1379.99975585
0.88799993,-0.30472907,0.02096748,185560155,4044.34204101,130304569,2300.29809570,0.77426284,1379.99975585
0.89199993,-0.36472135,0.03712558,185560171,4082.10742187,130304578,2335.53247070,0.79208064,1379.99975585
0.89599993,-0.32938602,0.02208900,185560188,4126.73925781,130304588,2327.98217773,0.79580461,1379.99975585
0.89999993,-0.19690480,-0.04138278,185560204,4102.70654296,130304597,2355.66625976,0.79147505,1379.99975585
0.90399993,-0.19165395,-0.02908802,185560220,4109.57324218,130304606,2333.01562500,0.82439333,1379.99975585
0.90799993,-0.35148996,0.00789737,185560237,4071.80786132,130304616,2305.33154296,0.82912397,1379.99975585
0.91199993,-0.48777756,0.05952644,185560253,4095.84033203,130304625,2335.53247070,0.87370288,1379.99975585
0.91599993,-0.47693198,0.04724597,185560270,4071.80786132,130304634,2300.29809570,0.87340021,1379.99975585
0.91999993,-0.41217124,0.00647926,185560286,4116.43945312,130304644,2322.94873046,0.86303043,1379.99975585
0.92399993,-0.15101325,-0.08244991,185560303,4092.40722656,130304653,2327.98217773,0.82447326,1379.99975585
0.92799993,-0.22360727,-0.03032493,185560319,4106.14013671,130304662,2373.28344726,0.77786260,1379.99975585
0.93199993,-0.15289127,-0.04257297,185560335,4109.57324218,130304672,2353.14941406,0.78359997,1379.99975585
0.93599993,-0.47197970,0.05301189,185560352,4095.84033203,130304681,2315.39843750,0.72994238,1379.99975585
0.93999993,-0.45992273,0.05510902,185560368,4154.20507812,130304690,2335.53247070,0.77896773,1379.99975585
0.94399993,-0.33821061,-0.00690555,185560385,4178.23779296,130304700,2307.84838867,0.76557785,1379.99975585
0.94799993,-0.13351169,-0.08031082,185560402,4150.77197265,130304709,2322.94897460,0.80251514,1379.99975585
0.95199993,-0.21569725,-0.04372978,185560418,4140.47216796,130304718,2307.84814453,0.78912550,1379.99975585
0.95599993,-0.19447150,-0.03484058,185560435,4154.20507812,130304728,2353.14941406,0.78680932,1379.99975585
0.95999993,-0.64070588,0.09417915,185560451,4140.47216796,130304737,2340.56616210,0.81126189,1379.99975585
0.96399993,-0.48412933,0.04409408,185560468,4202.27050781,130304746,2330.49877929,0.78377842,1379.99975585
