timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.31867358,0.02986526,18253611,-1527.78625488,46604953,2521.77099609,0.75788891,1499.99975585
0.01199999,0.34957644,0.01694869,18253605,-1541.51916503,46604963,2506.67065429,0.79812312,1499.99975585
0.01599999,0.38541194,0.00375747,18253599,-1558.68530273,46604973,2514.22094726,0.81716525,1499.99975585
0.01999999,0.35216706,0.01555442,18253593,-1551.81884765,46604983,2562.03881835,0.79095757,1499.99975585
0.02399999,0.33922281,0.01169204,18253586,-1596.45080566,46604994,2521.77099609,0.83416026,1499.99975585
0.02799999,0.38893407,-0.01277160,18253580,-1620.48339843,46605004,2516.73779296,0.82103961,1499.99975585
0.03199999,0.36866596,-0.01744842,18253573,-1668.54858398,46605014,2531.83789062,0.84108847,1499.99975585
0.03599999,0.41802775,-0.01962661,18253567,-1682.28149414,46605024,2544.42163085,0.79876071,1499.99975585
0.03999999,0.35111197,0.01285171,18253560,-1682.28149414,46605034,2534.35473632,0.77452790,1499.99975585
0.04399999,0.38742178,0.00365447,18253553,-1682.28149414,46605044,2546.93847656,0.80468225,1499.99975585
0.04799999,0.39818707,-0.00268363,18253546,-1696.01440429,46605054,2501.63720703,0.79251676,1499.99975585
0.05199999,0.30716630,0.01501464,18253539,-1764.67895507,46605065,2579.65600585,0.76127558,1499.99975585
0.05599999,0.32970786,0.00653076,18253532,-1757.81250000,46605075,2529.32153320,0.76421046,1499.99975585
0.05999999,0.36620116,0.00508499,18253525,-1740.64636230,46605085,2531.83789062,0.74399143,1499.99975585
0.06399999,0.37480279,-0.00315093,18253518,-1795.57800292,46605095,2501.63720703,0.77013200,1499.99975585
0.06799999,0.42266821,-0.01790237,18253511,-1816.17736816,46605105,2499.12036132,0.80226111,1499.99975585
0.07199999,0.41249379,-0.01109504,18253504,-1823.04382324,46605115,2574.62255859,0.79316735,1499.99975585
0.07599999,0.53269171,-0.04191970,18253496,-1840.20996093,46605125,2529.32153320,0.82780313,1499.99975585
0.07999999,0.51215040,-0.02963256,18253489,-1867.67578125,46605135,2534.35473632,0.79816710,1499.99975585
0.08399999,0.41258963,0.01748085,18253481,-1884.84191894,46605146,2536.87158203,0.83389765,1499.99975585
0.08799999,0.46118828,0.00276565,18253474,-1902.00805664,46605156,2557.00537109,0.79694789,1499.99975585
0.09199999,0.42317530,0.01483917,18253466,-1926.04064941,46605166,2554.48852539,0.73922872,1499.99975585
0.09599999,0.32006943,0.04269218,18253458,-1939.77355957,46605176,2554.48876953,0.77114498,1499.99975585
0.09999999,0.39808008,0.01504707,18253451,-1977.53906250,46605186,2531.83764648,0.78534734,1499.99975585
0.10399999,0.41161212,0.00346565,18253443,-1998.13842773,46605197,2612.37353515,0.79638564,1499.99975585
0.10799999,0.45452308,-0.00686264,18253435,-1991.27197265,46605207,2574.62255859,0.79036498,1499.99975585
0.11199999,0.36949849,0.00875473,18253426,-2070.23608398,46605217,2562.03881835,0.82187545,1499.99975585
0.11599999,0.44140189,-0.00999259,18253418,-2073.66943359,46605228,2584.68945312,0.86176294,1499.99975585
0.11999999,0.46846184,-0.00974845,18253410,-2101.13525390,46605238,2607.34008789,0.90797978,1499.99975585
0.12399999,0.42603304,0.00197029,18253401,-2111.43481445,46605249,2624.95727539,0.85972052,1499.99975585
0.12799999,0.33702474,0.01521682,18253393,-2190.39916992,46605259,2650.12475585,0.92812740,1499.99975585
0.13199999,0.54937136,-0.03438186,18253384,-2180.09936523,46605270,2637.54101562,0.88842326,1499.99975585
0.13599999,0.51267921,-0.01876831,18253375,-2210.99853515,46605280,2718.07666015,0.81564474,1499.99975585
0.13999999,0.52037489,-0.00656318,18253366,-2245.33081054,46605291,2687.87573242,0.80086082,1499.99975585
0.14399999,0.47141975,-0.00206375,18253357,-2286.52954101,46605302,2657.67504882,0.83638364,1499.99975585
0.14799999,0.49668109,-0.01139450,18253348,-2358.62719726,46605313,2786.02856445,0.79060095,1499.99975585
0.15199999,0.71357899,-0.05499649,18253339,-2338.02783203,46605324,2738.21044921,0.85595494,1499.99975585
0.15599998,0.61736673,-0.00999069,18253329,-2362.06054687,46605335,2730.66040039,0.87647032,1499.99975585
0.15999998,0.53928589,0.01163482,18253319,-2430.72509765,46605346,2826.29638671,0.92654734,1499.99975585
0.16399998,0.51413321,0.02271080,18253310,-2451.32446289,46605357,2828.81298828,0.92763710,1499.99975585
0.16799998,0.47519063,0.03067016,18253300,-2492.52319335,46605368,2778.47827148,0.95796465,1499.99975585
0.17199998,0.40768840,0.03964233,18253290,-2540.58837890,46605380,2884.18139648,0.99403446,1499.99975585
0.17599998,0.34932273,0.04319953,18253279,-2602.38647460,46605391,2894.24829101,1.02131009,1499.99975585
0.17999998,0.48435738,0.00245666,18253269,-2626.41894531,46605403,2896.76513671,0.96978539,1499.99975585
0.18399998,0.58024185,-0.02492713,18253259,-2664.18457031,46605414,2909.34863281,0.93847864,1499.99975585
0.18799998,0.58266490,-0.02433586,18253248,-2698.51684570,46605426,2972.26708984,0.92765015,1499.99975585
0.19199998,0.67725944,-0.03603935,18253237,-2725.98266601,46605438,2977.30053710,0.93343293,1499.99975585
0.19599998,0.63007795,-0.01288986,18253226,-2750.01513671,46605450,2954.64990234,0.93172484,1499.99975585
0.19999998,0.70903551,-0.04003143,18253215,-2794.64721679,46605462,3088.03735351,0.92550349,1499.99975585
0.20399998,0.62913173,-0.01211547,18253203,-2832.41259765,46605474,3080.48681640,0.93979263,1499.99975585
0.20799998,0.63016015,-0.01010131,18253192,-2904.51049804,46605487,3077.96997070,0.96528786,1499.99975585
0.21199998,0.55905836,0.00503349,18253180,-2942.27587890,46605499,3085.52050781,0.96338856,1499.99975585
0.21599998,0.52271145,0.00552368,18253168,-3014.37377929,46605511,3211.35742187,0.97089588,1499.99975585
0.21999998,0.51810079,0.00393581,18253156,-3062.43896484,46605524,3176.12280273,1.05068409,1499.99975585
0.22399998,0.48530724,0.01060676,18253144,-3134.53662109,46605537,3191.22338867,1.04002642,1499.99975585
0.22799998,0.44904330,0.02632904,18253132,-3120.80371093,46605550,3191.22338867,1.00058746,1499.99975585
