timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.42220118,-0.02164459,142818474,-8998.48925781,165661899,16557.61718750,1.17140901,3299.99951171
0.01199999,0.36603653,-0.00689476,142818439,-8988.18945312,165661965,16577.75000000,1.12755560,3299.99951171
0.01599999,0.36327484,0.01316714,142818403,-8967.58984375,165662031,16540.00000000,1.18599271,3299.99951171
0.01999999,0.66402804,-0.08075749,142818367,-8943.55761718,165662098,16517.34960937,1.22366464,3299.99951171
0.02399999,0.59727454,-0.05220180,142818330,-9084.31933593,165662164,16542.51562500,1.24988746,3299.99951171
0.02799999,0.45410969,-0.01069772,142818294,-9111.78515625,165662230,16494.69726562,1.24328184,3299.99951171
0.03199999,0.55433392,-0.02618730,142818257,-9159.85058593,165662297,16479.59765625,1.31217837,3299.99951171
0.03599999,0.66801452,-0.05927890,142818221,-9201.04980468,165662363,16519.86523437,1.24377191,3299.99951171
0.03999999,0.66570472,-0.03161525,142818184,-9328.07910156,165662429,16509.79882812,1.25126004,3299.99951171
0.04399999,0.48543679,0.02998781,142818147,-9304.04589843,165662496,16507.28125000,1.18525934,3299.99951171
0.04799999,0.60730665,-0.01794111,142818109,-9331.51171875,165662562,16575.23437500,1.20141518,3299.99951171
0.05199999,0.32705929,0.08758020,142818072,-9396.74316406,165662629,16514.83203125,1.16660511,3299.99951171
0.05599999,0.45697414,0.00217723,142818034,-9410.47656250,165662695,16555.09960937,1.17168736,3299.99951171
0.05999999,0.29169642,0.05676615,142817997,-9365.84472656,165662761,16547.54882812,1.21944320,3299.99951171
0.06399999,0.40027222,0.01335406,142817959,-9417.34277343,165662828,16512.31445312,1.31350708,3299.99951171
0.06799999,0.02950508,0.04780244,142817922,-9386.44335937,165662894,16545.03320312,1.31657588,3299.99951171
0.07199999,0.52874517,-0.06062936,142817884,-9280.01367187,165662960,16540.00000000,1.31701719,3299.99951171
0.07599999,0.09799861,0.07991814,142817847,-9321.21191406,165663027,16532.44921875,1.23792958,3299.99951171
0.07999999,0.16944094,0.01131081,142817810,-9218.21582031,165663093,16595.36718750,1.20777738,3299.99951171
0.08399999,0.00529459,0.05299711,142817773,-9156.41699218,165663160,16630.60156250,1.09638786,3299.99951171
0.08799999,0.05440884,0.02855896,142817737,-8922.95800781,165663226,16630.60156250,1.10245382,3299.99951171
0.09199999,-0.04868619,0.04805231,142817702,-8802.79492187,165663293,16630.60156250,1.06698989,3299.99951171
0.09599999,-0.01958462,0.01818132,142817667,-8655.16601562,165663359,16640.66796875,1.07419586,3299.99951171
0.09999999,0.02116958,-0.02165269,142817633,-8421.70703125,165663425,16534.96679687,1.00426673,3299.99951171
0.10399999,0.08301161,-0.05635070,142817600,-8160.78173828,165663491,16479.59765625,1.02490973,3299.99951171
0.10799999,-0.39515838,0.08154201,142817568,-7892.98974609,165663556,16376.41210937,0.93918389,3299.99951171
0.11199999,-0.42999476,0.06780815,142817537,-7518.76806640,165663621,16263.15917968,0.94071346,3299.99951171
0.11599999,-0.59637600,0.06377816,142817507,-7233.81005859,165663686,16137.32226562,0.84619545,3299.99951171
0.11999999,-0.43139606,-0.02636504,142817479,-6852.72216796,165663751,16044.20214843,0.76105386,3299.99951171
0.12399999,-0.36341604,-0.06271481,142817453,-6526.56542968,165663815,15842.86328125,0.69806098,3299.99951171
0.12799999,-0.48691681,-0.02192068,142817427,-6087.11230468,165663878,15757.29394531,0.65302550,3299.99951171
0.13199999,-0.57523840,0.00851345,142817404,-5664.82519531,165663941,15679.27539062,0.55072468,3299.99951171
0.13599999,-0.64538991,0.00417184,142817382,-5221.93896484,165664004,15576.08984375,0.47351366,3299.99951171
0.13999999,-0.82502514,0.03683090,142817362,-4823.68457031,165664065,15306.79882812,0.50250130,3299.99951171
0.14399999,-0.85101240,0.03106689,142817344,-4274.36816406,165664126,15105.45996093,0.50042372,3299.99951171
0.14799999,-0.61852174,-0.07904386,142817328,-3831.48193359,165664187,15110.49316406,0.41002947,3299.99951171
0.15199999,-0.66941273,-0.06217288,142817314,-3374.86254882,165664246,14775.76660156,0.45970857,3299.99951171
0.15599998,-0.87428152,0.01019048,142817302,-2883.91113281,165664305,14581.97753906,0.41596966,3299.99951171
0.15999998,-1.03064668,0.04862403,142817291,-2365.49365234,165664363,14453.62402343,0.32307046,3299.99951171
0.16399998,-0.97519165,0.01099157,142817283,-1853.94287109,165664421,14214.53417968,0.26720058,3299.99951171
0.16799998,-0.65683841,-0.10767602,142817277,-1356.12487792,165664477,14066.04687500,0.10741746,3299.99951171
0.17199998,-0.83815395,-0.05104684,142817272,-930.40466308,165664533,13930.14257812,0.04380437,3299.99951171
0.17599998,-1.07730078,0.02851295,142817269,-449.75280761,165664588,13529.98144531,-0.04142657,3299.99951171
0.17999998,-1.01204907,-0.00358295,142817269,24.03259277,165664641,13278.30761718,-0.00500571,3299.99951171
0.18399998,-0.96549862,-0.03166627,142817270,466.91894531,165664694,13175.12109375,-0.02807807,3299.99951171
0.18799998,-1.09639656,0.00191736,142817273,909.80529785,165664746,12946.09863281,-0.13644260,3299.99951171
0.19199998,-1.32600820,0.05614852,142817277,1342.39196777,165664797,12676.80761718,-0.03500944,3299.99951171
0.19599998,-1.21672165,0.00727891,142817284,1778.41186523,165664847,12472.95214843,-0.08823764,3299.99951171
0.19999998,-1.03637921,-0.04724693,142817292,2193.83227539,165664896,12181.00976562,-0.01463747,3299.99951171
0.20399998,-1.13735949,-0.04578208,142817301,2471.92382812,165664944,12032.52246093,-0.04315370,3299.99951171
0.20799998,-1.20181024,-0.02682065,142817312,2801.51367187,165664991,11717.93066406,-0.06132489,3299.99951171
0.21199998,-1.03665709,-0.04551124,142817324,3203.20117187,165665037,11358.03710937,-0.02137476,3299.99951171
0.21599998,-0.94662666,-0.05495452,142817338,3539.65747070,165665083,11136.56347656,-0.05219240,3299.99951171
0.21999998,-1.07209861,-0.02076768,142817352,3790.28320312,165665127,10970.45898437,-0.15778023,3299.99951171
0.22399998,-1.04138517,-0.02356290,142817368,4027.17578125,165665170,10595.46582031,-0.02125579,3299.99951171
0.22799998,-0.87834149,-0.05761861,142817385,4349.89892578,165665212,10421.81054687,-0.02479857,3299.99951171
0.23199998,-0.78885763,-0.08366012,142817403,4500.96093750,165665253,10180.24609375,-0.15097635,3299.99951171
0.23599998,-0.73050379,-0.05649185,142817421,4809.95166015,165665293,9878.19531250,-0.08759355,3299.99951171
0.23999998,-0.81812697,-0.02047491,142817441,4930.11474609,165665332,9666.78906250,0.02041310,3299.99951171
0.24399998,-0.88270610,0.01190447,142817461,5139.54150390,165665371,9581.21972656,-0.18253266,3299.99951171
0.24799998,-0.84975224,0.00037097,142817482,5263.13769531,165665408,9176.02539062,-0.16497999,3299.99951171
0.25199998,-0.74994373,-0.02370119,142817503,5369.56787109,165665444,8919.31835937,-0.01295423,3299.99951171
0.25599998,-0.61616003,-0.04198670,142817525,5493.16406250,165665480,8758.24707031,-0.07616576,3299.99951171
0.25999998,-0.50908756,-0.06432509,142817548,5599.59375000,165665514,8496.50585937,-0.15426027,3299.99951171
0.26399998,-0.51778984,-0.03510403,142817570,5685.42480468,165665548,8242.31542968,-0.04498496,3299.99951171
0.26799998,-0.59727030,-0.00046396,142817593,5750.65576171,165665581,8068.66113281,-0.01552157,3299.99951171
0.27199998,-0.65559506,0.02428364,142817616,5798.72119140,165665613,7857.25488281,-0.07922331,3299.99951171
0.27599998,-0.52365440,-0.02548098,142817640,5874.25195312,165665644,7640.81591796,-0.10011234,3299.99951171
0.27999998,-0.38483324,-0.03147673,142817664,5960.08300781,165665674,7434.44287109,-0.03429281,3299.99951171
0.28399998,-0.45948964,0.00142002,142817687,5963.51611328,165665704,7313.63964843,-0.03246443,3299.99951171
0.28799998,-0.48659044,0.01764369,142817711,5970.38232421,165665732,7041.83203125,0.07268559,3299.99951171
0.29199998,-0.31684994,-0.02351617,142817735,6049.34667968,165665760,6868.17675781,0.42731532,3299.99951171
0.29599998,-0.35054171,0.01488828,142817759,6069.94628906,165665787,6775.05761718,0.43183034,3299.99951171
0.29999997,-0.27150008,-0.01565694,142817783,6021.88085937,165665814,6621.53662109,0.48962727,3299.99951171
0.30399997,-0.40135693,0.00665187,142817808,5970.38232421,165665840,6410.13085937,0.49899584,3299.99951171
0.30799997,-0.42272391,0.01857590,142817832,6025.31396484,165665866,6422.71435546,0.41791352,3299.99951171
0.31199997,-0.42408242,0.03664064,142817856,6069.94628906,165665891,6226.40917968,0.40797781,3299.99951171
0.31599997,-0.26585212,-0.01502299,142817880,6087.11230468,165665915,6145.87304687,0.32096898,3299.99951171
0.31999997,-0.27538150,0.00064635,142817905,6121.44433593,165665939,5967.18505859,0.24421465,3299.99951171
0.32399997,-0.35642477,0.02750563,142817929,6121.44433593,165665963,5906.78320312,0.29211485,3299.99951171
0.32799997,-0.34368818,0.00028467,142817954,6097.41210937,165665986,5705.44433593,0.34219038,3299.99951171
0.33199997,-0.43326571,0.02769935,142817978,6190.10888671,165666009,5707.96093750,0.45773333,3299.99951171
0.33599997,-0.61579376,0.09480726,142818003,6241.60742187,165666032,5707.96093750,0.52821701,3299.99951171
0.33999997,-0.39122542,0.02149164,142818028,6382.36962890,165666054,5556.95654296,0.62149167,3299.99951171
0.34399997,-0.39825201,0.01100695,142818054,6365.20361328,165666077,5546.88964843,0.79849380,3299.99951171
0.34799997,-0.62285387,0.05595386,142818080,6495.66650390,165666099,5574.57373046,0.88022929,3299.99951171
0.35199997,-0.48570093,0.01743519,142818106,6605.52978515,165666121,5551.92333984,0.96068525,3299.99951171
0.35599997,-0.52911239,0.03445494,142818132,6705.09326171,165666144,5572.05712890,0.94859308,3299.99951171
0.35999997,-0.58093351,0.02597534,142818159,6814.95654296,165666166,5584.64062500,0.85697203,3299.99951171
0.36399997,-0.46495398,-0.02053534,142818187,6938.55273437,165666188,5554.43994140,0.91274046,3299.99951171
0.36799997,-0.53854739,-0.01400709,142818215,6972.88476562,165666210,5604.77490234,0.91474211,3299.99951171
0.37199997,-0.29433417,-0.04159659,142818243,7158.27929687,165666233,5589.67431640,0.84929507,3299.99951171
0.37599997,-0.40705439,-0.02626973,142818272,7196.04492187,165666255,5536.82275390,0.86035704,3299.99951171
0.37999997,-0.47218319,0.00855088,142818300,7323.07421875,165666277,5647.55908203,0.79532206,3299.99951171
0.38399997,-0.46967503,0.01097947,142818330,7419.20458984,165666300,5534.30615234,0.85328644,3299.99951171
0.38799997,-0.35449546,-0.04820072,142818360,7453.53662109,165666322,5526.75585937,0.91407138,3299.99951171
0.39199997,-0.30536240,-0.03433477,142818390,7604.59863281,165666344,5667.69335937,0.93922698,3299.99951171
0.39599997,-0.46019229,0.00374203,142818420,7662.96386718,165666366,5506.62207031,1.02579092,3299.99951171
0.39999997,-0.38111054,-0.01391160,142818451,7759.09423828,165666389,5589.67431640,0.99457162,3299.99951171
0.40399997,-0.36466354,-0.00599229,142818482,7786.56005859,165666411,5652.59277343,0.93255674,3299.99951171
0.40799997,-0.22468753,-0.03422611,142818514,7978.82080078,165666433,5524.23925781,0.90637087,3299.99951171
0.41199997,-0.38073188,-0.00737208,142818546,8030.31884765,165666456,5597.22460937,0.93655991,3299.99951171
0.41599997,-0.51243680,0.06057217,142818578,8112.71630859,165666478,5582.12402343,0.88822680,3299.99951171
0.41999997,-0.31704643,-0.02175396,142818610,8188.24755859,165666500,5561.99023437,0.90473413,3299.99951171
0.42399997,-0.28307881,-0.02626293,142818643,8267.21191406,165666522,5572.05712890,0.95162498,3299.99951171
