timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.43885287,0.03374862,40810324,-3615.18847656,118823861,5670.20996093,1.10295069,1379.99975585
0.01199999,0.49239504,0.00692367,40810310,-3632.35473632,118823883,5629.94238281,1.11885833,1379.99975585
0.01599999,0.48215484,-0.00598144,40810295,-3731.91821289,118823906,5715.51123046,1.06579399,1379.99975585
0.01999999,0.51720768,-0.00012969,40810280,-3707.88574218,118823929,5619.87500000,1.12700366,1379.99975585
0.02399999,0.43588727,0.02022552,40810265,-3731.91821289,118823951,5624.90869140,1.19928729,1379.99975585
0.02799999,0.51593822,-0.01155090,40810250,-3804.01611328,118823974,5680.27685546,1.14472615,1379.99975585
0.03199999,0.64702534,-0.04403686,40810235,-3773.11694335,118823997,5670.20996093,1.11533331,1379.99975585
0.03599999,0.68350434,-0.04383850,40810220,-3800.58276367,118824020,5687.82714843,1.08896076,1379.99975585
0.03999999,0.59486144,-0.02751159,40810205,-3931.04541015,118824042,5634.97558593,1.07618021,1379.99975585
0.04399999,0.60375940,0.00667953,40810189,-3855.51440429,118824065,5617.35839843,1.18269133,1379.99975585
0.04799999,0.45126780,0.04955673,40810174,-3889.84667968,118824087,5733.12792968,1.14524507,1379.99975585
0.05199999,0.29963272,0.07194519,40810158,-3951.64477539,118824110,5645.04248046,1.13598608,1379.99975585
0.05599999,0.43584743,0.03022766,40810142,-3931.04541015,118824133,5645.04248046,1.12370717,1379.99975585
0.05999999,0.53435933,-0.01356124,40810126,-3992.84350585,118824155,5690.34375000,1.09129440,1379.99975585
0.06399999,0.70084726,-0.05438613,40810111,-3982.54394531,118824178,5619.87500000,1.18723690,1379.99975585
0.06799999,0.84186732,-0.07424926,40810095,-3975.67749023,118824201,5695.37695312,1.17093122,1379.99975585
0.07199999,0.58518385,0.00524425,40810078,-4023.74267578,118824223,5665.17626953,1.17576622,1379.99975585
0.07599999,0.48905628,0.04475307,40810062,-4040.90869140,118824246,5622.39160156,1.17254745,1379.99975585
0.07999999,0.34382656,0.06348609,40810046,-4085.54077148,118824269,5773.39648437,1.11396050,1379.99975585
0.08399999,0.51220577,0.01813793,40810030,-4051.20849609,118824291,5617.35839843,1.12483477,1379.99975585
0.08799999,0.43484243,0.02255344,40810014,-4137.03906250,118824314,5650.07617187,1.11608183,1379.99975585
0.09199999,0.53791707,0.00033283,40809997,-4095.84033203,118824337,5687.82714843,1.10682296,1379.99975585
0.09599999,0.60152995,-0.02061367,40809981,-4106.14013671,118824359,5632.45898437,1.15494585,1379.99975585
0.09999999,0.58650529,-0.01865673,40809964,-4119.87304687,118824382,5680.27685546,1.21615457,1379.99975585
0.10399999,0.67078471,-0.03464412,40809948,-4123.30615234,118824405,5665.17675781,1.11629319,1379.99975585
0.10799999,0.59045350,-0.00175189,40809931,-4133.60595703,118824427,5645.04248046,1.09394645,1379.99975585
0.11199999,0.65960288,-0.01319789,40809915,-4102.70654296,118824450,5718.02783203,1.10027706,1379.99975585
0.11599999,0.46586728,0.02863407,40809898,-4140.47216796,118824473,5614.84179687,1.13128590,1379.99975585
0.11999999,0.55174106,0.00154113,40809881,-4126.73925781,118824495,5660.14306640,1.18242883,1379.99975585
0.12399999,0.42353448,0.02147579,40809864,-4171.37109375,118824518,5697.89404296,1.11176061,1379.99975585
0.12799999,0.50108587,0.00599956,40809848,-4130.17236328,118824541,5650.07617187,1.05921387,1379.99975585
0.13199999,0.36183750,0.02559947,40809831,-4202.27050781,118824564,5670.20996093,1.09928309,1379.99975585
0.13599999,0.69869333,-0.06830978,40809814,-4171.37109375,118824586,5622.39160156,1.12375032,1379.99975585
0.13999999,0.65739792,-0.06597614,40809797,-4209.13671875,118824609,5627.42529296,1.16281282,1379.99975585
0.14399999,0.66149097,-0.02414989,40809781,-4178.23779296,118824631,5765.84570312,1.15355408,1379.99975585
0.14799999,0.40578430,0.04494380,40809764,-4233.16943359,118824654,5604.77441406,1.09094035,1379.99975585
0.15199999,0.48690122,0.02405738,40809747,-4198.83691406,118824677,5660.14306640,1.11590909,1379.99975585
0.15599998,0.37963476,0.03260135,40809730,-4212.56982421,118824699,5690.34375000,1.10564363,1379.99975585
0.15999998,0.43820711,0.02174091,40809713,-4178.23779296,118824722,5650.07568359,1.08178937,1379.99975585
0.16399998,0.27256470,0.04279041,40809696,-4240.03564453,118824745,5647.55908203,1.15608620,1379.99975585
0.16799998,0.54025077,-0.03502273,40809679,-4185.10400390,118824767,5655.10937500,1.07233202,1379.99975585
0.17199998,0.61695104,-0.06847858,40809662,-4212.56982421,118824790,5657.62597656,1.08622705,1379.99975585
0.17599998,0.71139138,-0.07180213,40809645,-4209.13671875,118824813,5735.64501953,1.06891465,1379.99975585
0.17999998,0.40875634,0.03066253,40809628,-4253.76855468,118824835,5627.42529296,1.04455554,1379.99975585
0.18399998,0.45926722,0.02882671,40809611,-4216.00341796,118824858,5637.49218750,1.12539744,1379.99975585
0.18799998,0.34923487,0.04213047,40809594,-4222.86962890,118824881,5685.31054687,1.13627254,1379.99975585
0.19199998,0.45817962,0.01093008,40809577,-4185.10400390,118824903,5672.72656250,1.14412760,1379.99975585
0.19599998,0.30676403,0.03728860,40809560,-4216.00341796,118824926,5665.17626953,1.11272144,1379.99975585
0.19999998,0.35777419,0.01929849,40809544,-4191.97070312,118824949,5682.79345703,1.04406666,1379.99975585
0.20399998,0.43423557,-0.02215164,40809527,-4205.70361328,118824972,5637.49218750,1.10223937,1379.99975585
0.20799998,0.70999974,-0.09703409,40809510,-4185.10400390,118824994,5733.12841796,1.08744633,1379.99975585
0.21199998,0.68683689,-0.07321143,40809493,-4205.70361328,118825017,5632.45898437,1.12248110,1379.99975585
0.21599998,0.59553444,-0.02582478,40809476,-4216.00341796,118825040,5667.69335937,1.12328922,1379.99975585
0.21999998,0.45671609,0.01255822,40809459,-4222.86962890,118825062,5725.57812500,1.01436758,1379.99975585
0.22399998,0.47560095,0.02731400,40809442,-4174.80468750,118825085,5650.07568359,1.03027522,1379.99975585
0.22799998,0.31055349,0.05499303,40809425,-4198.83691406,118825108,5647.55957031,1.07437121,1379.99975585
0.23199998,0.31183379,0.03676050,40809408,-4198.83691406,118825130,5667.69287109,1.05454468,1379.99975585
