timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.31211873,0.01030659,142554687,-3.43322753,336079786,5.03346300,0.50393658,1199.99963378
0.01199999,-0.34386587,0.01483750,142554687,0.00000000,336079786,0.00000000,0.52450102,1199.99963378
0.01599999,-0.35969641,0.01908278,142554687,-10.29968261,336079786,2.51665711,0.55265063,1199.99963378
0.01999999,-0.36964133,0.02016806,142554687,6.86645507,336079786,10.06707477,0.58204263,1199.99963378
0.02399999,-0.39830768,0.02096176,142554687,10.29968261,336079786,12.58358287,0.60024648,1199.99963378
0.02799999,-0.41383913,0.01709580,142554687,6.86645507,336079787,20.13385200,0.61592471,1199.99963378
0.03199999,-0.41952663,0.01156854,142554687,20.59936523,336079787,35.23439025,0.63064581,1199.99963378
0.03599999,-0.42203924,0.00938200,142554687,34.33227539,336079787,37.75104522,0.65096342,1199.99963378
0.03999999,-0.45275896,0.00667548,142554687,24.03259277,336079787,42.78451156,0.67130309,1199.99963378
0.04399999,-0.42316213,-0.00514745,142554687,27.46582031,336079787,50.33462905,0.69107669,1199.99963378
0.04799999,-0.37979882,-0.01520395,142554688,30.89904785,336079787,57.88489913,0.71166056,1199.99963378
0.05199999,-0.39083695,-0.01547670,142554688,30.89904785,336079788,75.50209045,0.72633332,1199.99963378
0.05599999,-0.40334001,-0.00867581,142554688,34.33227539,336079788,85.56916809,0.73134011,1199.99963378
0.05999999,-0.41775488,-0.00075221,142554688,48.06518554,336079788,100.66941070,0.72086995,1199.99963378
0.06399999,-0.42277193,-0.00001549,142554688,65.23132324,336079789,108.21982574,0.70315629,1199.99963378
0.06799999,-0.40574809,-0.00677871,142554689,72.09777832,336079789,118.28675842,0.68336814,1199.99963378
0.07199999,-0.39221256,-0.00885891,142554689,68.66455078,336079790,123.32022094,0.68171811,1199.99963378
0.07599999,-0.39903920,-0.01203894,142554689,75.53100585,336079790,138.42060852,0.69522964,1199.99963378
0.07999999,-0.38502910,-0.00698280,142554689,82.39746093,336079791,138.42044067,0.71985834,1199.99963378
0.08399999,-0.39659926,-0.00356817,142554690,106.43005371,336079791,166.10472106,0.74648874,1199.99963378
0.08799999,-0.41674333,0.00070405,142554690,96.13037109,336079792,171.13804626,0.78508663,1199.99963378
0.09199999,-0.40315040,-0.00701212,142554691,96.13037109,336079793,193.78869628,0.80730187,1199.99963378
0.09599999,-0.35002782,-0.01706790,142554691,116.72973632,336079794,211.40588378,0.81595742,1199.99963378
0.09999999,-0.37758985,-0.00394845,142554692,127.02941894,336079795,234.05659484,0.81382453,1199.99963378
0.10399999,-0.40293991,-0.00092124,142554692,116.72973632,336079795,236.57336425,0.81671988,1199.99963378
0.10799999,-0.38154575,-0.00003361,142554693,130.46264648,336079796,246.64028930,0.82127362,1199.99963378
0.11199999,-0.37795767,-0.00155425,142554693,151.06201171,336079798,274.32443237,0.82405954,1199.99963378
0.11599999,-0.37715759,-0.00036406,142554694,164.79492187,336079799,291.94158935,0.83372575,1199.99963378
0.11999999,-0.37774661,-0.00505447,142554694,175.09460449,336079800,307.04196166,0.84675168,1199.99963378
0.12399999,-0.36772385,-0.00496888,142554695,178.52783203,336079801,324.65902709,0.86459898,1199.99963378
0.12799999,-0.37975171,0.00220394,142554696,185.39428710,336079802,344.79302978,0.88269066,1199.99963378
0.13199999,-0.38459727,-0.00016903,142554697,205.99365234,336079804,364.92687988,0.89132064,1199.99963378
0.13599999,-0.38145592,0.00525116,142554697,202.56042480,336079805,380.02743530,0.90188133,1199.99963378
0.13999999,-0.38236036,-0.00099205,142554698,219.72656250,336079807,407.71139526,0.90862262,1199.99963378
0.14399999,-0.36588433,-0.00549960,142554699,230.02624511,336079809,415.26187133,0.90675497,1199.99963378
0.14799999,-0.39777934,0.00365018,142554700,233.45947265,336079810,445.46258544,0.91253936,1199.99963378
0.15199999,-0.40090888,0.00283384,142554701,243.75915527,336079812,458.04617309,0.91407734,1199.99963378
0.15599998,-0.38901370,-0.00009179,142554702,278.09143066,336079814,478.18017578,0.92553156,1199.99963378
0.15999998,-0.38945186,0.00289177,142554703,288.39111328,336079816,490.76376342,0.94391196,1199.99963378
0.16399998,-0.38173687,-0.00240540,142554705,281.52465820,336079818,515.93121337,0.96922540,1199.99963378
0.16799998,-0.34130761,-0.00803828,142554706,298.69079589,336079820,536.06524658,0.99337965,1199.99963378
0.17199998,-0.35587808,-0.00465750,142554707,329.58984375,336079822,546.13214111,1.01626169,1199.99963378
0.17599998,-0.39852929,0.00736689,142554708,336.45629882,336079825,583.88323974,1.01856637,1199.99963378
0.17999998,-0.41518375,0.00984525,142554710,346.75598144,336079827,619.11743164,1.00217068,1199.99963378
0.18399998,-0.45735928,0.02183079,142554711,343.32275390,336079829,634.21783447,0.97181957,1199.99963378
0.18799998,-0.45630767,0.01407170,142554712,363.92211914,336079832,654.35180664,0.97354531,1199.99963378
0.19199998,-0.41986119,0.00266695,142554714,384.52148437,336079835,671.96887207,0.97883898,1199.99963378
0.19599998,-0.41822627,-0.00284934,142554716,408.55407714,336079837,694.61950683,0.96817129,1199.99963378
0.19999998,-0.42261660,-0.00156211,142554717,415.42053222,336079840,717.27032470,0.97630590,1199.99963378
0.20399998,-0.40747332,-0.00323557,142554719,418.85375976,336079843,742.43768310,0.97464603,1199.99963378
0.20799998,-0.36307340,-0.01664733,142554721,453.18603515,336079846,760.05468750,0.95054662,1199.99963378
0.21199998,-0.34979969,-0.01579666,142554723,456.61926269,336079849,792.77227783,0.95573902,1199.99963378
0.21599998,-0.36168295,-0.00912022,142554724,477.21862792,336079853,807.87286376,0.95544975,1199.99963378
0.21999998,-0.34899437,-0.00668239,142554726,497.81799316,336079856,830.52331542,0.94997489,1199.99963378
0.22399998,-0.35339534,-0.00739192,142554728,497.81799316,336079859,848.14056396,0.97582018,1199.99963378
0.22799998,-0.35766711,-0.00174665,142554730,525.28381347,336079863,870.79119873,0.97183710,1199.99963378
0.23199998,-0.33645519,-0.00384378,142554733,532.15026855,336079866,895.95849609,0.97448122,1199.99963378
0.23599998,-0.36729818,0.00794625,142554735,556.18286132,336079870,928.67608642,0.98483425,1199.99963378
0.23999998,-0.33689302,-0.00225162,142554737,587.08190917,336079874,943.77667236,0.96785092,1199.99963378
0.24399998,-0.33291664,-0.00740504,142554739,583.64868164,336079877,981.52770996,0.93158757,1199.99963378
0.24799998,-0.33831226,0.00060820,142554742,624.84741210,336079881,989.07794189,0.93440800,1199.99963378
0.25199998,-0.34274616,0.00095272,142554744,631.71386718,336079885,1009.21179199,0.97326946,1199.99963378
0.25599998,-0.40640023,0.02058053,142554747,648.88000488,336079890,1046.96276855,0.98669558,1199.99963378
0.25999998,-0.40334486,0.01397895,142554750,642.01354980,336079894,1074.64697265,0.97049212,1199.99963378
0.26399998,-0.41616231,0.01531291,142554752,693.51196289,336079898,1084.71386718,0.95864188,1199.99963378
0.26799998,-0.38646200,0.00337696,142554755,717.54455566,336079902,1112.39782714,0.98423761,1199.99963378
0.27199998,-0.41416272,0.01374745,142554758,717.54455566,336079907,1137.56530761,0.99657630,1199.99963378
0.27599998,-0.35206043,-0.01014161,142554761,745.01037597,336079911,1165.24926757,0.97015649,1199.99963378
0.27999998,-0.42593464,0.00789642,142554764,769.04296875,336079916,1175.31652832,0.97115737,1199.99963378
0.28399998,-0.42288181,0.01026868,142554767,779.34265136,336079921,1200.48400878,0.95772892,1199.99963378
0.28799998,-0.41630595,0.01139092,142554770,813.67492675,336079926,1218.10107421,0.96871536,1199.99963378
