timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.14255373,-0.06520271,148103934,11065.29199218,181952803,11262.40136718,3.19279503,3299.99951171
0.01199999,0.02571530,-0.07307243,148103978,11061.85839843,181952849,11700.31347656,3.13981676,3299.99951171
0.01599999,0.10863504,-0.09507751,148104021,10852.43164062,181952897,12160.87597656,3.12115144,3299.99951171
0.01999999,0.32292893,-0.11088371,148104064,10540.00781250,181952946,12558.52050781,3.13099312,3299.99951171
0.02399999,-0.04533616,0.03944969,148104106,10227.58398437,181952997,12893.24707031,3.09707474,3299.99951171
0.02799999,0.56383770,-0.07811546,148104146,10028.45703125,181953050,13230.49023437,3.12304854,3299.99951171
0.03199999,0.39173027,-0.02692604,148104185,9599.30371093,181953103,13585.34960937,3.12157821,3299.99951171
0.03599999,0.74629628,-0.09115409,148104223,9118.65234375,181953159,14073.59667968,3.07304167,3299.99951171
0.03999999,0.49350363,0.04626655,148104258,8686.06542968,181953215,14249.76855468,3.10362958,3299.99951171
0.04399999,0.78019088,-0.02213096,148104291,8133.31591796,181953274,14763.18261718,3.00100994,3299.99951171
0.04799999,0.86877846,-0.02144813,148104322,7474.13623046,181953333,14934.32128906,3.00714468,3299.99951171
0.05199999,0.89633780,0.00143241,148104351,6766.89111328,181953393,15236.33007812,2.91838574,3299.99951171
0.05599999,0.86129260,0.04374122,148104376,6114.57812500,181953455,15651.59179687,2.83381915,3299.99951171
0.05999999,0.96260964,0.04958534,148104399,5431.36572265,181953518,15727.09375000,2.76273417,3299.99951171
0.06399999,0.93753039,0.05000495,148104419,4627.99072265,181953581,15930.94921875,2.66634106,3299.99951171
0.06799999,1.23238861,-0.00068855,148104436,3913.87939453,181953646,16099.57128906,2.48107910,3299.99951171
0.07199999,1.04785096,0.08055305,148104450,3120.80371093,181953711,16237.99121093,2.31020569,3299.99951171
0.07599999,1.27918469,0.00356483,148104461,2338.02783203,181953776,16388.99414062,2.11782860,3299.99951171
0.07999999,1.37537288,-0.00947380,148104469,1568.98498535,181953842,16467.01367187,2.04044365,3299.99951171
0.08399999,1.26970160,0.04649162,148104473,772.47619628,181953909,16479.59765625,1.78513896,3299.99951171
0.08799999,1.03786611,0.13439369,148104475,58.36486816,181953975,16572.71679687,1.65965414,3299.99951171
0.09199999,1.34438216,0.02906608,148104474,-614.54772949,181954042,16514.83203125,1.53154540,3299.99951171
0.09599999,1.56030333,-0.04106330,148104470,-1349.25842285,181954108,16555.09960937,1.44843101,3299.99951171
0.09999999,1.60655391,-0.01842880,148104463,-1998.13842773,181954175,16565.16601562,1.37164688,3299.99951171
0.10399999,1.53925812,0.02270507,148104453,-2640.15185546,181954241,16542.51562500,1.33212745,3299.99951171
0.10799999,1.41865122,0.06813621,148104441,-3264.99926757,181954308,16562.65039062,1.20703887,3299.99951171
0.11199999,1.41313076,0.08301925,148104427,-3779.98339843,181954374,16524.89843750,1.28530263,3299.99951171
0.11599999,1.21516513,0.11891746,148104411,-4336.16601562,181954441,16529.93164062,1.22866940,3299.99951171
0.11999999,1.31688642,0.06937026,148104392,-4864.88330078,181954507,16562.65039062,1.17877590,3299.99951171
0.12399999,1.42136240,0.01928138,148104372,-5321.50244140,181954573,16527.41601562,1.19563138,3299.99951171
0.12799999,1.53364813,-0.02626228,148104349,-5802.15429687,181954640,16585.30078125,1.21349346,3299.99951171
0.13199999,1.34458076,0.04685020,148104325,-6251.90722656,181954706,16640.66796875,1.11657536,3299.99951171
0.13599999,0.93567198,0.13797569,148104299,-6701.66015625,181954773,16653.25195312,1.14319074,3299.99951171
0.13999999,0.78330403,0.14301490,148104271,-7031.25000000,181954839,16673.38671875,1.09863770,3299.99951171
0.14399999,0.87741416,0.09457588,148104243,-7371.13916015,181954905,16706.10351562,1.04804468,3299.99951171
0.14799999,1.28222680,-0.04199409,148104213,-7601.16552734,181954972,16701.07031250,1.02664566,3299.99951171
0.15199999,1.00903201,-0.00364112,148104181,-7978.82080078,181955038,16706.10351562,1.00795972,3299.99951171
0.15599998,1.03275072,0.01619148,148104149,-8205.41308593,181955105,16645.70312500,0.92515236,3299.99951171
0.15999998,0.87953668,0.03631973,148104116,-8473.20507812,181955171,16680.93750000,1.00844967,3299.99951171
0.16399998,0.65442895,0.10576438,148104081,-8634.56640625,181955237,16640.66796875,1.00484716,3299.99951171
0.16799998,0.90096902,-0.01250648,148104046,-8782.19531250,181955304,16706.10351562,0.99754196,3299.99951171
0.17199998,0.72003722,0.01584053,148104011,-8943.55761718,181955370,16680.93750000,1.05133807,3299.99951171
0.17599998,0.72376334,0.02156639,148103975,-9087.75292968,181955436,16685.97070312,1.13393580,3299.99951171
0.17999998,0.55878007,0.02456474,148103938,-9231.94824218,181955503,16716.16992187,1.19075191,3299.99951171
0.18399998,0.62407553,0.01672363,148103901,-9228.51562500,181955569,16691.00390625,1.20428025,3299.99951171
0.18799998,0.81332379,-0.07665634,148103864,-9280.01367187,181955635,16655.76953125,1.22345614,3299.99951171
0.19199998,0.44354128,0.04307365,148103827,-9403.60937500,181955702,16640.66796875,1.24201786,3299.99951171
0.19599998,0.69833076,-0.04535293,148103789,-9365.84472656,181955768,16600.40039062,1.15284633,3299.99951171
0.19999998,0.61866223,-0.03711700,148103752,-9369.27734375,181955835,16575.23437500,1.21631669,3299.99951171
0.20399998,0.50343334,-0.02015590,148103714,-9451.67480468,181955901,16532.44921875,1.18253040,3299.99951171
0.20799998,0.51429599,-0.00226116,148103676,-9389.87695312,181955967,16552.58398437,1.18157243,3299.99951171
0.21199998,0.46696302,-0.00043869,148103639,-9273.14746093,181956034,16562.65039062,1.21020114,3299.99951171
0.21599998,0.27219220,0.02814292,148103602,-9362.41113281,181956100,16582.78320312,1.21125662,3299.99951171
0.21999998,0.53731572,-0.05229377,148103565,-9259.41406250,181956166,16580.26757812,1.22277152,3299.99951171
0.22399998,0.25420507,0.02740383,148103527,-9180.45019531,181956233,16567.68359375,1.33898270,3299.99951171
0.22799998,0.54190802,-0.04625034,148103491,-9111.78515625,181956299,16529.93164062,1.25545871,3299.99951171
0.23199998,0.45602843,-0.08310127,148103454,-9166.71679687,181956366,16555.09960937,1.27100026,3299.99951171
0.23599998,0.57273894,-0.07486343,148103418,-9087.75292968,181956432,16469.53125000,1.29862236,3299.99951171
0.23999998,0.42023658,-0.02891445,148103382,-9039.68750000,181956498,16514.83203125,1.25034976,3299.99951171
0.24399998,0.43760946,0.01556396,148103345,-8950.42382812,181956565,16512.31445312,1.27092492,3299.99951171
0.24799998,0.61082315,-0.08657836,148103310,-9060.28710937,181956631,16517.34960937,1.27701377,3299.99951171
0.25199998,0.35946115,0.01530838,148103274,-8971.02343750,181956697,16557.61718750,1.25228762,3299.99951171
0.25599998,0.22299139,0.04397672,148103238,-8988.18945312,181956764,16542.51562500,1.24064850,3299.99951171
