timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.10413638,-0.00197768,98685837,-2458.19091796,172047312,4600.59619140,1.14556276,1499.99975585
0.01199999,0.10931488,0.00291919,98685827,-2358.62719726,172047331,4630.79736328,1.17376828,1499.99975585
0.01599999,0.04477581,0.01547622,98685817,-2310.56201171,172047350,4696.23242187,1.16511893,1499.99975585
0.01999999,0.04021257,0.00268197,98685808,-2265.93017578,172047368,4650.93115234,1.15710055,1499.99975585
0.02399999,0.13247129,-0.01180577,98685800,-2152.63354492,172047387,4633.31396484,1.13536405,1499.99975585
0.02799999,0.08764234,-0.00074195,98685791,-2101.13525390,172047405,4567.87890625,1.11727869,1499.99975585
0.03199999,-0.00293995,0.03055834,98685783,-1987.83874511,172047423,4582.97900390,1.13077664,1499.99975585
0.03599999,-0.04055228,0.02409338,98685775,-1977.53906250,172047442,4572.91210937,1.17007291,1499.99975585
0.03999999,-0.01652231,0.01286673,98685767,-1864.24255371,172047460,4635.83056640,1.20471143,1499.99975585
0.04399999,0.01008316,0.00194501,98685760,-1744.07958984,172047479,4638.34716796,1.15743184,1499.99975585
0.04799999,-0.07168452,0.01462984,98685753,-1733.77990722,172047497,4683.64892578,1.15582942,1499.99975585
0.05199999,-0.06548711,0.00493955,98685746,-1647.94921875,172047516,4650.93115234,1.11861670,1499.99975585
0.05599999,-0.10032770,0.01127767,98685740,-1582.71789550,172047534,4598.07958984,1.13110804,1499.99975585
0.05999999,-0.02841363,-0.01239395,98685734,-1493.45397949,172047553,4582.97949218,1.08968162,1499.99975585
0.06399999,0.00866898,-0.01562356,98685728,-1390.45715332,172047571,4580.46240234,1.12752723,1499.99975585
0.06799999,0.01131478,-0.02118492,98685723,-1335.52551269,172047590,4595.56298828,1.11831510,1499.99975585
0.07199999,-0.03224224,0.00353097,98685718,-1263.42773437,172047608,4582.97900390,1.15817415,1499.99975585
0.07599999,0.04118094,-0.01797533,98685713,-1187.89672851,172047627,4608.14648437,1.19526994,1499.99975585
0.07999999,0.10598010,-0.02578163,98685708,-1088.33312988,172047645,4643.38085937,1.18177402,1499.99975585
0.08399999,0.04802475,-0.00446033,98685704,-1005.93566894,172047664,4696.23193359,1.12524735,1499.99975585
0.08799999,-0.01166610,0.01374673,98685700,-920.10498046,172047682,4605.62988281,1.08457076,1499.99975585
0.09199999,-0.04664218,0.01397275,98685697,-854.87365722,172047701,4603.11279296,1.10354602,1499.99975585
0.09599999,0.03048375,-0.00733995,98685694,-745.01037597,172047719,4555.29541015,1.15447854,1499.99975585
0.09999999,-0.01942519,0.00764322,98685691,-672.91259765,172047737,4628.28027343,1.20466172,1499.99975585
0.10399999,-0.05781482,0.01676130,98685688,-580.21545410,172047756,4575.42919921,1.19921922,1499.99975585
0.10799999,-0.06539906,0.01185846,98685686,-508.11767578,172047774,4613.17968750,1.21014118,1499.99975585
0.11199999,-0.13293796,0.02611303,98685684,-439.45312500,172047793,4640.86425781,1.13020324,1499.99975585
0.11599999,-0.02484258,-0.01047706,98685683,-319.29016113,172047811,4706.29882812,1.08273696,1499.99975585
0.11999999,-0.08500907,0.00377750,98685682,-233.45947265,172047830,4630.79736328,1.09944164,1499.99975585
0.12399999,-0.10881769,0.00152063,98685681,-168.22814941,172047848,4623.24707031,1.12947392,1499.99975585
0.12799999,-0.16282331,0.01701450,98685681,-82.39746093,172047866,4565.36181640,1.13309180,1499.99975585
0.13199999,-0.15297709,0.01026916,98685680,10.29968261,172047885,4577.94580078,1.15911412,1499.99975585
0.13599999,-0.27985602,0.04287433,98685681,102.99682617,172047903,4575.42871093,1.20098638,1499.99975585
0.13999999,-0.34925159,0.05002307,98685681,178.52783203,172047922,4628.28027343,1.18774759,1499.99975585
0.14399999,-0.36608013,0.03823614,98685682,278.09143066,172047940,4628.28027343,1.17827844,1499.99975585
0.14799999,-0.36941620,0.02362966,98685684,360.48889160,172047959,4728.94970703,1.10262453,1499.99975585
0.15199999,-0.40135890,0.01669788,98685685,453.18603515,172047977,4635.83056640,1.09378635,1499.99975585
0.15599998,-0.40062445,0.00465297,98685687,532.15026855,172047996,4603.11279296,1.08696341,1499.99975585
0.15999998,-0.36785501,-0.00630950,98685689,628.28063964,172048014,4535.16113281,1.17577469,1499.99975585
0.16399998,-0.36203810,-0.01257038,98685692,707.24487304,172048033,4600.59619140,1.21626639,1499.99975585
0.16799998,-0.40553730,-0.01083469,98685695,786.20910644,172048051,4593.04589843,1.22152197,1499.99975585
0.17199998,-0.34567931,-0.01541948,98685699,944.13757324,172048070,4630.79736328,1.12409639,1499.99975585
0.17599998,-0.41656416,-0.01906490,98685702,975.03662109,172048088,4588.01269531,1.11727166,1499.99975585
0.17999998,-0.29553964,-0.04852628,98685707,1084.89990234,172048107,4655.96484375,1.13360261,1499.99975585
