timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.45433136,0.02266693,70648440,-3299.33154296,156233210,6050.23730468,0.93933963,1319.99963378
0.01199999,0.40724781,0.03719902,70648427,-3275.29907226,156233234,6004.93603515,0.99817883,1319.99963378
0.01599999,0.41514152,0.03415298,70648413,-3275.29907226,156233258,6057.78759765,1.00237715,1319.99963378
0.01999999,0.34488904,0.02502059,70648400,-3340.53027343,156233282,5999.90234375,1.02067005,1319.99963378
0.02399999,0.35240277,0.00860977,70648387,-3299.33154296,156233306,6128.25634765,0.99998039,1319.99963378
0.02799999,0.51425486,-0.02819824,70648374,-3282.16552734,156233330,5982.28515625,1.01452505,1319.99963378
0.03199999,0.52282232,-0.03326606,70648361,-3306.19799804,156233354,6133.28955078,0.97241634,1319.99963378
0.03599999,0.54893183,-0.02711486,70648347,-3295.89843750,156233379,6009.96972656,1.05211758,1319.99963378
0.03999999,0.63475906,-0.03885269,70648334,-3295.89843750,156233403,6035.13720703,1.05760192,1319.99963378
0.04399999,0.47680130,0.00721263,70648321,-3330.23071289,156233427,6015.00292968,1.02885878,1319.99963378
0.04799999,0.36203432,0.04051780,70648308,-3306.19799804,156233451,6027.58642578,1.06124544,1319.99963378
0.05199999,0.47497901,0.01124000,70648295,-3278.73217773,156233475,6027.58691406,0.98188894,1319.99963378
0.05599999,0.51980406,-0.01135444,70648281,-3285.59863281,156233499,6032.62011718,1.02963745,1319.99963378
0.05999999,0.58108890,-0.02485752,70648268,-3251.26635742,156233523,6022.55322265,0.99686747,1319.99963378
0.06399999,0.51911759,-0.00829315,70648255,-3299.33154296,156233548,6020.03662109,1.05744147,1319.99963378
0.06799999,0.35952019,0.03052139,70648242,-3323.36425781,156233572,6057.78759765,1.02813947,1319.99963378
0.07199999,0.32364642,0.04913139,70648229,-3268.43261718,156233596,5994.86914062,1.03362381,1319.99963378
0.07599999,0.43119004,0.01781082,70648216,-3227.23388671,156233620,6082.95458984,0.95354014,1319.99963378
0.07999999,0.39602318,0.00366210,70648203,-3268.43261718,156233644,6017.51953125,1.02244627,1319.99963378
0.08399999,0.58718001,-0.05246067,70648190,-3234.10034179,156233668,6108.12207031,1.03240621,1319.99963378
0.08799999,0.63719892,-0.05490684,70648177,-3244.39990234,156233692,5994.86914062,1.03386378,1319.99963378
0.09199999,0.51872050,-0.01198768,70648164,-3271.86572265,156233717,6123.22265625,1.02022087,1319.99963378
0.09599999,0.34882786,0.03295516,70648151,-3264.99926757,156233741,5967.18457031,1.02268528,1319.99963378
0.09999999,0.36454582,0.03939056,70648138,-3210.06762695,156233765,6037.65380859,1.01754570,1319.99963378
0.10399999,0.40426239,0.02548027,70648125,-3203.20117187,156233789,6009.96923828,1.03712379,1319.99963378
0.10799999,0.29986560,0.04082298,70648112,-3196.33471679,156233813,5994.86914062,1.08287596,1319.99963378
0.11199999,0.41098332,0.00593852,70648100,-3155.13598632,156233837,6060.30419921,1.00681805,1319.99963378
0.11599999,0.44206511,-0.00653839,70648087,-3158.56933593,156233861,6009.96923828,1.05402576,1319.99963378
0.11999999,0.37269732,-0.00466346,70648074,-3203.20117187,156233886,6027.58642578,0.94374120,1319.99963378
0.12399999,0.42296111,-0.03012561,70648062,-3186.03515625,156233910,6004.93603515,1.00358712,1319.99963378
0.12799999,0.49826848,-0.04084205,70648049,-3182.60180664,156233934,6060.30419921,1.07551336,1319.99963378
0.13199999,0.50851207,-0.02527809,70648036,-3141.40307617,156233958,6007.45263671,1.08547329,1319.99963378
0.13599999,0.44162359,0.00507926,70648024,-3148.26953125,156233982,6176.07421875,0.99230164,1319.99963378
0.13999999,0.35714310,0.03258705,70648011,-3134.53662109,156234006,6027.58691406,0.96557265,1319.99963378
0.14399999,0.40538638,0.01896667,70647999,-3089.90478515,156234030,6113.15576171,0.97406023,1319.99963378
0.14799999,0.41307303,0.00937366,70647986,-3083.03833007,156234054,5982.28515625,1.05549454,1319.99963378
0.15199999,0.46593037,-0.01388549,70647974,-3103.63769531,156234079,6052.75390625,1.08413290,1319.99963378
0.15599998,0.33066269,0.00771427,70647961,-3124.23706054,156234103,5987.31884765,1.00606250,1319.99963378
0.15999998,0.23666648,0.02692222,70647949,-3131.10351562,156234127,6037.65332031,1.01557374,1319.99963378
0.16399998,0.20073571,0.04144191,70647937,-3103.63769531,156234151,5987.31884765,1.00338637,1319.99963378
0.16799998,0.34891721,0.00262832,70647924,-3041.83959960,156234175,6030.10302734,1.06524574,1319.99963378
0.17199998,0.47512790,-0.03313446,70647912,-3059.00561523,156234199,6045.20361328,1.05562961,1319.99963378
0.17599998,0.56816911,-0.06309127,70647900,-3065.87207031,156234223,6012.48632812,1.07017433,1319.99963378
0.17999998,0.49491706,-0.02850532,70647888,-3065.87207031,156234248,6070.37109375,0.98449915,1319.99963378
0.18399998,0.48664620,-0.00815200,70647875,-3048.70605468,156234272,6002.41943359,1.03427803,1319.99963378
0.18799998,0.46255430,0.01245498,70647863,-3017.80688476,156234296,6098.05468750,0.96627384,1319.99963378
0.19199998,0.39825999,0.02003860,70647851,-3045.27270507,156234320,6022.55322265,1.02913975,1319.99963378
0.19599998,0.39062896,0.00983238,70647839,-3059.00561523,156234344,6103.08886718,1.02500689,1319.99963378
0.19999998,0.32856383,0.01550108,70647827,-3079.60498046,156234368,6025.06982421,1.01539087,1319.99963378
0.20399998,0.29279151,0.01351802,70647814,-3076.17187500,156234392,6087.98828125,1.04402923,1319.99963378
0.20799998,0.24457509,0.03094524,70647802,-3065.87207031,156234417,5959.63476562,1.00219893,1319.99963378
0.21199998,0.26253274,0.02593755,70647790,-3028.10668945,156234441,6055.27050781,1.02323353,1319.99963378
0.21599998,0.37769576,-0.01307892,70647778,-3052.13916015,156234465,6022.55322265,1.06395220,1319.99963378
0.21999998,0.52536886,-0.04375770,70647765,-3048.70605468,156234489,6004.93554687,1.04829597,1319.99963378
0.22399998,0.54659348,-0.05501210,70647753,-3079.60498046,156234513,6057.78759765,0.95713764,1319.99963378
0.22799998,0.52139413,-0.02879828,70647741,-3059.00561523,156234537,6009.96923828,1.02146005,1319.99963378
0.23199998,0.55968916,-0.02531260,70647729,-3055.57250976,156234562,6020.03662109,0.98766630,1319.99963378
0.23599998,0.52159833,-0.00279051,70647716,-3062.43896484,156234586,5997.38574218,1.05757915,1319.99963378
0.23999998,0.44680824,0.01634764,70647704,-3107.07080078,156234610,6090.50488281,1.03084933,1319.99963378
0.24399998,0.35825172,0.03305739,70647691,-3137.96997070,156234634,6007.45263671,1.02872800,1319.99963378
0.24799998,0.24465507,0.04285073,70647679,-3151.70288085,156234658,6135.80615234,0.94562321,1319.99963378
0.25199998,0.28909322,0.02923220,70647667,-3124.23706054,156234682,5994.86914062,1.00144422,1319.99963378
0.25599998,0.39089411,0.00485807,70647654,-3093.33789062,156234706,6087.98828125,0.98880815,1319.99963378
0.25999998,0.40700399,-0.00387161,70647642,-3131.10351562,156234731,6004.93603515,1.01789426,1319.99963378
0.26399998,0.47111177,-0.02125149,70647629,-3144.83642578,156234755,6052.75390625,1.09183394,1319.99963378
0.26799998,0.56933891,-0.04937791,70647616,-3134.53662109,156234779,5974.73486328,0.97752165,1319.99963378
0.27199998,0.54770982,-0.02676022,70647604,-3141.40307617,156234803,6047.72021484,0.99106150,1319.99963378
0.27599998,0.52559727,-0.01967227,70647591,-3192.90161132,156234827,5997.38574218,0.99598699,1319.99963378
0.27999998,0.39101982,0.02102684,70647578,-3189.46826171,156234851,5989.83544921,1.03569900,1319.99963378
0.28399998,0.33691266,0.03084003,70647566,-3199.76806640,156234875,6070.37109375,1.03212308,1319.99963378
0.28799998,0.41598382,0.01827001,70647553,-3186.03515625,156234900,5997.38574218,1.01848030,1319.99963378
0.29199998,0.37605482,0.02492737,70647540,-3206.63452148,156234924,6075.40478515,0.93783676,1319.99963378
0.29599998,0.27191144,0.04291892,70647527,-3203.20117187,156234948,5987.31884765,0.99868935,1319.99963378
0.29999997,0.33135589,0.02206778,70647514,-3192.90161132,156234972,6093.02148437,0.98102170,1319.99963378
0.30399997,0.33366188,0.01145911,70647501,-3237.53344726,156234996,6032.62011718,1.04690766,1319.99963378
0.30799997,0.36927351,-0.01954507,70647489,-3268.43261718,156235020,6115.67236328,1.04478633,1319.99963378
0.31199997,0.48564672,-0.05621170,70647476,-3247.83325195,156235044,6004.93603515,1.00698280,1319.99963378
0.31599997,0.45753979,-0.02450847,70647463,-3261.56616210,156235068,6065.38037109,1.01446366,1319.99963378
0.31999997,0.43287679,-0.00658023,70647449,-3282.16552734,156235093,5974.73535156,1.00484752,1319.99963378
0.32399997,0.46645477,-0.00641250,70647436,-3247.83325195,156235117,5999.90234375,1.08326375,1319.99963378
0.32799997,0.36717024,0.02982926,70647423,-3254.69970703,156235141,6022.55322265,1.06760752,1319.99963378
0.33199997,0.34471845,0.01333022,70647410,-3313.06445312,156235165,6027.58642578,1.05597805,1319.99963378
0.33599997,0.22063149,0.03544700,70647397,-3302.76489257,156235189,6050.23730468,0.95777291,1319.99963378
0.33999997,0.24717631,0.03108358,70647384,-3258.13281250,156235213,6020.03662109,1.01806855,1319.99963378
0.34399997,0.08493537,0.06275928,70647371,-3313.06445312,156235237,6037.65380859,1.01046586,1319.99963378
0.34799997,0.21833992,0.01060950,70647358,-3275.29907226,156235262,6015.00292968,1.09145236,1319.99963378
0.35199997,0.38967430,-0.03475582,70647344,-3268.43261718,156235286,6113.15576171,1.04257524,1319.99963378
0.35599997,0.40831154,-0.06248545,70647331,-3333.66381835,156235310,5989.83544921,1.00924825,1319.99963378
0.35999997,0.38873934,-0.05075216,70647318,-3316.49780273,156235334,6138.32324218,0.99157863,1319.99963378
0.36399997,0.38365712,-0.02406644,70647305,-3316.49780273,156235358,5989.83544921,1.08565211,1319.99963378
0.36799997,0.23538185,0.03029131,70647291,-3323.36425781,156235382,6072.88769531,1.05892229,1319.99963378
0.37199997,0.26819613,0.02480649,70647278,-3261.56616210,156235406,6027.58691406,1.03666889,1319.99963378
0.37599997,0.26193177,0.01888704,70647265,-3299.33154296,156235431,6022.55322265,1.02805960,1319.99963378
0.37999997,0.16779740,0.01581215,70647252,-3343.96362304,156235455,5999.90234375,0.94495493,1319.99963378
0.38399997,0.12457525,0.02891778,70647239,-3306.19799804,156235479,6027.58642578,1.01285433,1319.99963378
0.38799997,0.17443372,0.01500654,70647225,-3275.29907226,156235503,6022.55322265,0.98556751,1319.99963378
0.39199997,0.08896327,0.02979540,70647212,-3289.03198242,156235527,6009.96923828,1.04541337,1319.99963378
0.39599997,0.26720929,-0.02182602,70647199,-3251.26635742,156235551,6050.23730468,1.02573037,1319.99963378
0.39999997,0.34969606,-0.05483531,70647186,-3278.73217773,156235575,5992.35253906,1.01913440,1319.99963378
0.40399997,0.34100094,-0.05977821,70647173,-3295.89843750,156235600,6065.33789062,0.96162980,1319.99963378
0.40799997,0.33963695,-0.03966331,70647160,-3240.96679687,156235624,6009.96923828,1.02147567,1319.99963378
0.41199997,0.22499257,0.01253581,70647147,-3264.99926757,156235648,6098.05517578,1.04206049,1319.99963378
0.41599997,0.13691700,0.04481554,70647134,-3244.39990234,156235672,6020.03613281,1.04653823,1319.99963378
0.41999997,0.16671256,0.03403353,70647121,-3186.03515625,156235696,6140.83984375,1.00817584,1319.99963378
0.42399997,0.15206786,0.01879787,70647108,-3189.46826171,156235720,5982.28515625,0.98446607,1319.99963378
0.42799997,0.12681458,0.00765466,70647095,-3220.36743164,156235744,6080.43847656,0.98894566,1319.99963378
0.43199997,0.05485068,0.00817799,70647083,-3203.20117187,156235769,5967.18505859,1.02865755,1319.99963378
0.43599997,0.04392484,0.02494859,70647070,-3158.56933593,156235793,6025.06982421,1.04062998,1319.99963378
0.43999997,0.15152883,-0.00885295,70647057,-3134.53662109,156235817,6047.72070312,0.98369932,1319.99963378
0.44399996,0.24759128,-0.03624725,70647045,-3113.93725585,156235841,6002.41943359,1.02945148,1319.99963378
0.44799996,0.23282338,-0.02889943,70647032,-3107.07080078,156235865,6052.75390625,0.91815936,1319.99963378
0.45199996,0.33385971,-0.04230570,70647020,-3041.83959960,156235889,6009.96923828,1.03583467,1319.99963378
0.45599996,0.36530420,-0.05105853,70647008,-3034.97314453,156235913,6037.65332031,1.03930759,1319.99963378
0.45999996,0.32325598,-0.02113533,70646996,-3017.80688476,156235938,6009.96972656,1.03573155,1319.99963378
0.46399996,0.35624364,-0.03112912,70646984,-3014.37377929,156235962,6130.77294921,0.98987454,1319.99963378
0.46799996,0.03438824,0.05596971,70646971,-3038.40625000,156235986,6004.93603515,0.98875993,1319.99963378
0.47199996,-0.04330380,0.06674289,70646960,-3000.64086914,156236010,6108.12207031,0.97914397,1319.99963378
0.47599996,0.04328134,0.02426910,70646948,-2942.27587890,156236034,6004.93554687,1.02892482,1319.99963378
0.47999996,0.02298169,0.01514410,70646936,-2907.94360351,156236058,6055.27050781,1.06360340,1319.99963378
0.48399996,0.18016679,-0.02535033,70646925,-2853.01196289,156236082,6007.45263671,1.01114726,1319.99963378
0.48799996,0.23656471,-0.04383754,70646913,-2863.31176757,156236107,6022.55322265,1.02267169,1319.99963378
