timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.49008211,-0.05149817,184840457,4356.76562500,168905236,5551.92333984,1.19204986,1799.99975585
0.01199999,-0.78625148,0.04090571,184840475,4466.62890625,168905258,5506.62207031,1.18710732,1799.99975585
0.01599999,-0.60544753,-0.00854063,184840493,4566.19238281,168905279,5556.95654296,1.19183826,1799.99975585
0.01999999,-0.79438102,0.03535747,184840511,4669.18945312,168905301,5516.68896484,1.24226391,1799.99975585
0.02399999,-0.53236395,-0.04255700,184840530,4816.81787109,168905323,5526.75585937,1.27721250,1799.99975585
0.02799999,-0.56787335,-0.02170681,184840550,4902.64892578,168905346,5544.37304687,1.25213503,1799.99975585
0.03199999,-0.55656450,-0.01978802,184840570,5091.47607421,168905368,5541.85644531,1.20818662,1799.99975585
0.03599999,-0.56946945,-0.01747584,184840590,5177.30712890,168905390,5549.40625000,1.22941732,1799.99975585
0.03999999,-0.54654586,-0.00951647,184840611,5297.46972656,168905412,5529.27246093,1.15765714,1799.99975585
0.04399999,-0.62694054,0.00737547,184840632,5400.46679687,168905434,5524.23876953,1.19600164,1799.99975585
0.04799999,-0.73712182,0.04116988,184840654,5513.76318359,168905456,5529.27246093,1.23699033,1799.99975585
0.05199999,-0.55624592,-0.01587224,184840677,5668.25830078,168905479,5549.40673828,1.17265272,1799.99975585
0.05599999,-0.56689840,-0.01892280,184840699,5764.38867187,168905501,5521.72216796,1.21766829,1799.99975585
0.05999999,-0.60063862,-0.00318169,184840723,5898.28466796,168905523,5587.15771484,1.16239094,1799.99975585
0.06399999,-0.48328512,-0.02044892,184840746,6008.14794921,168905545,5541.85595703,1.15505850,1799.99975585
0.06799999,-0.41882500,-0.04326272,184840771,6097.41210937,168905567,5501.58886718,1.19642293,1799.99975585
0.07199999,-0.53724503,0.01144397,184840795,6231.30761718,168905589,5617.35839843,1.20985615,1799.99975585
0.07599999,-0.51759433,0.00197851,184840820,6293.10595703,168905612,5514.17236328,1.20491254,1799.99975585
0.07999999,-0.55773532,-0.00172924,184840846,6416.70214843,168905634,5524.23876953,1.20060098,1799.99975585
0.08399999,-0.59939527,0.01245391,184840872,6502.53271484,168905656,5627.42529296,1.18156373,1799.99975585
0.08799999,-0.43993183,-0.00634312,184840898,6657.02783203,168905678,5494.03808593,1.20845890,1799.99975585
0.09199999,-0.51676154,-0.00698626,184840925,6756.59179687,168905700,5516.68896484,1.24277746,1799.99975585
0.09599999,-0.62761634,0.03767919,184840952,6859.58837890,168905722,5629.94189453,1.23242485,1799.99975585
0.09999999,-0.55842483,0.00196731,184840980,6921.38671875,168905745,5509.13867187,1.21942853,1799.99975585
0.10399999,-0.50934642,-0.01914393,184841008,7051.84912109,168905767,5526.75585937,1.22618973,1799.99975585
0.10799999,-0.57423830,0.00695949,184841036,7117.08056640,168905789,5617.35839843,1.17053568,1799.99975585
0.11199999,-0.41591495,-0.01450002,184841065,7309.34130859,168905811,5526.75585937,1.11587142,1799.99975585
0.11599999,-0.56800574,0.01414680,184841094,7333.37402343,168905833,5514.17187500,1.17837846,1799.99975585
0.11999999,-0.51604193,0.01603609,184841124,7426.07080078,168905856,5564.50683593,1.19319307,1799.99975585
0.12399999,-0.35373279,-0.04186981,184841154,7577.13281250,168905878,5519.20556640,1.25871825,1799.99975585
0.12799999,-0.37234055,-0.02931177,184841184,7621.76513671,168905900,5539.33935546,1.20709109,1799.99975585
0.13199999,-0.44308835,0.00291270,184841215,7673.26318359,168905922,5592.19091796,1.10248482,1799.99975585
0.13599999,-0.33715075,-0.01910698,184841246,7879.25683593,168905944,5491.52148437,1.18676149,1799.99975585
0.13999999,-0.56500959,0.03725737,184841277,7882.69042968,168905966,5534.30615234,1.22510778,1799.99975585
0.14399999,-0.39335730,-0.00413024,184841309,8016.58593750,168905989,5577.09082031,1.21739935,1799.99975585
0.14799999,-0.33318525,-0.03900194,184841341,8047.48535156,168906011,5524.23925781,1.17722153,1799.99975585
0.15199999,-0.60113883,0.06248208,184841374,8119.58300781,168906033,5564.50683593,1.11552751,1799.99975585
0.15599998,-0.43092909,0.01122105,184841407,8212.28027343,168906055,5534.30615234,1.10152566,1799.99975585
0.15999998,-0.39597055,0.00653350,184841440,8280.94433593,168906077,5506.62207031,1.18278229,1799.99975585
0.16399998,-0.37456491,0.00728660,184841473,8356.47558593,168906099,5551.92333984,1.22918021,1799.99975585
0.16799998,-0.38700750,0.01067686,184841507,8445.73925781,168906122,5559.47363281,1.15339219,1799.99975585
0.17199998,-0.36808168,0.00004696,184841541,8514.40429687,168906144,5514.17187500,1.14643537,1799.99975585
0.17599998,-0.52512371,0.03826928,184841576,8569.33593750,168906166,5546.89013671,1.18742406,1799.99975585
0.17999998,-0.30891174,-0.02790105,184841611,8699.79785156,168906188,5559.47314453,1.16700649,1799.99975585
0.18399998,-0.27402237,-0.04031896,184841646,8789.06250000,168906210,5524.23925781,1.17276084,1799.99975585
0.18799998,-0.59049105,0.08374238,184841681,8840.56054687,168906232,5587.15722656,1.13258314,1799.99975585
0.19199998,-0.23185209,-0.02729940,184841716,8950.42382812,168906255,5529.27246093,1.16954493,1799.99975585
0.19599998,-0.37664043,0.01604938,184841752,9008.78906250,168906277,5494.03808593,1.24010550,1799.99975585
0.19999998,-0.25190195,-0.00364089,184841788,9053.42089843,168906299,5629.94189453,1.17035782,1799.99975585
0.20399998,-0.62799942,0.06255435,184841825,9049.98730468,168906321,5526.75585937,1.13018000,1799.99975585
0.20799998,-0.41093936,0.02383470,184841861,9173.58398437,168906343,5509.13867187,1.15907144,1799.99975585
0.21199998,-0.21762569,-0.05116391,184841898,9259.41406250,168906366,5612.32519531,1.20043587,1799.99975585
0.21599998,-0.38403105,0.01964592,184841935,9245.68164062,168906388,5499.07177734,1.24142467,1799.99975585
0.21999998,-0.31036105,-0.01588392,184841972,9314.34570312,168906410,5551.92333984,1.24013411,1799.99975585
0.22399998,-0.35958588,0.01172566,184842010,9410.47656250,168906432,5624.90869140,1.15931272,1799.99975585
0.22799998,-0.08068076,-0.05047488,184842047,9413.90917968,168906454,5526.75585937,1.13725543,1799.99975585
0.23199998,-0.38411489,0.03032708,184842085,9417.34277343,168906476,5506.62158203,1.22857904,1799.99975585
0.23599998,-0.47292953,0.07071614,184842123,9571.83789062,168906499,5604.77441406,1.17632269,1799.99975585
0.23999998,-0.57418972,0.06980204,184842161,9489.44042968,168906521,5524.23925781,1.22637176,1799.99975585
0.24399998,-0.35560405,-0.00183916,184842199,9619.90332031,168906543,5501.58837890,1.22243487,1799.99975585
