timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.49724522,0.03954029,1845382378,8521.27050781,218648911,6055.27099609,1.82943010,3179.99951171
0.01199999,-0.85967886,0.12905216,1845382413,8696.36523437,218648935,6284.29394531,2.00740909,3179.99951171
0.01599999,-0.87259590,0.08589839,1845382448,8977.88964843,218648961,6500.73339843,2.09364151,3179.99951171
0.01999999,-0.71176004,0.01670074,1845382485,9177.01660156,218648988,6898.37792968,2.20906376,3179.99951171
0.02399999,-0.39068588,-0.10855197,1845382522,9465.40820312,218649016,7031.76513671,2.32014679,3179.99951171
0.02799999,-0.54330730,-0.05831050,1845382560,9527.20605468,218649045,7316.15625000,2.39996695,3179.99951171
0.03199999,-0.42457941,-0.08080005,1845382599,9832.76367187,218649075,7703.73388671,2.44833946,3179.99951171
0.03599999,-0.57370525,-0.01248168,1845382638,9891.12792968,218649106,8073.69433593,2.42336392,3179.99951171
0.03999999,-0.49511986,-0.04202747,1845382679,10206.98535156,218649139,8378.21972656,2.46483016,3179.99951171
0.04399999,-0.45758515,-0.02706813,1845382720,10337.44726562,218649173,8682.74414062,2.57952308,3179.99951171
0.04799999,-0.30717751,-0.07827854,1845382761,10385.51269531,218649209,9012.43750000,2.67355585,3179.99951171
0.05199999,-0.51841706,0.03919315,1845382803,10622.40527343,218649246,9347.16406250,2.69445228,3179.99951171
0.05599999,-0.43836429,-0.01762771,1845382846,10667.03710937,218649284,9762.42480468,2.86580204,3179.99951171
0.05999999,-0.29789167,-0.05495452,1845382888,10667.03710937,218649324,10114.76855468,2.99909830,3179.99951171
0.06399999,-0.14169251,-0.08173370,1845382931,10615.53906250,218649365,10507.37988281,2.94264078,3179.99951171
0.06799999,0.00463309,-0.07820129,1845382974,10564.04101562,218649408,10794.28808593,2.98117637,3179.99951171
0.07199999,0.10257241,-0.08826828,1845383016,10591.50683593,218649452,11320.28613281,3.05477142,3179.99951171
0.07599999,0.08471060,-0.04239273,1845383058,10330.58105468,218649498,11655.01171875,3.01821398,3179.99951171
0.07999999,0.07220918,0.00456619,1845383099,10124.58789062,218649545,11962.05371093,3.02060222,3179.99951171
0.08399999,-0.03906475,0.06129455,1845383139,9922.02734375,218649594,12289.22949218,3.03732872,3179.99951171
0.08799999,0.24736841,-0.02788162,1845383178,9595.87011718,218649644,12641.57324218,3.04437589,3179.99951171
0.09199999,0.52039581,-0.07873535,1845383216,9273.14746093,218649696,13024.11718750,3.04351758,3179.99951171
0.09599999,0.94282937,-0.17537689,1845383252,8874.89257812,218649749,13482.16406250,2.99276471,3179.99951171
0.09999999,0.35133314,0.07152557,1845383286,8418.27343750,218649803,13698.60253906,2.92217540,3179.99951171
0.10399999,0.36940702,0.10146331,1845383319,7941.05517578,218649858,13932.66015625,2.93863201,3179.99951171
0.10799999,0.63266479,0.01118850,1845383349,7374.57275390,218649915,14400.77246093,2.79625844,3179.99951171
0.11199999,1.15953874,-0.10227966,1845383378,6876.75439453,218649973,14508.99218750,2.82171511,3179.99951171
0.11599999,0.91631925,-0.02414703,1845383403,6114.57812500,218650032,14936.83789062,2.65379214,3179.99951171
0.11999999,0.72001081,0.08725738,1845383427,5500.03027343,218650091,15080.29199218,2.57697296,3179.99951171
0.12399999,0.87074315,0.06602859,1845383447,4823.68457031,218650152,15180.96191406,2.48384428,3179.99951171
0.12799999,0.93200671,0.06120300,1845383465,4205.70361328,218650214,15520.72070312,2.40532469,3179.99951171
0.13199999,0.96115666,0.04004287,1845383480,3392.02880859,218650276,15727.09375000,2.29655432,3179.99951171
0.13599999,1.06606364,0.02764511,1845383492,2722.54931640,218650339,15739.67773437,2.20064282,3179.99951171
0.13999999,1.16115748,0.01107025,1845383502,1960.37292480,218650402,15830.27929687,2.07357025,3179.99951171
0.14399999,1.23099005,0.00960159,1845383508,1256.56127929,218650466,15898.23144531,1.85475730,3179.99951171
0.14799999,1.01824188,0.09341430,1845383511,545.88317871,218650530,15976.25097656,1.70983445,3179.99951171
0.15199999,0.93894809,0.12820434,1845383512,-82.39746093,218650594,16019.03515625,1.50329291,3179.99951171
0.15599998,1.41218817,-0.04009628,1845383511,-741.57714843,218650658,16094.53710937,1.35100924,3179.99951171
0.15999998,1.54270350,-0.06550598,1845383506,-1407.62329101,218650722,16122.22167968,1.15071141,3179.99951171
0.16399998,1.50192296,-0.02339172,1845383499,-2032.47070312,218650786,16071.88671875,1.16553914,3179.99951171
0.16799998,1.40394270,0.04045867,1845383490,-2602.38647460,218650850,15961.15039062,1.08705222,3179.99951171
0.17199998,1.26511275,0.09113311,1845383478,-3148.26953125,218650914,15946.04980468,1.14214777,3179.99951171
0.17599998,1.21009325,0.07431030,1845383464,-3731.91821289,218650978,15893.19824218,1.18949687,3179.99951171
0.17999998,1.26915001,0.06705474,1845383448,-4185.10400390,218651042,15928.43261718,1.19524717,3179.99951171
0.18399998,1.24281203,0.05195617,1845383431,-4717.25439453,218651106,15978.76757812,1.19528162,3179.99951171
0.18799998,1.37140417,0.01215744,1845383411,-5098.34277343,218651170,16011.48535156,1.23729097,3179.99951171
0.19199998,1.34962189,0.00711822,1845383389,-5568.69482421,218651234,16114.67089843,1.17661654,3179.99951171
0.19599998,1.03793168,0.10880661,1845383366,-5970.38232421,218651298,16056.78613281,1.19577825,3179.99951171
0.19999998,0.90547049,0.13782119,1845383341,-6279.37304687,218651362,16011.48535156,1.08778917,3179.99951171
0.20399998,0.90423822,0.07103729,1845383315,-6705.09326171,218651426,15961.15039062,1.10292398,3179.99951171
0.20799998,1.02156293,0.02315902,1845383288,-6959.15185546,218651490,15951.08300781,1.04728400,3179.99951171
0.21199998,1.01919198,0.00240707,1845383259,-7292.17529296,218651554,15910.81542968,1.02515399,3179.99951171
0.21599998,1.14761567,-0.02997207,1845383230,-7587.43261718,218651618,15938.49902343,1.02790141,3179.99951171
0.21999998,0.81773018,0.05495452,1845383199,-7810.59228515,218651682,16001.41796875,1.00548231,3179.99951171
0.22399998,0.76647430,0.06784439,1845383167,-8040.61865234,218651746,16114.67089843,1.08403801,3179.99951171
0.22799998,0.59927606,0.08542251,1845383134,-8250.04492187,218651810,16036.65234375,1.13007414,3179.99951171
0.23199998,0.85875034,-0.02064132,1845383101,-8349.60937500,218651874,16008.96777343,1.17339646,3179.99951171
0.23599998,0.83382093,-0.04033660,1845383067,-8583.06835937,218651938,15890.68164062,1.18923091,3179.99951171
0.23999998,0.82999455,-0.01420974,1845383032,-8668.89941406,218652002,15991.35156250,1.12251722,3179.99951171
0.24399998,0.73323899,0.00264358,1845382997,-8795.92871093,218652066,15918.36621093,1.14336717,3179.99951171
0.24799998,0.37907385,0.10068130,1845382962,-8881.75878906,218652130,15948.56640625,1.02491962,3179.99951171
0.25199998,0.65277290,-0.00455856,1845382926,-8861.16015625,218652194,15981.28417968,1.04819345,3179.99951171
0.25599998,0.50099748,0.01351165,1845382890,-9029.38769531,218652258,16061.81933593,1.09987628,3179.99951171
0.25999998,0.44884791,0.00428009,1845382854,-9046.55371093,218652322,16112.15429687,1.07443714,3179.99951171
0.26399998,0.75740361,-0.09154891,1845382818,-9025.95507812,218652386,16014.00195312,1.23383545,3179.99951171
0.26799998,0.50067681,-0.02229309,1845382782,-9108.35253906,218652449,15890.68164062,1.27523088,3179.99951171
0.27199998,0.70324498,-0.05475616,1845382746,-8991.62207031,218652513,15930.94921875,1.35107636,3179.99951171
0.27599998,0.33726674,0.03588199,1845382710,-9091.18652343,218652577,15905.78222656,1.31655609,3179.99951171
0.27999998,0.46860778,-0.00350284,1845382673,-8964.15625000,218652641,15968.70019531,1.31628441,3179.99951171
0.28399998,0.28263431,0.02104282,1845382638,-9015.65527343,218652705,15971.21679687,1.23044359,3179.99951171
0.28799998,0.42713993,-0.02597045,1845382602,-8916.09179687,218652769,16074.40332031,1.20863866,3179.99951171
0.29199998,0.31590250,0.01617527,1845382566,-8837.12695312,218652833,16071.88671875,1.16809916,3179.99951171
0.29599998,0.51786834,-0.04796981,1845382531,-8837.12695312,218652897,16066.85351562,1.18091058,3179.99951171
0.29999997,0.39971372,-0.04685115,1845382495,-8847.42675781,218652961,15963.66699218,1.15245139,3179.99951171
0.30399997,0.53539103,-0.07562923,1845382460,-8754.72949218,218653025,15898.23144531,1.22225570,3179.99951171
0.30799997,0.40620779,-0.03480052,1845382425,-8723.83105468,218653089,15930.94921875,1.20185017,3179.99951171
0.31199997,0.38900801,0.00317096,1845382391,-8675.76562500,218653153,15898.23144531,1.26598978,3179.99951171
0.31599997,0.60408985,-0.08317852,1845382356,-8686.06542968,218653217,15958.63378906,1.23752677,3179.99951171
0.31999997,0.37684315,0.01068973,1845382321,-8620.83398437,218653281,16086.98730468,1.30733108,3179.99951171
0.32399997,0.34300574,0.01576280,1845382287,-8638.00000000,218653345,16056.78613281,1.25611054,3179.99951171
0.32799997,0.31781637,0.02174741,1845382252,-8586.50195312,218653409,16051.75292968,1.27759349,3179.99951171
0.33199997,0.59163898,-0.07487016,1845382218,-8651.73339843,218653473,15978.76757812,1.27430164,3179.99951171
0.33599997,0.57697957,-0.04616785,1845382183,-8699.79785156,218653537,15948.56640625,1.17497742,3179.99951171
0.33999997,0.54198038,-0.02832841,1845382148,-8816.52832031,218653601,15961.15039062,1.15899109,3179.99951171
0.34399997,0.63277542,-0.05966705,1845382113,-8819.96093750,218653665,15900.74804687,1.09992146,3179.99951171
0.34799997,0.65695434,-0.04960244,1845382077,-8854.29296875,218653729,15973.73437500,1.08253586,3179.99951171
0.35199997,0.66494554,-0.02802181,1845382042,-8885.19238281,218653793,15998.90136718,1.15032684,3179.99951171
0.35599997,0.40929856,0.05092501,1845382006,-8953.85742187,218653857,16127.25488281,1.18467152,3179.99951171
