timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.10983689,-0.00721788,207153682,-48.06518554,234856723,4645.89746093,1.06304275,1499.99975585
0.01199999,-0.12554089,-0.00171566,207153682,34.33227539,234856742,4638.34716796,1.01154851,1499.99975585
0.01599999,-0.29500335,0.04622077,207153682,109.86328125,234856760,4552.77832031,0.99302011,1499.99975585
0.01999999,-0.38157528,0.06353616,207153683,226.59301757,234856778,4588.01269531,1.04722893,1499.99975585
0.02399999,-0.44791197,0.05671405,207153684,302.12402343,234856797,4560.32861328,1.11225605,1499.99975585
0.02799999,-0.47096303,0.04462957,207153686,384.52148437,234856815,4625.76367187,1.14633095,1499.99975585
0.03199999,-0.43996760,0.01575803,207153687,497.81799316,234856834,4598.07958984,1.11773562,1499.99975585
0.03599999,-0.41316714,-0.00561475,207153689,573.34899902,234856852,4691.19873046,1.08134186,1499.99975585
0.03999999,-0.42573475,-0.00919485,207153692,638.58032226,234856871,4660.99804687,1.02757906,1499.99975585
0.04399999,-0.43395826,-0.01472282,207153695,741.57714843,234856889,4628.28027343,1.04051339,1499.99975585
0.04799999,-0.50172787,0.00167226,207153698,823.97460937,234856908,4598.07958984,1.05419909,1499.99975585
0.05199999,-0.45283859,-0.01691055,207153701,920.10498046,234856926,4577.94580078,1.10840785,1499.99975585
0.05599999,-0.43423315,-0.02615594,207153705,1016.23535156,234856945,4600.59667968,1.06873881,1499.99975585
0.05999999,-0.47835445,-0.01578235,207153709,1088.33312988,234856963,4582.97900390,1.08368659,1499.99975585
0.06399999,-0.44222381,-0.02256917,207153714,1167.29736328,234856982,4593.04589843,1.09032547,1499.99975585
0.06799999,-0.44946277,-0.01855421,207153719,1256.56127929,234857000,4633.31396484,1.12238693,1499.99975585
0.07199999,-0.40031507,-0.02826881,207153724,1376.72424316,234857019,4701.26562500,1.06157732,1499.99975585
0.07599999,-0.52086478,0.00498819,207153730,1445.38879394,234857037,4650.93115234,1.04330408,1499.99975585
0.07999999,-0.59475463,0.02496242,207153736,1534.65270996,234857055,4623.24658203,1.02943348,1499.99975585
0.08399999,-0.61173945,0.00860548,207153742,1617.05017089,234857074,4588.01269531,1.02965641,1499.99975585
0.08799999,-0.62777835,0.00389528,207153749,1706.31408691,234857092,4565.36181640,1.09229457,1499.99975585
0.09199999,-0.74397969,0.02608919,207153756,1809.31091308,234857111,4585.49609375,1.14285218,1499.99975585
0.09599999,-0.61533689,-0.01970148,207153763,1902.00805664,234857129,4605.62988281,1.12596142,1499.99975585
0.09999999,-0.64886856,-0.00982713,207153771,1991.27197265,234857148,4648.41455078,1.05571579,1499.99975585
0.10399999,-0.70662546,-0.00507307,207153779,2083.96899414,234857166,4696.23291015,0.99251699,1499.99975585
0.10799999,-0.59033453,-0.04526519,207153788,2135.46752929,234857184,4640.86425781,0.99574327,1499.99975585
0.11199999,-0.48339131,-0.06635832,207153797,2259.06372070,234857203,4582.97900390,1.05032765,1499.99975585
0.11599999,-0.58037590,-0.02999925,207153806,2331.16137695,234857221,4575.42919921,1.11497926,1499.99975585
0.11999999,-0.56457895,-0.03157997,207153815,2437.59155273,234857239,4582.97900390,1.11117553,1499.99975585
0.12399999,-0.56467479,-0.01225018,207153825,2533.72192382,234857258,4628.28076171,1.09025788,1499.99975585
0.12799999,-0.73929047,0.02996611,207153835,2588.65356445,234857276,4620.72998046,1.00994527,1499.99975585
0.13199999,-0.64779299,-0.00273370,207153846,2681.35058593,234857295,4618.21337890,1.03634238,1499.99975585
0.13599999,-0.66917622,-0.00139617,207153857,2743.14868164,234857313,4640.86425781,1.01844489,1499.99975585
0.13999999,-0.67723762,-0.00075292,207153868,2825.54614257,234857332,4671.06494140,1.04685533,1499.99975585
0.14399999,-0.65584141,0.00501847,207153880,2959.44213867,234857350,4638.34716796,1.00278377,1499.99975585
0.14799999,-0.69368249,0.02503085,207153892,3048.70605468,234857369,4590.52929687,1.04327452,1499.99975585
0.15199999,-0.67317461,0.01690363,207153904,3141.40307617,234857387,4588.01269531,1.01229000,1499.99975585
0.15599998,-0.59472882,-0.00897479,207153917,3210.06762695,234857406,4590.52929687,1.03868710,1499.99975585
0.15999998,-0.60663503,0.00100898,207153930,3323.36425781,234857424,4577.94580078,1.02582311,1499.99975585
0.16399998,-0.52547371,-0.01839089,207153944,3440.09399414,234857443,4600.59619140,1.07134735,1499.99975585
0.16799998,-0.64867341,-0.01094985,207153957,3426.36108398,234857461,4638.34716796,1.06553030,1499.99975585
0.17199998,-0.58919703,-0.01454472,207153971,3573.98974609,234857480,4706.29882812,1.04259920,1499.99975585
0.17599998,-0.58854353,-0.01566219,207153986,3622.05493164,234857498,4643.38085937,1.02570843,1499.99975585
0.17999998,-0.42716938,-0.04011654,207154001,3759.38403320,234857517,4633.31396484,1.02190458,1499.99975585
0.18399998,-0.60232895,0.00159287,207154016,3793.71630859,234857535,4595.56298828,1.00803399,1499.99975585
0.18799998,-0.59016674,0.00741744,207154031,3900.14648437,234857553,4590.52929687,1.02033734,1499.99975585
0.19199998,-0.51906228,-0.01132822,207154047,3958.51123046,234857572,4570.39550781,1.03364729,1499.99975585
0.19599998,-0.69032287,0.04092335,207154063,4078.67431640,234857590,4598.07958984,1.05299758,1499.99975585
0.19999998,-0.54400092,0.00509643,207154080,4202.27050781,234857609,4608.14648437,1.05322051,1499.99975585
0.20399998,-0.55633604,-0.00964140,207154096,4246.90234375,234857627,4696.23242187,1.06049048,1499.99975585
