timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.12382932,-0.00085830,270277209,2839.27905273,144362299,3193.73999023,1.06106853,1799.99975585
0.01199999,-0.10830362,-0.00601005,270277220,2866.74487304,144362312,3161.02246093,1.07392108,1799.99975585
0.01599999,-0.04144503,-0.03088569,270277231,2849.57885742,144362325,3168.57275390,1.13528776,1799.99975585
0.01999999,0.01865524,-0.04575538,270277243,2863.31176757,144362337,3181.15625000,1.13027608,1799.99975585
0.02399999,-0.01352290,-0.03192901,270277254,2839.27905273,144362350,3286.85937500,1.12072598,1799.99975585
0.02799999,-0.05883065,-0.00918006,270277265,2828.97949218,144362363,3306.99316406,1.24976491,1799.99975585
0.03199999,-0.20208023,0.03046989,270277276,2822.11303710,144362377,3327.12719726,1.26237237,1799.99975585
0.03599999,-0.23781915,0.04005050,270277288,2828.97949218,144362390,3339.71093750,1.23959648,1799.99975585
0.03999999,-0.19632510,0.00969314,270277299,2825.54614257,144362404,3412.69628906,1.21457946,1799.99975585
0.04399999,-0.07626949,-0.03901863,270277310,2822.11303710,144362418,3503.29882812,1.14684033,1799.99975585
0.04799999,-0.08215331,-0.03738975,270277321,2822.11303710,144362432,3566.21728515,1.22086024,1799.99975585
0.05199999,-0.06978677,-0.03026199,270277332,2815.24658203,144362446,3571.25073242,1.30364453,1799.99975585
0.05599999,-0.10343386,-0.01844406,270277344,2791.21386718,144362460,3598.93481445,1.32845664,1799.99975585
0.05999999,-0.18663144,0.01395225,270277355,2801.51367187,144362475,3679.47070312,1.34567344,1799.99975585
0.06399999,-0.24219055,0.01662254,270277366,2794.64721679,144362490,3707.15454101,1.34735333,1799.99975585
0.06799999,-0.28536677,0.03178977,270277377,2815.24658203,144362505,3749.93920898,1.36407947,1799.99975585
0.07199999,-0.17395798,-0.01348876,270277388,2774.04785156,144362520,3853.12548828,1.33257079,1799.99975585
0.07599999,-0.02184589,-0.06738471,270277399,2763.74804687,144362536,3918.56054687,1.33112680,1799.99975585
0.07999999,0.03661740,-0.06790351,270277410,2746.58203125,144362552,3999.09643554,1.33687674,1799.99975585
0.08399999,-0.09778469,-0.00433731,270277421,2729.41577148,144362568,4059.49804687,1.33403861,1799.99975585
0.08799999,-0.32592904,0.07143211,270277432,2715.68286132,144362584,4140.03320312,1.38458395,1799.99975585
0.09199999,-0.42125836,0.08127784,270277443,2701.94995117,144362601,4215.53564453,1.39119648,1799.99975585
0.09599999,-0.15750634,-0.00931358,270277454,2732.84912109,144362618,4253.28662109,1.44034862,1799.99975585
0.09999999,0.01359240,-0.07671546,270277464,2684.78393554,144362635,4341.37207031,1.46627974,1799.99975585
0.10399999,-0.12892925,-0.01754951,270277475,2643.58520507,144362653,4404.29052734,1.47535181,1799.99975585
0.10799999,-0.11659260,-0.00514030,270277485,2650.45166015,144362670,4507.47705078,1.41804683,1799.99975585
0.11199999,-0.14107099,-0.00580215,270277496,2592.08666992,144362689,4535.16113281,1.39555966,1799.99975585
0.11599999,-0.37420797,0.07121276,270277506,2526.85546875,144362707,4605.62988281,1.44916760,1799.99975585
0.11999999,-0.42700257,0.06912803,270277516,2458.19091796,144362726,4701.26611328,1.47326004,1799.99975585
0.12399999,-0.06540638,-0.03805732,270277526,2461.62402343,144362745,4837.16992187,1.51244890,1799.99975585
0.12799999,0.04452440,-0.07146644,270277536,2451.32446289,144362764,4917.70507812,1.50035059,1799.99975585
0.13199999,-0.05611702,-0.03011894,270277545,2368.92700195,144362784,4980.62353515,1.49103629,1799.99975585
0.13599999,-0.09279865,-0.00294876,270277555,2320.86181640,144362804,5023.40820312,1.44140028,1799.99975585
0.13999999,-0.12320220,0.01891517,270277564,2300.26245117,144362824,5096.39355468,1.48364675,1799.99975585
0.14399999,-0.19094353,0.02019691,270277573,2186.96582031,144362845,5242.36425781,1.47931432,1799.99975585
0.14799999,-0.04009480,-0.01700592,270277582,2159.50000000,144362866,5259.98144531,1.50316524,1799.99975585
0.15199999,-0.13762997,0.01215934,270277590,2063.36962890,144362887,5320.38330078,1.50366890,1799.99975585
0.15599998,-0.12607154,0.01832008,270277598,2029.03747558,144362909,5436.15332031,1.44924437,1799.99975585
