timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.14918002,0.03221809,276249132,4720.68750000,2426692,3113.20434570,0.98963755,1379.99975585
0.01199999,0.00958213,-0.01888465,276249150,4693.22167968,2426704,3060.35302734,0.96163189,1379.99975585
0.01599999,-0.08051367,0.00705468,276249169,4631.42382812,2426716,2982.33398437,0.93411904,1379.99975585
0.01999999,-0.18531264,0.01990056,276249187,4586.79199218,2426728,3030.15209960,1.00170993,1379.99975585
0.02399999,-0.01235256,-0.00717329,276249206,4617.69091796,2426740,2962.20019531,1.01345455,1379.99975585
0.02799999,-0.10781302,0.01174724,276249224,4590.22509765,2426752,2894.24829101,0.99466037,1379.99975585
0.03199999,-0.13200145,-0.00055098,276249242,4476.92871093,2426764,2914.38208007,0.97421705,1379.99975585
0.03599999,-0.12137487,0.01680886,276249260,4545.59326171,2426775,2896.76489257,0.94639831,1379.99975585
0.03999999,-0.17363218,0.02792692,276249278,4483.79492187,2426787,2823.77954101,0.94931256,1379.99975585
0.04399999,-0.02837920,-0.02142238,276249296,4459.76220703,2426798,2793.57861328,0.94514483,1379.99975585
0.04799999,0.03221313,-0.04585576,276249314,4494.09472656,2426809,2783.51171875,0.97871494,1379.99975585
0.05199999,-0.15255816,0.00778186,276249331,4343.03271484,2426820,2768.41113281,0.94089293,1379.99975585
0.05599999,-0.22380386,0.03149986,276249349,4336.16601562,2426831,2708.01000976,0.92899918,1379.99975585
0.05999999,-0.15976691,0.00258243,276249366,4312.13378906,2426842,2692.90917968,0.97600054,1379.99975585
0.06399999,-0.04647116,-0.01583862,276249384,4346.46582031,2426853,2680.32568359,0.98507964,1379.99975585
0.06799999,-0.20147229,0.01967334,276249401,4270.93505859,2426864,2647.60791015,0.95312231,1379.99975585
0.07199999,-0.14005105,0.01830506,276249418,4288.10107421,2426874,2627.47436523,1.01299250,1379.99975585
0.07599999,-0.33494865,0.05430173,276249435,4209.13671875,2426885,2587.20629882,0.97448128,1379.99975585
0.07999999,-0.11112307,-0.00721192,276249452,4260.63525390,2426895,2619.92382812,0.92686152,1379.99975585
0.08399999,-0.23400451,0.01339077,276249469,4198.83691406,2426905,2544.42163085,0.95381796,1379.99975585
0.08799999,-0.13260526,-0.00719833,276249485,4209.13671875,2426915,2526.80444335,0.95953679,1379.99975585
0.09199999,-0.15321339,-0.01663756,276249502,4133.60595703,2426926,2531.83789062,0.94539934,1379.99975585
0.09599999,-0.08372498,-0.01717662,276249519,4164.50488281,2426936,2506.67065429,0.94708007,1379.99975585
0.09999999,-0.23288072,0.00664591,276249535,4061.50805664,2426946,2476.46972656,0.93087881,1379.99975585
0.10399999,-0.16413635,0.00771737,276249552,4102.70654296,2426955,2448.78564453,1.00108146,1379.99975585
0.10799999,-0.18857423,0.00168848,276249568,4034.04223632,2426965,2443.75219726,0.99830365,1379.99975585
0.11199999,-0.16881111,0.00867581,276249584,4085.54077148,2426975,2431.16870117,0.99880003,1379.99975585
0.11599999,-0.12451251,0.00219154,276249601,4058.07495117,2426985,2421.10156250,1.00743424,1379.99975585
0.11999999,-0.21114632,0.01763963,276249617,4047.77514648,2426994,2421.10156250,0.98182332,1379.99975585
0.12399999,-0.04688587,-0.02814745,276249633,4064.94140625,2427004,2385.86718750,1.02665007,1379.99975585
0.12799999,-0.10272370,-0.02406835,276249649,4030.60913085,2427014,2388.38403320,0.97644776,1379.99975585
0.13199999,-0.10732026,-0.01192855,276249665,4054.64160156,2427023,2370.76684570,0.99327361,1379.99975585
0.13599999,-0.25243592,0.02477097,276249681,3985.97705078,2427033,2360.69995117,0.93798762,1379.99975585
0.13999999,-0.25721973,0.03010869,276249697,4006.57641601,2427042,2380.83374023,0.92665517,1379.99975585
0.14399999,-0.13458094,-0.01414847,276249713,3979.11059570,2427051,2345.59936523,0.95964002,1379.99975585
0.14799999,-0.18015991,0.00072216,276249729,4013.44287109,2427061,2348.11645507,0.95786499,1379.99975585
0.15199999,-0.09440747,-0.01586055,276249745,4006.57641601,2427070,2335.53271484,1.02855634,1379.99975585
0.15599998,-0.26427072,0.03259158,276249761,4037.47558593,2427080,2325.46557617,1.00519359,1379.99975585
0.15999998,-0.30291312,0.03175210,276249778,4051.20849609,2427089,2327.98217773,1.05257141,1379.99975585
0.16399998,-0.23163111,-0.01324987,276249794,4006.57641601,2427098,2305.33178710,1.06170737,1379.99975585
0.16799998,-0.06073979,-0.05299162,276249810,4030.60913085,2427107,2330.49902343,1.08063101,1379.99975585
0.17199998,-0.11240436,-0.02310800,276249826,3999.70996093,2427117,2325.46557617,1.11757588,1379.99975585
0.17599998,-0.27071774,0.02931094,276249842,4034.04223632,2427126,2353.14941406,1.09672737,1379.99975585
0.17999998,-0.28808876,0.03540420,276249858,4051.20849609,2427135,2333.01562500,1.12662541,1379.99975585
0.18399998,-0.30402368,0.01367020,276249874,4075.24096679,2427145,2335.53247070,1.05484724,1379.99975585
0.18799998,-0.15502545,-0.02151703,276249891,4116.43945312,2427154,2327.98217773,1.06259429,1379.99975585
0.19199998,-0.25462180,-0.02146244,276249907,4037.47558593,2427163,2315.39868164,1.06329822,1379.99975585
0.19599998,-0.11486499,-0.02811145,276249923,4099.27343750,2427173,2325.46557617,1.06198871,1379.99975585
0.19999998,-0.38624471,0.03468894,276249940,4027.17578125,2427182,2327.98217773,1.08383333,1379.99975585
0.20399998,-0.40221366,0.04721784,276249956,4082.10742187,2427191,2378.31689453,0.99695485,1379.99975585
0.20799998,-0.30262342,-0.00331163,276249972,4047.77514648,2427201,2320.43212890,1.03590929,1379.99975585
0.21199998,-0.25041446,-0.00454378,276249989,4123.30615234,2427210,2322.94897460,1.01647937,1379.99975585
0.21599998,-0.19483120,-0.02454757,276250005,4099.27343750,2427219,2325.46557617,1.07355833,1379.99975585
0.21999998,-0.35305929,0.02017784,276250021,4109.57324218,2427229,2317.91552734,1.05815505,1379.99975585
0.22399998,-0.26250106,-0.01089048,276250038,4130.17236328,2427238,2310.36523437,1.06549382,1379.99975585
0.22799998,-0.44730409,0.04400968,276250054,4154.20507812,2427247,2290.23120117,1.12458240,1379.99975585
0.23199998,-0.25895240,-0.02740669,276250071,4147.33886718,2427257,2365.73339843,1.12327289,1379.99975585
0.23599998,-0.29197567,-0.02682781,276250087,4113.00634765,2427266,2343.08251953,1.13605713,1379.99975585
0.23999998,-0.06633404,-0.07042121,276250104,4157.63818359,2427275,2345.59936523,1.09347331,1379.99975585
0.24399998,-0.57677870,0.07770109,276250120,4088.97387695,2427285,2317.91528320,1.13746500,1379.99975585
0.24799998,-0.55427062,0.07511901,276250137,4137.03906250,2427294,2322.94897460,1.10494422,1379.99975585
