timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.01200000,0.03854493,0.24827384,15154602,10079.95605468,8526193,5700.41064453,0.82055026,2999.99951171
0.01599999,-0.36496973,0.27364158,15154642,9726.33300781,8526216,5677.76025390,0.93457108,2999.99951171
0.01999999,-0.15281903,0.16720771,15154681,9688.56738281,8526238,5697.89404296,0.75714248,2999.99951171
0.02399999,-0.45779019,0.19753265,15154719,9417.34277343,8526261,5466.35449218,0.57917302,2999.99951171
0.02799999,-1.79092574,0.55078125,15154756,9321.21191406,8526282,5398.40234375,0.56020617,2999.99951171
0.03199999,-2.44330644,0.55002021,15154793,9025.95507812,8526304,5368.20166015,0.55025321,2999.99951171
0.03599999,0.24421249,-0.29829978,15154831,9417.34277343,8526325,5189.51318359,0.76728147,2999.99951171
0.03999999,-0.31694173,-0.21552658,15154867,8888.62597656,8526346,5214.68017578,0.73213356,2999.99951171
0.04399999,-0.01777734,-0.22613906,15154903,8926.39160156,8526367,5171.89599609,0.55610579,2999.99951171
0.04799999,-0.16570575,-0.13647460,15154938,8809.66113281,8526387,5121.56103515,0.57146900,2999.99951171
0.05199999,-0.22936397,-0.06085395,15154973,8850.86035156,8526407,5046.05908203,0.70532619,2999.99951171
0.05599999,-0.19557555,-0.07965087,15155009,8806.22851562,8526427,5003.27441406,0.90542197,2999.99951171
0.05999999,-0.15588015,-0.04203033,15155044,8816.52832031,8526448,5048.57568359,0.97502571,2999.99951171
0.06399999,-0.42749392,0.03787040,15155079,8686.06542968,8526468,5124.07763671,0.94973903,2999.99951171
0.06799999,-0.64176034,0.10412406,15155113,8610.53417968,8526488,5068.70947265,0.89928519,2999.99951171
0.07199999,-1.17914044,0.22781372,15155148,8576.20214843,8526508,5005.79101562,1.03305649,2999.99951171
0.07599999,-0.58887964,-0.00185966,15155183,8658.59960937,8526529,5015.85742187,1.05769264,2999.99951171
0.07999999,-0.75936466,-0.00267028,15155217,8510.97070312,8526549,5083.81005859,1.04890811,2999.99951171
0.08399999,-0.35335808,-0.08956146,15155251,8576.20214843,8526569,5116.52734375,0.96381461,2999.99951171
0.08799999,-0.20774370,-0.13293647,15155286,8486.93847656,8526589,5041.02539062,0.99632549,2999.99951171
0.09199999,-0.38843402,-0.04126167,15155319,8418.27343750,8526610,5061.15917968,0.92532563,2999.99951171
0.09599999,-0.09148474,-0.10213661,15155353,8380.50781250,8526630,5078.77636718,0.87528365,2999.99951171
0.09999999,-0.19342866,-0.05318069,15155386,8311.84375000,8526650,5139.17822265,0.85159850,2999.99951171
0.10399999,-0.16955344,-0.03370285,15155420,8298.11035156,8526670,5038.50878906,0.89819931,2999.99951171
0.10799999,-0.37279844,0.02997779,15155453,8181.38085937,8526691,5018.37500000,1.00437772,2999.99951171
