timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.53237962,-0.00331878,198370609,-6746.29199218,39908319,12432.68457031,1.03729355,2699.99902343
0.01199999,0.46083638,0.00929641,198370582,-6780.62402343,39908368,12437.71777343,1.08122003,2699.99951171
0.01599999,0.51330840,0.00304889,198370554,-6756.59179687,39908418,12425.13378906,1.07682526,2699.99902343
0.01999999,0.40904790,0.03752326,198370527,-6763.45800781,39908467,12387.38281250,1.11269819,2699.99951171
0.02399999,0.51022708,-0.01798248,198370501,-6698.22656250,39908517,12430.16699218,1.09118950,2699.99951171
0.02799999,0.37225231,0.01666641,198370474,-6660.46142578,39908566,12425.13378906,1.09253835,2699.99902343
0.03199999,0.46617487,-0.03143310,198370447,-6681.06054687,39908615,12407.51660156,1.09848988,2699.99951171
0.03599999,0.54217880,-0.05039501,198370421,-6663.89453125,39908665,12422.61718750,1.07021272,2699.99902343
0.03999999,0.62246346,-0.03679847,198370394,-6547.16455078,39908714,12415.06640625,1.07661318,2699.99951171
0.04399999,0.42785891,0.00245666,198370368,-6584.93017578,39908763,12432.68359375,1.08055126,2699.99951171
0.04799999,0.25682151,0.06054306,198370341,-6557.46435546,39908813,12384.86523437,1.09354960,2699.99902343
0.05199999,0.28770947,0.04356575,198370315,-6454.46777343,39908862,12384.86621093,1.10800254,2699.99951171
0.05599999,0.48951825,-0.04892921,198370290,-6468.20068359,39908912,12402.48339843,1.09482681,2699.99902343
0.05999999,0.49458566,-0.05022335,198370264,-6416.70214843,39908961,12397.45019531,1.09820604,2699.99951171
0.06399999,0.51630043,-0.04244709,198370238,-6348.03759765,39909010,12387.38281250,1.08704388,2699.99951171
0.06799999,0.60297679,-0.04340839,198370213,-6351.47070312,39909060,12372.28222656,1.07330918,2699.99902343
0.07199999,0.29282897,0.02733039,198370187,-6358.33740234,39909109,12387.38281250,1.03092241,2699.99951171
0.07599999,0.21245220,0.07167148,198370162,-6286.23925781,39909159,12392.41601562,1.05846321,2699.99902343
0.07999999,0.42246225,-0.01049423,198370137,-6224.44140625,39909208,12384.86621093,1.03119289,2699.99951171
0.08399999,0.53864711,-0.05136108,198370112,-6251.90722656,39909257,12364.73242187,1.08445811,2699.99951171
0.08799999,0.45109438,-0.02523326,198370087,-6272.50634765,39909307,12399.96679687,1.05159723,2699.99902343
0.09199999,0.39668333,0.00499308,198370062,-6238.17431640,39909356,12359.69824218,1.04748094,2699.99951171
0.09599999,0.41688263,0.00487732,198370037,-6248.47412109,39909405,12352.14843750,1.04739332,2699.99902343
0.09999999,0.51112961,-0.01384806,198370012,-6179.80957031,39909455,12357.18164062,1.02157735,2699.99951171
0.10399999,0.43870687,-0.00802153,198369987,-6348.03759765,39909504,12349.63183593,0.99028217,2699.99951171
0.10799999,0.58663588,-0.06438887,198369962,-6324.00488281,39909554,12349.63183593,1.01983439,2699.99902343
0.11199999,0.51949054,-0.02211421,198369937,-6378.93652343,39909603,12347.15722656,0.99959594,2699.99951171
0.11599999,0.49904739,0.01025563,198369911,-6330.87158203,39909652,12321.94726562,0.98284041,2699.99902343
