timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.09254626,-0.00500869,2599870,2801.51367187,8206590,3088.03686523,1.07304012,1799.99975585
0.01199999,-0.13725240,0.02220344,2599881,2780.91430664,8206602,3050.28613281,1.07409453,1799.99975585
0.01599999,-0.15276131,0.02562522,2599892,2743.14868164,8206614,3032.66870117,1.09024953,1799.99975585
0.01999999,-0.15332423,0.01942253,2599903,2722.54931640,8206626,3015.05175781,1.08325040,1799.99975585
0.02399999,-0.02257876,-0.02064895,2599914,2691.65039062,8206639,3088.03735351,1.08833169,1799.99975585
0.02799999,-0.06797248,0.00056648,2599925,2643.58520507,8206651,3027.63525390,1.12562727,1799.99975585
0.03199999,-0.15676046,0.02821350,2599935,2619.55249023,8206663,3017.56835937,1.15125441,1799.99975585
0.03599999,-0.17330643,0.02011680,2599946,2554.32128906,8206675,3040.21923828,1.05868625,1799.99975585
0.03999999,-0.15530499,0.00839042,2599956,2519.98901367,8206687,3050.28588867,1.04363179,1799.99975585
0.04399999,-0.02821307,-0.02936363,2599966,2444.45800781,8206699,3022.60180664,1.12622857,1799.99975585
0.04799999,-0.01559032,-0.01978111,2599976,2447.89111328,8206712,3007.50170898,1.09548079,1799.99975585
0.05199999,0.02462033,-0.02151679,2599986,2451.32446289,8206724,3060.35302734,1.01156091,1799.99975585
0.05599999,-0.09299308,0.01370429,2599995,2392.95947265,8206736,3030.15185546,1.07544255,1799.99975585
0.05999999,-0.17070800,0.02447891,2600005,2334.59472656,8206748,3045.25268554,1.04730284,1799.99975585
0.06399999,-0.19248530,0.03752708,2600014,2334.59472656,8206760,2999.95141601,1.03023684,1799.99975585
0.06799999,-0.15041558,0.00717735,2600023,2259.06372070,8206772,3062.86962890,1.05243194,1799.99975585
0.07199999,-0.00946768,-0.03843116,2600032,2221.29809570,8206784,3042.73583984,1.11329340,1799.99975585
0.07599999,-0.00844881,-0.02336692,2600041,2221.29809570,8206797,3035.18554687,1.06804001,1799.99975585
0.07999999,-0.11843483,0.01323509,2600050,2142.33398437,8206809,3010.01806640,1.09929537,1799.99975585
0.08399999,-0.09112469,0.00480842,2600058,2138.90063476,8206821,3085.52050781,1.10135650,1799.99975585
0.08799999,-0.13435679,0.01903724,2600067,2066.80297851,8206833,3065.38623046,1.10039770,1799.99975585
0.09199999,-0.07563225,-0.00271415,2600075,2053.07006835,8206845,3030.15209960,1.08836507,1799.99975585
0.09599999,-0.10907522,0.01684951,2600083,2025.60424804,8206858,3027.63525390,1.03041958,1799.99975585
0.09999999,-0.25946158,0.03867912,2600091,1967.23937988,8206870,3085.52026367,0.99623978,1799.99975585
0.10399999,-0.03702377,-0.02673912,2600099,1946.64001464,8206882,3042.73583984,1.02548170,1799.99975585
0.10799999,-0.01357539,-0.03850173,2600106,1898.57482910,8206894,3004.98461914,1.07888436,1799.99975585
0.11199999,-0.04155763,-0.01681709,2600114,1877.97546386,8206906,3020.08520507,1.05417680,1799.99975585
0.11599999,0.07696609,-0.04873466,2600121,1833.34350585,8206918,3045.25244140,1.14784729,1799.99975585
0.11999999,0.03276750,-0.02596855,2600128,1778.41186523,8206931,3045.25268554,1.12776112,1799.99975585
0.12399999,-0.06363898,0.01255607,2600135,1720.04699707,8206943,3022.60180664,1.10263967,1799.99975585
0.12799999,-0.09251097,0.02739524,2600142,1720.04699707,8206955,3035.18554687,1.04127907,1799.99975585
0.13199999,-0.13705730,0.03979682,2600149,1689.14794921,8206967,3062.86962890,1.05038714,1799.99975585
0.13599999,-0.20376303,0.04052352,2600156,1623.91662597,8206979,3037.70239257,1.04178667,1799.99975585
0.13999999,-0.16641452,0.00992774,2600162,1575.85144042,8206991,3007.50146484,1.03076088,1799.99975585
0.14399999,-0.20318743,0.00966835,2600168,1531.21948242,8207004,3057.83618164,1.01369476,1799.99975585
0.14799999,-0.18569958,0.00778961,2600174,1500.32043457,8207016,3035.18554687,1.05401039,1799.99975585
0.15199999,-0.08925804,-0.01318740,2600180,1490.02075195,8207028,3020.08520507,1.15614640,1799.99975585
0.15599998,-0.08405016,-0.01653861,2600186,1448.82202148,8207040,3015.05151367,1.12599337,1799.99975585
0.15999998,-0.16192302,0.01137351,2600192,1400.75683593,8207052,3083.00366210,1.09986710,1799.99975585
0.16399998,-0.14971362,0.00707626,2600197,1352.69165039,8207064,3050.28613281,1.13816928,1799.99975585
0.16799998,-0.10374054,-0.00159454,2600203,1338.95874023,8207077,3075.45336914,1.08284890,1799.99975585
0.17199998,-0.04905650,-0.02062416,2600208,1280.59387207,8207089,3010.01806640,0.98323386,1799.99975585
0.17599998,-0.07688847,-0.00295066,2600213,1198.19641113,8207101,3070.41992187,1.05416226,1799.99975585
0.17999998,-0.09395068,0.00996971,2600218,1184.46350097,8207113,3057.83618164,1.07333731,1799.99975585
0.18399998,-0.19300457,0.03441047,2600223,1153.56445312,8207125,3022.60205078,1.03412401,1799.99975585
0.18799998,-0.15506871,0.02266120,2600227,1136.39831542,8207137,2999.95117187,1.06235933,1799.99975585
0.19199998,-0.08933023,-0.00212860,2600232,1098.63281250,8207150,3067.90307617,1.09906017,1799.99975585
0.19599998,-0.14073924,0.00536537,2600236,1043.70117187,8207162,3032.66894531,1.10917484,1799.99975585
0.19999998,-0.13226148,-0.00169372,2600240,999.06921386,8207174,3007.50146484,1.11526095,1799.99975585
0.20399998,-0.04722525,-0.02157592,2600244,978.46984863,8207186,3057.83618164,1.07705628,1799.99975585
0.20799998,-0.13401462,0.00311851,2600248,944.13757324,8207198,3045.25244140,1.07810890,1799.99975585
0.21199998,-0.14542540,0.00682258,2600251,885.77270507,8207210,3032.66894531,1.06607627,1799.99975585
0.21599998,-0.07381930,-0.01467323,2600255,841.14074707,8207222,3010.01806640,1.08667004,1799.99975585
0.21999998,-0.05047621,-0.01735305,2600258,817.10815429,8207235,3055.31958007,1.05047678,1799.99975585
0.22399998,-0.00593880,-0.03147315,2600262,775.90942382,8207247,3020.08520507,1.14314055,1799.99975585
0.22799998,-0.08072301,0.00374031,2600265,724.41101074,8207259,3032.66894531,1.16533565,1799.99975585
0.23199998,-0.07886565,0.00850105,2600267,696.94519042,8207271,3027.63525390,1.12955439,1799.99975585
0.23599998,-0.09393716,0.01199531,2600270,662.61291503,8207283,3080.48681640,1.09134781,1799.99975585
0.23999998,-0.04554740,-0.00774574,2600273,621.41418457,8207295,3052.80297851,1.14475047,1799.99975585
0.24399998,0.02301515,-0.02457618,2600275,583.64868164,8207308,3035.18579101,1.14278483,1799.99975585
0.24799998,-0.00163845,-0.00932121,2600277,545.88317871,8207320,3037.70239257,1.09048449,1799.99975585
0.25199998,-0.06526919,0.01748085,2600279,514.98413085,8207332,3085.52050781,1.10160601,1799.99975585
0.25599998,-0.03564501,0.00237274,2600281,473.78540039,8207344,3045.25244140,1.11112606,1799.99975585
0.25999998,-0.00615233,-0.00486946,2600283,432.58666992,8207356,3035.18554687,1.12124085,1799.99975585
0.26399998,-0.00711291,0.00273132,2600285,394.82116699,8207368,3015.05200195,1.07498061,1799.99975585
0.26799998,-0.02989158,0.00615501,2600286,353.62243652,8207380,3072.93652343,1.10219037,1799.99975585
0.27199998,-0.01971846,0.00419425,2600288,326.15661621,8207392,3042.73583984,1.07144451,1799.99975585
0.27599998,-0.01999407,0.00679588,2600289,284.95788574,8207405,3015.05175781,1.05799138,1799.99975585
0.27999998,-0.02049407,0.00586509,2600290,254.05883789,8207417,3022.60205078,1.03630578,1799.99975585
0.28399998,-0.02651718,0.00585174,2600291,216.29333496,8207429,3040.21899414,1.09876680,1799.99975585
0.28799998,0.01202910,-0.00950431,2600292,181.96105957,8207441,3012.53491210,1.14008915,1799.99975585
0.29199998,0.01874594,-0.01248931,2600292,133.89587402,8207453,3020.08520507,1.11698293,1799.99975585
0.29599998,-0.00541497,0.00409507,2600293,96.13037109,8207465,3047.76928710,1.10334897,1799.99975585
0.29999997,-0.04770000,0.01442146,2600293,58.36486816,8207477,3037.70239257,1.11849725,1799.99975585
0.30399997,0.03005024,-0.00454902,2600293,24.03259277,8207490,3050.28613281,1.13364541,1799.99975585
0.30799997,0.09573006,-0.02365684,2600293,-6.86645507,8207502,3010.01806640,1.06725144,1799.99975585
0.31199997,0.16309215,-0.04257965,2600293,-61.79809570,8207514,3085.52026367,1.04011845,1799.99975585
0.31599997,0.23124383,-0.04860305,2600293,-92.69714355,8207526,3052.80273437,1.07238054,1799.99975585
0.31999997,0.29405999,-0.05101776,2600292,-137.32910156,8207538,3052.80273437,1.07586038,1799.99975585
0.32399997,0.32184180,-0.04258537,2600292,-175.09460449,8207550,2997.43457031,1.07188141,1799.99975585
0.32799997,0.25193688,-0.00233650,2600291,-219.72656250,8207563,3093.07055664,1.10716354,1799.99975585
0.33199997,0.25478553,0.00286102,2600290,-240.32592773,8207575,3052.80273437,1.13237869,1799.99975585
0.33599997,0.33907964,-0.01568603,2600289,-274.65820312,8207587,3022.60180664,1.13283848,1799.99975585
0.33999997,0.35482746,-0.01359748,2600288,-322.72338867,8207599,3037.70214843,1.09865868,1799.99975585
0.34399997,0.31272301,0.00817680,2600286,-360.48889160,8207611,3088.03710937,1.04837179,1799.99975585
0.34799997,0.30824828,0.01304054,2600285,-377.65502929,8207623,3030.15209960,1.07459366,1799.99975585
0.35199997,0.37410646,-0.00287055,2600283,-422.28698730,8207636,3004.98486328,1.09074664,1799.99975585
0.35599997,0.46394518,-0.02374076,2600281,-442.88635253,8207648,3045.25244140,1.01771962,1799.99975585
0.35999997,0.60499888,-0.06991767,2600280,-532.15026855,8207660,3040.21875000,1.04997980,1799.99975585
0.36399997,0.50336545,-0.00077819,2600277,-549.31640625,8207672,3037.70214843,1.09473609,1799.99975585
0.36799997,0.26369568,0.08536720,2600275,-566.48254394,8207684,2999.95092773,1.07062125,1799.99975585
0.37199997,0.36938008,0.03777885,2600273,-587.08190917,8207696,3047.76928710,1.03543663,1799.99975585
0.37599997,0.43154981,-0.00140571,2600270,-642.01354980,8207708,3035.18554687,1.14521229,1799.99975585
0.37999997,0.34001442,0.03405189,2600268,-679.77905273,8207721,3050.28613281,1.10297894,1799.99975585
0.38399997,0.42683878,0.00744438,2600265,-686.64550781,8207733,3027.63525390,1.01484954,1799.99975585
0.38799997,0.51260495,-0.01889228,2600262,-745.01037597,8207745,3067.90307617,1.01590597,1799.99975585
0.39199997,0.52868318,-0.01544189,2600259,-782.77587890,8207757,3067.90307617,1.05219292,1799.99975585
0.39599997,0.37979197,0.03046607,2600256,-834.27429199,8207769,3042.73583984,1.03714215,1799.99975585
0.39999997,0.31572222,0.05360984,2600252,-858.30688476,8207782,3020.08544921,1.01101398,1799.99975585
0.40399997,0.30196765,0.04647254,2600249,-872.03979492,8207794,3085.52026367,1.02153885,1799.99975585
0.40799997,0.32651510,0.02035331,2600245,-926.97143554,8207806,3040.21899414,1.04977595,1799.99975585
0.41199997,0.42699456,-0.01027107,2600242,-944.13757324,8207818,3012.53515625,1.11626756,1799.99975585
0.41599997,0.40891784,-0.00205421,2600238,-978.46984863,8207830,3020.08520507,1.08208584,1799.99975585
0.41999997,0.34573611,0.01373100,2600234,-1026.53503417,8207842,3083.00366210,1.09421205,1799.99975585
0.42399997,0.34625798,0.01882362,2600230,-1060.86730957,8207854,3030.15209960,1.09769392,1799.99975585
0.42799997,0.32881057,0.02177619,2600225,-1078.03344726,8207867,3017.56835937,1.06351220,1799.99975585
0.43199997,0.32342720,0.01379966,2600221,-1112.36572265,8207879,3017.56811523,0.99812674,1799.99975585
0.43599997,0.41435492,-0.02228736,2600216,-1163.86413574,8207891,3067.90307617,1.01629316,1799.99975585
0.43999997,0.42034587,-0.02380943,2600212,-1215.36254882,8207903,3004.98461914,1.03446328,1799.99975585
0.44399996,0.44151914,-0.01242828,2600207,-1235.96191406,8207915,3007.50146484,1.00671672,1799.99975585
0.44799996,0.43561139,-0.00627326,2600202,-1239.39514160,8207927,3027.63525390,1.00978660,1799.99975585
0.45199996,0.39773559,0.00458335,2600197,-1270.29418945,8207940,3037.70239257,1.02895963,1799.99975585
0.45599996,0.39711731,0.00321769,2600191,-1308.05969238,8207952,3035.18554687,1.07229721,1799.99975585
0.45999996,0.41184395,-0.00277519,2600186,-1325.22583007,8207964,3002.46801757,1.08241009,1799.99975585
0.46399996,0.32774043,0.01230430,2600181,-1366.42456054,8207976,3088.03686523,1.06374466,1799.99975585
0.46799996,0.30694383,0.02268218,2600175,-1424.78942871,8207988,3050.28588867,1.08291769,1799.99975585
0.47199996,0.34541919,0.01309776,2600169,-1441.95556640,8208000,3060.35278320,1.07067966,1799.99975585
