timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.42085385,-0.01855421,129562893,703.81164550,52734030,4608.14648437,1.06828236,1499.99975585
0.01199999,-0.46001625,-0.00739479,129562896,779.34265136,52734049,4615.69677734,1.03025102,1499.99975585
0.01599999,-0.51568144,0.00415945,129562899,878.90625000,52734067,4598.07958984,0.98114603,1499.99975585
0.01999999,-0.47138935,-0.01088809,129562903,961.30371093,52734086,4577.94580078,0.97734224,1499.99975585
0.02399999,-0.41355019,-0.03810882,129562907,1054.00085449,52734105,4648.41455078,0.96345442,1499.99975585
0.02799999,-0.40031734,-0.03742694,129562911,1177.59704589,52734123,4663.51464843,0.99790507,1499.99975585
0.03199999,-0.44368231,-0.01919269,129562916,1239.39514160,52734141,4638.34716796,1.03235578,1499.99975585
0.03599999,-0.48824319,-0.00390958,129562921,1301.19323730,52734160,4610.66308593,1.04566574,1499.99975585
0.03999999,-0.52353650,0.00073814,129562927,1387.02392578,52734178,4588.01269531,1.02273476,1499.99975585
0.04399999,-0.68419200,0.04961967,129562933,1476.28784179,52734197,4593.04638671,0.97765648,1499.99975585
0.04799999,-0.64569795,0.02785539,129562939,1582.71789550,52734215,4577.94580078,0.98693978,1499.99975585
0.05199999,-0.65265476,0.02037191,129562945,1689.14794921,52734234,4610.66308593,1.04454433,1499.99975585
0.05599999,-0.60180532,-0.00539541,129562952,1757.81250000,52734252,4643.38085937,1.07496821,1499.99975585
0.05999999,-0.59706598,-0.01136779,129562959,1860.80932617,52734271,4698.74902343,1.06411755,1499.99975585
0.06399999,-0.80763918,0.03705120,129562967,1926.04064941,52734289,4650.93115234,1.01803267,1499.99975585
0.06799999,-0.62424582,-0.01844334,129562975,2032.47070312,52734308,4608.14648437,0.97660541,1499.99975585
0.07199999,-0.60422867,-0.03088498,129562983,2128.60107421,52734326,4560.32861328,0.96109712,1499.99975585
0.07599999,-0.55540305,-0.03507161,129562992,2228.16455078,52734345,4582.97900390,1.02738618,1499.99975585
0.07999999,-0.65623098,-0.01322603,129563001,2276.22973632,52734363,4580.46289062,1.05516564,1499.99975585
0.08399999,-0.52680391,-0.04834890,129563010,2358.62719726,52734381,4598.07958984,1.07816696,1499.99975585
0.08799999,-0.48659175,-0.04311060,129563020,2471.92382812,52734400,4608.14648437,1.06165182,1499.99975585
0.09199999,-0.58873629,-0.00511813,129563030,2592.08666992,52734418,4681.13232421,1.01619780,1499.99975585
0.09599999,-0.58323919,-0.00605726,129563041,2667.61767578,52734437,4673.58154296,0.97149538,1499.99975585
0.09999999,-0.58619886,-0.01659226,129563051,2732.84912109,52734455,4598.07958984,0.98644310,1499.99975585
0.10399999,-0.50516861,-0.03037953,129563063,2846.14550781,52734474,4598.07958984,1.00415563,1499.99975585
0.10799999,-0.61074197,0.00557374,129563074,2914.81005859,52734492,4575.42871093,1.03017687,1499.99975585
0.11199999,-0.54199522,-0.01830387,129563086,3010.94042968,52734511,4613.17968750,1.03681588,1499.99975585
0.11599999,-0.51884645,-0.01189804,129563098,3124.23706054,52734529,4560.32861328,1.05579030,1499.99975585
0.11999999,-0.52065622,-0.02174735,129563111,3182.60180664,52734548,4595.56298828,1.10873723,1499.99975585
0.12399999,-0.69653183,0.01727080,129563124,3206.63452148,52734566,4630.79687500,1.09147071,1499.99975585
