timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,1.25107789,0.02844047,1407259848,-3968.81103515,92559413,14607.14550781,2.72836923,3479.99951171
0.01199999,1.18099415,0.04629135,1407259831,-4466.62890625,92559472,14773.29296875,2.67470026,3479.99951171
0.01599999,1.27081096,0.03402900,1407259812,-4858.01660156,92559531,14904.12011718,2.61797428,3479.99951171
0.01999999,1.26832199,0.03878021,1407259792,-5314.63623046,92559592,15251.42968750,2.51681995,3479.99951171
0.02399999,1.15128135,0.07894897,1407259769,-5743.78955078,92559652,15241.36328125,2.48742771,3479.99951171
0.02799999,1.00799036,0.10835647,1407259746,-6107.71142578,92559714,15357.13281250,2.34299850,3479.99951171
0.03199999,1.14299619,0.04486846,1407259720,-6420.13525390,92559776,15545.88867187,2.26211214,3479.99951171
0.03599999,0.89239650,0.10170555,1407259694,-6835.55566406,92559838,15742.19433593,2.11686611,3479.99951171
0.03999999,0.93573635,0.07240486,1407259666,-7072.44873046,92559901,15674.24218750,2.02749824,3479.99951171
0.04399999,1.02147805,0.00956916,1407259637,-7381.43896484,92559964,15681.79199218,1.85655725,3479.99951171
0.04799999,0.90742671,0.06998062,1407259607,-7580.56640625,92560027,15701.92578125,1.68295109,3479.99951171
0.05199999,0.72816425,0.08245468,1407259576,-7789.99316406,92560090,15737.16015625,1.59957563,3479.99951171
0.05599999,0.68148851,0.07366180,1407259544,-8023.45263671,92560153,15825.24609375,1.47796964,3479.99951171
0.05999999,0.73204702,0.03670310,1407259512,-8160.78173828,92560216,15815.17968750,1.50965690,3479.99951171
0.06399999,0.82446211,-0.02928543,1407259479,-8346.17578125,92560279,15644.04101562,1.52294802,3479.99951171
0.06799999,0.55250728,0.06911849,1407259445,-8432.00683593,92560342,15636.49121093,1.57550120,3479.99951171
0.07199999,0.60266029,0.04300498,1407259411,-8531.57031250,92560404,15674.24218750,1.53241753,3479.99951171
0.07599999,0.45744419,0.05703735,1407259377,-8662.03222656,92560467,15827.76269531,1.51852786,3479.99951171
0.07999999,0.44504997,0.04957199,1407259342,-8689.49804687,92560529,15817.73828125,1.47039377,3479.99951171
0.08399999,0.65341615,-0.04078865,1407259307,-8727.26367187,92560592,15659.14160156,1.49906182,3479.99951171
0.08799999,0.43456420,0.01379013,1407259272,-8813.09472656,92560655,15641.52441406,1.43282413,3479.99951171
0.09199999,0.49920910,0.00442123,1407259237,-8703.23144531,92560718,15684.30859375,1.35752606,3479.99951171
0.09599999,0.78873324,-0.10617446,1407259202,-8792.49511718,92560781,15777.42871093,1.23088657,3479.99951171
0.09999999,0.45531496,0.01601219,1407259167,-8826.82714843,92560844,15777.42871093,1.23539304,3479.99951171
0.10399999,0.56670188,-0.04104518,1407259132,-8833.69433593,92560907,15744.71093750,1.17922222,3479.99951171
0.10799999,0.31211385,0.03454971,1407259097,-8740.99707031,92560970,15651.59082031,1.21466171,3479.99951171
0.11199999,0.48409605,-0.03152656,1407259062,-8710.09765625,92561033,15656.62500000,1.15043735,3479.99951171
