timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.30510282,-0.02261814,81658730,6454.46777343,132080821,4676.09814453,1.13942360,1499.99975585
0.01199999,-0.35107669,0.01504862,81658756,6471.63378906,132080839,4693.71533203,1.08629286,1499.99975585
0.01599999,-0.42668426,0.01008704,81658782,6536.86523437,132080857,4638.34716796,1.12072741,1499.99975585
0.01999999,-0.32979789,-0.00602398,81658809,6639.86181640,132080876,4588.01269531,1.11490929,1499.99975585
0.02399999,-0.18761762,-0.03520530,81658835,6667.32763671,132080894,4567.87841796,1.16747951,1499.99975585
0.02799999,-0.28182122,-0.02167800,81658862,6718.82617187,132080913,4608.14648437,1.14555609,1499.99975585
0.03199999,-0.39438945,0.03693759,81658889,6838.98925781,132080931,4598.07958984,1.17598092,1499.99975585
0.03599999,-0.34495866,0.00579380,81658916,6866.45507812,132080950,4633.31396484,1.12284815,1499.99975585
0.03999999,-0.28770396,-0.00302118,81658944,6928.25292968,132080968,4633.31396484,1.14924430,1499.99975585
0.04399999,-0.46657493,0.04173570,81658972,6907.65380859,132080987,4683.64892578,1.12832760,1499.99975585
0.04799999,-0.26156201,-0.02128660,81659000,7031.25000000,132081005,4623.24707031,1.14264535,1499.99975585
0.05199999,-0.40935674,0.01622116,81659028,6996.91748046,132081024,4620.72998046,1.11467993,1499.99975585
0.05599999,-0.33510798,0.01472973,81659056,7178.87841796,132081042,4575.42919921,1.17429697,1499.99975585
0.05999999,-0.32654890,-0.00842046,81659085,7151.41259765,132081061,4603.11279296,1.17653429,1499.99975585
0.06399999,-0.27926909,-0.01987588,81659114,7278.44238281,132081079,4595.56298828,1.17675828,1499.99975585
0.06799999,-0.30019029,-0.00101208,81659143,7295.60839843,132081098,4600.59619140,1.18000042,1499.99975585
