timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.31684920,0.09294271,107645287,7165.14550781,129318274,4170.23437500,0.52927017,2279.99951171
0.01199999,-0.18838927,0.00710368,107645316,7082.74804687,129318291,4087.22436523,0.58005088,2279.99951171
0.01599999,-0.11410162,-0.00058650,107645344,7055.28222656,129318307,4031.81372070,0.59670889,2279.99951171
0.01999999,-0.00133870,-0.06079101,107645372,6972.88476562,129318323,3986.51245117,0.70464819,2279.99951171
0.02399999,-0.23376695,0.02611446,107645399,6952.28564453,129318339,3976.44555664,0.74122977,2279.99951171
0.02799999,-0.46597397,0.06632995,107645427,6825.25634765,129318355,3918.56054687,0.73639947,2279.99951171
0.03199999,-0.31986325,0.02871704,107645454,6890.48730468,129318370,3923.59399414,0.71597284,2279.99951171
0.03599999,-0.34351915,0.00358772,107645482,6777.19091796,129318386,3883.32617187,0.70302063,2279.99951171
0.03999999,-0.36326491,0.01176452,107645509,6825.25634765,129318401,3807.82397460,0.80711305,2279.99951171
0.04399999,-0.18613015,-0.04731941,107645536,6790.92382812,129318417,3810.34082031,0.85115677,2279.99951171
0.04799999,-0.44971063,0.02251338,107645563,6821.82275390,129318432,3825.44116210,0.89256483,2279.99951171
0.05199999,-0.37875354,0.01871681,107645591,6866.45507812,129318447,3805.30737304,0.91832387,2279.99951171
0.05599999,-0.51372998,0.02959918,107645618,6835.55566406,129318463,3772.58984375,0.83478379,2279.99951171
0.05999999,-0.38283327,-0.02519416,107645645,6876.75439453,129318478,3838.02490234,0.85635584,2279.99951171
0.06399999,-0.46220147,-0.00410938,107645673,6784.05761718,129318494,3863.19213867,0.82315057,2279.99951171
0.06799999,-0.23452812,-0.07550239,107645700,6873.32128906,129318509,3830.47485351,0.78834766,2279.99951171
0.07199999,-0.21512530,-0.05086326,107645728,6838.98925781,129318525,3911.01025390,0.79440343,2279.99951171
0.07599999,-0.66171658,0.08449172,107645755,6818.38964843,129318540,3933.66088867,0.81798893,2279.99951171
0.07999999,-0.53873068,0.04792308,107645783,6924.81982421,129318555,3898.42675781,0.87639284,2279.99951171
0.08399999,-0.28830921,-0.06394100,107645810,6897.35400390,129318571,3898.42675781,0.82145607,2279.99951171
0.08799999,-0.33939570,-0.04981994,107645838,6880.18798828,129318586,3840.54174804,0.80477368,2279.99951171
0.09199999,-0.47650238,-0.00187015,107645865,6859.58837890,129318601,3840.54174804,0.85915088,2279.99951171
0.09599999,-0.54080158,0.01449394,107645892,6842.42236328,129318617,3832.99121093,0.83944845,2279.99951171
0.09999999,-0.62636256,0.05557727,107645920,6804.65673828,129318632,3815.37426757,0.88778543,2279.99951171
0.10399999,-0.51246339,0.01888656,107645947,6911.08691406,129318648,3850.60864257,0.86506295,2279.99951171
0.10799999,-0.23493492,-0.07186603,107645975,6869.88818359,129318663,3845.57543945,0.83286428,2279.99951171
0.11199999,-0.55320197,0.00817203,107646002,6811.52343750,129318679,3817.89111328,0.80309480,2279.99951171
0.11599999,-1.43266487,0.28958129,107646029,6832.12255859,129318694,3817.89086914,0.74170219,2279.99951171
0.11999999,-1.77882492,0.33066558,107646057,6911.08691406,129318709,3820.40795898,0.78441476,2279.99951171
0.12399999,-2.10982346,0.29809379,107646084,6811.52343750,129318725,3835.50805664,0.82067143,2279.99951171
0.12799999,-4.02928066,0.77313709,107646111,6746.29199218,129318740,3832.99169921,0.87043094,2279.99951171
0.13199999,-4.88431024,0.82795333,107646139,6873.32128906,129318755,3903.46020507,0.91272783,2279.99951171
0.13599999,-4.88206911,0.55642986,107646166,6904.22021484,129318771,3951.27832031,0.83665037,2279.99951171
0.13999999,-5.08786916,0.36542701,107646194,6921.38671875,129318786,3936.17773437,0.69774210,2279.99951171
0.14399999,-3.96872234,-0.08462429,107646222,7096.48095703,129318802,3936.17773437,0.56327641,2279.99951171
0.14799999,-0.55814391,-1.23331451,107646251,7127.38037109,129318818,3885.88549804,0.38408714,2279.99951171
