timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.43564048,-0.01830756,66335971,5297.46972656,157176969,4791.86816406,1.05310904,1559.99963378
0.01199999,-0.47216498,0.00271260,66335992,5369.56787109,157176988,4809.48535156,1.00226461,1559.99963378
0.01599999,-0.47054478,0.00014591,66336014,5479.43115234,157177008,4774.25146484,0.97218501,1559.99963378
0.01999999,-0.43471482,-0.01089465,66336036,5561.82861328,157177027,4786.83496093,0.93807864,1559.99963378
0.02399999,-0.46655559,-0.00544488,66336058,5620.19335937,157177046,4832.13623046,0.96437394,1559.99963378
0.02799999,-0.52320355,0.02898406,66336080,5723.18994140,157177065,4834.65283203,1.01281654,1559.99963378
0.03199999,-0.44823130,0.00292313,66336103,5781.55517578,157177084,4794.38476562,1.04716646,1559.99963378
0.03599999,-0.50349521,0.02410662,66336127,5857.08593750,157177104,4809.48535156,1.00299310,1559.99963378
0.03999999,-0.65580081,0.05806231,66336150,5922.31738281,157177123,4769.21777343,0.99908757,1559.99963378
0.04399999,-0.37150138,-0.03754031,66336174,6039.04687500,157177142,4791.86816406,0.97404146,1559.99963378
0.04799999,-0.28909972,-0.04817187,66336198,6131.74414062,157177161,4824.58593750,1.03857326,1559.99963378
0.05199999,-0.41797271,-0.00534212,66336223,6124.87792968,157177181,4827.10253906,1.00786447,1559.99963378
0.05599999,-0.41554385,-0.01845371,66336248,6224.44140625,157177200,4776.76806640,1.00257468,1559.99963378
0.05999999,-0.40598767,-0.01128202,66336273,6282.80615234,157177219,4794.38525390,0.98797315,1559.99963378
0.06399999,-0.60793375,0.04838806,66336298,6392.66943359,157177238,4789.35156250,0.99174362,1559.99963378
0.06799999,-0.46511891,0.00697517,66336324,6420.13525390,157177258,4827.10253906,0.92982733,1559.99963378
