timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.47138389,-0.15785980,143871907,9891.12792968,168908927,5561.99023437,0.89046353,3299.99951171
0.01199999,-0.74960923,-0.00181865,143871947,9856.79589843,168908949,5539.33935546,0.94119840,3299.99951171
0.01599999,-0.42217224,-0.04781246,143871986,9932.32714843,168908972,5640.00927734,0.83347028,3299.99951171
0.01999999,0.13527050,-0.21962928,143872026,9959.79296875,168908994,5491.52148437,0.98748284,3299.99951171
0.02399999,-0.09684991,-0.09873199,143872065,9774.39843750,168909016,5471.38769531,1.28444612,3299.99951171
0.02799999,-1.21095621,0.30106735,143872104,9777.83203125,168909038,5665.17626953,1.28786635,3299.99951171
0.03199999,-0.64130187,0.11870002,143872144,9956.35937500,168909061,5627.42529296,1.02670848,3299.99951171
0.03599999,-0.37429249,-0.06181335,143872183,9712.60058593,168909083,5561.98974609,0.90831881,3299.99951171
0.03999999,-0.90900832,0.15289211,143872222,9794.99804687,168909106,5602.25781250,0.80460035,3299.99951171
0.04399999,-0.38164663,-0.04815387,143872261,9740.06640625,168909128,5594.70751953,0.67673832,3299.99951171
0.04799999,-0.39969846,-0.04454994,143872300,9716.03320312,168909150,5594.70800781,0.56699675,3299.99951171
0.05199999,-0.32017934,-0.04154396,143872338,9582.13769531,168909173,5531.78955078,0.60061782,3299.99951171
0.05599999,-0.12585875,-0.08897972,143872377,9544.37207031,168909195,5496.55468750,0.75421845,3299.99951171
0.05999999,-0.15404342,-0.00989341,143872415,9554.67187500,168909217,5614.84179687,0.87139528,3299.99951171
0.06399999,-0.93676030,0.19490623,143872453,9427.64257812,168909239,5546.88964843,0.85930317,3299.99951171
0.06799999,-0.66301792,0.10846900,143872491,9513.47265625,168909262,5534.30615234,0.88747882,3299.99951171
0.07199999,-0.03462281,-0.12100601,143872528,9383.01074218,168909284,5609.80810546,1.00465559,3299.99951171
0.07599999,-0.85898780,0.13418197,143872566,9255.98144531,168909306,5551.92333984,1.05104470,3299.99951171
0.07999999,-0.20371726,-0.04218006,143872603,9386.44335937,168909328,5579.60742187,0.96553885,3299.99951171
0.08399999,-0.09438771,-0.08128452,143872640,9177.01660156,168909351,5665.17626953,0.80755978,3299.99951171
0.08799999,-0.38051930,0.02388572,143872677,9067.15332031,168909373,5524.23876953,0.87708741,3299.99951171
0.09199999,-0.41297733,0.05976486,143872713,9118.65234375,168909395,5556.95654296,0.85903245,3299.99951171
0.09599999,-0.22242580,-0.00296783,143872749,9125.51855468,168909418,5637.49218750,0.81581014,3299.99951171
0.09999999,-0.26086086,-0.00703430,143872785,8974.45605468,168909440,5504.10498046,0.92359203,3299.99951171
0.10399999,-0.10109829,-0.03080081,143872821,8874.89257812,168909462,5559.47314453,0.92869120,3299.99951171
0.10799999,-0.10485813,-0.05413818,143872857,8775.32910156,168909484,5604.77490234,0.96499782,3299.99951171
0.11199999,-0.26919898,0.03040409,143872892,8723.83105468,168909507,5549.40625000,0.95802938,3299.99951171
0.11599999,-0.30550765,0.05262374,143872926,8696.36523437,168909529,5567.02392578,1.00439000,3299.99951171
0.11999999,-0.49613621,0.11485481,143872961,8583.06835937,168909551,5546.88964843,1.05579721,3299.99951171
0.12399999,-0.08025766,-0.01880645,143872995,8586.50195312,168909574,5582.12402343,1.07096302,3299.99951171
0.12799999,-0.00151004,-0.06296348,143873029,8401.10742187,168909596,5632.45849609,0.95928555,3299.99951171
0.13199999,-0.25452002,0.04634475,143873063,8356.47558593,168909618,5559.47363281,0.85968840,3299.99951171
0.13599999,-0.59450250,0.15687751,143873096,8267.21191406,168909641,5546.88964843,0.91611194,3299.99951171
0.13999999,-0.39083185,0.06259536,143873129,8277.51074218,168909663,5647.55908203,0.93305730,3299.99951171
0.14399999,-0.10594355,-0.05754566,143873162,8246.61230468,168909685,5554.43994140,1.00698792,3299.99951171
0.14799999,-0.33454638,0.01042175,143873195,8260.34472656,168909708,5667.69335937,1.12959671,3299.99951171
0.15199999,-0.32168954,0.01504325,143873229,8387.37402343,168909731,5848.89843750,1.14481163,3299.99951171
0.15599998,-0.37420853,0.02900695,143873263,8486.93847656,168909754,5848.89843750,1.34216463,3299.99951171
0.15999998,-0.51955372,0.06166553,143873297,8682.63183593,168909778,6085.47167968,1.65315079,3299.99951171
0.16399998,-0.30987519,-0.00707054,143873332,8847.42675781,168909802,6153.42333984,1.90331375,3299.99951171
0.16799998,-0.86179846,0.13191795,143873368,9022.52148437,168909828,6543.51757812,2.11481213,3299.99951171
0.17199998,-0.99717360,0.18608093,143873405,9307.47949218,168909854,6709.62255859,2.33674907,3299.99951171
0.17599998,-0.86857092,0.04498863,143873442,9520.33984375,168909882,7029.24804687,2.44939875,3299.99951171
0.17999998,-0.68198609,-0.01641845,143873481,9843.06250000,168909911,7406.75878906,2.53818154,3299.99951171
0.18399998,-0.65244239,-0.09153556,143873520,9853.36230468,168909940,7620.68164062,2.64147901,3299.99951171
0.18799998,-0.43278732,-0.08843612,143873561,10241.31738281,168909972,7945.34082031,2.63438940,3299.99951171
0.19199998,-0.43668165,-0.10301494,143873602,10426.71191406,168910005,8272.51660156,2.61373901,3299.99951171
0.19599998,-0.32409313,-0.10406112,143873644,10488.50976562,168910039,8622.34277343,2.64799070,3299.99951171
0.19999998,-0.94351452,0.12928390,143873686,10721.96875000,168910074,9007.40429687,2.76657557,3299.99951171
0.20399998,-0.56374859,-0.00913047,143873730,10927.96289062,168910111,9505.71777343,2.84273815,3299.99951171
0.20799998,-0.44086658,-0.06061363,143873774,11061.85839843,168910150,9744.80859375,2.94430708,3299.99951171
0.21199998,-0.33440169,-0.08258438,143873818,11051.55859375,168910190,10197.82031250,3.07629132,3299.99951171
0.21599998,-0.28031459,-0.07674598,143873862,11079.02441406,168910231,10570.29785156,3.16365146,3299.99951171
0.21999998,0.00593656,-0.11534118,143873906,11058.42578125,168910275,11111.39648437,3.13111877,3299.99951171
0.22399998,-0.20452366,-0.03406906,143873950,10976.02832031,168910320,11378.17089843,3.21264219,3299.99951171
0.22799998,0.15589679,-0.10789871,143873994,10835.26562500,168910366,11740.58105468,3.23931813,3299.99951171
0.23199998,0.12418688,-0.05594635,143874037,10653.30468750,168910414,12138.22558593,3.19078254,3299.99951171
0.23599998,0.03180449,0.02577781,143874079,10467.91015625,168910464,12543.41992187,3.16275596,3299.99951171
0.23999998,0.07170265,0.02052307,143874121,10210.41796875,168910515,12946.09863281,3.19196820,3299.99951171
0.24399998,0.54190003,-0.10182762,143874161,9777.83203125,168910568,13313.54199218,3.18452072,3299.99951171
0.24799998,0.84814691,-0.16110229,143874199,9424.20898437,168910622,13826.95605468,3.12688279,3299.99951171
0.25199998,0.73625236,-0.05377578,143874236,8933.25781250,168910678,14025.77929687,3.08078861,3299.99951171
0.25599998,0.49700662,0.08780860,143874270,8466.33886718,168910735,14423.42382812,3.07600975,3299.99951171
0.25999998,0.83440196,-0.00093460,143874303,7951.35498046,168910793,14692.71484375,3.08933877,3299.99951171
0.26399998,0.89066237,-0.01848411,143874333,7237.24365234,168910853,15115.52636718,2.98652887,3299.99951171
0.26799998,0.98353266,-0.00518798,143874360,6567.76416015,168910914,15294.21484375,3.03783512,3299.99951171
0.27199998,0.78225719,0.06530189,143874385,5812.45410156,168910976,15500.58789062,2.92383551,3299.99951171
0.27599998,1.08441495,0.00545883,143874407,5132.67480468,168911038,15870.54785156,2.76341009,3299.99951171
0.27999998,1.17193853,0.01285934,143874426,4483.79492187,168911102,16132.28808593,2.65297341,3299.99951171
0.28399998,0.89720135,0.09512519,143874442,3608.32202148,168911167,16323.56054687,2.49144339,3299.99951171
0.28799998,1.11107659,0.07366180,143874455,2949.14233398,168911232,16449.39648437,2.27660870,3299.99951171
0.29199998,1.39177799,-0.03503417,143874465,2125.16772460,168911298,16555.09960937,2.16983032,3299.99951171
0.29599998,1.48684322,-0.03713607,143874472,1297.76000976,168911364,16645.70312500,2.01896786,3299.99951171
0.29999997,1.08797943,0.11907958,143874475,521.85058593,168911430,16746.37109375,1.83179616,3299.99951171
0.30399997,1.02453899,0.14239501,143874476,-130.46264648,168911497,16738.82226562,1.63886666,3299.99951171
0.30799997,1.53266334,-0.04166030,143874474,-841.14074707,168911563,16741.33789062,1.52384507,3299.99951171
