timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.39527234,0.05677986,183399835,7388.30566406,165518792,4150.10058593,1.42726886,1499.99975585
0.01199999,-0.28520700,0.04667472,183399864,7350.54003906,165518809,4238.18603515,1.52533352,1499.99975585
0.01599999,-0.22535604,0.00910282,183399894,7329.94042968,165518826,4182.81787109,1.34136867,1499.99975585
0.01999999,-0.47772297,0.07933425,183399923,7230.37695312,165518842,4180.30126953,1.29847037,1499.99975585
0.02399999,-0.31575882,0.05371665,183399952,7326.50732421,165518859,4230.63574218,1.00840032,1499.99975585
0.02799999,-1.37988078,0.33469009,183399981,7103.34765625,165518875,4119.89941406,0.73263573,1499.99975585
0.03199999,-1.40073788,0.31674861,183400009,7196.04492187,165518892,4041.88085937,0.73674339,1499.99975585
0.03599999,-0.31846481,-0.13128662,183400038,7127.38037109,165518908,4044.39746093,0.89173072,1499.99975585
0.03999999,-0.25389164,-0.15271091,183400066,6955.71875000,165518924,4094.73217773,0.94079482,1499.99975585
0.04399999,-0.13190028,-0.12929534,183400094,7010.65039062,165518940,4039.36401367,0.81147581,1499.99975585
0.04799999,-0.05162924,-0.11908912,183400122,6876.75439453,165518955,3971.41186523,0.85413575,1499.99975585
0.05199999,-0.51590824,0.04768562,183400149,6801.22363281,165518971,3923.59399414,0.97224014,1499.99975585
0.05599999,-0.32465335,0.02443695,183400177,6863.02148437,165518987,3880.80957031,1.02804696,1499.99975585
0.05999999,-0.43975701,0.02573680,183400204,6701.66015625,165519002,3893.39306640,0.86977958,1499.99975585
0.06399999,-0.35626721,0.02944183,183400231,6746.29199218,165519018,3815.37451171,0.81887257,1499.99975585
0.06799999,-0.13184985,-0.05734920,183400257,6571.19726562,165519033,3760.00610351,1.02266180,1499.99975585
0.07199999,-0.77331894,0.14369201,183400284,6499.09960937,165519048,3749.93920898,1.07788360,1499.99975585
0.07599999,-1.14663648,0.24745368,183400310,6481.93359375,165519063,3749.93920898,1.05649733,1499.99975585
0.07999999,-0.29046061,-0.04307460,183400336,6536.86523437,165519078,3692.05419921,1.04562783,1499.99975585
0.08399999,-0.30423918,-0.10419845,183400361,6324.00488281,165519093,3671.92016601,1.01769375,1499.99975585
