timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.20782713,-0.00059795,321438445,6341.17089843,126877482,3958.82836914,0.89291983,1799.99975585
0.01199999,-0.22680564,-0.00256919,321438470,6293.10595703,126877498,3933.66113281,0.78251087,1799.99975585
0.01599999,-0.26902335,0.03001403,321438495,6179.80957031,126877514,3863.19238281,0.76380568,1799.99975585
0.01999999,-0.37977391,0.05998039,321438519,6138.61083984,126877529,3802.79077148,0.74356526,1799.99975585
0.02399999,-0.13076896,-0.01979732,321438544,6059.64648437,126877544,3762.52270507,0.72282004,1799.99975585
0.02799999,-0.10258311,-0.04446601,321438568,5884.55175781,126877559,3712.18774414,0.82097244,1799.99975585
0.03199999,-0.09788434,-0.04428195,321438591,5802.15429687,126877574,3687.02075195,0.82186579,1799.99975585
0.03599999,-0.29215011,0.01803588,321438614,5706.02392578,126877589,3664.36962890,0.81397962,1799.99975585
0.03999999,-0.41134488,0.06950187,321438637,5654.52539062,126877604,3651.78637695,0.89347314,1799.99975585
0.04399999,-0.32016512,0.02295780,321438660,5572.12792968,126877618,3684.50390625,0.95632362,1799.99975585
0.04799999,-0.24591542,-0.00838088,321438682,5451.96533203,126877633,3611.51879882,0.95948481,1799.99975585
0.05199999,-0.30075338,0.02599048,321438704,5383.30078125,126877647,3578.80126953,0.88779580,1799.99975585
0.05599999,-0.19407360,0.00618267,321438725,5331.80224609,126877661,3513.36572265,0.87114417,1799.99975585
0.05999999,0.01116958,-0.06246948,321438747,5287.17041015,126877675,3480.64819335,0.80348670,1799.99975585
0.06399999,-0.15226645,-0.00374603,321438767,5235.67187500,126877689,3445.41357421,0.75152599,1799.99975585
0.06799999,-0.18973639,0.00497627,321438788,5142.97460937,126877703,3435.34692382,0.75450074,1799.99975585
0.07199999,-0.14557999,-0.00506973,321438808,5105.20898437,126877717,3447.93066406,0.74951124,1799.99975585
0.07599999,-0.12047592,-0.03417968,321438828,4974.74658203,126877730,3354.81127929,0.88874506,1799.99975585
0.07999999,-0.00105015,-0.04490470,321438848,4875.18310546,126877744,3337.19409179,0.88459360,1799.99975585
0.08399999,-0.15500949,0.01105499,321438868,4854.58349609,126877757,3301.95971679,0.81399798,1799.99975585
0.08799999,-0.16284768,0.02340793,321438887,4782.48583984,126877770,3289.37597656,0.84004819,1799.99975585
0.09199999,-0.25563970,0.03141403,321438906,4679.48876953,126877783,3329.64355468,0.82159644,1799.99975585
0.09599999,-0.05925916,-0.00951004,321438925,4693.22167968,126877796,3274.27587890,0.82333952,1799.99975585
0.09999999,-0.13946227,-0.00048637,321438943,4600.52490234,126877809,3221.42407226,0.80998581,1799.99975585
0.10399999,-0.08557753,-0.00482177,321438961,4487.22802734,126877822,3166.05590820,0.77296668,1799.99975585
0.10799999,-0.08380335,-0.00490379,321438979,4494.09472656,126877835,3153.47216796,0.81633895,1799.99975585
0.11199999,-0.12261126,-0.00039482,321438997,4439.16308593,126877847,3208.84033203,0.85024940,1799.99975585
0.11599999,0.04951706,-0.04189586,321439015,4387.66455078,126877860,3155.98901367,0.85704058,1799.99975585
0.11999999,-0.13434021,0.01897621,321439032,4319.00000000,126877873,3095.58740234,0.89467930,1799.99975585
0.12399999,-0.10566075,0.02215576,321439049,4319.00000000,126877885,3128.30493164,0.89643585,1799.99975585
0.12799999,-0.17710012,0.02165603,321439066,4219.43652343,126877898,3161.02246093,0.84545564,1799.99975585
0.13199999,-0.03843582,-0.01725959,321439083,4202.27050781,126877910,3093.07055664,0.86066007,1799.99975585
0.13599999,-0.09758263,-0.00722503,321439099,4143.90527343,126877922,3060.35302734,0.95162999,1799.99975585
0.13999999,-0.07646885,0.00224113,321439116,4161.07177734,126877935,3042.73583984,0.91020470,1799.99975585
0.14399999,-0.09882594,-0.01386070,321439132,4047.77514648,126877947,3115.72119140,0.92842870,1799.99975585
0.14799999,0.02939294,-0.03532409,321439148,4006.57641601,126877959,3065.38647460,0.94152647,1799.99975585
