timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.02856386,-0.00383377,89867163,1486.58752441,13463245,3447.93066406,1.00138318,2039.99963378
0.01199999,-0.10316284,0.02392196,89867169,1435.08911132,13463259,3440.38037109,0.94164615,2039.99963378
0.01599999,-0.10836203,0.01726913,89867175,1407.62329101,13463272,3415.21289062,0.93228274,2039.99963378
0.01999999,-0.18879592,0.03708648,89867180,1376.72424316,13463286,3420.24633789,0.93497377,2039.99963378
0.02399999,-0.18000820,0.02360916,89867185,1338.95874023,13463300,3478.13134765,0.88832390,2039.99963378
0.02799999,-0.15639583,0.00830268,89867191,1284.02709960,13463314,3465.54785156,0.95113176,2039.99963378
0.03199999,-0.21429753,0.01954460,89867196,1249.69482421,13463328,3470.58129882,0.99278223,2039.99963378
0.03599999,-0.24385413,0.01628494,89867200,1205.06286621,13463341,3460.51416015,0.94610381,2039.99963378
0.03999999,-0.23190368,0.01285552,89867205,1163.86413574,13463355,3420.24658203,0.97316622,2039.99963378
0.04399999,-0.17340521,-0.00751495,89867210,1136.39831542,13463369,3457.99755859,0.95165979,2039.99963378
0.04799999,-0.09214743,-0.02920150,89867214,1126.09863281,13463383,3515.88232421,0.95816004,2039.99963378
0.05199999,-0.15636827,-0.01044845,89867219,1088.33312988,13463397,3593.90136718,1.03568649,2039.99963378
0.05599999,-0.17004331,-0.00859451,89867223,1043.70117187,13463411,3566.21704101,1.08771038,2039.99963378
0.05999999,-0.16812460,-0.01113128,89867227,999.06921386,13463426,3576.28417968,1.14426469,2039.99963378
0.06399999,-0.04829534,-0.03720092,89867231,995.63598632,13463440,3614.03515625,1.15639483,2039.99963378
0.06799999,-0.07066354,-0.02199935,89867235,951.00402832,13463455,3659.33642578,1.13505375,2039.99963378
