timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.04694126,0.00042915,279970918,5434.79882812,252113851,4555.29492187,0.96926397,2699.99951171
0.01199999,-0.12244670,0.01253700,279970939,5304.33642578,252113869,4542.71142578,0.94043785,2699.99951171
0.01599999,-0.15725308,0.03174114,279970960,5232.23876953,252113887,4540.19482421,0.94270491,2699.99951171
0.01999999,0.00384726,-0.02045440,279970981,5211.63916015,252113906,4532.64453125,0.93433374,2699.99951171
0.02399999,-0.05811289,-0.01324272,279971002,5064.01025390,252113924,4504.96044921,0.98938620,2699.99902343
0.02799999,0.03546920,-0.00853157,279971022,5043.41113281,252113942,4572.91210937,0.92665189,2699.99951171
0.03199999,0.14002807,-0.03739929,279971042,5026.24511718,252113960,4555.29492187,0.87497526,2699.99951171
0.03599999,-0.12983956,0.04846000,279971062,4906.08203125,252113979,4658.48144531,0.84248363,2699.99951171
0.03999999,-0.24080562,0.06294631,279971081,4851.15039062,252113997,4598.07958984,0.81092393,2699.99951171
0.04399999,0.02954398,-0.02268600,279971101,4751.58691406,252114015,4562.84521484,0.77839380,2699.99902343
0.04799999,-0.07614839,0.00387573,279971120,4693.22167968,252114033,4494.89306640,0.83345896,2699.99951171
0.05199999,-0.07964169,0.01192855,279971138,4641.72363281,252114052,4530.12744140,0.90064632,2699.99951171
0.05599999,0.00600196,-0.01296806,279971157,4586.79199218,252114070,4547.74462890,0.88185328,2699.99951171
0.05999999,0.10467544,-0.04530715,279971175,4566.19238281,252114088,4570.39550781,0.90618520,2699.99951171
0.06399999,-0.21381430,0.03539657,279971193,4442.59619140,252114106,4588.01269531,0.91704267,2699.99902343
0.06799999,-0.09651800,0.02225112,279971211,4507.82763671,252114125,4643.38085937,0.97618597,2699.99951171
0.07199999,-0.12259626,0.02091979,279971229,4476.92871093,252114144,4761.66748046,0.98162800,2699.99951171
0.07599999,-0.07523289,-0.00304222,279971246,4449.46289062,252114163,4791.86816406,1.09355461,2699.99951171
0.07999999,-0.17450666,0.01803779,279971264,4432.29638671,252114182,4814.51904296,1.18371820,2699.99951171
0.08399999,-0.20407311,0.02189636,279971282,4373.93164062,252114201,4892.53759765,1.28943252,2699.99902343
0.08799999,-0.19309756,0.00994491,279971299,4421.99707031,252114221,5003.27441406,1.25398647,2699.99951171
0.09199999,-0.15342542,-0.01536941,279971317,4411.69726562,252114241,5144.21191406,1.27464818,2699.99951171
