timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.16576379,0.04248285,100693616,-1441.95556640,37256219,2031.00744628,1.31404697,1199.99963378
0.01199999,0.14981175,0.03994297,100693611,-1445.38879394,37256227,2048.62426757,1.30704808,1199.99963378
0.01599999,0.15279914,0.03450846,100693605,-1441.95556640,37256235,2086.37500000,1.29105079,1199.99963378
0.01999999,0.29190811,-0.01171469,100693599,-1465.98815917,37256244,2091.40893554,1.24917018,1199.99963378
0.02399999,0.25480908,-0.00082588,100693593,-1472.85461425,37256252,2134.19335937,1.24902081,1199.99963378
0.02799999,0.25355300,-0.00774002,100693587,-1503.75366210,37256261,2146.77734375,1.23936462,1199.99963378
0.03199999,0.29769262,-0.02213597,100693581,-1500.32043457,37256270,2182.01147460,1.24551987,1199.99963378
0.03599999,0.28841012,-0.01596212,100693575,-1538.08593750,37256278,2194.59497070,1.28435742,1199.99963378
0.03999999,0.29101589,-0.01596617,100693569,-1541.51916503,37256287,2262.54687500,1.23811781,1199.99963378
0.04399999,0.20382028,0.00200486,100693562,-1558.68530273,37256296,2242.41308593,1.26873004,1199.99963378
0.04799999,0.15350165,0.01270985,100693556,-1575.85144042,37256305,2272.61401367,1.24219071,1199.99963378
0.05199999,0.11840558,0.02103924,100693550,-1586.15112304,37256314,2280.16430664,1.26663696,1199.99963378
0.05599999,0.21330365,-0.00219726,100693544,-1582.71789550,37256323,2285.19775390,1.24452686,1199.99963378
0.05999999,0.12803246,0.02209258,100693537,-1575.85144042,37256333,2305.33154296,1.26571476,1199.99963378
0.06399999,0.18796378,0.00021529,100693531,-1579.28466796,37256342,2320.43212890,1.29763913,1199.99963378
0.06799999,0.22222957,-0.01046395,100693525,-1575.85144042,37256351,2340.56591796,1.28239202,1199.99963378
0.07199999,0.22457735,-0.01708579,100693518,-1603.31726074,37256361,2353.14965820,1.31614720,1199.99963378
0.07599999,0.24529910,-0.02279949,100693512,-1610.18371582,37256370,2428.65185546,1.29822862,1199.99963378
0.07999999,0.17378602,-0.00437951,100693505,-1634.21630859,37256380,2395.93408203,1.32102036,1199.99963378
0.08399999,0.27709180,-0.03203296,100693499,-1630.78308105,37256389,2408.51782226,1.27365088,1199.99963378
0.08799999,0.26314252,-0.01126289,100693492,-1627.34985351,37256399,2426.13500976,1.25304973,1199.99963378
0.09199999,0.31769809,-0.02723908,100693486,-1620.48339843,37256409,2413.55126953,1.26938629,1199.99963378
0.09599999,0.36091819,-0.02789664,100693479,-1606.75048828,37256419,2496.60375976,1.21913635,1199.99963378
0.09999999,0.19881863,0.01135158,100693473,-1651.38244628,37256429,2468.91967773,1.22585058,1199.99963378
0.10399999,0.19536705,0.02318620,100693466,-1641.08276367,37256438,2468.91943359,1.16574418,1199.99963378
0.10799999,0.04694758,0.05441498,100693460,-1658.24890136,37256448,2501.63720703,1.20779216,1199.99963378
0.11199999,0.09785768,0.03344249,100693453,-1617.05017089,37256458,2471.43627929,1.21889936,1199.99963378
0.11599999,0.13092622,0.01943516,100693447,-1617.05017089,37256468,2529.32128906,1.18067038,1199.99963378
0.11999999,0.19126670,-0.00674176,100693440,-1627.34985351,37256478,2494.08691406,1.25497233,1199.99963378
0.12399999,0.21360230,-0.01355552,100693434,-1620.48339843,37256488,2489.05346679,1.25591790,1199.99963378
0.12799999,0.12880657,0.00319266,100693427,-1651.38244628,37256498,2529.32128906,1.30397391,1199.99963378
0.13199999,0.13282425,-0.00164771,100693421,-1637.64953613,37256508,2509.18725585,1.25364947,1199.99963378
0.13599999,0.14506061,-0.00047612,100693414,-1613.61694335,37256519,2587.20629882,1.19407975,1199.99963378
