timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.63369226,-0.00129318,209203687,-3460.69335937,239662617,3692.05444335,1.22961151,1799.99975585
0.01199999,0.63735568,0.01113224,209203673,-3488.15917968,239662632,3724.77197265,1.23886072,1799.99975585
0.01599999,0.48733696,0.04694366,209203659,-3584.28955078,239662647,3739.87231445,1.19845581,1799.99975585
0.01999999,0.56647533,0.00764274,209203645,-3622.05493164,239662662,3782.65673828,1.23282933,1799.99975585
0.02399999,0.61084556,0.00360679,209203630,-3704.45239257,239662677,3848.09179687,1.23856317,1799.99975585
0.02799999,0.62135457,0.00067615,209203615,-3783.41674804,239662693,3838.02490234,1.27920436,1799.99975585
0.03199999,0.60582572,0.00285530,209203600,-3834.91503906,239662708,3921.07714843,1.30017340,1799.99975585
0.03599999,0.58557021,0.01843643,209203584,-3879.54711914,239662724,3999.09619140,1.21587276,1799.99975585
0.03999999,0.59110796,0.00597953,209203569,-3982.54394531,239662740,4021.74682617,1.21995961,1799.99975585
0.04399999,0.66570419,-0.01027107,209203553,-4010.00976562,239662757,4056.98120117,1.17279660,1799.99975585
0.04799999,0.78956449,-0.04244422,209203536,-4068.37451171,239662773,4094.73168945,1.18621110,1799.99975585
0.05199999,0.61115175,0.01243972,209203520,-4157.63818359,239662790,4172.75097656,1.22065794,1799.99975585
0.05599999,0.71772068,-0.01244926,209203503,-4202.27050781,239662807,4175.26757812,1.23685622,1799.99975585
0.05999999,0.61285656,0.00609207,209203486,-4298.40087890,239662823,4202.95166015,1.27235937,1799.99975585
0.06399999,0.64214599,0.01163768,209203469,-4353.33251953,239662841,4250.77001953,1.24185049,1799.99975585
0.06799999,0.40633311,0.07087707,209203451,-4442.59619140,239662858,4318.72167968,1.26006233,1799.99975585
0.07199999,0.38983792,0.05149078,209203433,-4531.86035156,239662875,4371.57324218,1.23529088,1799.99975585
0.07599999,0.67002713,-0.03586959,209203415,-4511.26074218,239662893,4396.74072265,1.25280499,1799.99975585
0.07999999,0.73214471,-0.06693840,209203397,-4614.25781250,239662911,4442.04199218,1.23946237,1799.99975585
0.08399999,0.71526908,-0.03222084,209203378,-4689.78857421,239662929,4535.16113281,1.24983692,1799.99975585
0.08799999,0.59033024,0.01162147,209203359,-4737.85400390,239662947,4577.94580078,1.25458061,1799.99975585
0.09199999,0.56748169,0.02092361,209203340,-4796.21875000,239662965,4666.03125000,1.27694916,1799.99975585
0.09599999,0.51828926,0.03281784,209203321,-4888.91601562,239662984,4726.43310546,1.22274851,1799.99975585
0.09999999,0.47577551,0.04089164,209203301,-4882.04931640,239663003,4723.91650390,1.19806158,1799.99975585
0.10399999,0.40780189,0.05353927,209203282,-4936.98095703,239663022,4691.19873046,1.15272390,1799.99975585
0.10799999,0.62249940,-0.03678894,209203262,-4967.87988281,239663041,4746.56689453,1.20733785,1799.99975585
0.11199999,0.66706895,-0.05704784,209203242,-5108.64257812,239663060,4764.18457031,1.23714768,1799.99975585
0.11599999,0.72612833,-0.03084754,209203221,-5084.60986328,239663079,4864.85351562,1.27274155,1799.99975585
0.11999999,0.63164860,-0.00361824,209203201,-5118.94189453,239663099,4990.69042968,1.20271515,1799.99975585
0.12399999,0.45109915,0.03863492,209203180,-5197.90625000,239663119,4998.24072265,1.13877260,1799.99975585
0.12799999,0.40615794,0.05109523,209203159,-5239.10498046,239663139,4950.42285156,1.13150322,1799.99975585
0.13199999,0.30322745,0.06939284,209203138,-5235.67187500,239663159,4978.10693359,1.21467828,1799.99975585
0.13599999,0.39975982,0.01259601,209203117,-5304.33642578,239663179,5008.30761718,1.27605497,1799.99975585
0.13999999,0.61400103,-0.05817174,209203096,-5328.36914062,239663199,5159.31201171,1.24143660,1799.99975585
0.14399999,0.65631306,-0.05159443,209203075,-5352.40136718,239663220,5101.42724609,1.18523108,1799.99975585
0.14799999,0.61007201,-0.02373200,209203053,-5362.70117187,239663240,5146.72851562,1.17209362,1799.99975585
0.15199999,0.51511394,0.00945991,209203032,-5373.00097656,239663261,5144.21191406,1.24380099,1799.99975585
0.15599998,0.41397106,0.02688497,209203010,-5421.06591796,239663282,5285.14892578,1.19746732,1799.99975585
0.15999998,0.41409450,0.02459895,209202988,-5431.36572265,239663303,5224.74755859,1.22160089,1799.99975585
0.16399998,0.46810647,0.00244474,209202967,-5417.63281250,239663324,5295.21582031,1.17914199,1799.99975585
0.16799998,0.49602285,-0.00580418,209202945,-5414.19970703,239663345,5365.68457031,1.11964869,1799.99975585
0.17199998,0.59890258,-0.04596138,209202923,-5390.16699218,239663367,5320.38330078,1.15127491,1799.99975585
0.17599998,0.44047632,0.00552678,209202902,-5403.89990234,239663388,5353.10107421,1.28250133,1799.99975585
0.17999998,0.30095881,0.04257166,209202880,-5414.19970703,239663410,5403.43554687,1.24155116,1799.99975585
0.18399998,0.26693260,0.04361081,209202858,-5410.76660156,239663431,5466.35400390,1.12342524,1799.99975585
0.18799998,0.40621450,-0.00884878,209202837,-5424.49951171,239663453,5403.43554687,1.09585797,1799.99975585
0.19199998,0.40510222,-0.00445485,209202816,-5369.56787109,239663475,5428.60302734,1.17454016,1799.99975585
0.19599998,0.47370156,-0.02210044,209202794,-5270.00390625,239663497,5519.20556640,1.23200702,1799.99975585
0.19999998,0.47898763,-0.03950917,209202773,-5215.07226562,239663519,5441.18652343,1.21690499,1799.99975585
0.20399998,0.27032738,0.01277554,209202752,-5273.43750000,239663541,5529.27246093,1.13057839,1799.99975585
0.20799998,0.10585145,0.06944870,209202731,-5252.83789062,239663563,5549.40625000,1.05514538,1799.99975585
0.21199998,0.08360525,0.06510484,209202710,-5170.44042968,239663585,5461.32080078,1.13712871,1799.99975585
0.21599998,0.20202352,-0.00234937,209202690,-5139.54150390,239663607,5504.10498046,1.27620100,1799.99975585
0.21999998,0.23928591,-0.01224851,209202669,-5098.34277343,239663629,5577.09082031,1.20553624,1799.99975585
