timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.06734289,-0.11523246,1011579,5489.73046875,10771387,2992.40112304,1.07010293,1799.99975585
0.01199999,0.12358447,-0.15916442,1011600,5400.46679687,10771399,2939.54956054,1.34095358,1799.99975585
0.01599999,-0.53402799,0.09643554,1011622,5366.13427734,10771411,3002.46801757,1.59610533,1799.99975585
0.01999999,-0.76643502,0.19551753,1011643,5506.89697265,10771423,3148.43872070,1.49305641,1799.99975585
0.02399999,-1.04689991,0.21337604,1011665,5410.76660156,10771436,3135.85498046,1.24989783,1799.99975585
0.02799999,-0.86598199,0.12658691,1011687,5438.23242187,10771448,3067.90307617,1.03853774,1799.99975585
0.03199999,-0.38898667,-0.04430866,1011708,5383.30078125,10771460,3060.35278320,0.88556993,1799.99975585
0.03599999,-0.54375571,0.01911067,1011730,5345.53515625,10771472,3100.62084960,0.84736138,1799.99975585
0.03999999,-0.47896540,0.03118133,1011752,5386.73388671,10771485,3032.66894531,0.91325819,1799.99975585
0.04399999,-0.43582564,0.01886272,1011773,5386.73388671,10771497,2999.95141601,1.00793337,1799.99975585
0.04799999,-0.27363091,-0.02469253,1011795,5362.70117187,10771509,3025.11865234,0.99992960,1799.99975585
0.05199999,-0.57089787,0.07343959,1011816,5263.13769531,10771521,3060.35278320,0.99896883,1799.99975585
0.05599999,-0.90663647,0.19984436,1011837,5342.10205078,10771533,3037.70214843,1.00345730,1799.99975585
0.05999999,-0.60641735,0.05506420,1011859,5311.20263671,10771545,3002.46801757,1.02523851,1799.99975585
0.06399999,-0.50095438,0.04019832,1011880,5469.13134765,10771557,3032.66894531,0.98643916,1799.99975585
0.06799999,-0.57239055,0.00567626,1011902,5366.13427734,10771570,3047.76928710,1.04688668,1799.99975585
0.07199999,-0.43831133,-0.01969242,1011923,5373.00097656,10771582,3032.66870117,1.07009041,1799.99975585
0.07599999,-0.31512436,-0.05910015,1011945,5335.23535156,10771594,2989.88452148,1.07315635,1799.99975585
0.07999999,-0.17766606,-0.08215332,1011966,5318.06933593,10771606,3057.83618164,1.07361805,1799.99975585
0.08399999,-0.55452936,0.06085205,1011987,5304.33642578,10771618,3045.25268554,1.12198531,1799.99975585
0.08799999,-0.97029829,0.17786788,1012008,5256.27099609,10771630,3030.15209960,1.16632962,1799.99975585
0.09199999,-0.89438045,0.12990665,1012029,5232.23876953,10771642,2992.40112304,1.20261657,1799.99975585
0.09599999,-0.55532211,0.00923824,1012051,5342.10205078,10771654,3093.07055664,1.24393701,1799.99975585
0.09999999,-0.34324857,-0.08106708,1012072,5307.76953125,10771667,3062.86987304,1.24197328,1799.99975585
0.10399999,-0.35334461,-0.07564258,1012093,5270.00390625,10771679,3040.21923828,1.19411361,1799.99975585
0.10799999,-0.51318264,-0.01421070,1012114,5194.47314453,10771691,3007.50146484,1.21731352,1799.99975585
0.11199999,-0.52581608,0.01154804,1012135,5187.60644531,10771703,3108.17114257,1.18212509,1799.99975585
0.11599999,-0.46823483,0.01930904,1012156,5232.23876953,10771715,3060.35302734,1.13888692,1799.99975585
0.11999999,-0.65904062,0.05339431,1012176,5149.84130859,10771728,3022.60180664,1.09605693,1799.99975585
0.12399999,-0.44353222,-0.00689029,1012197,5153.27441406,10771740,3045.25244140,1.05583882,1799.99975585
0.12799999,-0.16432417,-0.08422946,1012218,5242.53808593,10771752,3088.03686523,0.97836923,1799.99975585
0.13199999,-0.66881847,0.07037830,1012239,5163.57421875,10771764,3025.11840820,0.97741228,1799.99975585
0.13599999,-0.46585822,0.00531482,1012259,5149.84130859,10771776,2994.91772460,1.00363218,1799.99975585
0.13999999,-0.42922908,-0.01198482,1012280,5153.27441406,10771788,3052.80249023,0.99260836,1799.99975585
0.14399999,-0.38353952,-0.02661705,1012300,5077.74316406,10771801,3045.25244140,0.99306619,1799.99975585
0.14799999,-0.39766377,0.01410865,1012321,5094.90966796,10771813,3025.11865234,1.01727652,1799.99975585
0.15199999,-0.39346146,0.00717258,1012341,5122.37548828,10771825,2994.91772460,1.05457019,1799.99975585
0.15599998,-0.42202603,0.00256824,1012361,5064.01025390,10771837,3060.35253906,1.00126504,1799.99975585
