timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.22319155,0.03028106,325122583,1898.57482910,135522919,2557.00512695,0.91789597,1499.99975585
0.01199999,-0.09375656,-0.01808357,325122590,1898.57482910,135522930,2524.28759765,0.99233174,1499.99975585
0.01599999,-0.03669932,-0.03029251,325122598,1867.67578125,135522940,2516.73779296,0.98019361,1499.99975585
0.01999999,-0.16510061,0.00171089,325122605,1809.31091308,135522950,2541.90527343,0.99422776,1499.99975585
0.02399999,-0.05124777,-0.01392173,325122612,1819.61059570,135522960,2529.32128906,0.96900087,1499.99975585
0.02799999,-0.02012144,-0.02072906,325122620,1792.14477539,135522970,2531.83789062,0.96692794,1499.99975585
0.03199999,-0.17715801,0.01820373,325122627,1730.34667968,135522980,2531.83837890,0.98096197,1499.99975585
0.03599999,-0.20355673,0.02307319,325122634,1723.48022460,135522990,2509.18725585,0.98492926,1499.99975585
0.03999999,-0.14879240,0.01016235,325122640,1720.04699707,135523000,2564.55566406,0.98084288,1499.99975585
0.04399999,-0.14979441,0.00167083,325122647,1675.41503906,135523011,2526.80444335,1.02507781,1499.99975585
0.04799999,-0.10208086,-0.01183891,325122654,1647.94921875,135523021,2541.90502929,0.97468340,1499.99975585
0.05199999,-0.16913847,0.00519943,325122660,1613.61694335,135523031,2531.83789062,0.97965925,1499.99975585
0.05599999,-0.06076094,-0.03387069,325122667,1572.41821289,135523041,2524.28784179,0.95241886,1499.99975585
0.05999999,-0.02697008,-0.03305435,325122673,1555.25207519,135523051,2562.03881835,0.97148650,1499.99975585
0.06399999,-0.05317339,-0.01307678,325122679,1538.08593750,135523061,2536.87133789,0.99156087,1499.99975585
0.06799999,-0.14554712,0.02868270,325122685,1517.48657226,135523071,2519.25415039,0.92002588,1499.99975585
0.07199999,-0.06547182,0.00833511,325122691,1507.18688964,135523082,2521.77099609,0.93808674,1499.99975585
0.07599999,0.01149361,-0.02204132,325122697,1476.28784179,135523092,2519.25463867,0.92695343,1499.99975585
