timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,1.05141079,-0.21253967,95159570,-3460.69335937,77727983,5675.24365234,1.01915812,1379.99975585
0.01199999,1.16974604,-0.21458816,95159556,-3553.39038085,77728006,5647.55908203,1.03305327,1379.99975585
0.01599999,0.81206744,-0.03845214,95159541,-3652.95410156,77728029,5637.49218750,1.09074139,1379.99975585
0.01999999,0.16028702,0.19649505,95159527,-3635.78784179,77728051,5773.39648437,1.01906740,1379.99975585
0.02399999,0.13456718,0.17584609,95159512,-3642.65429687,77728074,5624.90869140,0.96148729,1379.99975585
0.02799999,0.25422230,0.09126663,95159498,-3618.62182617,77728097,5634.97558593,0.99048280,1379.99975585
0.03199999,0.25297418,0.04565238,95159483,-3683.85302734,77728119,5657.62597656,1.02652525,1379.99975585
0.03599999,0.49236041,-0.04679489,95159468,-3735.35156250,77728142,5632.45849609,1.06760120,1379.99975585
0.03999999,0.53906875,-0.04468917,95159453,-3725.05175781,77728165,5677.75976562,1.06790769,1379.99975585
0.04399999,0.69200813,-0.09095191,95159438,-3793.71630859,77728187,5662.65966796,0.97106635,1379.99975585
0.04799999,0.47944018,-0.01131248,95159423,-3852.08129882,77728210,5629.94238281,1.00207531,1379.99975585
0.05199999,0.79764342,-0.07440185,95159407,-3773.11694335,77728233,5718.02783203,1.00185966,1379.99975585
0.05599999,0.39788240,0.03948402,95159392,-3882.98022460,77728256,5624.90869140,1.00367355,1379.99975585
0.05999999,0.33405882,0.06024932,95159376,-3920.74584960,77728278,5655.10937500,1.08099043,1379.99975585
0.06399999,0.49514505,0.00956344,95159361,-3913.87939453,77728301,5657.62597656,1.00780916,1379.99975585
0.06799999,0.30801814,0.05873107,95159345,-3900.14648437,77728323,5670.20996093,1.03781056,1379.99975585
0.07199999,0.48335433,-0.01512908,95159329,-3934.47875976,77728346,5667.69335937,1.05371904,1379.99975585
0.07599999,0.53803086,-0.05522537,95159313,-3989.41040039,77728369,5655.10937500,0.94177728,1379.99975585
0.07999999,0.69895690,-0.06756782,95159298,-3982.54394531,77728391,5629.94189453,1.02211439,1379.99975585
0.08399999,0.55034047,-0.01219367,95159281,-4044.34204101,77728414,5725.57812500,1.00782108,1379.99975585
0.08799999,0.52333384,0.00727844,95159265,-4040.90869140,77728437,5617.35839843,1.04034268,1379.99975585
0.09199999,0.65512651,-0.02217674,95159249,-4030.60913085,77728459,5667.69287109,1.03209066,1379.99975585
0.09599999,0.33030343,0.06830787,95159233,-4054.64160156,77728482,5705.44384765,0.93927520,1379.99975585
0.09999999,0.33315345,0.05273818,95159217,-4051.20849609,77728505,5629.94189453,0.99041795,1379.99975585
0.10399999,0.39899393,0.00373077,95159200,-4099.27343750,77728527,5645.04248046,1.07780182,1379.99975585
0.10799999,0.51004415,-0.01782226,95159184,-4068.37451171,77728550,5665.17675781,1.07458317,1379.99975585
0.11199999,0.56669741,-0.04723453,95159168,-4143.90527343,77728573,5655.10937500,1.10207045,1379.99975585
0.11599999,0.56517809,-0.03197860,95159151,-4164.50488281,77728595,5748.22851562,0.98912209,1379.99975585
0.11999999,0.45973649,0.01101303,95159134,-4198.83691406,77728618,5665.17626953,0.92348825,1379.99975585
0.12399999,0.42401251,0.03393077,95159118,-4157.63818359,77728641,5629.94238281,0.99677836,1379.99975585
0.12799999,0.33102458,0.05266952,95159101,-4202.27050781,77728663,5682.79345703,0.95027190,1379.99975585
0.13199999,0.41448298,0.01921653,95159084,-4185.10400390,77728686,5670.20996093,1.03866243,1379.99975585
0.13599999,0.41432580,0.00909423,95159068,-4198.83691406,77728709,5645.04248046,1.04400241,1379.99975585
0.13999999,0.27368700,0.04555320,95159051,-4198.83691406,77728731,5690.34375000,0.93206077,1379.99975585
0.14399999,0.39048460,-0.00001716,95159034,-4229.73632812,77728754,5627.42529296,0.98521697,1379.99975585
0.14799999,0.58065533,-0.04812622,95159018,-4181.67089843,77728777,5743.19531250,0.93567335,1379.99975585
0.15199999,0.68230259,-0.07374477,95159001,-4209.13671875,77728799,5622.39208984,0.99084299,1379.99975585
0.15599998,0.47921541,-0.01207542,95158984,-4236.60253906,77728822,5655.10937500,0.98863005,1379.99975585
0.15999998,0.41727977,0.02184486,95158967,-4250.33544921,77728845,5718.02783203,0.92450898,1379.99975585
0.16399998,0.44838222,0.01629447,95158950,-4209.13671875,77728867,5619.87500000,0.93135732,1379.99975585
0.16799998,0.45257017,0.00850105,95158933,-4236.60253906,77728890,5652.59277343,0.93015205,1379.99975585
0.17199998,0.29345431,0.04232025,95158916,-4236.60253906,77728913,5634.97558593,0.94404619,1379.99975585
